onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.028	0.23	fixation	n/a	265.4	188.5	4339.0	n/a	n/a	n/a	n/a
0.26	0.156	saccade	n/a	275.1	200.2	n/a	345.3	205.7	2.52	1318.0
0.296	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.418	0.192	fixation	n/a	339.6	202.4	4018.0	n/a	n/a	n/a	n/a
0.612	0.172	saccade	n/a	312.8	195.8	n/a	381.0	220.3	2.61	1345.0
0.652	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.786	0.29	fixation	n/a	380.9	220.4	3964.0	n/a	n/a	n/a	n/a
1.078	0.14	saccade	n/a	391.2	238.6	n/a	356.5	246.5	1.28	1294.0
1.118	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.22	0.514	fixation	n/a	352.8	255.2	3914.0	n/a	n/a	n/a	n/a
1.736	0.022	saccade	n/a	357.9	246.2	n/a	386.2	268.9	1.32	74.0
1.76	0.2	fixation	n/a	385.8	281.2	3864.0	n/a	n/a	n/a	n/a
1.962	0.202	saccade	n/a	392.6	289.0	n/a	393.8	290.8	0.08	1287.0
2.0	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.166	0.25	fixation	n/a	389.9	289.0	3910.0	n/a	n/a	n/a	n/a
2.418	0.026	saccade	n/a	386.3	288.5	n/a	339.5	253.3	2.12	97.0
2.446	0.308	fixation	n/a	340.6	244.6	3836.0	n/a	n/a	n/a	n/a
2.756	0.202	saccade	n/a	349.2	246.6	n/a	364.0	254.1	0.6	1211.0
2.796	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.96	0.492	fixation	n/a	359.9	248.2	3850.0	n/a	n/a	n/a	n/a
3.454	0.194	saccade	n/a	365.8	255.3	n/a	382.3	290.3	1.41	1262.0
3.49	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.65	0.414	fixation	n/a	377.4	282.0	3881.0	n/a	n/a	n/a	n/a
4.066	0.026	saccade	n/a	385.4	282.7	n/a	434.8	298.9	1.88	91.0
4.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.094	0.122	fixation	n/a	442.9	302.9	3654.0	n/a	n/a	n/a	n/a
4.218	0.038	saccade	n/a	443.6	302.1	n/a	334.2	237.1	4.61	159.0
4.258	0.15	fixation	n/a	331.5	232.0	3590.0	n/a	n/a	n/a	n/a
4.41	0.04	saccade	n/a	330.2	233.7	n/a	186.8	234.9	5.11	187.0
4.452	0.106	fixation	n/a	186.0	232.1	3620.0	n/a	n/a	n/a	n/a
4.56	0.022	saccade	n/a	186.2	229.3	n/a	184.7	186.9	1.54	88.0
4.584	0.146	fixation	n/a	183.8	180.8	3640.0	n/a	n/a	n/a	n/a
4.732	0.024	saccade	n/a	180.5	180.0	n/a	135.7	185.2	1.59	84.0
4.758	0.136	fixation	n/a	129.0	185.0	3632.0	n/a	n/a	n/a	n/a
4.896	0.038	saccade	n/a	128.9	183.3	n/a	274.9	172.4	5.17	195.0
4.936	0.14	fixation	n/a	282.6	174.7	3635.0	n/a	n/a	n/a	n/a
5.078	0.056	saccade	n/a	282.4	179.8	n/a	277.1	556.8	13.49	400.0
5.136	0.172	fixation	n/a	276.5	553.6	3751.0	n/a	n/a	n/a	n/a
5.31	0.042	saccade	n/a	277.2	549.0	n/a	435.3	533.1	5.59	208.0
5.354	0.288	fixation	n/a	435.7	535.0	3834.0	n/a	n/a	n/a	n/a
5.644	0.06	saccade	n/a	434.8	535.0	n/a	387.0	175.1	13.08	362.0
5.706	0.182	fixation	n/a	391.9	173.9	3739.0	n/a	n/a	n/a	n/a
5.89	0.026	saccade	n/a	388.2	174.5	n/a	342.7	166.5	1.67	81.0
5.918	0.078	fixation	n/a	338.1	166.0	3779.0	n/a	n/a	n/a	n/a
5.998	0.026	saccade	n/a	334.8	166.8	n/a	260.0	175.2	2.7	132.0
6.026	0.198	fixation	n/a	255.3	174.8	3830.0	n/a	n/a	n/a	n/a
6.226	0.03	saccade	n/a	255.1	177.5	n/a	183.5	228.5	3.15	142.0
6.258	0.206	fixation	n/a	177.9	232.1	3860.0	n/a	n/a	n/a	n/a
6.466	0.034	saccade	n/a	181.4	230.7	n/a	282.1	233.8	3.59	138.0
6.502	0.154	fixation	n/a	293.6	233.7	3880.0	n/a	n/a	n/a	n/a
6.658	0.034	saccade	n/a	292.9	231.3	n/a	400.3	234.2	3.86	142.0
6.694	0.172	fixation	n/a	410.8	233.9	3855.0	n/a	n/a	n/a	n/a
6.868	0.032	saccade	n/a	416.4	233.7	n/a	513.8	228.2	3.52	148.0
6.902	0.336	fixation	n/a	522.8	231.8	3804.0	n/a	n/a	n/a	n/a
7.24	0.046	saccade	n/a	523.0	239.9	n/a	305.9	184.8	8.05	255.0
7.288	0.13	fixation	n/a	301.0	179.7	3741.0	n/a	n/a	n/a	n/a
