onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.003	0.188	fixation	n/a	245.5	209.2	4087.0	n/a	n/a	n/a	n/a
0.052	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.193	0.024	saccade	n/a	240.7	209.7	n/a	187.5	195.9	2.01	109.0
0.219	0.072	fixation	n/a	185.5	194.7	4027.0	n/a	n/a	n/a	n/a
0.293	0.152	saccade	n/a	189.9	198.2	n/a	229.4	191.2	1.47	1233.0
0.329	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.447	0.232	fixation	n/a	229.4	190.8	4055.0	n/a	n/a	n/a	n/a
0.681	0.16	saccade	n/a	233.3	188.2	n/a	264.8	182.7	1.17	1062.0
0.717	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.843	0.538	fixation	n/a	261.8	184.0	4037.0	n/a	n/a	n/a	n/a
1.383	0.13	saccade	n/a	271.5	188.5	n/a	290.0	207.0	0.97	1235.0
1.419	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.515	0.406	fixation	n/a	286.8	210.8	4216.0	n/a	n/a	n/a	n/a
1.923	0.154	saccade	n/a	295.5	216.1	n/a	302.0	233.4	0.69	1379.0
1.959	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.062	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.079	0.166	fixation	n/a	299.1	240.2	4128.0	n/a	n/a	n/a	n/a
2.247	0.034	saccade	n/a	297.1	243.8	n/a	193.2	189.9	4.35	184.0
2.283	0.142	fixation	n/a	189.8	188.1	4235.0	n/a	n/a	n/a	n/a
2.427	0.022	saccade	n/a	186.4	190.6	n/a	137.7	186.4	1.78	107.0
2.451	0.13	fixation	n/a	136.8	188.3	4059.0	n/a	n/a	n/a	n/a
2.583	0.042	saccade	n/a	140.9	194.0	n/a	291.5	184.4	5.53	210.0
2.627	0.218	fixation	n/a	291.7	180.6	4062.0	n/a	n/a	n/a	n/a
2.847	0.04	saccade	n/a	293.3	178.9	n/a	413.4	181.2	4.46	153.0
2.889	0.166	fixation	n/a	414.7	178.0	4164.0	n/a	n/a	n/a	n/a
3.057	0.018	saccade	n/a	407.3	172.8	n/a	378.3	170.4	1.08	72.0
3.077	0.176	fixation	n/a	374.5	171.8	4148.0	n/a	n/a	n/a	n/a
3.255	0.03	saccade	n/a	378.2	174.9	n/a	452.5	171.4	2.74	114.0
3.287	0.16	fixation	n/a	464.9	175.4	4039.0	n/a	n/a	n/a	n/a
3.449	0.03	saccade	n/a	466.0	173.5	n/a	539.9	169.0	2.72	114.0
3.481	0.168	fixation	n/a	541.0	165.2	3986.0	n/a	n/a	n/a	n/a
3.651	0.064	saccade	n/a	539.6	161.6	n/a	116.3	220.4	15.52	388.0
3.717	0.354	fixation	n/a	127.7	229.6	3969.0	n/a	n/a	n/a	n/a
4.073	0.032	saccade	n/a	134.2	239.0	n/a	218.3	230.1	3.08	114.0
4.107	0.232	fixation	n/a	232.2	231.1	4022.0	n/a	n/a	n/a	n/a
4.341	0.042	saccade	n/a	235.5	229.5	n/a	385.4	235.4	5.53	211.0
4.385	0.214	fixation	n/a	387.1	235.2	4074.0	n/a	n/a	n/a	n/a
4.601	0.026	saccade	n/a	384.1	233.3	n/a	331.4	233.5	1.95	98.0
4.629	0.158	fixation	n/a	327.4	234.3	4095.0	n/a	n/a	n/a	n/a
4.789	0.032	saccade	n/a	329.4	235.9	n/a	426.4	235.2	3.58	144.0
4.823	0.096	fixation	n/a	433.5	235.9	3968.0	n/a	n/a	n/a	n/a
4.921	0.162	saccade	n/a	437.9	240.4	n/a	486.2	225.1	1.87	1220.0
4.955	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.085	0.172	fixation	n/a	486.2	235.4	3900.0	n/a	n/a	n/a	n/a
5.259	0.014	saccade	n/a	492.2	236.4	n/a	509.3	236.2	0.63	48.0
5.275	0.132	fixation	n/a	517.1	235.7	3926.0	n/a	n/a	n/a	n/a
5.409	0.062	saccade	n/a	517.6	236.2	n/a	129.6	303.7	14.33	374.0
5.473	0.172	fixation	n/a	136.9	304.3	3827.0	n/a	n/a	n/a	n/a
5.647	0.02	saccade	n/a	136.7	306.1	n/a	106.3	302.7	1.1	66.0
5.669	0.106	fixation	n/a	105.7	301.7	3827.0	n/a	n/a	n/a	n/a
5.777	0.048	saccade	n/a	105.3	299.8	n/a	333.9	306.7	8.33	279.0
5.827	0.156	fixation	n/a	332.9	302.9	3868.0	n/a	n/a	n/a	n/a
