onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.011	0.414	fixation	n/a	238.9	166.0	4197.0	n/a	n/a	n/a	n/a
0.062	0.0	trigger_90	90	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.427	0.042	saccade	n/a	243.2	174.6	n/a	360.3	224.2	4.69	153.0
0.471	0.106	fixation	n/a	361.1	225.0	4229.0	n/a	n/a	n/a	n/a
0.579	0.152	saccade	n/a	361.5	224.5	n/a	346.2	214.0	0.69	1309.0
0.613	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.733	0.25	fixation	n/a	342.0	225.8	4325.0	n/a	n/a	n/a	n/a
0.985	0.024	saccade	n/a	338.7	230.4	n/a	286.6	233.2	1.93	100.0
1.011	0.162	fixation	n/a	284.1	234.2	4266.0	n/a	n/a	n/a	n/a
1.175	0.148	saccade	n/a	287.8	233.8	n/a	313.2	231.0	0.94	990.0
1.207	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.325	0.2	fixation	n/a	308.2	234.3	4281.0	n/a	n/a	n/a	n/a
1.527	0.172	saccade	n/a	312.0	234.9	n/a	338.8	236.6	0.99	1318.0
1.561	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.701	0.204	fixation	n/a	335.8	245.9	4160.0	n/a	n/a	n/a	n/a
1.907	0.146	saccade	n/a	336.7	243.4	n/a	313.9	256.3	0.97	1341.0
1.941	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.055	0.178	fixation	n/a	312.6	262.7	4080.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.235	0.036	saccade	n/a	310.6	264.9	n/a	201.8	218.6	4.34	162.0
2.273	0.122	fixation	n/a	199.2	209.3	4106.0	n/a	n/a	n/a	n/a
2.397	0.022	saccade	n/a	197.5	210.1	n/a	163.4	194.2	1.37	81.0
2.421	0.168	fixation	n/a	162.9	194.9	4071.0	n/a	n/a	n/a	n/a
2.591	0.038	saccade	n/a	170.3	200.6	n/a	307.6	189.0	5.04	192.0
2.631	0.22	fixation	n/a	310.7	186.2	4069.0	n/a	n/a	n/a	n/a
2.853	0.024	saccade	n/a	305.2	184.4	n/a	249.9	177.3	2.05	111.0
2.879	0.194	fixation	n/a	249.3	178.9	4170.0	n/a	n/a	n/a	n/a
3.075	0.046	saccade	n/a	254.1	180.4	n/a	446.1	174.9	7.06	240.0
3.123	0.216	fixation	n/a	444.7	172.5	4193.0	n/a	n/a	n/a	n/a
3.341	0.048	saccade	n/a	444.6	172.2	n/a	250.4	224.7	7.42	253.0
3.391	0.266	fixation	n/a	260.3	229.5	4252.0	n/a	n/a	n/a	n/a
3.659	0.052	saccade	n/a	265.3	230.4	n/a	456.2	183.2	7.26	228.0
3.713	0.248	fixation	n/a	454.6	181.5	4237.0	n/a	n/a	n/a	n/a
3.963	0.028	saccade	n/a	456.1	182.2	n/a	518.8	165.3	2.39	107.0
3.993	0.13	fixation	n/a	527.5	165.0	4277.0	n/a	n/a	n/a	n/a
4.125	0.056	saccade	n/a	526.2	164.6	n/a	177.6	229.0	12.95	391.0
4.183	0.246	fixation	n/a	183.1	230.2	4387.0	n/a	n/a	n/a	n/a
4.431	0.044	saccade	n/a	185.0	228.7	n/a	352.3	230.6	6.13	214.0
4.477	0.164	fixation	n/a	353.4	233.9	4453.0	n/a	n/a	n/a	n/a
4.643	0.026	saccade	n/a	352.1	232.7	n/a	409.9	230.7	2.14	107.0
4.671	0.082	fixation	n/a	416.8	235.0	4479.0	n/a	n/a	n/a	n/a
4.755	0.03	saccade	n/a	415.1	237.4	n/a	318.6	235.9	3.57	163.0
4.787	0.228	fixation	n/a	320.1	236.2	4465.0	n/a	n/a	n/a	n/a
5.017	0.032	saccade	n/a	319.1	239.9	n/a	221.9	200.4	3.87	173.0
5.051	0.216	fixation	n/a	213.9	191.1	4410.0	n/a	n/a	n/a	n/a
5.269	0.044	saccade	n/a	219.7	194.7	n/a	366.3	184.6	5.39	186.0
5.315	0.318	fixation	n/a	363.9	182.1	4284.0	n/a	n/a	n/a	n/a
5.635	0.026	saccade	n/a	366.9	179.4	n/a	421.3	176.0	2.01	94.0
5.663	0.174	fixation	n/a	428.8	174.6	4124.0	n/a	n/a	n/a	n/a
5.839	0.026	saccade	n/a	427.2	174.6	n/a	386.8	225.6	2.42	133.0
5.867	0.196	fixation	n/a	386.2	230.9	4124.0	n/a	n/a	n/a	n/a
6.065	0.03	saccade	n/a	392.6	229.6	n/a	456.5	222.5	2.38	100.0
6.097	0.194	fixation	n/a	461.8	221.7	4110.0	n/a	n/a	n/a	n/a
6.293	0.044	saccade	n/a	462.8	221.7	n/a	267.2	225.3	7.21	272.0
6.339	0.094	fixation	n/a	274.2	223.4	4101.0	n/a	n/a	n/a	n/a
6.435	0.03	saccade	n/a	279.9	224.1	n/a	347.7	187.4	2.85	118.0
6.467	0.204	fixation	n/a	361.9	184.1	4025.0	n/a	n/a	n/a	n/a
6.673	0.03	saccade	n/a	365.1	184.9	n/a	465.3	172.2	3.73	163.0
6.705	0.148	fixation	n/a	473.4	171.4	4008.0	n/a	n/a	n/a	n/a
6.855	0.056	saccade	n/a	472.3	170.4	n/a	139.8	234.4	12.37	389.0
6.913	0.188	fixation	n/a	152.5	237.0	4017.0	n/a	n/a	n/a	n/a
7.103	0.15	saccade	n/a	161.9	240.6	n/a	320.6	236.3	5.82	1241.0
7.137	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.255	0.146	fixation	n/a	314.8	239.9	4001.0	n/a	n/a	n/a	n/a
7.403	0.024	saccade	n/a	310.5	238.2	n/a	265.2	238.5	1.67	93.0
7.429	0.216	fixation	n/a	266.2	237.7	4064.0	n/a	n/a	n/a	n/a
7.647	0.028	saccade	n/a	270.0	238.4	n/a	354.2	242.1	3.11	146.0
