onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.027	0.368	fixation	n/a	193.7	190.7	3935.0	n/a	n/a	n/a	n/a
0.397	0.152	saccade	n/a	207.1	197.5	n/a	250.6	173.2	1.74	1022.0
0.435	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.551	0.174	fixation	n/a	249.8	176.1	3895.0	n/a	n/a	n/a	n/a
0.727	0.158	saccade	n/a	254.0	182.9	n/a	270.6	195.0	0.72	1189.0
0.761	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.887	0.332	fixation	n/a	267.0	192.7	3833.0	n/a	n/a	n/a	n/a
1.221	0.182	saccade	n/a	273.6	202.3	n/a	267.9	230.3	1.02	1125.0
1.257	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.405	0.54	fixation	n/a	266.2	233.8	3753.0	n/a	n/a	n/a	n/a
1.947	0.19	saccade	n/a	273.1	240.5	n/a	281.9	244.1	0.33	1050.0
1.991	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.074	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.139	0.236	fixation	n/a	273.6	230.9	3574.0	n/a	n/a	n/a	n/a
2.377	0.026	saccade	n/a	269.0	228.3	n/a	213.5	235.5	1.95	91.0
2.405	0.388	fixation	n/a	209.2	238.7	3516.0	n/a	n/a	n/a	n/a
2.795	0.026	saccade	n/a	211.3	237.2	n/a	275.2	225.6	2.26	114.0
2.823	0.524	fixation	n/a	292.1	216.3	3669.0	n/a	n/a	n/a	n/a
3.349	0.182	saccade	n/a	302.0	215.8	n/a	300.1	216.8	0.08	1189.0
3.391	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.533	0.24	fixation	n/a	293.1	211.3	3711.0	n/a	n/a	n/a	n/a
3.775	0.158	saccade	n/a	299.0	221.1	n/a	329.9	200.8	1.31	1156.0
3.811	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.935	0.308	fixation	n/a	329.3	197.3	3600.0	n/a	n/a	n/a	n/a
4.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.245	0.038	saccade	n/a	326.9	195.9	n/a	200.7	186.2	4.42	178.0
4.285	0.17	fixation	n/a	203.6	185.7	3631.0	n/a	n/a	n/a	n/a
4.457	0.024	saccade	n/a	203.8	186.2	n/a	173.6	225.0	1.73	102.0
4.483	0.134	fixation	n/a	172.1	226.6	3658.0	n/a	n/a	n/a	n/a
4.619	0.04	saccade	n/a	173.3	226.3	n/a	321.8	242.2	5.21	176.0
4.661	0.188	fixation	n/a	332.4	240.0	3721.0	n/a	n/a	n/a	n/a
4.851	0.044	saccade	n/a	332.2	240.8	n/a	167.6	173.2	6.22	241.0
4.897	0.214	fixation	n/a	171.3	169.0	3752.0	n/a	n/a	n/a	n/a
5.113	0.036	saccade	n/a	173.0	171.0	n/a	291.4	179.8	4.13	153.0
5.151	0.216	fixation	n/a	297.0	179.7	3797.0	n/a	n/a	n/a	n/a
5.369	0.042	saccade	n/a	298.8	177.8	n/a	463.2	173.2	5.78	206.0
5.413	0.196	fixation	n/a	463.5	172.0	3866.0	n/a	n/a	n/a	n/a
5.611	0.032	saccade	n/a	467.1	173.5	n/a	569.2	171.3	3.59	143.0
5.645	0.142	fixation	n/a	579.6	170.8	3828.0	n/a	n/a	n/a	n/a
5.789	0.016	saccade	n/a	582.8	175.0	n/a	606.1	174.2	0.81	60.0
5.807	0.116	fixation	n/a	609.6	172.6	3786.0	n/a	n/a	n/a	n/a
5.925	0.066	saccade	n/a	609.2	174.5	n/a	184.4	232.4	14.89	384.0
5.993	0.152	fixation	n/a	183.7	230.2	3880.0	n/a	n/a	n/a	n/a
6.147	0.02	saccade	n/a	180.8	230.9	n/a	146.3	234.1	1.19	79.0
6.169	0.106	fixation	n/a	146.8	234.5	3912.0	n/a	n/a	n/a	n/a
6.277	0.156	saccade	n/a	152.7	237.0	n/a	287.8	247.3	4.7	1054.0
6.315	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.435	0.14	fixation	n/a	285.5	247.2	3929.0	n/a	n/a	n/a	n/a
6.577	0.026	saccade	n/a	287.8	245.3	n/a	337.5	247.6	1.75	81.0
6.605	0.248	fixation	n/a	339.2	244.9	3924.0	n/a	n/a	n/a	n/a
6.855	0.056	saccade	n/a	341.3	246.6	n/a	232.5	534.4	10.77	371.0
6.913	0.146	fixation	n/a	232.8	532.1	3809.0	n/a	n/a	n/a	n/a
7.061	0.048	saccade	n/a	234.6	532.1	n/a	442.4	541.2	7.16	227.0
7.111	0.162	fixation	n/a	444.2	539.6	3806.0	n/a	n/a	n/a	n/a
7.275	0.028	saccade	n/a	447.9	542.1	n/a	508.0	535.7	2.09	88.0
7.305	0.16	fixation	n/a	515.9	535.0	3684.0	n/a	n/a	n/a	n/a
7.467	0.028	saccade	n/a	514.5	534.6	n/a	424.7	529.3	3.12	157.0
7.497	0.08	fixation	n/a	421.2	528.5	3644.0	n/a	n/a	n/a	n/a
7.579	0.052	saccade	n/a	420.7	526.7	n/a	395.4	207.4	11.3	383.0
7.633	0.142	fixation	n/a	401.1	203.2	3609.0	n/a	n/a	n/a	n/a
7.777	0.026	saccade	n/a	405.0	201.7	n/a	469.0	182.6	2.37	115.0
7.805	0.096	fixation	n/a	480.7	176.2	3677.0	n/a	n/a	n/a	n/a
7.903	0.048	saccade	n/a	478.7	174.4	n/a	230.5	171.0	8.68	326.0
7.953	0.178	fixation	n/a	233.5	177.7	3814.0	n/a	n/a	n/a	n/a
8.133	0.024	saccade	n/a	231.0	182.0	n/a	172.6	175.1	2.04	117.0
8.159	0.276	fixation	n/a	172.5	175.1	3894.0	n/a	n/a	n/a	n/a
8.437	0.036	saccade	n/a	177.4	179.5	n/a	285.3	183.5	3.76	125.0
8.475	0.45	fixation	n/a	292.1	181.2	3993.0	n/a	n/a	n/a	n/a
8.927	0.026	saccade	n/a	289.2	184.4	n/a	221.6	180.8	2.37	112.0
8.955	0.336	fixation	n/a	221.7	175.3	4113.0	n/a	n/a	n/a	n/a
9.066	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.128	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.293	0.022	saccade	n/a	218.6	174.9	n/a	175.3	174.5	1.5	91.0
9.317	0.194	fixation	n/a	174.8	176.4	4090.0	n/a	n/a	n/a	n/a
9.513	0.04	saccade	n/a	172.4	173.8	n/a	306.9	203.3	4.79	191.0
9.555	0.032	fixation	n/a	311.8	201.9	4005.0	n/a	n/a	n/a	n/a
9.589	0.048	saccade	n/a	315.9	203.3	n/a	561.0	187.4	8.63	303.0
9.639	0.168	fixation	n/a	568.3	184.0	3925.0	n/a	n/a	n/a	n/a
9.809	0.06	saccade	n/a	572.2	181.0	n/a	182.1	235.6	13.73	391.0
9.871	0.286	fixation	n/a	180.7	228.3	3925.0	n/a	n/a	n/a	n/a
10.159	0.04	saccade	n/a	180.1	223.4	n/a	301.2	228.8	4.26	151.0
10.201	0.27	fixation	n/a	306.7	223.1	3826.0	n/a	n/a	n/a	n/a
10.473	0.042	saccade	n/a	311.9	222.2	n/a	451.8	241.9	5.06	181.0
10.517	0.146	fixation	n/a	453.9	239.3	3832.0	n/a	n/a	n/a	n/a
10.665	0.032	saccade	n/a	460.7	236.4	n/a	533.5	230.4	2.61	98.0
10.699	0.164	fixation	n/a	541.5	230.1	3843.0	n/a	n/a	n/a	n/a
10.865	0.058	saccade	n/a	543.1	226.1	n/a	160.8	259.0	13.56	393.0
10.925	0.194	fixation	n/a	164.8	254.6	3841.0	n/a	n/a	n/a	n/a
11.121	0.04	saccade	n/a	165.7	255.6	n/a	301.3	266.3	4.82	169.0
11.163	0.158	fixation	n/a	305.7	269.0	3872.0	n/a	n/a	n/a	n/a
11.323	0.028	saccade	n/a	309.6	269.8	n/a	383.7	273.9	2.66	125.0
11.353	0.104	fixation	n/a	397.8	276.0	3847.0	n/a	n/a	n/a	n/a
11.459	0.132	saccade	n/a	403.9	281.8	n/a	496.0	288.5	3.31	1280.0
11.493	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.593	0.142	fixation	n/a	494.0	289.7	3760.0	n/a	n/a	n/a	n/a
11.737	0.046	saccade	n/a	494.2	290.5	n/a	289.1	280.4	7.32	281.0
11.785	0.202	fixation	n/a	292.8	283.2	3723.0	n/a	n/a	n/a	n/a
11.989	0.046	saccade	n/a	297.6	286.8	n/a	500.6	295.4	7.22	268.0
12.037	0.158	fixation	n/a	504.2	298.3	3660.0	n/a	n/a	n/a	n/a
12.197	0.058	saccade	n/a	505.3	297.8	n/a	141.0	343.5	12.86	358.0
12.257	0.368	fixation	n/a	141.9	347.8	3754.0	n/a	n/a	n/a	n/a
12.627	0.046	saccade	n/a	141.4	350.2	n/a	322.7	354.7	6.33	218.0
12.675	0.222	fixation	n/a	323.2	352.6	3851.0	n/a	n/a	n/a	n/a
12.896	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.899	0.034	saccade	n/a	325.5	348.6	n/a	428.0	297.9	4.06	157.0
12.935	0.18	fixation	n/a	441.4	293.2	3869.0	n/a	n/a	n/a	n/a
12.958	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.117	0.05	saccade	n/a	444.6	290.5	n/a	212.4	164.9	9.35	355.0
13.169	0.21	fixation	n/a	218.3	166.1	3915.0	n/a	n/a	n/a	n/a
13.381	0.05	saccade	n/a	222.3	169.2	n/a	437.3	173.5	7.57	241.0
13.433	0.28	fixation	n/a	435.7	173.6	3810.0	n/a	n/a	n/a	n/a
13.715	0.036	saccade	n/a	429.2	172.8	n/a	300.6	164.9	4.55	194.0
13.753	0.18	fixation	n/a	302.7	168.2	3862.0	n/a	n/a	n/a	n/a
13.935	0.128	saccade	n/a	306.9	177.3	n/a	471.2	175.2	5.81	1176.0
13.971	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.065	0.192	fixation	n/a	471.1	172.4	3928.0	n/a	n/a	n/a	n/a
14.259	0.036	saccade	n/a	469.3	170.2	n/a	323.2	170.0	5.15	240.0
14.297	0.174	fixation	n/a	322.8	169.8	3979.0	n/a	n/a	n/a	n/a
14.473	0.026	saccade	n/a	325.2	172.3	n/a	393.4	173.2	2.41	116.0
14.501	0.202	fixation	n/a	405.9	175.9	3891.0	n/a	n/a	n/a	n/a
14.705	0.04	saccade	n/a	409.6	175.9	n/a	556.0	174.9	5.17	200.0
14.747	0.148	fixation	n/a	558.7	175.4	3922.0	n/a	n/a	n/a	n/a
14.897	0.058	saccade	n/a	557.8	175.0	n/a	169.3	225.8	13.68	404.0
14.957	0.168	fixation	n/a	169.3	226.2	4035.0	n/a	n/a	n/a	n/a
15.127	0.056	saccade	n/a	168.4	224.7	n/a	475.6	168.8	10.92	308.0
15.185	0.176	fixation	n/a	478.3	166.0	3890.0	n/a	n/a	n/a	n/a
15.363	0.024	saccade	n/a	475.6	164.9	n/a	407.3	169.2	2.42	142.0
15.389	0.194	fixation	n/a	405.8	172.5	3897.0	n/a	n/a	n/a	n/a
15.585	0.02	saccade	n/a	401.2	174.9	n/a	366.8	173.4	1.22	75.0
15.607	0.08	fixation	n/a	363.1	175.7	3901.0	n/a	n/a	n/a	n/a
15.689	0.038	saccade	n/a	363.2	176.6	n/a	493.8	176.1	4.61	188.0
15.729	0.296	fixation	n/a	495.1	176.8	3916.0	n/a	n/a	n/a	n/a
15.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.964	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.027	0.044	saccade	n/a	492.0	176.6	n/a	274.1	174.4	7.67	308.0
16.073	0.156	fixation	n/a	274.8	177.2	3884.0	n/a	n/a	n/a	n/a
16.231	0.028	saccade	n/a	272.0	179.5	n/a	201.3	170.6	2.49	122.0
16.261	0.164	fixation	n/a	196.9	169.4	3856.0	n/a	n/a	n/a	n/a
16.427	0.042	saccade	n/a	200.1	173.5	n/a	374.3	180.2	6.13	226.0
16.471	0.19	fixation	n/a	383.3	177.1	3818.0	n/a	n/a	n/a	n/a
16.663	0.128	saccade	n/a	387.7	186.8	n/a	467.3	186.3	2.82	1198.0
16.707	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.793	0.052	fixation	n/a	473.5	189.2	3768.0	n/a	n/a	n/a	n/a
16.847	0.028	saccade	n/a	476.4	189.0	n/a	557.6	192.3	2.87	131.0
16.877	0.138	fixation	n/a	562.3	189.3	3786.0	n/a	n/a	n/a	n/a
17.017	0.058	saccade	n/a	562.0	188.6	n/a	185.5	229.1	13.22	383.0
17.077	0.178	fixation	n/a	185.5	228.7	3861.0	n/a	n/a	n/a	n/a
17.257	0.022	saccade	n/a	180.1	230.7	n/a	134.5	232.6	1.58	97.0
17.281	0.218	fixation	n/a	131.3	232.1	3844.0	n/a	n/a	n/a	n/a
17.501	0.044	saccade	n/a	130.5	228.8	n/a	290.1	189.0	5.72	171.0
17.547	0.108	fixation	n/a	296.4	188.3	3843.0	n/a	n/a	n/a	n/a
17.657	0.032	saccade	n/a	293.7	184.7	n/a	186.5	166.5	3.8	190.0
17.691	0.608	fixation	n/a	181.0	167.1	3946.0	n/a	n/a	n/a	n/a
18.0	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.301	0.028	saccade	n/a	213.7	163.0	n/a	286.0	164.2	2.52	127.0
18.331	0.236	fixation	n/a	288.6	168.8	4002.0	n/a	n/a	n/a	n/a
18.569	0.028	saccade	n/a	290.9	172.3	n/a	364.6	174.3	2.61	121.0
18.599	0.092	fixation	n/a	375.5	173.6	3925.0	n/a	n/a	n/a	n/a
18.693	0.154	saccade	n/a	381.4	175.2	n/a	489.3	184.1	3.82	1291.0
18.733	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.849	0.17	fixation	n/a	487.3	179.4	3842.0	n/a	n/a	n/a	n/a
19.021	0.058	saccade	n/a	486.8	175.3	n/a	157.6	227.0	11.64	331.0
19.081	0.314	fixation	n/a	157.3	226.1	3771.0	n/a	n/a	n/a	n/a
19.397	0.016	saccade	n/a	155.0	227.3	n/a	131.5	232.0	0.82	61.0
19.415	0.11	fixation	n/a	131.7	232.8	3709.0	n/a	n/a	n/a	n/a
19.527	0.046	saccade	n/a	135.4	231.4	n/a	318.9	235.6	6.37	224.0
19.575	0.154	fixation	n/a	320.0	236.3	3749.0	n/a	n/a	n/a	n/a
19.731	0.03	saccade	n/a	317.4	237.6	n/a	224.6	235.8	3.25	154.0
19.763	0.3	fixation	n/a	225.4	240.2	3789.0	n/a	n/a	n/a	n/a
20.065	0.024	saccade	n/a	225.3	243.4	n/a	164.1	240.8	2.13	120.0
20.091	0.07	fixation	n/a	162.5	238.6	3753.0	n/a	n/a	n/a	n/a
20.163	0.054	saccade	n/a	166.0	235.6	n/a	452.5	242.3	10.0	312.0
20.219	0.184	fixation	n/a	455.6	238.5	3770.0	n/a	n/a	n/a	n/a
20.405	0.026	saccade	n/a	455.7	236.3	n/a	395.2	230.7	2.15	121.0
20.433	0.128	fixation	n/a	397.6	232.8	3820.0	n/a	n/a	n/a	n/a
20.563	0.04	saccade	n/a	400.2	232.5	n/a	548.2	233.1	5.22	207.0
20.605	0.162	fixation	n/a	550.0	230.0	3719.0	n/a	n/a	n/a	n/a
20.769	0.052	saccade	n/a	550.5	231.5	n/a	266.5	171.3	10.21	321.0
20.823	0.354	fixation	n/a	263.6	170.3	3754.0	n/a	n/a	n/a	n/a
20.938	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.998	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.179	0.024	saccade	n/a	259.2	172.2	n/a	191.8	170.6	2.35	134.0
21.205	0.256	fixation	n/a	189.9	170.7	3846.0	n/a	n/a	n/a	n/a
21.463	0.048	saccade	n/a	191.5	171.0	n/a	419.4	180.3	8.0	277.0
21.513	0.22	fixation	n/a	425.1	174.6	3786.0	n/a	n/a	n/a	n/a
21.735	0.032	saccade	n/a	430.1	173.9	n/a	516.6	172.3	3.06	111.0
21.769	0.162	fixation	n/a	526.6	170.9	3721.0	n/a	n/a	n/a	n/a
21.933	0.022	saccade	n/a	528.6	172.0	n/a	564.7	173.3	1.27	80.0
21.957	0.092	fixation	n/a	567.6	173.5	3668.0	n/a	n/a	n/a	n/a
22.051	0.054	saccade	n/a	567.5	174.1	n/a	217.9	228.5	12.42	386.0
22.107	0.242	fixation	n/a	217.0	227.7	3719.0	n/a	n/a	n/a	n/a
22.351	0.026	saccade	n/a	215.7	226.5	n/a	139.0	229.7	2.66	141.0
22.379	0.174	fixation	n/a	135.4	227.1	3737.0	n/a	n/a	n/a	n/a
22.555	0.134	saccade	n/a	142.6	239.2	n/a	396.3	246.8	8.84	963.0
22.589	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.691	0.154	fixation	n/a	389.5	236.6	3660.0	n/a	n/a	n/a	n/a
22.847	0.022	saccade	n/a	384.9	238.1	n/a	333.6	236.4	1.81	110.0
22.871	0.314	fixation	n/a	335.0	234.2	3689.0	n/a	n/a	n/a	n/a
23.187	0.022	saccade	n/a	340.4	231.7	n/a	384.7	232.3	1.57	91.0
23.211	0.17	fixation	n/a	389.4	233.3	3643.0	n/a	n/a	n/a	n/a
23.383	0.042	saccade	n/a	389.4	233.1	n/a	250.4	213.0	4.94	172.0
23.427	0.12	fixation	n/a	256.9	215.1	3745.0	n/a	n/a	n/a	n/a
23.549	0.02	saccade	n/a	257.5	213.6	n/a	258.1	179.8	1.21	77.0
23.554	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.571	0.216	fixation	n/a	260.1	180.0	3785.0	n/a	n/a	n/a	n/a
23.614	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.789	0.026	saccade	n/a	257.0	178.6	n/a	186.5	176.3	2.46	133.0
23.817	0.152	fixation	n/a	180.0	173.0	3843.0	n/a	n/a	n/a	n/a
23.971	0.056	saccade	n/a	183.1	168.9	n/a	513.1	174.9	11.52	325.0
24.029	0.226	fixation	n/a	516.2	175.1	3733.0	n/a	n/a	n/a	n/a
24.257	0.026	saccade	n/a	515.5	175.2	n/a	447.5	167.6	2.42	119.0
24.285	0.214	fixation	n/a	442.1	168.8	3659.0	n/a	n/a	n/a	n/a
24.501	0.056	saccade	n/a	442.8	171.8	n/a	167.8	231.8	9.87	263.0
24.559	0.214	fixation	n/a	169.2	230.2	3658.0	n/a	n/a	n/a	n/a
24.775	0.038	saccade	n/a	170.2	231.4	n/a	322.7	233.7	5.33	184.0
24.815	0.35	fixation	n/a	335.4	234.1	3598.0	n/a	n/a	n/a	n/a
25.167	0.042	saccade	n/a	337.7	232.8	n/a	520.1	236.7	6.45	228.0
25.211	0.184	fixation	n/a	525.9	237.7	3612.0	n/a	n/a	n/a	n/a
