onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.035	1.21	saccade	n/a	0.0	0.0	n/a	219.1	186.8	4600000.0	1669.0
0.035	1.172	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.09	0.0	trigger_90	90	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.247	0.352	fixation	n/a	206.2	185.2	5586.0	n/a	n/a	n/a	n/a
1.601	0.028	saccade	n/a	195.9	186.4	n/a	260.1	124.3	3.29	179.0
1.631	0.348	fixation	n/a	262.9	123.7	4762.0	n/a	n/a	n/a	n/a
1.981	0.026	saccade	n/a	265.8	126.1	n/a	218.2	155.9	2.05	134.0
2.009	0.24	fixation	n/a	226.7	158.0	4684.0	n/a	n/a	n/a	n/a
2.102	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.251	0.03	saccade	n/a	225.1	154.3	n/a	135.5	170.7	3.27	197.0
2.283	0.082	fixation	n/a	127.6	170.3	4831.0	n/a	n/a	n/a	n/a
2.367	0.016	saccade	n/a	124.9	168.6	n/a	101.6	166.4	0.83	68.0
2.385	0.162	fixation	n/a	103.7	167.4	4855.0	n/a	n/a	n/a	n/a
2.549	0.028	saccade	n/a	100.2	164.3	n/a	188.1	166.5	3.13	179.0
2.579	0.134	fixation	n/a	190.7	164.3	4888.0	n/a	n/a	n/a	n/a
2.715	0.02	saccade	n/a	189.2	164.6	n/a	223.1	165.9	1.22	83.0
2.737	0.114	fixation	n/a	236.6	167.4	4914.0	n/a	n/a	n/a	n/a
2.853	0.026	saccade	n/a	237.4	168.8	n/a	311.2	165.0	2.67	157.0
2.881	0.382	fixation	n/a	337.5	165.2	4993.0	n/a	n/a	n/a	n/a
3.265	0.028	saccade	n/a	348.9	162.7	n/a	430.3	153.7	3.0	164.0
3.295	0.208	fixation	n/a	435.5	156.0	5059.0	n/a	n/a	n/a	n/a
3.505	0.024	saccade	n/a	437.3	153.1	n/a	489.1	152.0	1.9	108.0
