onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.112	0.144	fixation	n/a	301.6	426.4	4150.0	n/a	n/a	n/a	n/a
0.258	0.064	saccade	n/a	301.5	424.3	n/a	159.6	196.2	9.14	228.0
0.324	0.314	fixation	n/a	157.6	189.1	4086.0	n/a	n/a	n/a	n/a
0.64	0.166	saccade	n/a	158.9	198.0	n/a	175.2	157.2	1.5	1257.0
0.69	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.808	1.314	fixation	n/a	169.3	157.1	4254.0	n/a	n/a	n/a	n/a
2.124	0.146	saccade	n/a	158.0	172.9	n/a	225.5	240.3	3.23	1517.0
2.158	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.164	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.272	1.292	fixation	n/a	225.9	218.1	4158.0	n/a	n/a	n/a	n/a
3.566	0.018	saccade	n/a	244.0	217.9	n/a	272.6	219.5	0.97	70.0
3.586	0.608	fixation	n/a	295.3	222.7	4353.0	n/a	n/a	n/a	n/a
4.174	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.196	0.168	saccade	n/a	296.1	237.2	n/a	199.6	220.3	3.31	1473.0
4.244	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.366	0.074	fixation	n/a	197.0	205.5	4327.0	n/a	n/a	n/a	n/a
4.442	0.02	saccade	n/a	193.1	199.9	n/a	141.1	185.1	1.8	122.0
4.464	0.354	fixation	n/a	133.8	179.0	4069.0	n/a	n/a	n/a	n/a
4.82	0.024	saccade	n/a	137.6	180.9	n/a	187.2	176.2	1.66	84.0
4.846	0.154	fixation	n/a	207.4	173.5	3777.0	n/a	n/a	n/a	n/a
5.002	0.024	saccade	n/a	213.5	179.0	n/a	268.4	178.2	1.85	99.0
5.028	0.238	fixation	n/a	287.4	176.3	3703.0	n/a	n/a	n/a	n/a
5.268	0.056	saccade	n/a	289.0	176.6	n/a	532.4	201.5	8.37	224.0
5.326	0.09	fixation	n/a	535.3	199.0	3648.0	n/a	n/a	n/a	n/a
5.418	0.02	saccade	n/a	540.2	199.3	n/a	576.6	197.8	1.25	86.0
5.44	0.118	fixation	n/a	579.3	202.2	3652.0	n/a	n/a	n/a	n/a
5.56	0.058	saccade	n/a	579.4	204.7	n/a	202.8	247.2	12.83	364.0
5.62	0.318	fixation	n/a	194.0	249.5	3555.0	n/a	n/a	n/a	n/a
5.94	0.038	saccade	n/a	192.1	247.7	n/a	320.5	250.0	4.33	191.0
