onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.106	0.284	fixation	n/a	259.1	265.2	3753.0	n/a	n/a	n/a	n/a
0.156	0.0	trigger_94	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.392	0.164	saccade	n/a	268.3	275.2	n/a	221.7	205.4	2.86	1216.0
0.444	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.558	0.686	fixation	n/a	229.2	181.9	4012.0	n/a	n/a	n/a	n/a
1.246	0.024	saccade	n/a	234.3	178.2	n/a	172.5	184.5	2.07	133.0
1.272	0.354	fixation	n/a	176.5	188.4	4324.0	n/a	n/a	n/a	n/a
1.628	0.182	saccade	n/a	177.9	190.3	n/a	218.7	144.1	2.09	1309.0
1.708	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.812	0.304	fixation	n/a	215.7	157.6	4352.0	n/a	n/a	n/a	n/a
2.118	0.028	saccade	n/a	206.6	154.6	n/a	280.2	161.9	2.48	134.0
2.148	0.176	fixation	n/a	306.8	170.2	4086.0	n/a	n/a	n/a	n/a
2.168	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.326	0.04	saccade	n/a	308.1	169.1	n/a	151.6	162.0	5.24	256.0
2.368	0.064	fixation	n/a	159.5	164.2	4035.0	n/a	n/a	n/a	n/a
2.434	0.026	saccade	n/a	161.4	158.3	n/a	123.4	132.9	1.52	127.0
2.462	0.19	fixation	n/a	129.2	132.8	4032.0	n/a	n/a	n/a	n/a
2.654	0.018	saccade	n/a	132.4	139.2	n/a	166.2	136.4	1.12	79.0
2.674	0.108	fixation	n/a	181.9	133.1	4007.0	n/a	n/a	n/a	n/a
2.784	0.024	saccade	n/a	187.7	133.6	n/a	238.6	132.3	1.7	90.0
2.81	0.162	fixation	n/a	247.3	135.4	3983.0	n/a	n/a	n/a	n/a
2.974	0.028	saccade	n/a	244.8	139.4	n/a	324.5	141.8	2.69	150.0
3.004	0.384	fixation	n/a	339.2	140.7	3889.0	n/a	n/a	n/a	n/a
3.39	0.03	saccade	n/a	356.9	147.0	n/a	239.7	139.0	3.97	197.0
3.422	0.27	fixation	n/a	242.8	133.7	3811.0	n/a	n/a	n/a	n/a
3.694	0.036	saccade	n/a	249.9	134.7	n/a	384.7	155.9	4.62	223.0
3.732	0.164	fixation	n/a	379.9	151.9	3938.0	n/a	n/a	n/a	n/a
3.898	0.028	saccade	n/a	384.0	152.3	n/a	453.3	136.3	2.43	137.0
3.928	0.152	fixation	n/a	454.8	139.4	3906.0	n/a	n/a	n/a	n/a
4.082	0.02	saccade	n/a	465.8	138.8	n/a	507.6	133.0	1.44	88.0
4.104	0.164	fixation	n/a	513.8	135.1	3825.0	n/a	n/a	n/a	n/a
4.27	0.07	saccade	n/a	517.9	136.3	n/a	99.8	201.4	14.11	349.0
4.342	0.214	fixation	n/a	110.2	205.4	3810.0	n/a	n/a	n/a	n/a
4.558	0.032	saccade	n/a	115.6	208.2	n/a	234.2	214.7	3.93	200.0
4.592	0.176	fixation	n/a	239.4	208.2	3802.0	n/a	n/a	n/a	n/a
4.77	0.028	saccade	n/a	241.8	205.7	n/a	328.6	216.6	2.95	154.0
4.8	0.254	fixation	n/a	333.3	218.2	3814.0	n/a	n/a	n/a	n/a
5.056	0.028	saccade	n/a	335.8	216.7	n/a	418.6	213.6	2.81	151.0
5.086	0.212	fixation	n/a	417.7	219.6	3781.0	n/a	n/a	n/a	n/a
5.3	0.024	saccade	n/a	414.5	221.0	n/a	475.6	209.4	2.12	111.0
5.326	0.156	fixation	n/a	484.0	208.4	3669.0	n/a	n/a	n/a	n/a
5.484	0.026	saccade	n/a	488.3	207.9	n/a	542.9	208.8	1.86	94.0
5.512	0.136	fixation	n/a	554.2	219.5	3576.0	n/a	n/a	n/a	n/a
5.65	0.024	saccade	n/a	554.5	225.3	n/a	615.6	202.8	2.22	132.0
5.676	0.156	fixation	n/a	620.1	213.3	3458.0	n/a	n/a	n/a	n/a
5.834	0.076	saccade	n/a	616.6	227.3	n/a	108.7	275.9	16.96	371.0
5.912	0.296	fixation	n/a	116.5	275.7	3661.0	n/a	n/a	n/a	n/a
6.21	0.018	saccade	n/a	119.0	273.9	n/a	148.3	278.0	0.97	69.0
6.23	0.16	fixation	n/a	148.8	277.9	3688.0	n/a	n/a	n/a	n/a
6.392	0.022	saccade	n/a	154.3	276.6	n/a	202.8	284.6	1.63	92.0
6.416	0.282	fixation	n/a	214.9	284.9	3689.0	n/a	n/a	n/a	n/a
6.7	0.024	saccade	n/a	217.6	288.7	n/a	281.3	282.2	2.14	127.0
6.726	0.752	fixation	n/a	304.4	293.3	3606.0	n/a	n/a	n/a	n/a
7.48	0.02	saccade	n/a	326.5	295.7	n/a	356.5	304.1	1.06	69.0
7.502	0.314	fixation	n/a	387.2	302.4	3497.0	n/a	n/a	n/a	n/a
7.818	0.03	saccade	n/a	417.6	305.9	n/a	487.5	299.5	2.39	104.0
7.85	0.166	fixation	n/a	501.0	304.1	3475.0	n/a	n/a	n/a	n/a
8.018	0.026	saccade	n/a	502.0	303.1	n/a	568.9	294.7	2.29	113.0
8.046	0.296	fixation	n/a	571.6	304.5	3406.0	n/a	n/a	n/a	n/a
8.344	0.068	saccade	n/a	570.4	314.5	n/a	123.7	346.9	14.86	374.0
8.414	0.256	fixation	n/a	124.0	352.9	3512.0	n/a	n/a	n/a	n/a
8.672	0.032	saccade	n/a	131.4	355.9	n/a	251.5	361.4	3.97	216.0
8.706	0.16	fixation	n/a	260.2	362.4	3403.0	n/a	n/a	n/a	n/a
8.868	0.026	saccade	n/a	268.4	361.1	n/a	329.6	371.8	2.08	98.0
8.896	0.506	fixation	n/a	327.2	368.6	3459.0	n/a	n/a	n/a	n/a
9.404	0.026	saccade	n/a	331.4	367.2	n/a	280.9	319.1	2.36	130.0
9.432	0.442	fixation	n/a	274.3	305.2	3500.0	n/a	n/a	n/a	n/a
9.876	0.016	saccade	n/a	268.5	297.3	n/a	244.2	284.9	0.92	76.0
9.894	0.286	fixation	n/a	242.4	276.9	3685.0	n/a	n/a	n/a	n/a
10.182	0.03	saccade	n/a	244.3	274.3	n/a	349.6	268.5	3.55	184.0
10.214	0.424	fixation	n/a	348.8	268.4	3801.0	n/a	n/a	n/a	n/a
10.374	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.476	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.64	0.04	saccade	n/a	346.1	273.2	n/a	127.1	192.8	7.79	351.0
10.682	0.136	fixation	n/a	126.0	190.2	3681.0	n/a	n/a	n/a	n/a
10.82	0.026	saccade	n/a	127.7	192.0	n/a	93.5	135.4	2.22	140.0
10.848	0.164	fixation	n/a	101.9	140.5	3612.0	n/a	n/a	n/a	n/a
11.014	0.028	saccade	n/a	104.8	145.0	n/a	195.0	148.8	2.97	160.0
11.044	0.222	fixation	n/a	201.7	149.2	3567.0	n/a	n/a	n/a	n/a
11.268	0.028	saccade	n/a	206.8	152.5	n/a	288.4	147.2	2.74	134.0
11.298	0.23	fixation	n/a	299.5	154.3	3546.0	n/a	n/a	n/a	n/a
11.53	0.014	saccade	n/a	309.8	158.9	n/a	330.0	156.8	0.69	54.0
11.546	0.216	fixation	n/a	336.8	156.9	3488.0	n/a	n/a	n/a	n/a
11.764	0.02	saccade	n/a	341.5	158.3	n/a	383.5	157.4	1.43	90.0
11.786	0.18	fixation	n/a	391.9	156.5	3465.0	n/a	n/a	n/a	n/a
11.968	0.018	saccade	n/a	397.3	155.4	n/a	421.9	157.0	0.84	52.0
11.988	0.172	fixation	n/a	442.3	157.4	3408.0	n/a	n/a	n/a	n/a
12.162	0.024	saccade	n/a	446.7	159.7	n/a	499.5	152.0	1.82	99.0
12.188	0.204	fixation	n/a	504.6	153.3	3343.0	n/a	n/a	n/a	n/a
12.394	0.064	saccade	n/a	505.2	150.8	n/a	100.0	217.7	13.7	353.0
12.46	0.292	fixation	n/a	105.7	217.3	3331.0	n/a	n/a	n/a	n/a
12.754	0.026	saccade	n/a	107.3	218.6	n/a	124.8	145.7	2.54	136.0
12.782	0.334	fixation	n/a	142.7	150.1	3346.0	n/a	n/a	n/a	n/a
12.83	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.934	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.118	0.02	saccade	n/a	137.6	146.3	n/a	99.1	153.2	1.28	86.0
13.14	0.178	fixation	n/a	106.0	150.1	3570.0	n/a	n/a	n/a	n/a
13.32	0.034	saccade	n/a	105.5	146.3	n/a	217.9	158.8	3.73	211.0
13.356	0.186	fixation	n/a	220.5	160.4	3668.0	n/a	n/a	n/a	n/a
13.544	0.032	saccade	n/a	226.4	163.0	n/a	311.3	164.2	2.85	139.0
13.578	0.154	fixation	n/a	311.6	161.8	3574.0	n/a	n/a	n/a	n/a
13.734	0.028	saccade	n/a	310.8	162.3	n/a	386.6	172.2	2.59	126.0
13.764	0.33	fixation	n/a	413.5	167.0	3469.0	n/a	n/a	n/a	n/a
14.096	0.022	saccade	n/a	414.4	168.7	n/a	364.5	163.2	1.71	108.0
14.12	0.142	fixation	n/a	369.4	164.5	3396.0	n/a	n/a	n/a	n/a
14.264	0.036	saccade	n/a	371.2	170.3	n/a	505.1	164.3	4.57	201.0
14.302	0.208	fixation	n/a	509.9	155.2	3331.0	n/a	n/a	n/a	n/a
