onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.052	0.416	fixation	n/a	127.9	303.9	3450.0	n/a	n/a	n/a	n/a
0.47	0.022	saccade	n/a	132.4	308.5	n/a	167.9	302.9	1.34	100.0
0.494	0.5	fixation	n/a	165.1	303.2	3510.0	n/a	n/a	n/a	n/a
0.996	0.02	saccade	n/a	164.8	303.5	n/a	191.1	318.9	1.16	83.0
1.018	0.188	fixation	n/a	190.2	314.9	3473.0	n/a	n/a	n/a	n/a
1.208	0.25	saccade	n/a	192.9	316.1	n/a	214.6	344.4	1.38	1202.0
1.254	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.46	0.3	fixation	n/a	197.0	305.0	3305.0	n/a	n/a	n/a	n/a
1.762	0.024	saccade	n/a	199.1	303.7	n/a	239.2	311.6	1.56	112.0
1.788	0.478	fixation	n/a	236.4	307.0	3101.0	n/a	n/a	n/a	n/a
2.098	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.268	0.02	saccade	n/a	239.5	309.3	n/a	274.3	308.3	1.34	93.0
2.29	0.288	fixation	n/a	270.9	303.0	3087.0	n/a	n/a	n/a	n/a
2.58	0.226	saccade	n/a	270.3	305.3	n/a	267.8	311.5	0.26	970.0
2.626	0.098	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.808	0.35	fixation	n/a	258.1	288.2	3196.0	n/a	n/a	n/a	n/a
3.16	0.026	saccade	n/a	259.1	292.3	n/a	302.8	301.5	1.73	133.0
3.188	0.742	fixation	n/a	302.9	300.9	3146.0	n/a	n/a	n/a	n/a
3.932	0.02	saccade	n/a	304.4	300.4	n/a	339.7	303.2	1.37	98.0
3.954	0.312	fixation	n/a	339.3	302.3	3103.0	n/a	n/a	n/a	n/a
4.108	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.268	0.038	saccade	n/a	337.7	301.6	n/a	194.3	272.5	5.62	260.0
4.308	0.144	fixation	n/a	196.0	278.3	3131.0	n/a	n/a	n/a	n/a
4.454	0.036	saccade	n/a	194.7	279.6	n/a	184.1	163.9	4.53	243.0
4.492	0.184	fixation	n/a	183.9	165.0	3174.0	n/a	n/a	n/a	n/a
4.678	0.034	saccade	n/a	182.4	162.5	n/a	291.7	170.6	4.18	227.0
4.714	0.216	fixation	n/a	294.3	168.5	3186.0	n/a	n/a	n/a	n/a
4.932	0.028	saccade	n/a	295.7	165.5	n/a	353.0	171.5	2.23	162.0
