onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.071	0.264	fixation	n/a	275.8	417.0	3428.0	n/a	n/a	n/a	n/a
0.337	0.026	saccade	n/a	275.9	419.5	n/a	257.1	365.3	2.28	130.0
0.365	0.294	fixation	n/a	255.2	364.1	3368.0	n/a	n/a	n/a	n/a
0.661	0.3	saccade	n/a	258.8	368.7	n/a	332.2	329.8	3.27	2456.0
0.711	0.174	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.963	0.422	fixation	n/a	320.2	313.1	3130.0	n/a	n/a	n/a	n/a
1.387	0.024	saccade	n/a	318.6	313.4	n/a	345.1	271.1	2.0	115.0
1.413	0.332	fixation	n/a	343.2	266.2	2994.0	n/a	n/a	n/a	n/a
1.747	0.02	saccade	n/a	337.8	266.7	n/a	330.3	239.5	1.13	74.0
1.769	0.844	fixation	n/a	329.1	241.7	3130.0	n/a	n/a	n/a	n/a
2.116	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.615	0.018	saccade	n/a	331.5	248.3	n/a	358.9	257.2	1.14	84.0
2.635	0.884	fixation	n/a	355.4	254.4	3318.0	n/a	n/a	n/a	n/a
3.521	0.02	saccade	n/a	354.9	259.5	n/a	368.9	282.8	1.09	79.0
3.543	0.18	fixation	n/a	366.9	280.7	3335.0	n/a	n/a	n/a	n/a
3.725	0.256	saccade	n/a	368.4	286.4	n/a	380.5	311.2	1.11	2081.0
3.803	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.983	0.352	fixation	n/a	368.7	286.4	3256.0	n/a	n/a	n/a	n/a
4.126	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.337	0.03	saccade	n/a	370.1	279.8	n/a	305.2	237.5	3.08	171.0
4.369	0.1	fixation	n/a	303.3	235.6	3107.0	n/a	n/a	n/a	n/a
4.471	0.02	saccade	n/a	300.9	236.2	n/a	286.1	203.1	1.45	102.0
4.493	0.1	fixation	n/a	287.2	203.0	3077.0	n/a	n/a	n/a	n/a
4.595	0.016	saccade	n/a	285.5	200.7	n/a	282.8	179.2	0.86	69.0
4.613	0.168	fixation	n/a	281.7	184.7	3039.0	n/a	n/a	n/a	n/a
4.783	0.03	saccade	n/a	280.5	184.7	n/a	332.2	230.9	2.75	190.0
4.815	0.218	fixation	n/a	332.1	231.4	3001.0	n/a	n/a	n/a	n/a
5.035	0.038	saccade	n/a	332.5	233.5	n/a	470.2	232.2	5.45	265.0
5.075	0.324	fixation	n/a	474.3	230.7	3020.0	n/a	n/a	n/a	n/a
5.401	0.056	saccade	n/a	472.8	229.8	n/a	230.8	227.0	9.51	309.0
5.459	0.302	fixation	n/a	231.6	233.4	3053.0	n/a	n/a	n/a	n/a
5.763	0.026	saccade	n/a	228.7	236.7	n/a	177.6	236.4	1.97	142.0
5.791	0.134	fixation	n/a	178.2	241.5	3116.0	n/a	n/a	n/a	n/a
5.927	0.038	saccade	n/a	178.1	242.8	n/a	329.1	242.5	5.88	307.0
5.967	0.338	fixation	n/a	334.4	240.3	3145.0	n/a	n/a	n/a	n/a
6.307	0.032	saccade	n/a	333.0	240.7	n/a	255.5	236.5	3.04	201.0
6.341	0.372	fixation	n/a	255.7	244.2	3224.0	n/a	n/a	n/a	n/a
6.715	0.014	saccade	n/a	255.4	250.6	n/a	239.5	245.3	0.65	56.0
6.731	0.422	fixation	n/a	245.5	246.0	3330.0	n/a	n/a	n/a	n/a
6.846	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.914	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.155	0.022	saccade	n/a	243.7	242.4	n/a	241.9	195.5	1.87	123.0
7.179	0.126	fixation	n/a	240.1	195.4	3373.0	n/a	n/a	n/a	n/a
7.307	0.022	saccade	n/a	239.5	196.2	n/a	202.8	183.8	1.5	107.0
7.331	0.146	fixation	n/a	207.0	186.9	3342.0	n/a	n/a	n/a	n/a
7.479	0.032	saccade	n/a	208.9	188.7	n/a	248.5	245.6	2.74	188.0
7.513	0.156	fixation	n/a	250.4	246.8	3351.0	n/a	n/a	n/a	n/a
7.671	0.032	saccade	n/a	251.8	247.0	n/a	357.6	246.7	4.15	244.0
7.705	0.242	fixation	n/a	360.5	249.6	3427.0	n/a	n/a	n/a	n/a
7.949	0.018	saccade	n/a	362.7	250.8	n/a	386.8	252.1	0.96	74.0
7.969	0.15	fixation	n/a	383.2	252.0	3403.0	n/a	n/a	n/a	n/a
8.121	0.032	saccade	n/a	380.4	252.2	n/a	325.7	300.4	2.9	189.0
8.155	0.19	fixation	n/a	327.0	303.9	3345.0	n/a	n/a	n/a	n/a
8.347	0.034	saccade	n/a	324.9	303.1	n/a	321.1	202.8	4.02	189.0
8.383	0.114	fixation	n/a	319.8	202.6	3348.0	n/a	n/a	n/a	n/a
8.499	0.028	saccade	n/a	322.1	203.7	n/a	375.4	191.1	2.17	150.0
8.529	0.144	fixation	n/a	373.8	190.1	3290.0	n/a	n/a	n/a	n/a
8.675	0.04	saccade	n/a	371.8	186.3	n/a	518.1	252.8	6.39	316.0
8.717	0.146	fixation	n/a	522.0	254.4	3221.0	n/a	n/a	n/a	n/a
8.865	0.024	saccade	n/a	519.5	258.2	n/a	508.5	291.0	1.39	125.0
8.891	0.302	fixation	n/a	505.3	290.4	3273.0	n/a	n/a	n/a	n/a
9.014	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.068	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.195	0.046	saccade	n/a	504.0	290.2	n/a	294.7	207.8	8.89	370.0
9.243	0.114	fixation	n/a	292.9	211.8	3293.0	n/a	n/a	n/a	n/a
9.359	0.024	saccade	n/a	290.5	213.5	n/a	266.9	187.6	1.39	121.0
9.385	0.214	fixation	n/a	265.6	189.7	3191.0	n/a	n/a	n/a	n/a
9.601	0.048	saccade	n/a	266.6	191.7	n/a	477.8	182.5	8.34	316.0
9.651	0.23	fixation	n/a	477.1	180.0	3132.0	n/a	n/a	n/a	n/a
9.883	0.026	saccade	n/a	475.3	181.2	n/a	422.6	181.8	2.1	150.0
9.911	0.228	fixation	n/a	420.9	181.7	3204.0	n/a	n/a	n/a	n/a
10.141	0.046	saccade	n/a	420.1	181.5	n/a	182.4	221.8	9.39	380.0
10.189	0.162	fixation	n/a	181.7	229.5	3271.0	n/a	n/a	n/a	n/a
10.353	0.03	saccade	n/a	184.0	234.8	n/a	130.7	246.6	2.08	168.0
10.385	0.21	fixation	n/a	128.3	246.5	3262.0	n/a	n/a	n/a	n/a
10.597	0.032	saccade	n/a	128.4	243.9	n/a	227.4	246.6	3.77	251.0
10.631	0.26	fixation	n/a	231.9	246.0	3254.0	n/a	n/a	n/a	n/a
