onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.028	0.03	saccade	n/a	225.4	275.3	n/a	227.8	188.0	3.19	196.0
0.06	0.356	fixation	n/a	229.8	186.1	2707.0	n/a	n/a	n/a	n/a
0.418	0.028	saccade	n/a	232.5	185.5	n/a	290.1	201.9	2.15	170.0
0.448	0.62	fixation	n/a	293.4	206.9	2840.0	n/a	n/a	n/a	n/a
1.07	0.026	saccade	n/a	292.7	213.9	n/a	332.7	237.9	1.69	130.0
1.098	0.224	fixation	n/a	327.3	237.8	3034.0	n/a	n/a	n/a	n/a
1.324	0.06	saccade	n/a	320.0	237.2	n/a	301.3	280.3	1.72	180.0
1.386	0.444	fixation	n/a	304.8	229.6	3013.0	n/a	n/a	n/a	n/a
1.832	0.03	saccade	n/a	307.4	230.5	n/a	357.6	253.2	2.0	170.0
1.864	0.274	fixation	n/a	362.8	254.7	2898.0	n/a	n/a	n/a	n/a
2.036	0.0	trigger_110	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.14	0.152	saccade	n/a	374.2	258.9	n/a	352.2	291.0	1.43	687.0
2.178	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.294	0.458	fixation	n/a	333.6	251.9	2853.0	n/a	n/a	n/a	n/a
2.754	0.024	saccade	n/a	337.4	253.7	n/a	367.4	274.4	1.33	111.0
2.78	0.736	fixation	n/a	362.9	275.2	2889.0	n/a	n/a	n/a	n/a
3.518	0.014	saccade	n/a	361.4	274.9	n/a	344.1	272.5	0.63	60.0
3.534	0.076	fixation	n/a	350.0	272.9	3069.0	n/a	n/a	n/a	n/a
3.612	0.144	saccade	n/a	350.9	269.8	n/a	366.9	285.0	0.81	847.0
3.652	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.758	0.25	fixation	n/a	349.5	249.5	3160.0	n/a	n/a	n/a	n/a
4.01	0.03	saccade	n/a	347.9	247.5	n/a	407.0	269.9	2.3	179.0
4.042	0.198	fixation	n/a	411.1	270.6	3121.0	n/a	n/a	n/a	n/a
4.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.242	0.036	saccade	n/a	415.3	273.0	n/a	284.4	248.3	4.81	257.0
4.28	0.366	fixation	n/a	293.3	246.8	2934.0	n/a	n/a	n/a	n/a
4.648	0.034	saccade	n/a	299.1	240.7	n/a	220.7	162.8	3.98	228.0
4.684	0.154	fixation	n/a	220.4	165.8	2909.0	n/a	n/a	n/a	n/a
4.84	0.028	saccade	n/a	217.6	166.9	n/a	159.8	164.9	2.03	149.0
4.87	0.198	fixation	n/a	159.9	169.0	2932.0	n/a	n/a	n/a	n/a
5.07	0.04	saccade	n/a	160.8	169.3	n/a	321.5	168.7	5.7	304.0
5.112	0.266	fixation	n/a	325.7	170.9	3049.0	n/a	n/a	n/a	n/a
5.38	0.034	saccade	n/a	324.5	168.8	n/a	451.4	174.7	4.6	283.0
5.416	0.264	fixation	n/a	455.3	172.6	3140.0	n/a	n/a	n/a	n/a
5.682	0.032	saccade	n/a	457.1	171.5	n/a	548.5	179.5	3.34	236.0
5.716	0.208	fixation	n/a	548.2	178.2	3134.0	n/a	n/a	n/a	n/a
5.926	0.02	saccade	n/a	547.1	175.0	n/a	576.2	177.3	1.06	86.0
5.948	0.122	fixation	n/a	571.1	176.8	3205.0	n/a	n/a	n/a	n/a
6.072	0.022	saccade	n/a	571.5	180.2	n/a	592.8	180.5	0.77	80.0
6.096	0.028	fixation	n/a	589.5	180.0	3219.0	n/a	n/a	n/a	n/a
6.126	0.062	saccade	n/a	590.2	180.4	n/a	156.1	227.5	15.54	527.0
6.19	0.234	fixation	n/a	151.8	232.0	3287.0	n/a	n/a	n/a	n/a
6.426	0.032	saccade	n/a	154.3	236.1	n/a	250.5	236.5	3.4	238.0
6.46	0.122	fixation	n/a	253.4	236.9	3292.0	n/a	n/a	n/a	n/a
6.584	0.026	saccade	n/a	257.6	240.6	n/a	305.8	238.3	1.73	139.0
