onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.041	0.03	saccade	n/a	192.5	252.9	n/a	194.6	172.7	3.13	189.0
0.073	0.98	fixation	n/a	192.2	177.6	3449.0	n/a	n/a	n/a	n/a
1.055	0.03	saccade	n/a	191.0	181.2	n/a	277.8	173.5	3.36	196.0
1.087	3.156	fixation	n/a	285.1	174.0	3464.0	n/a	n/a	n/a	n/a
2.036	0.0	trigger_111	111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.044	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.245	0.04	saccade	n/a	288.2	178.3	n/a	187.8	163.3	3.92	120.0
4.287	0.086	fixation	n/a	181.5	161.3	3297.0	n/a	n/a	n/a	n/a
4.375	0.022	saccade	n/a	180.8	162.1	n/a	144.5	160.6	1.39	95.0
4.399	0.218	fixation	n/a	145.4	158.2	3267.0	n/a	n/a	n/a	n/a
4.619	0.142	saccade	n/a	147.8	162.2	n/a	145.3	155.7	0.27	862.0
4.651	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.763	0.02	fixation	n/a	144.6	158.1	3348.0	n/a	n/a	n/a	n/a
4.785	0.026	saccade	n/a	146.3	158.8	n/a	208.6	156.3	2.39	153.0
4.813	0.258	fixation	n/a	207.7	153.8	3396.0	n/a	n/a	n/a	n/a
5.073	0.026	saccade	n/a	208.8	151.5	n/a	271.0	150.1	2.4	145.0
5.101	0.328	fixation	n/a	275.0	153.6	3411.0	n/a	n/a	n/a	n/a
5.431	0.034	saccade	n/a	275.1	151.8	n/a	376.1	150.5	3.92	224.0
5.467	0.306	fixation	n/a	378.0	147.1	3596.0	n/a	n/a	n/a	n/a
5.775	0.022	saccade	n/a	375.5	145.2	n/a	332.8	150.6	1.67	107.0
5.799	0.258	fixation	n/a	330.3	151.7	3527.0	n/a	n/a	n/a	n/a
6.059	0.034	saccade	n/a	329.9	152.2	n/a	252.9	220.3	4.01	233.0
6.095	0.072	fixation	n/a	251.5	221.1	3556.0	n/a	n/a	n/a	n/a
6.169	0.124	saccade	n/a	247.7	222.2	n/a	164.0	150.5	4.27	882.0
6.209	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.295	0.254	fixation	n/a	163.1	158.1	3603.0	n/a	n/a	n/a	n/a
6.551	0.02	saccade	n/a	165.4	159.1	n/a	199.1	158.4	1.29	92.0
6.573	0.198	fixation	n/a	201.9	161.8	3545.0	n/a	n/a	n/a	n/a
6.773	0.138	saccade	n/a	206.4	168.9	n/a	282.8	159.2	2.97	948.0
6.809	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.913	0.334	fixation	n/a	277.8	165.9	3740.0	n/a	n/a	n/a	n/a
7.249	0.038	saccade	n/a	279.5	164.7	n/a	418.0	156.0	5.38	243.0
7.289	0.022	fixation	n/a	422.2	152.0	3608.0	n/a	n/a	n/a	n/a
7.313	0.034	saccade	n/a	429.4	149.6	n/a	518.1	153.7	3.42	242.0
7.349	0.344	fixation	n/a	523.7	148.7	3514.0	n/a	n/a	n/a	n/a
7.512	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.522	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.695	0.064	saccade	n/a	531.9	144.2	n/a	152.0	162.6	14.55	374.0
7.761	0.248	fixation	n/a	158.2	165.6	3437.0	n/a	n/a	n/a	n/a
8.011	0.018	saccade	n/a	163.3	165.1	n/a	193.9	156.4	1.22	90.0
8.031	0.116	fixation	n/a	195.5	157.8	3400.0	n/a	n/a	n/a	n/a
8.149	0.04	saccade	n/a	198.5	160.6	n/a	365.4	162.3	6.46	304.0
8.191	0.032	fixation	n/a	371.5	158.2	3407.0	n/a	n/a	n/a	n/a
8.225	0.04	saccade	n/a	376.4	155.7	n/a	498.5	154.7	4.71	277.0
8.267	0.294	fixation	n/a	499.2	152.6	3486.0	n/a	n/a	n/a	n/a
8.563	0.04	saccade	n/a	496.7	152.5	n/a	287.8	224.0	8.54	387.0
8.605	0.302	fixation	n/a	281.1	227.8	3480.0	n/a	n/a	n/a	n/a
8.909	0.04	saccade	n/a	286.8	230.6	n/a	445.5	225.1	6.14	287.0
8.951	0.356	fixation	n/a	452.8	224.3	3380.0	n/a	n/a	n/a	n/a
9.309	0.036	saccade	n/a	455.4	227.1	n/a	563.8	220.3	4.16	242.0
9.347	0.146	fixation	n/a	568.1	219.3	3378.0	n/a	n/a	n/a	n/a
9.495	0.034	saccade	n/a	569.0	219.2	n/a	667.5	218.0	3.7	214.0
9.531	0.168	fixation	n/a	666.4	216.5	3455.0	n/a	n/a	n/a	n/a
9.701	0.066	saccade	n/a	664.5	218.3	n/a	211.6	294.7	17.34	471.0
9.769	0.172	fixation	n/a	219.4	296.6	3578.0	n/a	n/a	n/a	n/a
9.943	0.028	saccade	n/a	218.7	297.7	n/a	153.3	293.7	2.5	151.0
9.973	0.212	fixation	n/a	155.1	291.4	3560.0	n/a	n/a	n/a	n/a
10.187	0.022	saccade	n/a	156.4	290.7	n/a	201.8	288.9	1.73	114.0
10.211	0.42	fixation	n/a	203.9	291.0	3575.0	n/a	n/a	n/a	n/a
10.633	0.16	saccade	n/a	206.1	293.8	n/a	259.4	263.7	2.36	752.0
10.665	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.795	0.124	fixation	n/a	257.8	269.6	3656.0	n/a	n/a	n/a	n/a
10.921	0.03	saccade	n/a	257.1	269.6	n/a	307.1	210.2	3.03	174.0
10.953	0.34	fixation	n/a	310.4	210.8	3578.0	n/a	n/a	n/a	n/a
11.064	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.295	0.044	saccade	n/a	310.7	206.5	n/a	157.1	178.7	6.01	227.0
11.341	0.114	fixation	n/a	160.3	182.6	3454.0	n/a	n/a	n/a	n/a
11.457	0.02	saccade	n/a	161.7	183.1	n/a	167.8	154.4	1.15	85.0
11.479	0.182	fixation	n/a	171.5	155.8	3456.0	n/a	n/a	n/a	n/a
11.663	0.026	saccade	n/a	175.3	156.1	n/a	243.8	152.1	2.64	157.0
11.691	0.252	fixation	n/a	245.4	152.1	3456.0	n/a	n/a	n/a	n/a
11.945	0.03	saccade	n/a	245.8	153.9	n/a	327.8	153.6	3.17	186.0
11.977	0.208	fixation	n/a	330.9	155.2	3510.0	n/a	n/a	n/a	n/a
12.187	0.034	saccade	n/a	331.9	155.7	n/a	448.4	155.0	4.52	268.0
12.223	0.322	fixation	n/a	455.8	153.5	3546.0	n/a	n/a	n/a	n/a
12.547	0.032	saccade	n/a	458.4	156.7	n/a	550.3	152.5	3.53	203.0
12.581	0.264	fixation	n/a	554.1	151.0	3468.0	n/a	n/a	n/a	n/a
12.847	0.014	saccade	n/a	558.9	151.9	n/a	573.8	150.9	0.57	48.0
12.863	0.024	fixation	n/a	574.5	152.5	3462.0	n/a	n/a	n/a	n/a
12.889	0.066	saccade	n/a	574.2	152.1	n/a	110.1	220.4	17.78	444.0
12.957	0.384	fixation	n/a	118.0	227.6	3541.0	n/a	n/a	n/a	n/a
13.343	0.02	saccade	n/a	120.3	225.3	n/a	157.8	221.7	1.43	99.0
13.365	0.22	fixation	n/a	157.7	221.6	3516.0	n/a	n/a	n/a	n/a
13.587	0.026	saccade	n/a	156.9	222.6	n/a	100.8	221.7	2.13	140.0
13.615	0.294	fixation	n/a	106.1	225.0	3533.0	n/a	n/a	n/a	n/a
13.911	0.046	saccade	n/a	106.4	224.9	n/a	290.5	217.2	7.05	251.0
13.959	0.218	fixation	n/a	291.8	212.4	3646.0	n/a	n/a	n/a	n/a
14.168	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.179	0.03	saccade	n/a	290.8	210.0	n/a	260.8	149.7	2.64	171.0
14.18	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.211	0.21	fixation	n/a	264.9	152.9	3582.0	n/a	n/a	n/a	n/a
14.423	0.048	saccade	n/a	262.0	152.6	n/a	121.9	172.3	5.41	183.0
14.473	0.314	fixation	n/a	126.2	169.6	3621.0	n/a	n/a	n/a	n/a
14.789	0.034	saccade	n/a	128.2	166.8	n/a	231.8	158.1	3.98	225.0
