onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.046	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.213	0.066	saccade	n/a	295.6	344.0	n/a	268.7	183.7	6.25	110.0
0.281	0.662	fixation	n/a	265.5	181.6	3197.0	n/a	n/a	n/a	n/a
0.945	0.036	saccade	n/a	262.7	188.6	n/a	390.5	161.6	5.0	248.0
0.983	0.162	fixation	n/a	397.1	167.8	3470.0	n/a	n/a	n/a	n/a
1.147	0.048	saccade	n/a	398.8	177.7	n/a	368.8	339.8	6.35	213.0
1.197	0.35	fixation	n/a	369.7	335.3	3457.0	n/a	n/a	n/a	n/a
1.549	0.056	saccade	n/a	373.2	331.5	n/a	268.9	108.4	9.47	285.0
1.607	0.386	fixation	n/a	270.5	105.9	3174.0	n/a	n/a	n/a	n/a
1.995	0.042	saccade	n/a	269.5	105.5	n/a	172.5	32.7	4.63	185.0
2.039	0.202	fixation	n/a	173.2	38.8	3217.0	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.243	0.036	saccade	n/a	175.3	44.7	n/a	129.1	163.0	4.87	254.0
2.281	0.22	fixation	n/a	131.8	166.2	3186.0	n/a	n/a	n/a	n/a
2.503	0.028	saccade	n/a	135.5	180.2	n/a	122.9	168.6	0.65	91.0
2.533	0.214	fixation	n/a	126.8	166.1	3209.0	n/a	n/a	n/a	n/a
2.749	0.022	saccade	n/a	129.3	163.1	n/a	169.2	154.7	1.54	104.0
2.773	0.06	fixation	n/a	168.7	156.6	3201.0	n/a	n/a	n/a	n/a
2.835	0.124	saccade	n/a	171.0	159.8	n/a	199.3	155.9	1.08	816.0
2.867	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.961	0.114	fixation	n/a	197.9	157.9	3308.0	n/a	n/a	n/a	n/a
3.077	0.02	saccade	n/a	199.0	156.9	n/a	228.5	153.4	1.13	78.0
3.099	0.198	fixation	n/a	226.3	153.5	3430.0	n/a	n/a	n/a	n/a
3.299	0.03	saccade	n/a	225.8	152.9	n/a	298.6	149.6	2.78	172.0
3.331	0.322	fixation	n/a	301.8	152.8	3348.0	n/a	n/a	n/a	n/a
3.655	0.026	saccade	n/a	303.0	157.8	n/a	362.9	150.0	2.32	137.0
3.683	0.186	fixation	n/a	361.4	150.7	3428.0	n/a	n/a	n/a	n/a
3.871	0.016	saccade	n/a	362.9	150.1	n/a	383.4	150.5	0.78	61.0
3.889	0.298	fixation	n/a	383.2	153.1	3435.0	n/a	n/a	n/a	n/a
4.189	0.032	saccade	n/a	385.0	150.0	n/a	477.4	151.2	3.52	208.0
4.223	0.33	fixation	n/a	479.7	150.3	3325.0	n/a	n/a	n/a	n/a
4.555	0.028	saccade	n/a	480.2	147.7	n/a	561.0	141.8	3.06	163.0
4.585	0.206	fixation	n/a	563.4	145.9	3409.0	n/a	n/a	n/a	n/a
4.793	0.074	saccade	n/a	564.1	156.7	n/a	598.9	149.4	1.33	704.0
4.869	0.132	fixation	n/a	596.4	143.1	3498.0	n/a	n/a	n/a	n/a
5.003	0.066	saccade	n/a	596.5	144.4	n/a	127.6	229.3	17.83	486.0
5.071	0.156	fixation	n/a	137.4	231.5	3454.0	n/a	n/a	n/a	n/a
5.229	0.018	saccade	n/a	138.3	231.9	n/a	112.3	231.9	0.98	76.0
5.249	0.562	fixation	n/a	113.5	231.2	3348.0	n/a	n/a	n/a	n/a
5.813	0.15	saccade	n/a	107.4	233.2	n/a	157.4	227.5	1.89	867.0
5.847	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.965	0.174	fixation	n/a	156.8	229.5	3420.0	n/a	n/a	n/a	n/a
6.141	0.024	saccade	n/a	158.3	228.0	n/a	206.8	228.6	1.83	119.0
6.167	0.276	fixation	n/a	209.5	227.0	3365.0	n/a	n/a	n/a	n/a
6.445	0.03	saccade	n/a	216.0	227.3	n/a	300.0	224.3	3.2	186.0
6.477	0.322	fixation	n/a	303.3	225.4	3269.0	n/a	n/a	n/a	n/a
6.801	0.024	saccade	n/a	304.2	225.6	n/a	360.1	220.0	2.15	138.0
6.827	0.154	fixation	n/a	362.5	218.3	3291.0	n/a	n/a	n/a	n/a
6.983	0.018	saccade	n/a	364.1	215.7	n/a	388.2	212.8	0.93	72.0
7.003	0.2	fixation	n/a	387.0	214.0	3295.0	n/a	n/a	n/a	n/a
7.205	0.02	saccade	n/a	389.5	214.9	n/a	427.2	210.4	1.45	100.0
7.227	0.194	fixation	n/a	426.5	210.7	3237.0	n/a	n/a	n/a	n/a
7.423	0.03	saccade	n/a	427.2	211.1	n/a	510.9	209.8	3.18	180.0
7.455	0.176	fixation	n/a	512.1	212.0	3216.0	n/a	n/a	n/a	n/a
7.633	0.018	saccade	n/a	514.4	213.4	n/a	542.1	209.6	1.06	77.0
7.653	0.1	fixation	n/a	539.9	210.1	3243.0	n/a	n/a	n/a	n/a
7.755	0.066	saccade	n/a	539.2	208.1	n/a	106.6	281.9	16.42	429.0
7.823	0.522	fixation	n/a	118.9	285.1	3242.0	n/a	n/a	n/a	n/a
8.347	0.016	saccade	n/a	117.0	284.1	n/a	95.3	285.2	0.81	67.0
8.365	0.038	fixation	n/a	98.5	283.1	3193.0	n/a	n/a	n/a	n/a
8.405	0.03	saccade	n/a	100.7	283.0	n/a	170.1	286.1	2.6	175.0
8.437	0.242	fixation	n/a	171.7	283.0	3211.0	n/a	n/a	n/a	n/a
8.681	0.034	saccade	n/a	170.7	282.2	n/a	273.6	283.9	3.89	229.0
8.717	0.362	fixation	n/a	276.2	283.8	3317.0	n/a	n/a	n/a	n/a
9.081	0.034	saccade	n/a	280.7	285.5	n/a	390.5	280.3	4.19	210.0
9.117	0.18	fixation	n/a	394.4	281.0	3241.0	n/a	n/a	n/a	n/a
9.299	0.034	saccade	n/a	397.4	279.8	n/a	513.9	275.3	4.42	246.0
9.335	0.202	fixation	n/a	517.5	274.9	3160.0	n/a	n/a	n/a	n/a
9.539	0.022	saccade	n/a	519.1	276.3	n/a	566.5	273.1	1.79	123.0
9.563	0.194	fixation	n/a	566.8	275.5	3216.0	n/a	n/a	n/a	n/a
9.759	0.018	saccade	n/a	567.1	273.6	n/a	597.0	276.9	1.12	82.0
9.779	0.798	fixation	n/a	595.0	280.6	3276.0	n/a	n/a	n/a	n/a
10.446	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.45	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.579	0.066	saccade	n/a	592.3	285.0	n/a	188.7	190.2	15.57	467.0
10.647	0.116	fixation	n/a	190.4	198.3	3561.0	n/a	n/a	n/a	n/a
10.765	0.03	saccade	n/a	189.3	198.8	n/a	141.7	155.4	2.46	178.0
10.797	0.086	fixation	n/a	142.9	158.3	3558.0	n/a	n/a	n/a	n/a
10.885	0.022	saccade	n/a	142.8	159.4	n/a	107.1	162.4	1.35	101.0
10.909	0.078	fixation	n/a	112.5	163.9	3471.0	n/a	n/a	n/a	n/a
10.989	0.12	saccade	n/a	116.6	168.4	n/a	177.1	160.5	2.3	853.0
11.023	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.111	0.09	fixation	n/a	179.0	159.3	3379.0	n/a	n/a	n/a	n/a
11.203	0.022	saccade	n/a	181.0	160.8	n/a	226.1	162.9	1.72	118.0
11.227	0.498	fixation	n/a	219.8	158.5	3293.0	n/a	n/a	n/a	n/a
11.727	0.026	saccade	n/a	212.7	159.6	n/a	283.3	155.2	2.7	166.0
11.755	0.388	fixation	n/a	284.8	156.2	3431.0	n/a	n/a	n/a	n/a
12.145	0.03	saccade	n/a	284.9	156.6	n/a	373.6	149.3	3.41	184.0
12.177	0.218	fixation	n/a	375.8	147.9	3352.0	n/a	n/a	n/a	n/a
12.397	0.02	saccade	n/a	378.0	146.1	n/a	409.1	147.7	1.19	84.0
12.419	0.092	fixation	n/a	407.9	147.9	3304.0	n/a	n/a	n/a	n/a
12.513	0.15	saccade	n/a	409.5	154.7	n/a	358.0	148.9	1.98	969.0
12.545	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.665	0.204	fixation	n/a	359.6	151.4	3308.0	n/a	n/a	n/a	n/a
12.871	0.016	saccade	n/a	358.3	153.1	n/a	337.9	154.1	0.78	59.0
12.889	0.088	fixation	n/a	338.6	153.5	3333.0	n/a	n/a	n/a	n/a
12.979	0.038	saccade	n/a	340.3	150.2	n/a	487.5	143.6	5.61	276.0
13.019	0.434	fixation	n/a	493.1	146.1	3256.0	n/a	n/a	n/a	n/a
13.455	0.028	saccade	n/a	494.8	148.6	n/a	565.5	145.5	2.67	163.0
13.485	0.148	fixation	n/a	564.5	146.0	3265.0	n/a	n/a	n/a	n/a
13.635	0.068	saccade	n/a	565.7	151.0	n/a	113.8	222.2	17.14	392.0
13.705	0.356	fixation	n/a	120.2	225.4	3353.0	n/a	n/a	n/a	n/a
14.063	0.03	saccade	n/a	122.2	226.8	n/a	202.2	223.0	3.02	167.0
14.095	0.202	fixation	n/a	202.9	219.5	3343.0	n/a	n/a	n/a	n/a
14.299	0.018	saccade	n/a	204.6	218.6	n/a	228.6	219.8	0.91	68.0
14.319	0.258	fixation	n/a	229.0	221.2	3284.0	n/a	n/a	n/a	n/a
14.579	0.034	saccade	n/a	231.6	220.1	n/a	339.7	220.2	4.12	226.0
14.615	0.26	fixation	n/a	343.7	220.0	3320.0	n/a	n/a	n/a	n/a
14.877	0.018	saccade	n/a	345.8	221.0	n/a	373.7	219.6	1.07	80.0
14.897	0.084	fixation	n/a	371.7	219.4	3316.0	n/a	n/a	n/a	n/a
14.983	0.032	saccade	n/a	372.3	217.3	n/a	465.7	212.3	3.57	220.0
15.017	0.232	fixation	n/a	467.6	213.6	3294.0	n/a	n/a	n/a	n/a
15.251	0.03	saccade	n/a	470.7	216.1	n/a	551.4	214.8	3.05	205.0
15.283	0.242	fixation	n/a	552.9	212.5	3252.0	n/a	n/a	n/a	n/a
15.527	0.02	saccade	n/a	556.8	213.9	n/a	597.0	210.3	1.51	103.0
15.549	0.136	fixation	n/a	598.6	211.2	3184.0	n/a	n/a	n/a	n/a
15.687	0.024	saccade	n/a	604.4	218.3	n/a	593.2	242.5	1.01	94.0
15.713	0.168	fixation	n/a	601.0	211.9	3127.0	n/a	n/a	n/a	n/a
15.883	0.02	saccade	n/a	605.4	209.0	n/a	645.5	209.9	1.48	102.0
15.905	0.09	fixation	n/a	643.5	212.5	3092.0	n/a	n/a	n/a	n/a
15.997	0.07	saccade	n/a	644.1	212.5	n/a	110.1	280.7	19.98	482.0
16.069	0.47	fixation	n/a	112.7	286.3	3060.0	n/a	n/a	n/a	n/a
16.541	0.144	saccade	n/a	110.7	296.8	n/a	125.9	290.7	0.61	774.0
16.573	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.687	0.45	fixation	n/a	126.3	291.8	3172.0	n/a	n/a	n/a	n/a
17.139	0.034	saccade	n/a	126.9	290.3	n/a	130.9	180.2	4.22	233.0
17.15	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.154	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.175	0.27	fixation	n/a	131.8	181.1	3230.0	n/a	n/a	n/a	n/a
17.447	0.02	saccade	n/a	131.7	180.2	n/a	147.6	156.8	1.08	77.0
17.469	0.292	fixation	n/a	146.1	162.3	3364.0	n/a	n/a	n/a	n/a
17.763	0.028	saccade	n/a	146.1	164.1	n/a	226.4	159.9	3.05	176.0
17.793	0.208	fixation	n/a	230.6	156.0	3392.0	n/a	n/a	n/a	n/a
18.003	0.02	saccade	n/a	234.2	156.4	n/a	264.8	154.5	1.17	82.0
18.025	0.168	fixation	n/a	262.5	155.1	3429.0	n/a	n/a	n/a	n/a
18.195	0.03	saccade	n/a	262.0	155.6	n/a	343.6	156.1	3.12	191.0
18.227	0.276	fixation	n/a	344.7	156.9	3450.0	n/a	n/a	n/a	n/a
18.505	0.026	saccade	n/a	346.8	155.4	n/a	407.1	149.1	2.32	142.0
