onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.024	0.028	fixation	n/a	432.1	273.3	3144.0	n/a	n/a	n/a	n/a
0.054	0.024	saccade	n/a	430.1	273.0	n/a	397.4	249.5	1.58	118.0
0.07	0.0	trigger_94	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.08	0.094	fixation	n/a	399.2	254.3	3142.0	n/a	n/a	n/a	n/a
0.176	0.04	saccade	n/a	398.4	254.7	n/a	214.8	192.6	7.55	342.0
0.218	0.176	fixation	n/a	201.0	193.8	3146.0	n/a	n/a	n/a	n/a
0.396	0.032	saccade	n/a	204.2	195.8	n/a	288.4	194.0	3.28	210.0
0.43	0.92	fixation	n/a	288.4	199.3	3262.0	n/a	n/a	n/a	n/a
1.352	0.018	saccade	n/a	280.8	200.3	n/a	286.4	179.6	0.85	59.0
1.372	0.908	fixation	n/a	289.5	180.8	3243.0	n/a	n/a	n/a	n/a
2.08	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.282	0.028	saccade	n/a	288.9	179.2	n/a	203.0	178.1	3.34	164.0
2.312	0.106	fixation	n/a	191.0	177.7	3154.0	n/a	n/a	n/a	n/a
2.42	0.024	saccade	n/a	189.5	176.6	n/a	141.6	180.7	1.85	118.0
2.446	0.274	fixation	n/a	146.5	180.9	3186.0	n/a	n/a	n/a	n/a
2.722	0.114	saccade	n/a	148.8	184.4	n/a	216.3	176.7	2.62	857.0
2.762	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.838	0.146	fixation	n/a	216.5	177.5	3284.0	n/a	n/a	n/a	n/a
2.986	0.02	saccade	n/a	218.4	176.0	n/a	257.8	171.2	1.54	107.0
3.008	0.208	fixation	n/a	257.4	172.2	3341.0	n/a	n/a	n/a	n/a
3.218	0.032	saccade	n/a	258.4	169.6	n/a	357.1	168.0	3.86	204.0
3.252	0.222	fixation	n/a	360.6	167.9	3352.0	n/a	n/a	n/a	n/a
3.476	0.018	saccade	n/a	362.6	165.3	n/a	386.2	163.8	0.93	67.0
3.496	0.174	fixation	n/a	383.0	165.0	3415.0	n/a	n/a	n/a	n/a
3.672	0.142	saccade	n/a	382.3	171.1	n/a	407.6	159.6	1.09	865.0
3.704	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.816	0.204	fixation	n/a	410.4	161.8	3412.0	n/a	n/a	n/a	n/a
4.022	0.032	saccade	n/a	411.3	161.1	n/a	486.2	168.6	2.94	208.0
4.056	0.196	fixation	n/a	489.9	166.4	3329.0	n/a	n/a	n/a	n/a
4.254	0.02	saccade	n/a	496.3	165.6	n/a	537.6	159.5	1.62	114.0
4.276	0.216	fixation	n/a	539.1	164.3	3285.0	n/a	n/a	n/a	n/a
4.494	0.062	saccade	n/a	539.2	167.1	n/a	141.4	237.3	15.55	435.0
4.558	0.192	fixation	n/a	143.7	237.8	3388.0	n/a	n/a	n/a	n/a
4.752	0.016	saccade	n/a	140.2	236.4	n/a	116.2	236.5	0.92	73.0
4.77	0.108	fixation	n/a	123.3	237.9	3343.0	n/a	n/a	n/a	n/a
