onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.061	0.298	fixation	n/a	205.6	238.0	3144.0	n/a	n/a	n/a	n/a
0.361	0.02	saccade	n/a	211.3	233.9	n/a	227.3	204.1	1.19	72.0
0.383	0.28	fixation	n/a	229.0	195.0	2946.0	n/a	n/a	n/a	n/a
0.665	0.014	saccade	n/a	222.3	188.0	n/a	204.4	180.6	0.67	55.0
0.681	0.308	fixation	n/a	204.4	176.0	2757.0	n/a	n/a	n/a	n/a
0.991	0.022	saccade	n/a	211.3	173.9	n/a	248.6	166.5	1.32	72.0
1.015	0.206	fixation	n/a	248.3	162.1	2754.0	n/a	n/a	n/a	n/a
1.223	0.022	saccade	n/a	243.6	164.5	n/a	211.0	183.9	1.32	73.0
1.247	0.26	fixation	n/a	211.5	194.8	3027.0	n/a	n/a	n/a	n/a
1.509	0.026	saccade	n/a	218.2	196.2	n/a	281.2	200.0	2.2	114.0
1.537	0.17	fixation	n/a	284.2	196.9	3067.0	n/a	n/a	n/a	n/a
1.709	0.026	saccade	n/a	282.8	194.9	n/a	219.0	196.2	2.22	121.0
1.737	0.348	fixation	n/a	218.8	197.4	3296.0	n/a	n/a	n/a	n/a
2.087	0.046	saccade	n/a	217.7	201.9	n/a	291.0	306.7	4.5	112.0
2.104	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.135	0.342	fixation	n/a	304.0	341.3	3541.0	n/a	n/a	n/a	n/a
2.479	0.114	saccade	n/a	308.6	345.2	n/a	296.6	247.9	3.46	1535.0
2.595	0.106	fixation	n/a	297.8	248.9	3313.0	n/a	n/a	n/a	n/a
2.703	0.038	saccade	n/a	299.3	250.4	n/a	298.3	252.2	0.07	305.0
2.743	0.118	fixation	n/a	299.5	254.8	3242.0	n/a	n/a	n/a	n/a
2.863	0.074	saccade	n/a	299.9	256.3	n/a	300.4	253.2	0.11	2715.0
2.939	0.05	fixation	n/a	299.5	251.2	3350.0	n/a	n/a	n/a	n/a
2.991	0.128	saccade	n/a	298.4	247.3	n/a	276.3	236.8	0.86	1827.0
3.121	0.946	fixation	n/a	269.9	238.2	3546.0	n/a	n/a	n/a	n/a
4.069	0.022	saccade	n/a	258.2	243.6	n/a	305.0	248.1	1.64	100.0
4.093	0.14	fixation	n/a	304.5	247.2	3712.0	n/a	n/a	n/a	n/a
4.124	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.235	0.25	saccade	n/a	310.4	249.2	n/a	181.0	200.7	4.8	1926.0
4.271	0.164	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.487	0.076	fixation	n/a	181.5	202.2	3400.0	n/a	n/a	n/a	n/a
4.565	0.022	saccade	n/a	179.5	203.4	n/a	141.1	193.9	1.36	92.0
4.589	0.23	fixation	n/a	141.0	189.6	3396.0	n/a	n/a	n/a	n/a
4.821	0.03	saccade	n/a	143.8	185.8	n/a	252.2	188.0	3.73	178.0
4.853	0.204	fixation	n/a	262.6	183.1	3206.0	n/a	n/a	n/a	n/a
5.059	0.018	saccade	n/a	263.7	185.0	n/a	235.4	186.0	0.98	72.0
5.079	0.228	fixation	n/a	235.8	185.0	3193.0	n/a	n/a	n/a	n/a
5.309	0.024	saccade	n/a	238.7	183.5	n/a	301.3	181.4	2.18	127.0
5.335	0.212	fixation	n/a	300.5	181.9	3214.0	n/a	n/a	n/a	n/a
5.549	0.024	saccade	n/a	301.6	180.2	n/a	360.2	183.6	2.06	123.0
5.575	0.404	fixation	n/a	357.0	181.7	3396.0	n/a	n/a	n/a	n/a
5.981	0.024	saccade	n/a	361.2	183.8	n/a	421.6	179.8	2.13	123.0
6.007	0.208	fixation	n/a	424.0	178.4	3350.0	n/a	n/a	n/a	n/a
6.217	0.028	saccade	n/a	425.4	177.2	n/a	504.3	173.9	2.78	140.0
6.247	0.162	fixation	n/a	504.5	173.0	3408.0	n/a	n/a	n/a	n/a
6.411	0.028	saccade	n/a	507.6	172.3	n/a	585.8	174.1	2.75	147.0
6.441	0.196	fixation	n/a	585.6	172.2	3414.0	n/a	n/a	n/a	n/a
6.639	0.018	saccade	n/a	589.0	172.9	n/a	616.1	174.5	0.95	66.0
6.659	0.134	fixation	n/a	616.2	172.6	3384.0	n/a	n/a	n/a	n/a
6.795	0.07	saccade	n/a	617.1	170.5	n/a	168.1	230.8	15.66	368.0
6.867	0.106	fixation	n/a	174.2	235.3	3411.0	n/a	n/a	n/a	n/a
6.975	0.022	saccade	n/a	174.0	238.4	n/a	132.7	245.7	1.44	107.0
6.999	0.254	fixation	n/a	139.4	244.8	3357.0	n/a	n/a	n/a	n/a
7.255	0.03	saccade	n/a	144.5	243.0	n/a	236.9	245.3	3.17	180.0
7.287	0.224	fixation	n/a	237.7	244.2	3339.0	n/a	n/a	n/a	n/a
7.513	0.03	saccade	n/a	241.5	244.7	n/a	324.1	244.3	2.88	157.0
7.545	0.696	fixation	n/a	327.6	238.6	3117.0	n/a	n/a	n/a	n/a
8.243	0.024	saccade	n/a	336.2	234.7	n/a	386.1	235.4	1.75	102.0
8.269	0.15	fixation	n/a	388.2	233.9	2687.0	n/a	n/a	n/a	n/a
8.421	0.02	saccade	n/a	385.7	234.2	n/a	347.3	235.2	1.35	89.0
8.443	0.132	fixation	n/a	348.2	236.7	2647.0	n/a	n/a	n/a	n/a
8.577	0.014	saccade	n/a	344.8	236.8	n/a	326.3	235.9	0.65	54.0
8.593	0.264	fixation	n/a	328.8	238.6	2733.0	n/a	n/a	n/a	n/a
8.859	0.022	saccade	n/a	331.7	240.8	n/a	377.4	241.8	1.61	104.0
8.883	0.246	fixation	n/a	376.0	244.2	2718.0	n/a	n/a	n/a	n/a
9.131	0.024	saccade	n/a	378.2	244.5	n/a	443.3	242.5	2.3	128.0
9.157	0.218	fixation	n/a	443.7	240.7	2738.0	n/a	n/a	n/a	n/a
9.377	0.148	saccade	n/a	449.8	245.2	n/a	262.8	510.6	11.36	2544.0
9.421	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.527	0.064	fixation	n/a	264.3	502.2	2950.0	n/a	n/a	n/a	n/a
9.593	0.018	saccade	n/a	265.7	503.3	n/a	270.5	527.6	0.85	62.0
9.613	0.208	fixation	n/a	271.9	524.3	2948.0	n/a	n/a	n/a	n/a
9.823	0.03	saccade	n/a	273.0	525.0	n/a	363.2	535.9	3.12	178.0
9.855	0.17	fixation	n/a	365.0	529.5	2842.0	n/a	n/a	n/a	n/a
10.027	0.026	saccade	n/a	370.6	532.1	n/a	440.3	529.4	2.41	132.0
10.055	0.212	fixation	n/a	442.7	524.7	2673.0	n/a	n/a	n/a	n/a
10.269	2.072	saccade	n/a	443.6	522.9	n/a	391.0	246.8	9.84	678.0
10.397	1.894	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.343	0.206	fixation	n/a	395.7	245.1	3066.0	n/a	n/a	n/a	n/a
12.551	0.02	saccade	n/a	397.3	246.7	n/a	356.0	249.0	1.46	100.0
12.573	0.252	fixation	n/a	356.2	243.5	2993.0	n/a	n/a	n/a	n/a
12.827	0.026	saccade	n/a	359.1	238.7	n/a	413.4	197.4	2.42	122.0
12.855	0.23	fixation	n/a	415.7	185.1	2737.0	n/a	n/a	n/a	n/a
13.087	0.024	saccade	n/a	418.4	182.2	n/a	471.2	182.4	1.86	100.0
13.113	0.188	fixation	n/a	474.3	180.6	2595.0	n/a	n/a	n/a	n/a
13.303	0.038	saccade	n/a	472.4	179.4	n/a	318.7	171.7	5.42	236.0
13.343	0.496	fixation	n/a	320.1	179.8	2648.0	n/a	n/a	n/a	n/a
13.614	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.678	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.841	0.034	saccade	n/a	314.8	179.6	n/a	186.2	169.7	4.48	212.0
13.877	0.082	fixation	n/a	186.2	171.0	2822.0	n/a	n/a	n/a	n/a
13.961	0.024	saccade	n/a	185.9	170.3	n/a	136.8	173.5	1.68	124.0
13.987	0.22	fixation	n/a	139.5	174.7	2952.0	n/a	n/a	n/a	n/a
14.209	0.026	saccade	n/a	141.7	174.1	n/a	208.7	174.6	2.29	130.0
14.237	0.176	fixation	n/a	209.8	175.2	2997.0	n/a	n/a	n/a	n/a
14.415	0.032	saccade	n/a	212.1	173.2	n/a	306.1	177.8	3.27	177.0
14.449	0.2	fixation	n/a	308.4	180.1	3050.0	n/a	n/a	n/a	n/a
14.651	0.026	saccade	n/a	311.7	182.7	n/a	376.5	183.9	2.28	132.0
14.679	0.2	fixation	n/a	374.1	184.0	3120.0	n/a	n/a	n/a	n/a
14.881	0.054	saccade	n/a	373.7	184.7	n/a	636.6	172.4	9.22	290.0
14.937	0.29	fixation	n/a	636.7	173.4	3107.0	n/a	n/a	n/a	n/a
15.229	0.036	saccade	n/a	633.9	178.6	n/a	521.0	174.1	3.97	226.0
15.267	0.154	fixation	n/a	519.2	175.5	3064.0	n/a	n/a	n/a	n/a
15.423	0.03	saccade	n/a	518.7	176.0	n/a	447.4	177.4	2.52	162.0
15.455	0.24	fixation	n/a	444.5	175.7	3156.0	n/a	n/a	n/a	n/a
15.697	0.02	saccade	n/a	445.6	177.5	n/a	479.7	179.1	1.21	82.0
15.719	0.394	fixation	n/a	470.7	177.1	3177.0	n/a	n/a	n/a	n/a
