onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.032	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.247	0.022	saccade	n/a	300.7	181.6	n/a	256.9	170.4	1.56	97.0
0.271	0.65	fixation	n/a	265.6	162.3	3114.0	n/a	n/a	n/a	n/a
0.923	0.02	saccade	n/a	274.9	145.6	n/a	281.0	118.0	0.99	57.0
0.945	0.234	fixation	n/a	285.9	114.1	3161.0	n/a	n/a	n/a	n/a
1.181	0.024	saccade	n/a	283.9	113.7	n/a	243.4	146.2	1.79	97.0
1.207	0.184	fixation	n/a	239.3	151.7	3228.0	n/a	n/a	n/a	n/a
1.393	0.028	saccade	n/a	239.1	150.1	n/a	314.5	177.8	2.76	132.0
1.423	0.326	fixation	n/a	321.7	182.7	3480.0	n/a	n/a	n/a	n/a
1.751	0.168	saccade	n/a	325.6	184.0	n/a	311.2	171.5	0.66	1628.0
1.787	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.921	0.278	fixation	n/a	311.5	150.8	3442.0	n/a	n/a	n/a	n/a
2.044	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.201	0.036	saccade	n/a	311.8	153.3	n/a	186.2	177.6	4.38	203.0
2.239	0.064	fixation	n/a	185.1	178.3	3464.0	n/a	n/a	n/a	n/a
2.305	0.024	saccade	n/a	183.6	178.6	n/a	134.1	179.2	1.66	117.0
2.331	0.338	fixation	n/a	127.5	182.1	3297.0	n/a	n/a	n/a	n/a
2.671	0.028	saccade	n/a	121.8	183.6	n/a	192.8	187.0	2.39	140.0
2.701	0.158	fixation	n/a	192.3	185.5	3312.0	n/a	n/a	n/a	n/a
2.861	0.026	saccade	n/a	194.1	182.7	n/a	264.1	181.4	2.39	138.0
2.889	0.146	fixation	n/a	261.6	179.4	3403.0	n/a	n/a	n/a	n/a
3.037	0.026	saccade	n/a	261.7	179.0	n/a	326.2	182.0	2.22	131.0
3.065	0.196	fixation	n/a	323.7	182.3	3449.0	n/a	n/a	n/a	n/a
3.263	0.03	saccade	n/a	324.6	185.9	n/a	404.0	186.1	2.76	152.0
3.295	0.344	fixation	n/a	400.5	179.2	3459.0	n/a	n/a	n/a	n/a
3.641	0.03	saccade	n/a	405.7	180.1	n/a	488.6	178.6	2.88	152.0
3.673	0.222	fixation	n/a	490.4	177.2	3202.0	n/a	n/a	n/a	n/a
3.897	0.026	saccade	n/a	494.4	175.3	n/a	564.6	173.0	2.44	134.0
3.925	0.226	fixation	n/a	566.7	174.7	3122.0	n/a	n/a	n/a	n/a
4.153	0.014	saccade	n/a	570.9	171.5	n/a	587.3	170.6	0.57	45.0
4.169	0.562	fixation	n/a	591.4	173.3	3218.0	n/a	n/a	n/a	n/a
4.733	0.068	saccade	n/a	597.7	174.3	n/a	129.4	237.2	16.08	373.0
4.803	0.152	fixation	n/a	134.7	240.7	3476.0	n/a	n/a	n/a	n/a
4.957	0.018	saccade	n/a	132.6	240.6	n/a	104.8	241.1	0.93	69.0
4.977	0.354	fixation	n/a	119.2	244.8	3409.0	n/a	n/a	n/a	n/a
5.333	0.028	saccade	n/a	131.2	244.9	n/a	211.9	245.7	2.72	149.0
5.363	0.158	fixation	n/a	210.6	244.7	3344.0	n/a	n/a	n/a	n/a
5.523	0.02	saccade	n/a	206.2	241.8	n/a	164.3	241.8	1.42	97.0
5.545	0.106	fixation	n/a	168.5	241.4	3364.0	n/a	n/a	n/a	n/a
5.653	0.028	saccade	n/a	173.5	241.8	n/a	261.8	241.6	3.0	139.0
5.683	0.136	fixation	n/a	283.7	241.9	3366.0	n/a	n/a	n/a	n/a
5.821	0.03	saccade	n/a	284.5	242.6	n/a	377.2	241.5	3.2	176.0
5.853	0.22	fixation	n/a	376.1	242.0	3279.0	n/a	n/a	n/a	n/a
6.075	0.026	saccade	n/a	377.8	238.4	n/a	439.2	238.6	2.14	135.0
6.103	0.46	fixation	n/a	427.4	238.9	3241.0	n/a	n/a	n/a	n/a
6.565	0.024	saccade	n/a	424.8	240.6	n/a	477.3	237.0	1.83	113.0
6.591	0.32	fixation	n/a	477.6	235.3	3191.0	n/a	n/a	n/a	n/a
6.913	0.024	saccade	n/a	478.8	239.2	n/a	534.9	239.8	1.96	115.0
6.939	0.546	fixation	n/a	535.2	233.9	3237.0	n/a	n/a	n/a	n/a
7.487	0.06	saccade	n/a	537.0	232.3	n/a	153.3	292.9	13.27	353.0
7.549	0.148	fixation	n/a	155.3	295.8	3355.0	n/a	n/a	n/a	n/a
7.699	0.026	saccade	n/a	155.0	296.2	n/a	106.8	297.9	1.61	116.0
7.727	0.21	fixation	n/a	112.1	299.8	3359.0	n/a	n/a	n/a	n/a
7.939	0.026	saccade	n/a	116.8	299.8	n/a	187.1	300.5	2.36	121.0
7.967	0.234	fixation	n/a	194.6	302.0	3176.0	n/a	n/a	n/a	n/a
8.203	0.032	saccade	n/a	195.8	298.3	n/a	301.9	297.1	3.62	182.0
8.237	0.212	fixation	n/a	304.3	296.9	3005.0	n/a	n/a	n/a	n/a
8.451	0.022	saccade	n/a	300.3	297.7	n/a	247.9	297.2	1.79	115.0
8.475	0.29	fixation	n/a	249.8	298.0	2961.0	n/a	n/a	n/a	n/a
8.767	0.034	saccade	n/a	253.1	298.2	n/a	364.0	301.8	3.83	168.0
8.803	0.212	fixation	n/a	363.0	299.3	2862.0	n/a	n/a	n/a	n/a
9.017	0.018	saccade	n/a	366.6	297.5	n/a	396.6	299.7	1.04	71.0
9.037	0.31	fixation	n/a	402.4	295.8	2688.0	n/a	n/a	n/a	n/a
9.349	0.028	saccade	n/a	407.6	293.3	n/a	486.5	294.0	2.73	123.0
9.379	0.248	fixation	n/a	493.2	293.8	2489.0	n/a	n/a	n/a	n/a
9.629	0.016	saccade	n/a	496.7	292.4	n/a	521.1	290.0	0.85	62.0
9.647	0.602	fixation	n/a	524.5	290.5	2464.0	n/a	n/a	n/a	n/a
10.251	0.024	saccade	n/a	522.3	293.8	n/a	572.2	296.4	1.73	98.0
10.277	0.224	fixation	n/a	570.9	294.5	2633.0	n/a	n/a	n/a	n/a
10.503	0.02	saccade	n/a	571.7	293.9	n/a	605.3	297.1	1.17	76.0
10.525	0.328	fixation	n/a	604.7	294.0	2732.0	n/a	n/a	n/a	n/a
10.855	0.154	saccade	n/a	605.6	292.8	n/a	609.6	294.8	0.15	657.0
10.885	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.011	0.508	fixation	n/a	597.0	294.1	2987.0	n/a	n/a	n/a	n/a
11.521	0.194	saccade	n/a	593.5	304.3	n/a	594.3	294.9	0.33	752.0
11.551	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
