onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.019	0.776	fixation	n/a	267.6	209.2	3206.0	n/a	n/a	n/a	n/a
0.797	0.406	saccade	n/a	286.7	197.9	n/a	293.9	308.6	3.92	1744.0
0.831	0.278	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.205	0.334	fixation	n/a	293.4	264.6	3132.0	n/a	n/a	n/a	n/a
1.541	0.016	saccade	n/a	293.9	260.9	n/a	278.8	246.7	0.73	53.0
1.559	0.402	fixation	n/a	284.5	241.8	2862.0	n/a	n/a	n/a	n/a
1.963	0.024	saccade	n/a	287.2	240.4	n/a	325.2	258.7	1.47	78.0
1.989	0.144	fixation	n/a	327.5	263.2	2759.0	n/a	n/a	n/a	n/a
2.066	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.135	0.152	saccade	n/a	331.2	265.9	n/a	289.8	275.3	1.48	766.0
2.171	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.289	0.264	fixation	n/a	287.2	261.1	3009.0	n/a	n/a	n/a	n/a
2.555	0.028	saccade	n/a	287.9	256.9	n/a	384.6	243.1	3.4	161.0
2.585	0.18	fixation	n/a	388.6	239.5	3072.0	n/a	n/a	n/a	n/a
2.767	0.028	saccade	n/a	388.0	239.8	n/a	289.9	247.9	3.44	161.0
2.797	0.356	fixation	n/a	284.8	251.0	2994.0	n/a	n/a	n/a	n/a
3.155	0.024	saccade	n/a	289.6	250.4	n/a	346.0	255.1	1.97	111.0
3.181	0.192	fixation	n/a	349.7	252.9	3051.0	n/a	n/a	n/a	n/a
3.375	0.022	saccade	n/a	348.5	252.6	n/a	311.3	243.7	1.34	87.0
3.399	0.39	fixation	n/a	315.1	245.7	2938.0	n/a	n/a	n/a	n/a
3.791	0.2	saccade	n/a	319.6	242.2	n/a	322.3	298.0	1.98	815.0
3.825	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.993	0.25	fixation	n/a	320.0	263.6	2893.0	n/a	n/a	n/a	n/a
4.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.245	0.034	saccade	n/a	317.5	257.5	n/a	212.4	224.5	3.81	190.0
4.281	0.07	fixation	n/a	211.8	223.9	3024.0	n/a	n/a	n/a	n/a
4.353	0.024	saccade	n/a	210.9	225.3	n/a	174.0	193.9	1.67	115.0
4.379	0.07	fixation	n/a	176.3	195.4	2976.0	n/a	n/a	n/a	n/a
4.451	0.022	saccade	n/a	174.7	194.3	n/a	137.4	179.4	1.37	96.0
4.475	0.226	fixation	n/a	141.2	178.0	2942.0	n/a	n/a	n/a	n/a
4.703	0.026	saccade	n/a	146.5	177.8	n/a	225.9	179.1	2.71	140.0
4.731	0.14	fixation	n/a	228.0	176.8	2996.0	n/a	n/a	n/a	n/a
4.873	0.034	saccade	n/a	228.3	175.3	n/a	337.5	180.9	3.78	201.0
4.909	0.166	fixation	n/a	337.7	182.6	3141.0	n/a	n/a	n/a	n/a
5.077	0.014	saccade	n/a	334.7	183.0	n/a	318.2	182.8	0.57	49.0
5.093	0.16	fixation	n/a	319.7	183.7	3253.0	n/a	n/a	n/a	n/a
5.255	0.038	saccade	n/a	321.0	186.7	n/a	462.9	181.8	4.96	212.0
5.295	0.386	fixation	n/a	463.6	185.9	3203.0	n/a	n/a	n/a	n/a
5.683	0.026	saccade	n/a	466.6	186.1	n/a	533.8	181.1	2.36	126.0
5.711	0.132	fixation	n/a	537.0	179.1	3158.0	n/a	n/a	n/a	n/a
5.845	0.024	saccade	n/a	539.2	177.3	n/a	583.9	173.4	1.57	91.0
5.871	0.162	fixation	n/a	583.6	173.4	3124.0	n/a	n/a	n/a	n/a
6.035	0.068	saccade	n/a	583.2	170.5	n/a	132.2	243.7	15.66	357.0
6.105	0.198	fixation	n/a	138.2	248.6	3250.0	n/a	n/a	n/a	n/a
6.305	0.016	saccade	n/a	134.7	246.8	n/a	109.7	246.7	0.84	65.0
6.323	0.434	fixation	n/a	118.7	244.6	3172.0	n/a	n/a	n/a	n/a
6.759	0.02	saccade	n/a	122.3	240.3	n/a	167.4	242.5	1.53	101.0
6.781	0.11	fixation	n/a	166.6	243.2	3169.0	n/a	n/a	n/a	n/a
6.893	0.028	saccade	n/a	166.6	242.6	n/a	241.8	242.9	2.58	149.0
6.923	0.202	fixation	n/a	237.6	242.7	3350.0	n/a	n/a	n/a	n/a
7.127	0.028	saccade	n/a	240.4	244.0	n/a	312.2	241.1	2.49	116.0
7.157	0.24	fixation	n/a	323.1	241.5	3338.0	n/a	n/a	n/a	n/a
7.399	0.02	saccade	n/a	319.9	241.1	n/a	275.3	244.8	1.55	104.0
7.421	0.288	fixation	n/a	278.4	244.9	3311.0	n/a	n/a	n/a	n/a
7.711	0.028	saccade	n/a	281.8	244.3	n/a	361.8	243.3	2.78	149.0
7.741	0.214	fixation	n/a	363.6	242.8	3176.0	n/a	n/a	n/a	n/a
7.957	0.028	saccade	n/a	365.8	241.2	n/a	437.9	242.1	2.53	144.0
7.987	0.122	fixation	n/a	437.2	240.7	3191.0	n/a	n/a	n/a	n/a
8.111	0.124	saccade	n/a	437.3	244.3	n/a	511.0	244.6	2.59	2095.0
