onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.0	0.37	fixation	n/a	184.3	163.3	2856.0	n/a	n/a	n/a	n/a
0.372	0.024	saccade	n/a	187.1	160.8	n/a	239.5	145.0	2.08	126.0
0.398	0.426	fixation	n/a	240.0	147.2	2809.0	n/a	n/a	n/a	n/a
0.826	0.022	saccade	n/a	239.0	146.1	n/a	209.5	128.7	1.3	85.0
0.85	0.134	fixation	n/a	210.3	127.6	2902.0	n/a	n/a	n/a	n/a
0.986	0.07	saccade	n/a	213.5	128.4	n/a	621.2	104.0	15.3	330.0
1.058	0.1	fixation	n/a	624.5	104.2	2974.0	n/a	n/a	n/a	n/a
1.16	0.036	saccade	n/a	626.8	105.6	n/a	751.3	98.8	4.53	219.0
1.198	0.204	fixation	n/a	752.9	95.5	3025.0	n/a	n/a	n/a	n/a
1.404	0.196	saccade	n/a	754.2	94.3	n/a	238.7	91.0	18.92	3270.0
1.492	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.602	0.166	fixation	n/a	242.9	92.9	2828.0	n/a	n/a	n/a	n/a
1.77	0.032	saccade	n/a	245.8	93.3	n/a	353.0	97.0	4.06	218.0
1.804	0.152	fixation	n/a	356.9	97.7	2869.0	n/a	n/a	n/a	n/a
1.958	0.062	saccade	n/a	361.5	97.7	n/a	788.3	111.6	15.64	388.0
2.022	0.158	fixation	n/a	795.2	109.2	2886.0	n/a	n/a	n/a	n/a
2.05	0.0	trigger_111	111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.182	0.018	saccade	n/a	793.9	107.2	n/a	766.9	104.4	0.96	78.0
2.202	0.11	fixation	n/a	768.0	106.2	2934.0	n/a	n/a	n/a	n/a
2.314	0.136	saccade	n/a	762.8	114.9	n/a	287.4	111.8	17.48	3270.0
2.36	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.452	0.196	fixation	n/a	284.3	107.9	2812.0	n/a	n/a	n/a	n/a
2.65	0.032	saccade	n/a	282.7	107.2	n/a	371.5	130.7	3.5	205.0
2.684	0.156	fixation	n/a	374.3	128.8	2868.0	n/a	n/a	n/a	n/a
2.842	0.058	saccade	n/a	377.6	129.0	n/a	731.9	110.2	13.12	353.0
