onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.06	0.16	fixation	n/a	297.5	240.8	3466.0	n/a	n/a	n/a	n/a
0.066	0.0	trigger_93	93	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.222	0.026	saccade	n/a	303.6	238.7	n/a	318.6	192.5	1.86	122.0
0.25	0.164	fixation	n/a	322.9	192.4	3198.0	n/a	n/a	n/a	n/a
0.416	0.028	saccade	n/a	329.2	189.8	n/a	386.3	199.4	2.19	124.0
0.446	0.22	fixation	n/a	387.9	194.0	2570.0	n/a	n/a	n/a	n/a
0.668	0.076	saccade	n/a	390.8	192.2	n/a	796.6	231.8	14.7	282.0
0.746	0.51	fixation	n/a	798.5	228.8	2521.0	n/a	n/a	n/a	n/a
1.258	0.014	saccade	n/a	798.2	230.2	n/a	816.3	234.3	0.64	52.0
1.274	0.36	fixation	n/a	802.5	232.9	2673.0	n/a	n/a	n/a	n/a
1.636	0.21	saccade	n/a	789.6	237.7	n/a	320.2	253.3	16.93	3044.0
1.682	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.848	0.29	fixation	n/a	321.2	250.6	2667.0	n/a	n/a	n/a	n/a
2.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.14	0.024	saccade	n/a	320.9	253.0	n/a	371.2	244.6	1.91	126.0
2.166	0.094	fixation	n/a	372.5	244.9	2501.0	n/a	n/a	n/a	n/a
2.262	0.044	saccade	n/a	374.0	244.5	n/a	183.2	168.9	7.63	304.0
2.308	0.152	fixation	n/a	183.4	168.4	2402.0	n/a	n/a	n/a	n/a
2.462	0.02	saccade	n/a	182.0	168.6	n/a	150.8	155.7	1.25	85.0
2.484	0.21	fixation	n/a	151.7	158.8	2419.0	n/a	n/a	n/a	n/a
2.696	0.034	saccade	n/a	153.0	160.6	n/a	251.2	161.4	3.63	216.0
2.732	0.162	fixation	n/a	251.8	159.5	2457.0	n/a	n/a	n/a	n/a
2.896	0.034	saccade	n/a	252.0	159.9	n/a	376.8	153.1	4.66	250.0
2.932	0.292	fixation	n/a	381.7	154.1	2511.0	n/a	n/a	n/a	n/a
3.226	0.03	saccade	n/a	383.6	151.7	n/a	452.2	148.5	2.56	167.0
3.258	0.242	fixation	n/a	452.5	149.9	2499.0	n/a	n/a	n/a	n/a
3.502	0.032	saccade	n/a	452.0	150.3	n/a	545.7	145.7	3.47	191.0
3.536	0.144	fixation	n/a	546.5	144.2	2502.0	n/a	n/a	n/a	n/a
3.682	0.028	saccade	n/a	548.9	145.7	n/a	608.9	142.9	2.2	146.0
3.712	0.072	fixation	n/a	608.2	142.0	2486.0	n/a	n/a	n/a	n/a
3.786	0.056	saccade	n/a	609.1	144.1	n/a	222.3	195.6	14.33	443.0
3.844	0.1	fixation	n/a	217.7	197.2	2532.0	n/a	n/a	n/a	n/a
3.946	0.028	saccade	n/a	215.5	197.3	n/a	148.9	208.9	2.49	169.0
3.976	0.25	fixation	n/a	150.8	213.3	2494.0	n/a	n/a	n/a	n/a
4.228	0.032	saccade	n/a	152.9	215.9	n/a	244.8	217.3	3.4	196.0
4.262	0.218	fixation	n/a	247.4	217.5	2504.0	n/a	n/a	n/a	n/a
4.482	0.034	saccade	n/a	246.5	214.4	n/a	338.3	220.4	3.43	216.0
4.518	0.144	fixation	n/a	340.6	221.4	2523.0	n/a	n/a	n/a	n/a
4.664	0.032	saccade	n/a	342.8	221.7	n/a	424.1	215.9	3.04	197.0
4.698	0.154	fixation	n/a	427.0	215.3	2515.0	n/a	n/a	n/a	n/a
4.854	0.032	saccade	n/a	428.6	217.6	n/a	507.9	216.3	2.95	192.0
4.888	0.112	fixation	n/a	509.9	216.2	2505.0	n/a	n/a	n/a	n/a
5.002	0.056	saccade	n/a	511.0	218.6	n/a	154.8	284.8	13.38	433.0
5.06	0.292	fixation	n/a	144.3	285.1	2533.0	n/a	n/a	n/a	n/a
5.354	0.032	saccade	n/a	138.1	287.1	n/a	237.0	283.8	3.65	238.0
5.388	0.28	fixation	n/a	239.2	282.5	2469.0	n/a	n/a	n/a	n/a
5.67	0.032	saccade	n/a	239.1	279.8	n/a	325.9	285.2	3.24	209.0
5.704	0.226	fixation	n/a	325.9	284.8	2511.0	n/a	n/a	n/a	n/a
5.932	0.026	saccade	n/a	327.0	283.6	n/a	389.9	282.1	2.35	141.0
5.96	0.212	fixation	n/a	391.3	280.6	2511.0	n/a	n/a	n/a	n/a
6.174	0.018	saccade	n/a	395.9	277.7	n/a	428.9	271.6	1.25	92.0
6.194	0.238	fixation	n/a	427.9	272.0	2447.0	n/a	n/a	n/a	n/a
6.434	0.032	saccade	n/a	432.5	272.6	n/a	532.1	272.3	3.7	191.0
6.468	0.224	fixation	n/a	531.6	273.5	2366.0	n/a	n/a	n/a	n/a
6.694	0.032	saccade	n/a	533.5	276.5	n/a	628.9	267.9	3.51	202.0
6.728	0.164	fixation	n/a	627.7	266.5	2314.0	n/a	n/a	n/a	n/a
6.894	0.024	saccade	n/a	628.7	268.1	n/a	682.5	272.9	1.95	127.0
6.92	0.068	fixation	n/a	681.5	273.6	2297.0	n/a	n/a	n/a	n/a
6.99	0.17	saccade	n/a	677.2	274.7	n/a	92.4	302.6	21.1	950.0
7.026	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.162	0.456	fixation	n/a	115.5	337.5	2466.0	n/a	n/a	n/a	n/a
7.334	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
