onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.028	0.0	trigger_90	90	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.141	0.044	saccade	n/a	453.7	284.9	n/a	313.6	180.9	6.77	297.0
0.187	1.204	fixation	n/a	311.4	181.5	3263.0	n/a	n/a	n/a	n/a
1.393	0.15	saccade	n/a	318.1	190.6	n/a	326.2	184.1	0.4	2820.0
1.427	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.545	0.328	fixation	n/a	322.6	185.6	3291.0	n/a	n/a	n/a	n/a
1.875	0.124	saccade	n/a	326.9	184.9	n/a	316.0	180.9	0.45	859.0
1.907	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.001	0.208	fixation	n/a	319.0	196.7	3166.0	n/a	n/a	n/a	n/a
2.042	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.211	0.034	saccade	n/a	318.2	202.0	n/a	205.4	179.1	4.4	252.0
2.247	0.078	fixation	n/a	202.8	179.0	3191.0	n/a	n/a	n/a	n/a
2.327	0.018	saccade	n/a	200.2	180.4	n/a	174.8	165.0	1.13	84.0
2.347	0.13	fixation	n/a	175.4	168.2	3213.0	n/a	n/a	n/a	n/a
2.479	0.024	saccade	n/a	171.9	168.7	n/a	132.2	164.4	1.51	125.0
2.505	0.1	fixation	n/a	132.6	164.1	3236.0	n/a	n/a	n/a	n/a
2.607	0.034	saccade	n/a	133.0	162.8	n/a	246.2	164.8	4.3	259.0
2.643	0.13	fixation	n/a	252.4	158.5	3187.0	n/a	n/a	n/a	n/a
2.775	0.032	saccade	n/a	253.4	157.9	n/a	338.2	156.9	3.26	218.0
2.809	0.292	fixation	n/a	341.3	158.8	3199.0	n/a	n/a	n/a	n/a
3.103	0.034	saccade	n/a	340.5	157.8	n/a	433.3	160.5	3.56	226.0
3.139	0.386	fixation	n/a	437.3	162.9	3174.0	n/a	n/a	n/a	n/a
3.527	0.034	saccade	n/a	438.0	163.2	n/a	534.2	164.9	3.67	219.0
3.563	0.376	fixation	n/a	535.6	164.8	3121.0	n/a	n/a	n/a	n/a
3.941	0.054	saccade	n/a	540.1	163.2	n/a	196.9	227.4	13.26	442.0
3.997	0.1	fixation	n/a	192.6	230.3	3178.0	n/a	n/a	n/a	n/a
4.099	0.024	saccade	n/a	191.0	231.1	n/a	145.9	227.5	1.71	130.0
4.125	0.136	fixation	n/a	145.7	226.4	3177.0	n/a	n/a	n/a	n/a
4.263	0.034	saccade	n/a	144.1	226.2	n/a	246.1	223.5	3.88	252.0
4.299	1.496	fixation	n/a	253.8	228.9	3104.0	n/a	n/a	n/a	n/a
5.797	0.03	saccade	n/a	269.7	229.3	n/a	343.7	223.2	2.85	185.0
5.829	0.196	fixation	n/a	347.3	223.7	3141.0	n/a	n/a	n/a	n/a
6.027	0.016	saccade	n/a	352.0	224.5	n/a	370.2	225.8	0.7	57.0
6.045	0.364	fixation	n/a	369.3	227.3	3088.0	n/a	n/a	n/a	n/a
6.411	0.026	saccade	n/a	370.4	228.4	n/a	426.2	225.4	2.15	142.0
6.439	0.32	fixation	n/a	427.8	227.1	3022.0	n/a	n/a	n/a	n/a
6.761	0.034	saccade	n/a	427.2	227.3	n/a	534.1	231.5	4.09	243.0
6.797	0.208	fixation	n/a	537.9	230.3	3029.0	n/a	n/a	n/a	n/a
7.007	0.032	saccade	n/a	538.6	229.2	n/a	629.0	222.1	3.42	201.0
7.041	0.082	fixation	n/a	632.5	223.7	3012.0	n/a	n/a	n/a	n/a
7.125	0.162	saccade	n/a	631.8	223.6	n/a	142.3	274.3	18.47	3171.0
7.175	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.289	0.216	fixation	n/a	142.9	276.6	2872.0	n/a	n/a	n/a	n/a
7.507	0.032	saccade	n/a	141.5	276.4	n/a	223.0	282.3	3.1	213.0
7.541	0.302	fixation	n/a	229.8	284.7	2779.0	n/a	n/a	n/a	n/a
7.845	0.032	saccade	n/a	233.6	287.2	n/a	331.1	294.6	3.75	205.0
7.879	0.238	fixation	n/a	334.0	296.9	2753.0	n/a	n/a	n/a	n/a
8.119	0.03	saccade	n/a	334.2	296.4	n/a	409.7	295.8	2.9	172.0
8.151	0.244	fixation	n/a	406.9	295.3	2789.0	n/a	n/a	n/a	n/a
8.397	0.03	saccade	n/a	404.3	293.7	n/a	475.4	297.5	2.73	175.0
8.429	0.114	fixation	n/a	474.3	296.0	2785.0	n/a	n/a	n/a	n/a
8.545	2.612	saccade	n/a	467.3	289.2	n/a	312.0	178.0	7.37	1804.0
8.575	2.512	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.159	0.108	fixation	n/a	311.2	174.5	4445.0	n/a	n/a	n/a	n/a
11.269	0.036	saccade	n/a	310.8	171.5	n/a	194.9	164.4	4.44	265.0
11.307	0.332	fixation	n/a	189.5	160.6	4133.0	n/a	n/a	n/a	n/a
11.56	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
