onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.088	0.18	fixation	n/a	194.7	211.7	3525.0	n/a	n/a	n/a	n/a
0.27	0.024	saccade	n/a	195.2	210.0	n/a	164.6	179.4	1.63	99.0
0.296	0.224	fixation	n/a	168.9	175.3	3589.0	n/a	n/a	n/a	n/a
0.522	0.196	saccade	n/a	176.9	180.5	n/a	314.1	167.6	5.18	2082.0
0.572	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.72	0.458	fixation	n/a	316.0	165.8	3580.0	n/a	n/a	n/a	n/a
1.18	0.024	saccade	n/a	316.7	168.9	n/a	261.0	183.5	2.18	116.0
1.206	0.408	fixation	n/a	255.5	188.2	3518.0	n/a	n/a	n/a	n/a
1.616	0.024	saccade	n/a	259.3	186.7	n/a	315.4	183.5	2.13	117.0
1.642	0.384	fixation	n/a	322.9	189.3	3418.0	n/a	n/a	n/a	n/a
2.028	0.016	saccade	n/a	318.4	192.1	n/a	295.8	194.3	0.86	68.0
2.046	2.278	fixation	n/a	299.5	195.3	3474.0	n/a	n/a	n/a	n/a
2.132	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.326	0.034	saccade	n/a	302.0	197.2	n/a	183.5	183.0	4.5	187.0
4.362	0.122	fixation	n/a	173.2	178.9	3728.0	n/a	n/a	n/a	n/a
4.486	0.022	saccade	n/a	170.8	178.2	n/a	121.9	170.4	1.83	112.0
4.51	0.172	fixation	n/a	117.6	170.4	3742.0	n/a	n/a	n/a	n/a
4.684	0.216	saccade	n/a	124.0	175.6	n/a	159.2	158.7	1.45	1633.0
4.718	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.902	0.174	fixation	n/a	155.2	160.9	3708.0	n/a	n/a	n/a	n/a
5.078	0.064	saccade	n/a	149.6	164.4	n/a	305.9	555.5	15.75	388.0
5.144	0.244	fixation	n/a	305.4	559.8	3771.0	n/a	n/a	n/a	n/a
5.39	0.034	saccade	n/a	306.7	559.7	n/a	427.4	546.0	4.52	182.0
5.426	0.194	fixation	n/a	436.3	550.0	3534.0	n/a	n/a	n/a	n/a
5.622	0.202	saccade	n/a	438.6	553.8	n/a	170.9	112.6	19.32	2239.0
5.69	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.826	0.07	fixation	n/a	167.5	115.3	2984.0	n/a	n/a	n/a	n/a
5.898	0.02	saccade	n/a	163.5	120.4	n/a	140.7	145.3	1.27	96.0
5.92	0.036	fixation	n/a	143.6	144.6	3086.0	n/a	n/a	n/a	n/a
5.958	0.038	saccade	n/a	144.6	148.0	n/a	142.1	150.4	0.13	237.0
5.998	0.122	fixation	n/a	142.6	150.4	3166.0	n/a	n/a	n/a	n/a
6.122	0.018	saccade	n/a	142.8	152.1	n/a	164.1	162.2	0.88	65.0
6.142	0.234	fixation	n/a	163.9	164.8	3315.0	n/a	n/a	n/a	n/a
6.378	0.028	saccade	n/a	167.2	165.4	n/a	257.9	164.6	3.4	167.0
6.408	0.172	fixation	n/a	268.3	163.7	3335.0	n/a	n/a	n/a	n/a
6.582	0.02	saccade	n/a	265.5	161.3	n/a	234.8	163.1	1.16	82.0
6.604	0.242	fixation	n/a	235.2	166.3	3319.0	n/a	n/a	n/a	n/a
6.848	0.026	saccade	n/a	240.5	169.3	n/a	301.7	164.8	2.33	122.0
6.876	0.184	fixation	n/a	311.5	163.2	3229.0	n/a	n/a	n/a	n/a
