onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.024	0.442	fixation	n/a	194.4	366.7	4024.0	n/a	n/a	n/a	n/a
0.074	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.468	0.04	saccade	n/a	199.5	368.7	n/a	313.3	319.8	4.96	178.0
0.51	0.294	fixation	n/a	321.4	321.4	3740.0	n/a	n/a	n/a	n/a
0.806	0.114	saccade	n/a	323.3	319.9	n/a	265.5	196.1	5.54	2074.0
0.922	0.494	fixation	n/a	268.6	210.8	3512.0	n/a	n/a	n/a	n/a
1.418	0.02	saccade	n/a	274.0	215.5	n/a	307.4	219.9	1.35	92.0
1.44	0.704	fixation	n/a	315.5	224.1	3754.0	n/a	n/a	n/a	n/a
2.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.146	0.024	saccade	n/a	320.7	232.7	n/a	371.6	259.7	2.32	136.0
2.172	0.078	fixation	n/a	375.7	264.2	3833.0	n/a	n/a	n/a	n/a
2.252	0.046	saccade	n/a	377.2	264.7	n/a	192.7	199.9	7.81	285.0
2.3	0.106	fixation	n/a	189.3	197.4	3805.0	n/a	n/a	n/a	n/a
2.408	0.022	saccade	n/a	187.0	193.7	n/a	170.1	151.9	1.81	122.0
2.432	0.27	fixation	n/a	169.7	154.6	3805.0	n/a	n/a	n/a	n/a
2.704	0.09	saccade	n/a	168.1	158.1	n/a	138.5	142.4	1.32	1167.0
2.796	0.224	fixation	n/a	139.6	157.6	3722.0	n/a	n/a	n/a	n/a
3.022	0.04	saccade	n/a	141.9	154.1	n/a	264.8	158.3	4.85	187.0
3.064	0.152	fixation	n/a	269.0	158.2	3819.0	n/a	n/a	n/a	n/a
3.218	0.024	saccade	n/a	273.2	160.7	n/a	323.9	166.2	2.04	121.0
3.244	0.142	fixation	n/a	327.3	166.5	3934.0	n/a	n/a	n/a	n/a
3.388	0.028	saccade	n/a	331.3	171.6	n/a	404.3	175.3	2.92	146.0
3.418	0.136	fixation	n/a	404.9	172.3	3950.0	n/a	n/a	n/a	n/a
3.556	0.114	saccade	n/a	401.4	168.7	n/a	112.9	141.1	11.37	2070.0
3.592	0.006	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.672	0.308	fixation	n/a	117.0	154.4	3875.0	n/a	n/a	n/a	n/a
3.982	0.024	saccade	n/a	120.4	155.0	n/a	177.1	156.2	2.21	134.0
4.008	0.338	fixation	n/a	185.2	157.5	4029.0	n/a	n/a	n/a	n/a
4.348	0.024	saccade	n/a	188.2	159.1	n/a	238.5	158.4	1.99	120.0
4.374	0.486	fixation	n/a	245.9	158.6	4243.0	n/a	n/a	n/a	n/a
4.862	0.028	saccade	n/a	252.9	162.0	n/a	310.6	159.7	2.3	138.0
4.892	0.474	fixation	n/a	308.7	170.7	4471.0	n/a	n/a	n/a	n/a
5.368	0.128	saccade	n/a	306.7	165.6	n/a	314.2	143.9	0.92	2256.0
5.498	0.088	fixation	n/a	315.5	158.3	4436.0	n/a	n/a	n/a	n/a
5.588	0.808	saccade	n/a	316.9	156.3	n/a	271.4	168.4	1.87	823.0
5.612	0.714	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.398	0.246	fixation	n/a	280.7	187.1	4941.0	n/a	n/a	n/a	n/a
6.646	0.162	saccade	n/a	274.3	208.1	n/a	281.7	152.4	2.26	3270.0
6.75	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.81	0.214	fixation	n/a	284.0	179.3	5056.0	n/a	n/a	n/a	n/a
7.026	0.036	saccade	n/a	285.8	184.0	n/a	164.1	175.2	4.8	222.0
7.064	0.162	fixation	n/a	161.8	176.6	4878.0	n/a	n/a	n/a	n/a
7.228	0.018	saccade	n/a	162.4	174.1	n/a	142.7	164.8	0.86	66.0
7.248	0.172	fixation	n/a	144.3	167.1	4637.0	n/a	n/a	n/a	n/a
7.422	0.022	saccade	n/a	147.9	167.4	n/a	189.2	167.1	1.62	107.0
7.446	0.236	fixation	n/a	193.6	164.6	4494.0	n/a	n/a	n/a	n/a
7.684	0.026	saccade	n/a	197.0	160.8	n/a	259.7	163.7	2.48	140.0
7.712	0.26	fixation	n/a	265.3	160.4	4416.0	n/a	n/a	n/a	n/a
7.974	0.024	saccade	n/a	268.7	160.7	n/a	327.9	167.9	2.36	141.0
8.0	0.184	fixation	n/a	332.1	169.7	4425.0	n/a	n/a	n/a	n/a
8.186	0.02	saccade	n/a	331.8	171.6	n/a	305.2	170.8	1.06	74.0
8.208	0.056	fixation	n/a	306.6	170.3	4427.0	n/a	n/a	n/a	n/a
8.266	0.026	saccade	n/a	304.1	170.2	n/a	257.4	158.2	1.91	130.0
8.294	0.24	fixation	n/a	255.6	159.1	4308.0	n/a	n/a	n/a	n/a
8.536	0.088	saccade	n/a	249.7	155.5	n/a	313.1	134.7	2.64	953.0
8.626	0.434	fixation	n/a	316.9	160.1	4360.0	n/a	n/a	n/a	n/a
