onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.102	0.216	fixation	n/a	241.3	353.7	3847.0	n/a	n/a	n/a	n/a
0.148	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.32	0.028	saccade	n/a	243.8	354.1	n/a	250.4	273.2	3.15	162.0
0.35	0.278	fixation	n/a	262.9	257.5	3787.0	n/a	n/a	n/a	n/a
0.63	0.146	saccade	n/a	271.0	247.1	n/a	238.2	136.1	4.5	1326.0
0.674	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.778	0.57	fixation	n/a	249.1	145.1	3536.0	n/a	n/a	n/a	n/a
1.35	0.024	saccade	n/a	256.6	149.3	n/a	261.2	206.4	2.24	126.0
1.376	0.938	fixation	n/a	258.1	216.3	3777.0	n/a	n/a	n/a	n/a
2.156	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.316	0.026	saccade	n/a	248.9	215.3	n/a	176.8	186.8	2.95	158.0
2.344	0.136	fixation	n/a	170.5	186.4	3811.0	n/a	n/a	n/a	n/a
2.482	0.022	saccade	n/a	167.8	186.4	n/a	129.5	180.5	1.45	89.0
2.506	0.188	fixation	n/a	131.1	180.1	3789.0	n/a	n/a	n/a	n/a
2.696	0.018	saccade	n/a	138.3	181.7	n/a	167.4	178.6	1.1	79.0
2.716	0.162	fixation	n/a	170.5	175.8	3772.0	n/a	n/a	n/a	n/a
2.88	0.024	saccade	n/a	173.8	175.6	n/a	226.1	171.7	1.99	116.0
2.906	0.174	fixation	n/a	229.1	173.7	3771.0	n/a	n/a	n/a	n/a
3.082	0.106	saccade	n/a	229.2	176.8	n/a	253.0	166.1	1.01	1833.0
3.112	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.19	0.26	fixation	n/a	256.3	174.1	3715.0	n/a	n/a	n/a	n/a
3.452	0.014	saccade	n/a	254.5	175.3	n/a	236.3	177.9	0.7	58.0
3.468	0.29	fixation	n/a	234.5	180.1	3751.0	n/a	n/a	n/a	n/a
3.76	0.024	saccade	n/a	236.3	178.7	n/a	289.2	175.1	2.02	120.0
3.786	0.236	fixation	n/a	298.0	174.4	3620.0	n/a	n/a	n/a	n/a
4.024	0.03	saccade	n/a	301.7	175.4	n/a	388.5	164.8	3.35	169.0
4.056	0.16	fixation	n/a	389.6	170.4	3536.0	n/a	n/a	n/a	n/a
4.218	0.138	saccade	n/a	386.4	179.1	n/a	409.1	142.2	1.69	2338.0
4.24	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.358	0.15	fixation	n/a	408.6	154.0	3339.0	n/a	n/a	n/a	n/a
4.51	0.028	saccade	n/a	412.7	156.9	n/a	489.7	157.9	2.96	132.0
4.54	0.202	fixation	n/a	497.5	159.3	3441.0	n/a	n/a	n/a	n/a
4.744	0.02	saccade	n/a	499.1	154.2	n/a	464.2	159.7	1.36	92.0
4.766	0.13	fixation	n/a	463.4	160.4	3469.0	n/a	n/a	n/a	n/a
4.898	0.022	saccade	n/a	461.8	160.4	n/a	418.1	161.0	1.68	104.0
4.922	0.208	fixation	n/a	420.3	156.2	3359.0	n/a	n/a	n/a	n/a
5.132	0.028	saccade	n/a	425.0	152.9	n/a	493.3	160.3	2.65	134.0
5.162	0.474	fixation	n/a	502.1	156.7	3390.0	n/a	n/a	n/a	n/a
5.638	0.018	saccade	n/a	501.6	160.7	n/a	477.8	162.9	0.92	66.0
5.658	0.222	fixation	n/a	478.1	164.0	3524.0	n/a	n/a	n/a	n/a
5.882	0.022	saccade	n/a	479.9	165.3	n/a	515.2	155.7	1.41	91.0
5.906	0.284	fixation	n/a	512.5	156.9	3607.0	n/a	n/a	n/a	n/a
6.192	0.1	saccade	n/a	514.8	158.4	n/a	558.4	158.1	1.67	903.0
6.23	0.018	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.294	0.032	fixation	n/a	559.2	162.6	3559.0	n/a	n/a	n/a	n/a
6.328	0.062	saccade	n/a	559.9	162.0	n/a	165.7	216.2	15.05	408.0
6.392	0.144	fixation	n/a	160.8	221.6	3715.0	n/a	n/a	n/a	n/a
6.538	0.02	saccade	n/a	159.3	221.5	n/a	124.4	227.2	1.31	93.0
6.56	0.26	fixation	n/a	126.1	229.0	3669.0	n/a	n/a	n/a	n/a
6.822	0.032	saccade	n/a	129.1	231.4	n/a	233.1	227.3	3.88	168.0
6.856	0.298	fixation	n/a	245.8	230.1	3398.0	n/a	n/a	n/a	n/a
7.156	0.03	saccade	n/a	250.4	231.8	n/a	352.7	229.5	3.91	184.0
7.188	0.28	fixation	n/a	365.4	229.8	3311.0	n/a	n/a	n/a	n/a
7.47	0.03	saccade	n/a	381.9	229.4	n/a	296.3	229.3	3.29	170.0
7.502	0.144	fixation	n/a	290.3	230.6	3329.0	n/a	n/a	n/a	n/a
7.648	0.132	saccade	n/a	288.4	236.6	n/a	355.3	219.4	2.65	1914.0
7.672	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.782	0.194	fixation	n/a	352.3	228.8	3288.0	n/a	n/a	n/a	n/a
7.978	0.022	saccade	n/a	354.1	228.1	n/a	399.3	223.7	1.75	111.0
8.002	0.344	fixation	n/a	401.3	225.6	3458.0	n/a	n/a	n/a	n/a
8.072	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.18	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.348	0.048	saccade	n/a	400.4	224.9	n/a	177.8	192.8	8.54	295.0
8.398	0.128	fixation	n/a	175.0	194.8	3519.0	n/a	n/a	n/a	n/a
8.528	0.022	saccade	n/a	172.3	195.1	n/a	130.2	183.4	1.63	105.0
8.552	0.396	fixation	n/a	123.2	181.8	3424.0	n/a	n/a	n/a	n/a
8.95	0.032	saccade	n/a	122.9	177.9	n/a	222.4	170.1	3.72	175.0
8.984	0.236	fixation	n/a	227.7	171.3	3392.0	n/a	n/a	n/a	n/a
9.222	0.018	saccade	n/a	225.2	170.9	n/a	200.6	170.6	0.93	67.0
9.242	0.168	fixation	n/a	197.4	171.0	3411.0	n/a	n/a	n/a	n/a
9.412	0.044	saccade	n/a	198.2	170.0	n/a	350.8	158.1	5.82	208.0
9.458	0.24	fixation	n/a	353.7	161.9	3368.0	n/a	n/a	n/a	n/a
9.7	0.022	saccade	n/a	357.1	162.9	n/a	399.3	162.7	1.62	101.0
9.724	0.138	fixation	n/a	403.7	164.1	3398.0	n/a	n/a	n/a	n/a
9.864	0.132	saccade	n/a	404.3	169.6	n/a	490.2	141.2	3.49	2872.0
9.89	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.998	0.196	fixation	n/a	488.0	151.1	3264.0	n/a	n/a	n/a	n/a
10.196	0.026	saccade	n/a	480.4	159.9	n/a	543.6	165.5	2.45	133.0
10.224	0.14	fixation	n/a	547.2	165.9	3412.0	n/a	n/a	n/a	n/a
10.366	0.062	saccade	n/a	547.0	163.7	n/a	139.2	231.2	15.64	406.0
10.43	0.256	fixation	n/a	136.5	237.7	3315.0	n/a	n/a	n/a	n/a
10.688	0.024	saccade	n/a	141.5	238.7	n/a	207.8	234.5	2.49	146.0
10.714	0.18	fixation	n/a	216.3	233.8	3253.0	n/a	n/a	n/a	n/a
10.896	0.118	saccade	n/a	216.1	234.0	n/a	249.0	195.7	1.94	2621.0
10.926	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.016	0.344	fixation	n/a	250.4	197.5	3150.0	n/a	n/a	n/a	n/a
11.128	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.362	0.038	saccade	n/a	254.5	189.6	n/a	114.6	239.7	5.59	264.0
11.402	0.324	fixation	n/a	110.0	242.6	3277.0	n/a	n/a	n/a	n/a
11.728	0.024	saccade	n/a	108.2	245.1	n/a	110.2	297.5	2.0	123.0
11.754	0.202	fixation	n/a	109.4	298.9	3400.0	n/a	n/a	n/a	n/a
11.958	0.02	saccade	n/a	111.4	298.2	n/a	109.8	261.6	1.4	93.0
11.98	0.196	fixation	n/a	113.3	248.2	3516.0	n/a	n/a	n/a	n/a
12.178	0.016	saccade	n/a	111.8	244.6	n/a	87.4	239.6	0.92	72.0
12.196	0.172	fixation	n/a	91.1	242.0	3646.0	n/a	n/a	n/a	n/a
12.37	0.018	saccade	n/a	94.5	242.6	n/a	119.1	241.6	0.91	65.0
12.39	0.34	fixation	n/a	118.3	245.9	3840.0	n/a	n/a	n/a	n/a
12.504	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.558	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.732	0.164	saccade	n/a	117.6	246.0	n/a	124.9	161.5	3.25	1692.0
12.8	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.898	0.92	fixation	n/a	123.7	174.3	3664.0	n/a	n/a	n/a	n/a
13.82	0.024	saccade	n/a	121.5	176.4	n/a	178.1	173.9	2.11	121.0
13.846	0.232	fixation	n/a	185.7	175.5	3730.0	n/a	n/a	n/a	n/a
14.08	0.026	saccade	n/a	188.6	174.8	n/a	257.1	169.6	2.6	134.0
14.108	0.23	fixation	n/a	259.2	173.2	3818.0	n/a	n/a	n/a	n/a
14.34	0.028	saccade	n/a	259.8	175.9	n/a	331.4	167.9	2.76	133.0
14.37	0.252	fixation	n/a	337.8	169.3	3877.0	n/a	n/a	n/a	n/a
14.624	0.022	saccade	n/a	341.0	171.3	n/a	381.9	167.2	1.58	105.0
14.648	0.268	fixation	n/a	381.3	167.6	3877.0	n/a	n/a	n/a	n/a
14.918	0.026	saccade	n/a	382.3	166.7	n/a	442.0	159.3	2.32	118.0
14.946	0.174	fixation	n/a	450.7	160.2	3720.0	n/a	n/a	n/a	n/a
