onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.084	0.334	fixation	n/a	189.3	272.7	3647.0	n/a	n/a	n/a	n/a
0.42	0.042	saccade	n/a	195.1	272.9	n/a	288.4	236.1	3.8	119.0
0.464	0.116	fixation	n/a	291.4	240.6	3476.0	n/a	n/a	n/a	n/a
0.582	0.12	saccade	n/a	292.8	247.0	n/a	389.2	316.2	4.56	598.0
0.704	0.178	fixation	n/a	393.1	323.2	3361.0	n/a	n/a	n/a	n/a
0.884	0.048	saccade	n/a	396.9	325.0	n/a	422.4	511.1	7.25	274.0
0.934	0.244	fixation	n/a	423.5	519.9	3592.0	n/a	n/a	n/a	n/a
1.18	0.032	saccade	n/a	427.3	522.4	n/a	346.8	564.8	3.46	201.0
1.214	0.308	fixation	n/a	343.4	570.8	3717.0	n/a	n/a	n/a	n/a
1.524	0.176	saccade	n/a	343.1	569.1	n/a	332.0	173.7	15.24	2295.0
1.564	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.702	0.22	fixation	n/a	335.9	172.6	3630.0	n/a	n/a	n/a	n/a
1.924	0.03	saccade	n/a	334.7	173.2	n/a	352.1	262.8	3.57	170.0
1.956	0.57	fixation	n/a	351.7	279.1	3825.0	n/a	n/a	n/a	n/a
2.132	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.528	0.02	saccade	n/a	358.0	284.0	n/a	376.2	261.9	1.11	79.0
2.55	0.748	fixation	n/a	384.8	257.0	3815.0	n/a	n/a	n/a	n/a
3.3	0.022	saccade	n/a	386.8	258.9	n/a	350.3	242.9	1.53	96.0
3.324	0.76	fixation	n/a	347.6	240.2	3953.0	n/a	n/a	n/a	n/a
4.086	0.018	saccade	n/a	344.0	238.0	n/a	322.6	222.1	1.02	74.0
4.106	0.238	fixation	n/a	328.9	209.6	4074.0	n/a	n/a	n/a	n/a
4.146	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.346	0.048	saccade	n/a	330.5	209.1	n/a	140.7	172.3	7.25	238.0
