onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.037	0.142	saccade	n/a	0.0	0.0	n/a	179.8	320.8	5000000.0	479.0
0.037	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.088	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.181	0.23	fixation	n/a	185.9	334.1	4933.0	n/a	n/a	n/a	n/a
0.413	0.132	saccade	n/a	184.7	348.1	n/a	200.7	368.9	0.98	1017.0
0.449	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.547	0.122	fixation	n/a	200.8	379.1	4577.0	n/a	n/a	n/a	n/a
0.671	1.052	saccade	n/a	200.7	388.5	n/a	189.5	240.2	5.6	841.0
0.751	0.936	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.725	0.16	fixation	n/a	193.0	251.7	4502.0	n/a	n/a	n/a	n/a
1.887	0.164	saccade	n/a	195.4	260.6	n/a	158.5	696.2	16.04	998.0
1.925	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.053	0.028	fixation	n/a	175.4	688.1	2329.0	n/a	n/a	n/a	n/a
2.083	0.224	saccade	n/a	170.6	706.0	n/a	369.5	285.0	17.15	792.0
2.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.097	0.158	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.309	0.142	fixation	n/a	367.9	300.4	4137.0	n/a	n/a	n/a	n/a
2.453	0.048	saccade	n/a	368.8	309.2	n/a	219.5	215.5	6.58	297.0
2.503	0.048	fixation	n/a	224.1	218.5	4056.0	n/a	n/a	n/a	n/a
2.553	0.032	saccade	n/a	222.5	217.2	n/a	170.2	159.0	2.89	218.0
2.587	0.064	fixation	n/a	170.0	165.6	3945.0	n/a	n/a	n/a	n/a
2.653	0.028	saccade	n/a	167.1	165.7	n/a	121.9	151.3	1.72	145.0
2.683	0.31	fixation	n/a	122.1	158.7	3717.0	n/a	n/a	n/a	n/a
2.995	0.162	saccade	n/a	122.4	157.2	n/a	114.4	156.6	0.29	914.0
3.033	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.159	0.458	fixation	n/a	111.5	163.5	3642.0	n/a	n/a	n/a	n/a
3.619	0.028	saccade	n/a	109.4	169.0	n/a	174.9	173.3	2.37	145.0
3.649	0.178	fixation	n/a	172.1	175.7	3708.0	n/a	n/a	n/a	n/a
3.829	0.014	saccade	n/a	171.5	176.5	n/a	155.3	171.5	0.62	50.0
3.845	0.074	fixation	n/a	158.3	173.8	3769.0	n/a	n/a	n/a	n/a
3.921	0.014	saccade	n/a	156.0	174.4	n/a	139.5	171.3	0.61	53.0
3.937	0.284	fixation	n/a	142.1	175.8	3812.0	n/a	n/a	n/a	n/a
4.223	0.028	saccade	n/a	144.3	179.8	n/a	219.8	185.8	2.76	139.0
4.253	0.06	fixation	n/a	219.5	188.9	3853.0	n/a	n/a	n/a	n/a
4.315	0.03	saccade	n/a	219.9	189.7	n/a	294.7	184.0	2.77	173.0
4.347	0.186	fixation	n/a	292.1	186.2	3890.0	n/a	n/a	n/a	n/a
4.535	0.014	saccade	n/a	291.6	188.9	n/a	275.8	186.9	0.59	50.0
4.551	0.07	fixation	n/a	278.7	190.1	3904.0	n/a	n/a	n/a	n/a
4.623	0.146	saccade	n/a	279.2	192.4	n/a	322.9	173.5	1.78	999.0
4.661	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.771	0.116	fixation	n/a	321.2	180.1	3864.0	n/a	n/a	n/a	n/a
4.889	0.026	saccade	n/a	322.2	186.6	n/a	381.2	183.8	2.21	131.0
4.917	0.176	fixation	n/a	376.8	184.7	3774.0	n/a	n/a	n/a	n/a
5.095	0.026	saccade	n/a	379.0	183.4	n/a	447.2	179.0	2.56	131.0
5.123	0.104	fixation	n/a	449.6	181.6	3742.0	n/a	n/a	n/a	n/a
5.229	0.026	saccade	n/a	451.9	182.5	n/a	511.6	180.5	2.23	133.0
5.257	0.228	fixation	n/a	507.3	183.4	3676.0	n/a	n/a	n/a	n/a
5.487	0.018	saccade	n/a	510.9	184.6	n/a	540.3	182.9	1.1	78.0
5.507	0.066	fixation	n/a	538.3	185.6	3614.0	n/a	n/a	n/a	n/a
5.575	0.022	saccade	n/a	539.6	186.7	n/a	584.5	186.0	1.67	109.0
5.599	0.65	fixation	n/a	585.6	193.8	3596.0	n/a	n/a	n/a	n/a
6.251	0.07	saccade	n/a	590.0	192.7	n/a	180.7	245.0	15.2	390.0
6.323	0.112	fixation	n/a	184.9	244.3	3888.0	n/a	n/a	n/a	n/a
6.437	0.026	saccade	n/a	180.2	244.4	n/a	135.9	235.7	1.65	128.0
6.465	0.202	fixation	n/a	141.2	239.9	3921.0	n/a	n/a	n/a	n/a
6.669	0.032	saccade	n/a	141.7	243.3	n/a	225.9	245.2	3.09	189.0
6.703	0.098	fixation	n/a	220.7	247.9	3977.0	n/a	n/a	n/a	n/a
6.803	0.02	saccade	n/a	223.1	250.4	n/a	264.9	246.8	1.55	109.0
6.825	0.106	fixation	n/a	259.8	251.7	3966.0	n/a	n/a	n/a	n/a
6.933	0.146	saccade	n/a	258.2	256.3	n/a	195.9	196.2	3.22	985.0
6.969	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.081	0.056	fixation	n/a	198.3	186.7	3926.0	n/a	n/a	n/a	n/a
7.139	0.03	saccade	n/a	198.6	190.7	n/a	136.9	167.6	2.4	171.0
7.171	0.226	fixation	n/a	143.4	171.6	3856.0	n/a	n/a	n/a	n/a
7.399	0.03	saccade	n/a	146.0	174.8	n/a	226.7	184.8	2.97	178.0
7.431	0.14	fixation	n/a	223.5	185.8	3886.0	n/a	n/a	n/a	n/a
7.573	0.03	saccade	n/a	227.0	187.2	n/a	323.1	180.9	3.57	179.0
7.605	0.25	fixation	n/a	324.2	185.5	3895.0	n/a	n/a	n/a	n/a
7.857	0.026	saccade	n/a	326.1	188.6	n/a	373.4	188.1	1.77	121.0
7.885	0.11	fixation	n/a	369.7	190.6	3868.0	n/a	n/a	n/a	n/a
7.997	0.032	saccade	n/a	371.0	190.4	n/a	461.4	187.9	3.39	179.0
8.031	0.086	fixation	n/a	456.2	187.5	3840.0	n/a	n/a	n/a	n/a
8.119	0.028	saccade	n/a	457.0	186.8	n/a	513.3	185.5	2.11	137.0
8.149	0.392	fixation	n/a	513.7	186.7	3763.0	n/a	n/a	n/a	n/a
8.543	0.028	saccade	n/a	523.0	189.7	n/a	592.7	188.3	2.59	146.0
8.573	0.21	fixation	n/a	588.5	190.2	3711.0	n/a	n/a	n/a	n/a
8.785	0.068	saccade	n/a	586.9	191.6	n/a	189.6	244.7	14.8	392.0
8.855	0.136	fixation	n/a	191.4	247.0	3813.0	n/a	n/a	n/a	n/a
8.993	0.018	saccade	n/a	185.9	246.3	n/a	162.2	239.6	0.9	69.0
9.013	0.118	fixation	n/a	165.9	242.5	3831.0	n/a	n/a	n/a	n/a
9.118	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.133	0.03	saccade	n/a	167.1	242.9	n/a	245.1	239.1	2.87	182.0
9.165	0.248	fixation	n/a	241.5	240.2	3894.0	n/a	n/a	n/a	n/a
9.222	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.415	0.038	saccade	n/a	242.3	241.1	n/a	143.3	177.9	4.33	234.0
9.455	0.058	fixation	n/a	150.0	180.8	3843.0	n/a	n/a	n/a	n/a
9.515	0.02	saccade	n/a	147.4	180.6	n/a	126.5	162.4	1.01	92.0
9.537	0.158	fixation	n/a	131.3	169.4	3807.0	n/a	n/a	n/a	n/a
9.697	0.138	saccade	n/a	132.0	171.8	n/a	208.2	181.3	2.8	1030.0
9.733	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.837	0.164	fixation	n/a	210.1	178.0	3781.0	n/a	n/a	n/a	n/a
10.003	0.02	saccade	n/a	208.4	181.0	n/a	177.9	177.6	1.12	80.0
10.025	0.13	fixation	n/a	181.8	178.5	3769.0	n/a	n/a	n/a	n/a
10.157	0.03	saccade	n/a	184.2	179.8	n/a	264.8	181.5	2.96	180.0
10.189	0.23	fixation	n/a	259.0	182.6	3760.0	n/a	n/a	n/a	n/a
10.421	0.026	saccade	n/a	259.8	184.1	n/a	326.7	176.7	2.5	149.0
10.449	0.282	fixation	n/a	323.6	183.0	3775.0	n/a	n/a	n/a	n/a
10.733	0.02	saccade	n/a	325.7	186.7	n/a	363.1	180.8	1.42	95.0
10.755	0.114	fixation	n/a	360.9	185.0	3782.0	n/a	n/a	n/a	n/a
10.871	0.032	saccade	n/a	363.4	187.0	n/a	450.1	183.5	3.25	152.0
10.905	0.218	fixation	n/a	444.9	184.9	3744.0	n/a	n/a	n/a	n/a
11.125	0.172	saccade	n/a	443.2	189.2	n/a	517.1	161.3	2.96	1141.0
11.159	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.299	0.172	fixation	n/a	513.3	181.3	3733.0	n/a	n/a	n/a	n/a
11.473	0.02	saccade	n/a	516.8	188.1	n/a	552.5	187.9	1.33	89.0
11.495	0.128	fixation	n/a	550.6	190.4	3716.0	n/a	n/a	n/a	n/a
11.625	0.064	saccade	n/a	551.0	192.3	n/a	178.2	235.5	13.85	396.0
11.691	0.122	fixation	n/a	190.3	242.1	3767.0	n/a	n/a	n/a	n/a
11.815	0.024	saccade	n/a	188.9	244.6	n/a	143.5	241.0	1.67	124.0
11.841	0.376	fixation	n/a	147.5	243.2	3743.0	n/a	n/a	n/a	n/a
12.219	0.034	saccade	n/a	149.2	245.2	n/a	249.6	245.3	3.7	191.0
12.255	0.468	fixation	n/a	235.2	246.7	3795.0	n/a	n/a	n/a	n/a
12.725	0.038	saccade	n/a	226.5	248.7	n/a	345.6	245.4	4.44	203.0
12.765	0.23	fixation	n/a	339.8	247.9	3833.0	n/a	n/a	n/a	n/a
12.997	0.146	saccade	n/a	338.0	255.5	n/a	159.9	185.0	7.09	963.0
13.031	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.145	0.224	fixation	n/a	161.6	189.4	3804.0	n/a	n/a	n/a	n/a
13.371	0.03	saccade	n/a	162.3	191.4	n/a	230.3	192.6	2.5	152.0
13.403	0.238	fixation	n/a	226.9	194.3	3787.0	n/a	n/a	n/a	n/a
13.643	0.038	saccade	n/a	229.8	196.3	n/a	348.6	182.2	4.44	203.0
13.683	0.17	fixation	n/a	343.6	183.1	3757.0	n/a	n/a	n/a	n/a
13.855	0.04	saccade	n/a	344.1	183.9	n/a	462.5	183.3	4.43	208.0
13.897	0.328	fixation	n/a	459.3	186.3	3727.0	n/a	n/a	n/a	n/a
13.958	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.062	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.227	0.054	saccade	n/a	458.7	189.1	n/a	171.8	199.3	10.61	386.0
14.283	0.07	fixation	n/a	176.3	200.2	3732.0	n/a	n/a	n/a	n/a
14.355	0.026	saccade	n/a	173.7	201.3	n/a	133.5	176.6	1.73	141.0
14.383	0.178	fixation	n/a	138.9	181.0	3653.0	n/a	n/a	n/a	n/a
14.563	0.03	saccade	n/a	140.1	183.1	n/a	218.2	186.7	2.86	174.0
14.595	0.146	fixation	n/a	214.3	191.2	3643.0	n/a	n/a	n/a	n/a
14.743	0.026	saccade	n/a	217.8	190.3	n/a	277.4	186.2	2.21	140.0
14.771	0.036	fixation	n/a	273.2	188.3	3627.0	n/a	n/a	n/a	n/a
14.809	0.172	saccade	n/a	272.6	189.2	n/a	335.9	190.9	2.36	954.0
14.845	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.983	0.044	fixation	n/a	333.2	177.0	3628.0	n/a	n/a	n/a	n/a
15.029	0.024	saccade	n/a	334.0	171.3	n/a	395.6	176.6	2.31	139.0
15.055	0.102	fixation	n/a	393.7	186.3	3619.0	n/a	n/a	n/a	n/a
15.159	0.022	saccade	n/a	396.0	189.5	n/a	441.8	185.6	1.72	111.0
15.183	0.172	fixation	n/a	440.4	184.0	3611.0	n/a	n/a	n/a	n/a
15.357	0.026	saccade	n/a	442.4	184.5	n/a	513.1	182.6	2.64	146.0
15.385	0.208	fixation	n/a	512.0	184.4	3559.0	n/a	n/a	n/a	n/a
15.595	0.022	saccade	n/a	513.7	185.9	n/a	553.7	187.9	1.49	100.0
15.619	0.25	fixation	n/a	550.8	191.0	3469.0	n/a	n/a	n/a	n/a
15.871	0.014	saccade	n/a	555.4	194.0	n/a	573.6	194.0	0.68	56.0
15.887	0.224	fixation	n/a	573.1	196.9	3405.0	n/a	n/a	n/a	n/a
16.113	0.078	saccade	n/a	573.8	199.1	n/a	167.8	235.0	15.01	306.0
16.193	0.11	fixation	n/a	172.5	236.5	3478.0	n/a	n/a	n/a	n/a
16.305	0.02	saccade	n/a	168.3	237.0	n/a	129.1	234.0	1.43	99.0
16.327	0.274	fixation	n/a	134.3	237.5	3524.0	n/a	n/a	n/a	n/a
16.603	0.028	saccade	n/a	136.9	240.8	n/a	215.8	241.1	2.89	158.0
16.633	0.18	fixation	n/a	216.6	243.7	3605.0	n/a	n/a	n/a	n/a
16.815	0.022	saccade	n/a	221.3	244.8	n/a	266.4	243.9	1.67	111.0
16.839	0.204	fixation	n/a	263.8	246.0	3596.0	n/a	n/a	n/a	n/a
17.045	0.18	saccade	n/a	265.0	237.4	n/a	250.2	234.2	0.56	776.0
17.091	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.227	0.052	fixation	n/a	249.9	233.2	3631.0	n/a	n/a	n/a	n/a
17.281	0.016	saccade	n/a	243.7	238.7	n/a	214.8	239.0	1.07	81.0
17.299	0.25	fixation	n/a	220.0	245.6	3569.0	n/a	n/a	n/a	n/a
17.551	0.024	saccade	n/a	222.7	250.4	n/a	277.6	244.9	2.05	115.0
17.577	0.276	fixation	n/a	278.4	248.5	3616.0	n/a	n/a	n/a	n/a
17.855	0.022	saccade	n/a	281.3	251.9	n/a	323.8	249.0	1.6	99.0
