onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.082	0.178	fixation	n/a	159.2	359.2	3391.0	n/a	n/a	n/a	n/a
0.132	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.262	0.276	saccade	n/a	164.0	358.0	n/a	188.7	176.9	6.25	496.0
0.304	0.162	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.54	0.134	fixation	n/a	192.9	173.0	3458.0	n/a	n/a	n/a	n/a
0.676	0.78	saccade	n/a	198.8	184.2	n/a	271.9	204.4	2.56	687.0
0.728	0.528	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.458	0.132	fixation	n/a	264.7	197.8	3707.0	n/a	n/a	n/a	n/a
1.592	0.03	saccade	n/a	269.1	204.6	n/a	355.9	207.1	2.94	152.0
1.624	0.2	fixation	n/a	348.3	211.4	3664.0	n/a	n/a	n/a	n/a
1.826	0.018	saccade	n/a	343.7	214.3	n/a	310.6	211.5	1.12	85.0
1.846	0.164	fixation	n/a	322.6	220.3	3460.0	n/a	n/a	n/a	n/a
2.012	0.074	saccade	n/a	327.7	227.1	n/a	649.8	326.1	11.37	216.0
2.088	0.21	fixation	n/a	653.8	331.8	3184.0	n/a	n/a	n/a	n/a
2.14	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.3	0.052	saccade	n/a	656.2	332.8	n/a	350.4	239.0	10.79	404.0
2.354	0.044	fixation	n/a	351.7	241.7	3378.0	n/a	n/a	n/a	n/a
2.4	0.036	saccade	n/a	348.2	241.2	n/a	231.3	205.5	4.14	267.0
2.438	0.1	fixation	n/a	233.4	199.5	3394.0	n/a	n/a	n/a	n/a
2.54	0.032	saccade	n/a	229.9	187.6	n/a	147.4	165.6	2.86	191.0
2.574	0.074	fixation	n/a	153.3	167.1	3376.0	n/a	n/a	n/a	n/a
2.65	0.014	saccade	n/a	149.9	167.4	n/a	133.9	161.5	0.57	50.0
2.666	0.324	fixation	n/a	133.2	161.9	3443.0	n/a	n/a	n/a	n/a
2.992	0.022	saccade	n/a	129.8	161.3	n/a	176.8	159.9	1.56	96.0
3.016	0.14	fixation	n/a	175.2	164.4	3442.0	n/a	n/a	n/a	n/a
3.158	0.028	saccade	n/a	177.5	167.3	n/a	250.2	165.2	2.44	155.0
3.188	0.37	fixation	n/a	244.6	165.3	3527.0	n/a	n/a	n/a	n/a
3.56	0.03	saccade	n/a	247.1	163.0	n/a	351.9	168.5	3.55	184.0
3.592	0.23	fixation	n/a	355.0	173.8	3591.0	n/a	n/a	n/a	n/a
3.824	0.02	saccade	n/a	361.4	171.5	n/a	398.0	171.0	1.24	88.0
3.846	0.118	fixation	n/a	393.8	174.6	3628.0	n/a	n/a	n/a	n/a
3.966	0.022	saccade	n/a	396.3	177.7	n/a	438.4	177.6	1.43	94.0
3.99	0.124	fixation	n/a	436.6	179.0	3631.0	n/a	n/a	n/a	n/a
4.116	0.026	saccade	n/a	440.0	178.9	n/a	511.5	179.0	2.43	140.0
4.144	0.204	fixation	n/a	509.6	172.9	3592.0	n/a	n/a	n/a	n/a
4.35	0.024	saccade	n/a	514.6	164.8	n/a	572.2	167.3	1.95	116.0
4.376	0.108	fixation	n/a	571.0	165.8	3558.0	n/a	n/a	n/a	n/a
4.486	0.068	saccade	n/a	573.7	164.6	n/a	162.1	226.6	13.95	383.0
4.556	0.278	fixation	n/a	166.3	223.7	3677.0	n/a	n/a	n/a	n/a
4.836	0.02	saccade	n/a	166.5	228.3	n/a	202.2	230.0	1.2	84.0
4.858	0.058	fixation	n/a	197.5	231.9	3693.0	n/a	n/a	n/a	n/a
4.918	0.03	saccade	n/a	193.1	230.4	n/a	126.6	221.8	2.23	150.0
4.95	0.146	fixation	n/a	133.4	225.5	3697.0	n/a	n/a	n/a	n/a
5.098	0.034	saccade	n/a	135.1	226.7	n/a	249.5	231.1	3.84	185.0
5.134	0.218	fixation	n/a	244.2	232.5	3701.0	n/a	n/a	n/a	n/a
5.354	0.018	saccade	n/a	247.5	231.1	n/a	272.2	230.8	0.84	62.0
5.374	0.102	fixation	n/a	269.9	233.3	3685.0	n/a	n/a	n/a	n/a
5.478	0.02	saccade	n/a	272.0	234.0	n/a	312.6	230.2	1.38	96.0
5.5	0.142	fixation	n/a	308.6	230.8	3638.0	n/a	n/a	n/a	n/a
5.644	0.026	saccade	n/a	310.4	229.8	n/a	373.0	226.3	2.13	134.0
