onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.03	0.176	fixation	n/a	170.4	374.8	4278.0	n/a	n/a	n/a	n/a
0.208	0.376	saccade	n/a	170.4	371.1	n/a	206.8	175.3	6.91	839.0
0.332	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.586	0.234	fixation	n/a	210.2	171.0	4293.0	n/a	n/a	n/a	n/a
0.822	0.228	saccade	n/a	211.1	188.2	n/a	210.5	204.3	0.56	911.0
0.878	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.052	0.166	fixation	n/a	206.7	196.4	4290.0	n/a	n/a	n/a	n/a
1.22	0.13	saccade	n/a	208.7	198.6	n/a	571.1	273.0	12.68	1370.0
1.352	0.036	fixation	n/a	572.4	276.7	4141.0	n/a	n/a	n/a	n/a
1.39	0.04	saccade	n/a	572.3	279.3	n/a	701.7	346.9	4.99	218.0
1.432	0.12	fixation	n/a	694.4	358.6	3994.0	n/a	n/a	n/a	n/a
1.554	0.024	saccade	n/a	700.8	362.8	n/a	749.6	385.9	1.82	122.0
1.58	0.102	fixation	n/a	744.4	394.0	3858.0	n/a	n/a	n/a	n/a
1.684	0.184	saccade	n/a	743.5	398.7	n/a	243.9	315.8	17.18	826.0
1.706	0.144	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.87	0.032	fixation	n/a	247.4	302.3	3799.0	n/a	n/a	n/a	n/a
1.904	0.24	saccade	n/a	249.1	290.0	n/a	316.0	175.2	4.64	571.0
1.932	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.126	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.146	0.106	fixation	n/a	316.4	157.6	3597.0	n/a	n/a	n/a	n/a
2.254	0.03	saccade	n/a	320.2	156.0	n/a	411.5	178.0	3.25	147.0
2.286	0.222	fixation	n/a	409.0	195.1	3751.0	n/a	n/a	n/a	n/a
2.51	0.03	saccade	n/a	406.2	194.5	n/a	324.6	203.5	2.84	156.0
2.542	0.264	fixation	n/a	338.9	212.4	3826.0	n/a	n/a	n/a	n/a
2.808	0.028	saccade	n/a	345.7	221.4	n/a	421.6	244.3	2.75	131.0
