onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.055	0.018	fixation	n/a	299.9	423.0	3967.0	n/a	n/a	n/a	n/a
0.075	0.044	saccade	n/a	298.0	423.2	n/a	218.5	265.2	6.13	276.0
0.121	0.132	fixation	n/a	216.0	267.0	3895.0	n/a	n/a	n/a	n/a
0.255	0.26	saccade	n/a	210.8	259.6	n/a	169.6	265.3	1.41	818.0
0.317	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.517	0.096	fixation	n/a	167.9	252.3	3821.0	n/a	n/a	n/a	n/a
0.615	0.26	saccade	n/a	171.7	271.7	n/a	169.3	272.4	0.08	727.0
0.659	0.118	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.877	0.184	fixation	n/a	167.0	255.0	3908.0	n/a	n/a	n/a	n/a
1.063	0.03	saccade	n/a	168.6	246.9	n/a	244.5	262.7	2.63	148.0
1.095	0.338	fixation	n/a	246.2	278.8	3931.0	n/a	n/a	n/a	n/a
1.435	0.242	saccade	n/a	254.3	299.8	n/a	196.6	278.5	2.1	916.0
1.473	0.11	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.679	0.126	fixation	n/a	196.5	262.1	3743.0	n/a	n/a	n/a	n/a
1.807	0.02	saccade	n/a	194.8	256.9	n/a	187.2	216.3	1.43	91.0
1.829	0.152	fixation	n/a	191.1	215.6	3764.0	n/a	n/a	n/a	n/a
1.983	0.03	saccade	n/a	196.8	220.6	n/a	286.9	234.0	3.11	135.0
2.015	0.15	fixation	n/a	290.7	240.7	3647.0	n/a	n/a	n/a	n/a
2.102	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.167	0.032	saccade	n/a	294.1	244.1	n/a	403.1	234.1	3.77	154.0
2.201	0.152	fixation	n/a	411.1	235.3	3506.0	n/a	n/a	n/a	n/a
2.355	0.03	saccade	n/a	416.1	239.7	n/a	516.0	274.9	3.65	159.0
2.387	0.148	fixation	n/a	522.6	283.0	3388.0	n/a	n/a	n/a	n/a
2.537	0.024	saccade	n/a	525.6	289.7	n/a	548.8	328.6	1.57	90.0
2.563	0.242	fixation	n/a	548.9	337.1	3315.0	n/a	n/a	n/a	n/a
2.807	0.378	saccade	n/a	547.2	346.3	n/a	292.1	164.0	10.79	1002.0
2.841	0.254	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.187	0.128	fixation	n/a	288.4	155.2	3381.0	n/a	n/a	n/a	n/a
3.317	0.028	saccade	n/a	287.2	157.1	n/a	348.0	194.7	2.46	120.0
3.347	0.506	fixation	n/a	350.1	211.2	3522.0	n/a	n/a	n/a	n/a
3.855	0.04	saccade	n/a	357.4	225.3	n/a	455.8	288.1	4.04	147.0
3.897	0.122	fixation	n/a	454.1	292.3	3356.0	n/a	n/a	n/a	n/a
4.021	0.028	saccade	n/a	458.7	299.2	n/a	541.7	332.4	3.08	151.0
4.051	0.24	fixation	n/a	545.3	341.0	3302.0	n/a	n/a	n/a	n/a
4.118	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.293	0.048	saccade	n/a	544.6	340.6	n/a	325.2	304.0	7.62	336.0
4.343	0.066	fixation	n/a	325.2	306.4	3445.0	n/a	n/a	n/a	n/a
4.411	0.036	saccade	n/a	322.7	308.1	n/a	229.1	202.2	4.88	282.0
4.449	0.032	fixation	n/a	230.6	205.4	3477.0	n/a	n/a	n/a	n/a
4.483	0.032	saccade	n/a	225.3	204.6	n/a	147.8	148.5	3.26	213.0
4.517	0.118	fixation	n/a	150.5	150.9	3478.0	n/a	n/a	n/a	n/a
4.637	0.016	saccade	n/a	145.0	151.5	n/a	117.9	150.7	0.91	71.0
4.655	0.208	fixation	n/a	122.2	153.1	3480.0	n/a	n/a	n/a	n/a
4.865	0.032	saccade	n/a	123.2	154.1	n/a	223.1	152.5	3.37	178.0
4.899	0.186	fixation	n/a	220.5	155.7	3508.0	n/a	n/a	n/a	n/a
5.087	0.03	saccade	n/a	222.0	155.8	n/a	302.4	159.4	2.75	154.0
5.119	0.57	fixation	n/a	303.2	164.4	3505.0	n/a	n/a	n/a	n/a
5.691	0.018	saccade	n/a	322.2	172.6	n/a	347.5	167.1	0.89	64.0
5.711	0.124	fixation	n/a	347.5	169.6	3545.0	n/a	n/a	n/a	n/a
5.837	0.038	saccade	n/a	349.2	168.9	n/a	491.6	166.9	4.89	213.0
5.877	0.232	fixation	n/a	492.4	171.0	3536.0	n/a	n/a	n/a	n/a
6.111	0.052	saccade	n/a	494.1	177.8	n/a	476.0	458.1	9.75	325.0
6.165	0.056	fixation	n/a	470.4	464.6	3585.0	n/a	n/a	n/a	n/a
6.223	0.03	saccade	n/a	471.7	471.6	n/a	525.1	548.5	3.21	192.0
6.255	0.13	fixation	n/a	524.2	548.5	3565.0	n/a	n/a	n/a	n/a
6.387	0.026	saccade	n/a	529.1	548.7	n/a	596.8	536.8	2.32	125.0
