onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.04	0.034	fixation	n/a	376.7	292.2	3409.0	n/a	n/a	n/a	n/a
0.076	0.046	saccade	n/a	375.8	290.2	n/a	197.0	181.9	8.18	367.0
0.086	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.124	0.498	fixation	n/a	193.6	186.4	3412.0	n/a	n/a	n/a	n/a
0.624	0.034	saccade	n/a	195.1	185.4	n/a	266.3	110.7	4.04	162.0
0.66	0.478	fixation	n/a	261.8	110.6	3446.0	n/a	n/a	n/a	n/a
1.14	0.028	saccade	n/a	262.2	119.4	n/a	313.4	66.3	2.89	145.0
1.17	0.236	fixation	n/a	311.3	69.0	3495.0	n/a	n/a	n/a	n/a
1.408	0.048	saccade	n/a	309.4	71.1	n/a	118.9	-6.6	7.87	308.0
1.458	0.164	fixation	n/a	118.2	0.0	3516.0	n/a	n/a	n/a	n/a
1.624	0.302	saccade	n/a	114.4	11.5	n/a	182.4	157.3	6.21	852.0
1.674	0.182	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.928	0.338	fixation	n/a	186.0	156.0	3771.0	n/a	n/a	n/a	n/a
2.094	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.268	0.028	saccade	n/a	187.1	156.8	n/a	137.0	149.5	1.93	154.0
2.298	0.24	fixation	n/a	145.3	153.4	3572.0	n/a	n/a	n/a	n/a
2.54	0.026	saccade	n/a	149.6	154.1	n/a	205.3	145.6	2.16	127.0
2.568	0.21	fixation	n/a	202.8	143.3	3548.0	n/a	n/a	n/a	n/a
2.78	0.032	saccade	n/a	202.9	144.8	n/a	132.3	159.7	2.76	194.0
2.814	0.186	fixation	n/a	135.7	161.8	3540.0	n/a	n/a	n/a	n/a
3.002	0.026	saccade	n/a	139.1	161.1	n/a	195.3	152.0	2.18	140.0
3.03	0.19	fixation	n/a	192.6	151.9	3536.0	n/a	n/a	n/a	n/a
3.222	0.028	saccade	n/a	196.5	148.5	n/a	265.2	137.0	2.7	167.0
3.252	0.204	fixation	n/a	262.5	135.0	3639.0	n/a	n/a	n/a	n/a
3.458	0.032	saccade	n/a	264.2	134.3	n/a	350.7	129.2	3.38	193.0
3.492	0.364	fixation	n/a	348.3	128.1	3632.0	n/a	n/a	n/a	n/a
3.858	0.032	saccade	n/a	350.9	131.2	n/a	433.5	130.7	3.24	190.0
3.892	0.184	fixation	n/a	429.0	138.4	3695.0	n/a	n/a	n/a	n/a
4.078	0.032	saccade	n/a	430.3	142.2	n/a	508.7	137.1	3.08	182.0
4.112	0.294	fixation	n/a	503.8	137.9	3697.0	n/a	n/a	n/a	n/a
4.408	0.034	saccade	n/a	503.0	137.2	n/a	582.9	126.4	3.13	181.0
4.444	0.188	fixation	n/a	579.6	126.5	3593.0	n/a	n/a	n/a	n/a
4.634	0.068	saccade	n/a	580.6	124.9	n/a	172.9	183.6	15.88	450.0
4.704	0.124	fixation	n/a	170.1	189.5	3627.0	n/a	n/a	n/a	n/a
4.83	0.02	saccade	n/a	167.4	192.7	n/a	137.8	206.3	1.25	88.0
4.852	0.182	fixation	n/a	139.5	206.9	3575.0	n/a	n/a	n/a	n/a
5.036	0.028	saccade	n/a	142.0	207.4	n/a	205.1	207.8	2.42	157.0
5.066	0.116	fixation	n/a	202.8	207.3	3499.0	n/a	n/a	n/a	n/a
5.184	0.03	saccade	n/a	204.9	208.1	n/a	262.0	217.4	2.25	151.0
5.216	0.164	fixation	n/a	261.7	217.1	3469.0	n/a	n/a	n/a	n/a
5.382	0.038	saccade	n/a	261.8	216.2	n/a	148.2	157.5	4.96	265.0
5.422	0.226	fixation	n/a	154.6	166.1	3401.0	n/a	n/a	n/a	n/a
5.65	0.032	saccade	n/a	158.1	162.4	n/a	235.8	142.9	3.09	171.0
5.684	0.288	fixation	n/a	232.4	143.0	3425.0	n/a	n/a	n/a	n/a
5.974	0.034	saccade	n/a	230.4	147.4	n/a	169.9	194.4	2.98	171.0
6.01	0.29	fixation	n/a	171.4	194.7	3542.0	n/a	n/a	n/a	n/a
6.302	0.158	saccade	n/a	170.2	199.9	n/a	552.2	178.7	14.8	844.0
6.356	0.004	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.462	0.122	fixation	n/a	547.5	174.3	3477.0	n/a	n/a	n/a	n/a
6.586	0.028	saccade	n/a	546.5	171.1	n/a	588.1	130.8	2.27	142.0
6.616	0.106	fixation	n/a	583.9	128.9	3479.0	n/a	n/a	n/a	n/a
6.724	0.032	saccade	n/a	583.1	129.5	n/a	504.6	128.6	3.05	225.0
6.758	0.254	fixation	n/a	506.3	128.1	3365.0	n/a	n/a	n/a	n/a
7.014	0.034	saccade	n/a	507.5	126.8	n/a	594.7	116.5	3.4	175.0
7.05	0.282	fixation	n/a	592.8	115.6	3326.0	n/a	n/a	n/a	n/a
7.334	0.07	saccade	n/a	593.1	115.9	n/a	170.8	189.3	16.5	405.0
7.406	0.52	fixation	n/a	168.2	198.6	3326.0	n/a	n/a	n/a	n/a
7.656	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.764	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.928	0.03	saccade	n/a	168.5	201.0	n/a	151.6	151.7	2.04	150.0
7.96	0.214	fixation	n/a	150.7	159.0	3389.0	n/a	n/a	n/a	n/a
8.176	0.026	saccade	n/a	152.1	157.0	n/a	205.7	142.9	2.13	136.0
8.204	0.17	fixation	n/a	201.8	138.9	3428.0	n/a	n/a	n/a	n/a
8.376	0.03	saccade	n/a	202.5	138.6	n/a	271.8	130.1	2.71	173.0
8.408	0.312	fixation	n/a	270.0	130.1	3396.0	n/a	n/a	n/a	n/a
8.722	0.02	saccade	n/a	273.2	129.6	n/a	304.6	125.0	1.24	88.0
8.744	0.076	fixation	n/a	300.8	124.6	3395.0	n/a	n/a	n/a	n/a
8.822	0.028	saccade	n/a	300.5	124.0	n/a	244.9	126.4	2.17	150.0
8.852	0.336	fixation	n/a	245.2	129.6	3416.0	n/a	n/a	n/a	n/a
9.19	0.032	saccade	n/a	241.8	132.6	n/a	170.4	151.5	2.85	173.0
9.224	0.348	fixation	n/a	174.9	158.7	3498.0	n/a	n/a	n/a	n/a
9.574	0.132	saccade	n/a	174.3	173.8	n/a	227.3	152.8	2.21	972.0
9.612	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.708	0.198	fixation	n/a	231.9	149.3	3585.0	n/a	n/a	n/a	n/a
9.908	0.034	saccade	n/a	234.9	141.0	n/a	333.8	134.6	3.86	212.0
9.944	0.404	fixation	n/a	331.7	130.2	3621.0	n/a	n/a	n/a	n/a
10.35	0.026	saccade	n/a	336.5	128.7	n/a	397.8	128.8	2.4	138.0
10.378	0.206	fixation	n/a	393.0	130.3	3612.0	n/a	n/a	n/a	n/a
10.586	0.034	saccade	n/a	395.3	132.3	n/a	483.0	127.2	3.44	197.0
10.622	0.464	fixation	n/a	481.0	127.8	3491.0	n/a	n/a	n/a	n/a
11.088	0.03	saccade	n/a	483.7	127.6	n/a	560.5	119.8	3.0	164.0
11.12	0.08	fixation	n/a	556.1	119.8	3493.0	n/a	n/a	n/a	n/a
11.202	0.06	saccade	n/a	556.3	120.6	n/a	220.5	124.9	13.02	406.0
11.264	0.204	fixation	n/a	218.4	129.4	3518.0	n/a	n/a	n/a	n/a
11.47	0.024	saccade	n/a	220.0	128.1	n/a	271.5	133.0	2.01	131.0
11.496	0.176	fixation	n/a	269.5	130.2	3502.0	n/a	n/a	n/a	n/a
11.674	0.036	saccade	n/a	268.7	131.0	n/a	362.5	134.1	3.67	212.0
11.712	0.388	fixation	n/a	359.9	134.9	3509.0	n/a	n/a	n/a	n/a
12.102	0.05	saccade	n/a	360.2	135.9	n/a	155.4	196.8	8.29	346.0
12.154	0.438	fixation	n/a	149.5	200.5	3511.0	n/a	n/a	n/a	n/a
12.594	0.064	saccade	n/a	147.1	203.1	n/a	555.9	125.1	16.05	406.0
12.66	0.144	fixation	n/a	556.7	122.7	3402.0	n/a	n/a	n/a	n/a
12.806	0.064	saccade	n/a	556.6	123.1	n/a	172.2	201.2	15.16	402.0
12.872	0.2	fixation	n/a	172.8	205.9	3515.0	n/a	n/a	n/a	n/a
13.074	0.034	saccade	n/a	173.6	207.2	n/a	252.2	206.3	3.04	164.0
13.11	0.194	fixation	n/a	248.3	208.0	3466.0	n/a	n/a	n/a	n/a
13.306	0.034	saccade	n/a	250.4	207.6	n/a	337.9	210.6	3.42	206.0
13.342	0.354	fixation	n/a	335.8	212.4	3411.0	n/a	n/a	n/a	n/a
13.698	0.048	saccade	n/a	329.1	224.3	n/a	165.9	167.9	6.71	218.0
13.748	0.682	fixation	n/a	169.9	158.5	3394.0	n/a	n/a	n/a	n/a
13.858	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.964	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.432	0.014	saccade	n/a	165.3	158.2	n/a	147.5	153.4	0.71	61.0
14.448	0.11	fixation	n/a	150.4	158.2	3470.0	n/a	n/a	n/a	n/a
14.56	0.036	saccade	n/a	150.6	157.8	n/a	248.6	134.7	3.89	202.0
14.598	0.156	fixation	n/a	244.4	132.6	3486.0	n/a	n/a	n/a	n/a
14.756	0.034	saccade	n/a	243.4	131.9	n/a	168.9	148.1	2.95	188.0
14.792	0.074	fixation	n/a	171.9	150.0	3581.0	n/a	n/a	n/a	n/a
14.868	0.034	saccade	n/a	172.9	150.4	n/a	268.2	137.0	3.72	225.0
14.904	0.146	fixation	n/a	266.5	139.9	3689.0	n/a	n/a	n/a	n/a
15.052	0.136	saccade	n/a	263.8	145.2	n/a	386.9	157.7	4.83	1063.0
15.098	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.19	0.232	fixation	n/a	387.2	145.2	3741.0	n/a	n/a	n/a	n/a
15.424	0.028	saccade	n/a	387.0	136.5	n/a	448.0	133.9	2.39	146.0
15.454	0.218	fixation	n/a	444.5	132.9	3652.0	n/a	n/a	n/a	n/a
15.674	0.028	saccade	n/a	448.2	132.5	n/a	512.0	127.7	2.5	155.0
15.704	0.318	fixation	n/a	507.0	129.0	3507.0	n/a	n/a	n/a	n/a
16.024	0.028	saccade	n/a	508.5	128.6	n/a	568.8	118.7	2.37	135.0
16.054	0.224	fixation	n/a	565.4	118.7	3460.0	n/a	n/a	n/a	n/a
16.28	0.066	saccade	n/a	568.2	116.5	n/a	137.5	186.6	16.76	450.0
16.348	0.286	fixation	n/a	134.3	195.1	3487.0	n/a	n/a	n/a	n/a
16.636	0.03	saccade	n/a	134.1	194.6	n/a	194.7	202.8	2.35	144.0
16.668	0.212	fixation	n/a	191.1	199.9	3512.0	n/a	n/a	n/a	n/a
16.882	0.028	saccade	n/a	191.2	198.8	n/a	260.1	202.4	2.67	158.0
16.912	0.208	fixation	n/a	257.3	203.0	3576.0	n/a	n/a	n/a	n/a
17.122	0.032	saccade	n/a	260.0	202.2	n/a	334.6	210.9	2.93	170.0
17.156	0.222	fixation	n/a	331.8	209.9	3614.0	n/a	n/a	n/a	n/a
17.38	0.032	saccade	n/a	334.2	211.8	n/a	420.8	215.6	3.41	168.0
17.414	0.15	fixation	n/a	418.4	217.2	3637.0	n/a	n/a	n/a	n/a
17.566	0.146	saccade	n/a	416.3	220.9	n/a	425.3	223.7	0.37	714.0
17.626	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.714	0.02	fixation	n/a	425.9	221.4	3444.0	n/a	n/a	n/a	n/a
17.736	0.034	saccade	n/a	425.5	220.1	n/a	335.4	216.4	3.54	220.0
17.772	0.24	fixation	n/a	339.0	210.2	3526.0	n/a	n/a	n/a	n/a
18.014	0.038	saccade	n/a	339.8	206.1	n/a	439.4	220.6	3.95	195.0
18.054	0.258	fixation	n/a	437.7	220.9	3371.0	n/a	n/a	n/a	n/a
18.314	0.024	saccade	n/a	440.1	223.1	n/a	486.8	214.4	1.86	116.0
18.34	0.218	fixation	n/a	483.9	210.9	3300.0	n/a	n/a	n/a	n/a
18.56	0.028	saccade	n/a	486.4	207.1	n/a	555.8	197.9	2.74	155.0
18.59	0.32	fixation	n/a	552.7	197.8	3220.0	n/a	n/a	n/a	n/a
18.912	0.03	saccade	n/a	553.5	200.1	n/a	619.6	202.3	2.56	147.0
18.944	0.264	fixation	n/a	616.4	203.7	3197.0	n/a	n/a	n/a	n/a
19.21	0.072	saccade	n/a	614.1	206.2	n/a	145.3	261.5	18.09	431.0
19.284	0.4	fixation	n/a	141.9	268.1	3304.0	n/a	n/a	n/a	n/a
19.686	0.028	saccade	n/a	143.6	272.6	n/a	218.3	287.0	2.93	164.0
19.716	0.262	fixation	n/a	218.6	290.3	3223.0	n/a	n/a	n/a	n/a
19.98	0.03	saccade	n/a	221.0	293.9	n/a	292.7	302.5	2.81	162.0
20.012	0.226	fixation	n/a	291.3	301.5	3229.0	n/a	n/a	n/a	n/a
20.24	0.03	saccade	n/a	293.9	305.0	n/a	360.7	303.5	2.62	151.0
20.272	0.262	fixation	n/a	357.3	305.8	3191.0	n/a	n/a	n/a	n/a
20.536	0.02	saccade	n/a	359.2	306.1	n/a	392.2	304.8	1.3	88.0
20.558	0.108	fixation	n/a	389.5	304.4	3166.0	n/a	n/a	n/a	n/a
20.668	0.022	saccade	n/a	392.4	304.8	n/a	440.3	303.3	1.88	119.0
20.692	0.116	fixation	n/a	440.1	304.1	3145.0	n/a	n/a	n/a	n/a
20.81	0.03	saccade	n/a	441.0	304.8	n/a	509.4	300.2	2.68	160.0
20.842	0.432	fixation	n/a	506.6	303.1	3186.0	n/a	n/a	n/a	n/a
21.276	0.026	saccade	n/a	508.4	305.1	n/a	564.5	299.7	2.19	128.0
21.304	0.126	fixation	n/a	561.6	301.4	3202.0	n/a	n/a	n/a	n/a
21.432	0.068	saccade	n/a	560.1	301.9	n/a	144.9	363.5	16.12	402.0
21.502	0.288	fixation	n/a	146.2	369.1	3298.0	n/a	n/a	n/a	n/a
21.792	0.024	saccade	n/a	146.3	369.9	n/a	197.9	369.0	1.97	123.0
21.818	0.292	fixation	n/a	193.9	367.5	3239.0	n/a	n/a	n/a	n/a
22.112	0.026	saccade	n/a	184.9	365.0	n/a	138.4	366.9	1.78	128.0
22.14	0.18	fixation	n/a	140.6	366.6	3241.0	n/a	n/a	n/a	n/a
22.322	0.03	saccade	n/a	141.9	368.2	n/a	222.5	376.0	3.1	170.0
22.354	0.11	fixation	n/a	221.3	376.6	3241.0	n/a	n/a	n/a	n/a
22.466	0.18	saccade	n/a	221.5	382.5	n/a	308.3	389.0	3.37	532.0
22.51	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.648	0.154	fixation	n/a	303.9	385.1	3204.0	n/a	n/a	n/a	n/a
22.804	0.026	saccade	n/a	306.5	380.7	n/a	365.6	379.2	2.3	146.0
22.832	0.214	fixation	n/a	359.3	377.3	3312.0	n/a	n/a	n/a	n/a
23.048	0.044	saccade	n/a	359.8	377.3	n/a	509.7	304.8	6.52	282.0
23.094	0.226	fixation	n/a	509.9	305.9	3209.0	n/a	n/a	n/a	n/a
23.322	0.056	saccade	n/a	509.9	303.0	n/a	250.1	137.2	12.07	418.0
23.38	0.222	fixation	n/a	246.4	145.7	3245.0	n/a	n/a	n/a	n/a
23.604	0.026	saccade	n/a	241.4	148.3	n/a	190.5	154.4	1.99	136.0
23.632	0.166	fixation	n/a	192.2	159.7	3249.0	n/a	n/a	n/a	n/a
23.8	0.022	saccade	n/a	189.8	163.8	n/a	152.8	171.3	1.45	102.0
23.824	0.2	fixation	n/a	155.7	173.5	3290.0	n/a	n/a	n/a	n/a
24.026	0.028	saccade	n/a	158.3	170.5	n/a	235.2	152.0	3.06	157.0
24.056	0.154	fixation	n/a	236.9	148.3	3352.0	n/a	n/a	n/a	n/a
24.212	0.03	saccade	n/a	238.5	144.5	n/a	315.4	146.4	3.0	184.0
24.244	0.202	fixation	n/a	311.5	141.9	3368.0	n/a	n/a	n/a	n/a
24.448	0.038	saccade	n/a	313.8	141.9	n/a	426.7	143.2	4.43	218.0
24.488	0.35	fixation	n/a	424.5	144.1	3361.0	n/a	n/a	n/a	n/a
24.84	0.028	saccade	n/a	425.9	146.7	n/a	377.5	143.0	1.91	143.0
24.87	0.138	fixation	n/a	380.5	144.0	3399.0	n/a	n/a	n/a	n/a
25.01	0.038	saccade	n/a	382.0	143.4	n/a	499.5	130.8	4.63	231.0
25.05	0.252	fixation	n/a	497.1	132.1	3387.0	n/a	n/a	n/a	n/a
25.304	0.02	saccade	n/a	498.3	134.6	n/a	531.7	127.8	1.33	91.0
25.326	0.188	fixation	n/a	527.9	128.4	3423.0	n/a	n/a	n/a	n/a
25.516	0.026	saccade	n/a	528.9	129.5	n/a	587.5	131.0	2.27	141.0
25.544	0.104	fixation	n/a	584.0	128.2	3400.0	n/a	n/a	n/a	n/a
25.65	0.074	saccade	n/a	583.1	125.4	n/a	126.6	201.7	17.75	422.0
25.726	0.27	fixation	n/a	127.8	208.0	3475.0	n/a	n/a	n/a	n/a
25.998	0.022	saccade	n/a	129.9	210.3	n/a	170.9	207.4	1.57	107.0
26.022	0.132	fixation	n/a	166.2	208.9	3427.0	n/a	n/a	n/a	n/a
26.156	0.056	saccade	n/a	162.8	226.6	n/a	250.1	222.4	3.37	371.0
26.214	0.192	fixation	n/a	253.9	215.4	3372.0	n/a	n/a	n/a	n/a
26.408	0.034	saccade	n/a	255.4	211.6	n/a	347.6	222.2	3.64	201.0
26.444	0.178	fixation	n/a	344.3	220.5	3430.0	n/a	n/a	n/a	n/a
26.624	0.032	saccade	n/a	346.8	220.3	n/a	433.6	220.4	3.41	196.0
26.658	0.216	fixation	n/a	432.6	222.8	3389.0	n/a	n/a	n/a	n/a
26.876	0.132	saccade	n/a	426.1	245.2	n/a	466.6	217.0	1.95	778.0
26.916	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.01	0.066	fixation	n/a	467.2	213.2	3219.0	n/a	n/a	n/a	n/a
27.078	0.038	saccade	n/a	465.6	210.1	n/a	325.3	210.1	5.5	298.0
27.118	0.292	fixation	n/a	325.1	211.9	3353.0	n/a	n/a	n/a	n/a
27.412	0.042	saccade	n/a	324.2	211.4	n/a	467.7	215.3	5.63	249.0
27.456	0.208	fixation	n/a	468.9	214.0	3261.0	n/a	n/a	n/a	n/a
27.666	0.028	saccade	n/a	471.7	214.5	n/a	533.0	206.9	2.41	154.0
