onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.055	0.57	fixation	n/a	123.0	280.3	3473.0	n/a	n/a	n/a	n/a
0.627	0.05	saccade	n/a	128.8	282.5	n/a	218.8	158.0	5.97	224.0
0.679	0.828	fixation	n/a	229.1	154.2	3602.0	n/a	n/a	n/a	n/a
1.509	0.06	saccade	n/a	229.7	156.4	n/a	422.0	413.3	12.52	358.0
1.571	0.33	fixation	n/a	424.3	421.2	3825.0	n/a	n/a	n/a	n/a
1.903	0.054	saccade	n/a	423.6	426.7	n/a	222.7	117.0	14.38	513.0
1.959	0.378	fixation	n/a	213.3	115.8	3465.0	n/a	n/a	n/a	n/a
2.072	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.339	0.052	saccade	n/a	212.6	114.6	n/a	342.1	237.4	6.98	248.0
2.393	0.712	fixation	n/a	344.9	251.2	3600.0	n/a	n/a	n/a	n/a
3.107	0.036	saccade	n/a	341.4	253.2	n/a	300.0	110.1	5.88	275.0
3.145	0.398	fixation	n/a	303.2	108.9	3385.0	n/a	n/a	n/a	n/a
3.545	0.254	saccade	n/a	299.0	117.2	n/a	269.5	163.2	2.15	814.0
3.603	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.801	0.448	fixation	n/a	274.5	152.7	3519.0	n/a	n/a	n/a	n/a
4.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.251	0.04	saccade	n/a	280.8	152.4	n/a	153.0	175.1	5.01	278.0
4.293	0.278	fixation	n/a	156.3	173.8	3542.0	n/a	n/a	n/a	n/a
4.573	0.016	saccade	n/a	154.5	172.3	n/a	131.6	178.2	0.9	73.0
4.591	0.174	fixation	n/a	136.5	179.8	3470.0	n/a	n/a	n/a	n/a
4.767	0.03	saccade	n/a	139.5	178.3	n/a	216.1	158.3	3.04	178.0
4.799	0.222	fixation	n/a	214.6	154.6	3472.0	n/a	n/a	n/a	n/a
5.023	0.036	saccade	n/a	217.0	154.5	n/a	329.9	140.5	4.42	236.0
5.061	0.282	fixation	n/a	327.0	137.6	3532.0	n/a	n/a	n/a	n/a
5.345	0.06	saccade	n/a	328.0	138.8	n/a	259.6	577.0	17.03	583.0
5.407	0.24	fixation	n/a	258.9	584.7	3634.0	n/a	n/a	n/a	n/a
5.649	0.054	saccade	n/a	261.5	587.6	n/a	510.3	561.3	9.44	321.0
5.705	0.228	fixation	n/a	513.7	560.7	3327.0	n/a	n/a	n/a	n/a
5.935	0.03	saccade	n/a	514.5	560.4	n/a	461.7	541.6	2.13	173.0
5.967	0.198	fixation	n/a	461.9	543.3	3221.0	n/a	n/a	n/a	n/a
6.167	0.024	saccade	n/a	459.4	542.9	n/a	420.6	535.0	1.51	118.0
6.193	0.124	fixation	n/a	424.7	537.5	3232.0	n/a	n/a	n/a	n/a
6.319	0.06	saccade	n/a	424.0	538.7	n/a	329.2	132.2	16.15	463.0
6.381	0.206	fixation	n/a	330.4	126.9	3252.0	n/a	n/a	n/a	n/a
6.589	0.032	saccade	n/a	331.0	127.9	n/a	408.0	130.6	3.01	189.0
6.623	0.202	fixation	n/a	406.2	128.8	3260.0	n/a	n/a	n/a	n/a
6.827	0.034	saccade	n/a	406.9	129.9	n/a	499.4	130.4	3.61	217.0
6.863	0.188	fixation	n/a	497.4	133.3	3326.0	n/a	n/a	n/a	n/a
7.053	0.032	saccade	n/a	499.5	133.1	n/a	575.3	135.5	2.93	166.0
7.087	0.108	fixation	n/a	571.9	135.1	3342.0	n/a	n/a	n/a	n/a
7.197	0.068	saccade	n/a	572.6	134.8	n/a	137.5	215.2	16.93	443.0
7.267	0.29	fixation	n/a	132.3	222.0	3450.0	n/a	n/a	n/a	n/a
7.559	0.034	saccade	n/a	132.3	223.7	n/a	223.1	218.7	3.48	192.0
7.595	0.19	fixation	n/a	220.3	217.9	3477.0	n/a	n/a	n/a	n/a
7.787	0.034	saccade	n/a	221.7	218.9	n/a	308.5	214.0	3.38	216.0
7.823	0.136	fixation	n/a	307.7	216.4	3442.0	n/a	n/a	n/a	n/a
7.961	0.032	saccade	n/a	310.6	217.6	n/a	391.3	217.5	3.16	194.0
7.995	0.168	fixation	n/a	389.0	216.9	3439.0	n/a	n/a	n/a	n/a
8.165	0.032	saccade	n/a	390.4	218.7	n/a	463.2	213.1	2.86	185.0
8.199	0.15	fixation	n/a	459.6	211.6	3414.0	n/a	n/a	n/a	n/a
8.351	0.034	saccade	n/a	459.9	210.9	n/a	549.4	213.8	3.48	202.0
8.387	0.124	fixation	n/a	544.6	212.4	3409.0	n/a	n/a	n/a	n/a
8.513	0.066	saccade	n/a	546.2	212.5	n/a	137.3	281.6	15.93	452.0
8.581	0.354	fixation	n/a	130.5	288.3	3425.0	n/a	n/a	n/a	n/a
8.937	0.03	saccade	n/a	127.8	287.6	n/a	205.6	293.3	2.98	170.0
8.969	0.196	fixation	n/a	204.0	294.1	3377.0	n/a	n/a	n/a	n/a
9.167	0.038	saccade	n/a	205.7	295.1	n/a	310.4	298.7	4.05	212.0
9.207	0.174	fixation	n/a	308.7	297.5	3345.0	n/a	n/a	n/a	n/a
9.383	0.03	saccade	n/a	311.2	295.2	n/a	389.0	292.7	3.03	165.0
9.415	0.254	fixation	n/a	385.5	291.9	3299.0	n/a	n/a	n/a	n/a
9.671	0.032	saccade	n/a	384.6	292.1	n/a	465.5	288.6	3.16	174.0
9.705	0.286	fixation	n/a	461.6	288.5	3253.0	n/a	n/a	n/a	n/a
9.993	0.026	saccade	n/a	463.5	288.9	n/a	520.0	295.6	2.21	141.0
10.021	0.104	fixation	n/a	516.2	295.6	3328.0	n/a	n/a	n/a	n/a
10.127	0.066	saccade	n/a	514.4	296.6	n/a	107.6	382.5	15.88	417.0
10.195	0.204	fixation	n/a	107.7	386.5	3396.0	n/a	n/a	n/a	n/a
10.401	0.036	saccade	n/a	107.9	388.6	n/a	223.8	382.7	4.4	249.0
10.439	0.146	fixation	n/a	225.1	383.5	3331.0	n/a	n/a	n/a	n/a
10.587	0.034	saccade	n/a	227.5	384.0	n/a	314.0	370.5	3.38	206.0
10.623	0.168	fixation	n/a	310.8	368.7	3309.0	n/a	n/a	n/a	n/a
10.793	0.036	saccade	n/a	313.1	368.9	n/a	419.4	358.0	4.15	219.0
10.831	0.18	fixation	n/a	417.8	358.6	3271.0	n/a	n/a	n/a	n/a
11.013	0.032	saccade	n/a	420.1	359.6	n/a	497.8	364.3	3.02	193.0
11.047	0.214	fixation	n/a	495.0	363.8	3236.0	n/a	n/a	n/a	n/a
11.263	0.026	saccade	n/a	497.2	364.8	n/a	551.5	373.5	2.12	135.0
11.291	0.136	fixation	n/a	547.0	372.4	3256.0	n/a	n/a	n/a	n/a
11.429	0.03	saccade	n/a	550.6	373.9	n/a	619.4	371.3	2.63	145.0
11.461	0.132	fixation	n/a	615.6	370.3	3272.0	n/a	n/a	n/a	n/a
11.595	0.07	saccade	n/a	616.4	371.7	n/a	164.8	469.2	17.51	423.0
11.667	0.298	fixation	n/a	164.2	476.1	3332.0	n/a	n/a	n/a	n/a
11.967	0.046	saccade	n/a	163.7	478.0	n/a	314.2	444.1	5.88	248.0
12.015	0.126	fixation	n/a	314.7	444.4	3263.0	n/a	n/a	n/a	n/a
12.143	0.126	saccade	n/a	315.1	453.1	n/a	304.0	447.8	0.47	685.0
12.187	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.271	0.116	fixation	n/a	307.2	448.2	3124.0	n/a	n/a	n/a	n/a
12.389	0.036	saccade	n/a	306.0	443.8	n/a	184.7	467.5	4.73	255.0
12.427	0.072	fixation	n/a	186.7	467.0	3239.0	n/a	n/a	n/a	n/a
12.501	0.032	saccade	n/a	186.0	466.5	n/a	121.1	473.6	2.45	189.0
12.535	0.336	fixation	n/a	122.5	473.9	3186.0	n/a	n/a	n/a	n/a
12.873	0.028	saccade	n/a	123.9	472.2	n/a	185.8	460.0	2.37	152.0
12.903	0.194	fixation	n/a	184.7	460.8	3205.0	n/a	n/a	n/a	n/a
13.099	0.028	saccade	n/a	186.6	461.2	n/a	238.6	449.9	2.02	140.0
13.129	0.766	fixation	n/a	233.5	452.0	3222.0	n/a	n/a	n/a	n/a
13.897	0.038	saccade	n/a	234.2	459.7	n/a	131.8	473.1	3.91	224.0
13.937	0.35	fixation	n/a	131.9	474.3	3492.0	n/a	n/a	n/a	n/a
14.289	0.174	saccade	n/a	132.9	480.5	n/a	197.4	464.5	2.5	668.0
14.335	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.465	0.348	fixation	n/a	195.9	446.1	3622.0	n/a	n/a	n/a	n/a
14.815	0.048	saccade	n/a	193.9	440.9	n/a	153.4	214.8	8.92	425.0
14.864	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.865	0.26	fixation	n/a	150.7	210.3	3380.0	n/a	n/a	n/a	n/a
14.93	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.127	0.024	saccade	n/a	150.0	209.5	n/a	120.4	196.5	1.24	109.0
15.153	0.23	fixation	n/a	128.4	195.4	3434.0	n/a	n/a	n/a	n/a
15.385	0.03	saccade	n/a	130.7	190.8	n/a	196.7	165.6	2.71	169.0
15.417	0.26	fixation	n/a	193.6	166.1	3480.0	n/a	n/a	n/a	n/a
15.679	0.032	saccade	n/a	194.5	166.2	n/a	275.3	151.2	3.18	192.0
15.713	0.192	fixation	n/a	271.8	150.0	3568.0	n/a	n/a	n/a	n/a
15.907	0.03	saccade	n/a	271.9	152.3	n/a	342.8	141.2	2.8	164.0
15.939	0.104	fixation	n/a	336.8	142.0	3610.0	n/a	n/a	n/a	n/a
16.045	0.032	saccade	n/a	337.2	141.5	n/a	410.0	142.4	2.84	182.0
16.079	0.2	fixation	n/a	406.0	142.1	3579.0	n/a	n/a	n/a	n/a
16.281	0.028	saccade	n/a	409.9	143.8	n/a	468.4	141.9	2.29	144.0
16.311	0.24	fixation	n/a	463.8	142.6	3483.0	n/a	n/a	n/a	n/a
16.553	0.03	saccade	n/a	466.2	141.2	n/a	530.0	143.7	2.48	159.0
16.585	0.16	fixation	n/a	525.8	141.4	3422.0	n/a	n/a	n/a	n/a
16.747	0.062	saccade	n/a	525.6	140.6	n/a	168.4	171.5	13.82	430.0
16.811	0.298	fixation	n/a	158.5	174.3	3514.0	n/a	n/a	n/a	n/a
16.864	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.924	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.111	0.022	saccade	n/a	154.1	177.8	n/a	122.7	185.5	1.23	105.0
17.135	0.258	fixation	n/a	127.4	187.4	3572.0	n/a	n/a	n/a	n/a
17.395	0.034	saccade	n/a	128.0	184.7	n/a	220.4	160.6	3.66	194.0
17.431	0.276	fixation	n/a	219.1	158.0	3559.0	n/a	n/a	n/a	n/a
17.709	0.034	saccade	n/a	221.4	158.6	n/a	309.0	145.4	3.44	187.0
17.745	0.164	fixation	n/a	305.2	147.6	3605.0	n/a	n/a	n/a	n/a
17.911	0.098	saccade	n/a	299.8	165.0	n/a	353.7	158.2	2.12	771.0
18.011	0.148	fixation	n/a	354.1	152.2	3460.0	n/a	n/a	n/a	n/a
18.161	0.03	saccade	n/a	355.7	145.5	n/a	418.2	147.7	2.44	166.0
18.193	0.136	fixation	n/a	415.0	144.2	3501.0	n/a	n/a	n/a	n/a
