onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.071	0.314	fixation	n/a	168.2	151.8	3200.0	n/a	n/a	n/a	n/a
0.387	0.198	saccade	n/a	174.7	166.6	n/a	185.5	175.5	0.53	820.0
0.433	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.587	0.376	fixation	n/a	190.7	170.6	3426.0	n/a	n/a	n/a	n/a
0.965	0.244	saccade	n/a	182.6	179.2	n/a	212.6	172.3	1.16	835.0
1.009	0.116	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.211	1.202	fixation	n/a	212.0	166.7	3424.0	n/a	n/a	n/a	n/a
2.12	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.415	0.166	saccade	n/a	209.2	196.7	n/a	164.7	207.2	1.73	1015.0
2.455	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.583	0.564	fixation	n/a	170.0	197.2	3609.0	n/a	n/a	n/a	n/a
3.149	0.256	saccade	n/a	169.9	207.0	n/a	206.4	195.7	1.46	686.0
3.201	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.407	0.874	fixation	n/a	208.2	181.2	3689.0	n/a	n/a	n/a	n/a
4.13	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.283	0.026	saccade	n/a	210.2	174.1	n/a	160.3	163.2	1.94	114.0
4.311	0.434	fixation	n/a	166.2	166.9	3571.0	n/a	n/a	n/a	n/a
4.747	0.03	saccade	n/a	161.2	165.1	n/a	230.9	147.8	2.73	158.0
4.779	0.222	fixation	n/a	230.3	146.8	3496.0	n/a	n/a	n/a	n/a
5.003	0.032	saccade	n/a	235.2	147.1	n/a	327.7	134.6	3.58	184.0
5.037	0.282	fixation	n/a	325.7	134.8	3537.0	n/a	n/a	n/a	n/a
5.321	0.03	saccade	n/a	327.0	138.8	n/a	403.4	132.1	2.96	164.0
5.353	0.148	fixation	n/a	400.3	135.6	3531.0	n/a	n/a	n/a	n/a
5.503	0.048	saccade	n/a	401.0	137.8	n/a	191.6	154.5	8.03	307.0
5.553	0.544	fixation	n/a	190.0	161.7	3641.0	n/a	n/a	n/a	n/a
5.878	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.936	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.099	0.028	saccade	n/a	188.0	167.3	n/a	139.2	181.6	1.92	121.0
6.129	0.15	fixation	n/a	144.1	180.8	3666.0	n/a	n/a	n/a	n/a
6.281	0.022	saccade	n/a	145.4	178.4	n/a	194.6	162.4	1.96	124.0
6.305	0.14	fixation	n/a	193.4	160.0	3667.0	n/a	n/a	n/a	n/a
6.447	0.026	saccade	n/a	195.6	158.0	n/a	260.5	146.3	2.51	150.0
6.475	0.134	fixation	n/a	257.7	145.6	3653.0	n/a	n/a	n/a	n/a
6.611	0.032	saccade	n/a	259.4	146.5	n/a	342.0	139.9	3.18	175.0
6.645	0.17	fixation	n/a	340.1	135.0	3592.0	n/a	n/a	n/a	n/a
6.817	0.03	saccade	n/a	343.7	135.2	n/a	408.7	130.1	2.51	139.0
6.849	0.322	fixation	n/a	404.9	129.9	3509.0	n/a	n/a	n/a	n/a
