onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.034	0.302	fixation	n/a	268.7	311.6	3859.0	n/a	n/a	n/a	n/a
0.084	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.338	0.042	saccade	n/a	270.5	310.3	n/a	138.1	271.7	4.95	224.0
0.382	0.094	fixation	n/a	143.1	274.4	3645.0	n/a	n/a	n/a	n/a
0.478	0.206	saccade	n/a	140.9	274.4	n/a	190.1	262.6	1.8	784.0
0.526	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.686	0.292	fixation	n/a	191.7	262.7	3490.0	n/a	n/a	n/a	n/a
0.98	0.018	saccade	n/a	192.5	264.0	n/a	161.9	271.4	1.13	82.0
1.0	0.31	fixation	n/a	170.5	276.7	3494.0	n/a	n/a	n/a	n/a
1.312	0.02	saccade	n/a	169.9	280.5	n/a	132.9	286.8	1.33	92.0
1.334	0.098	fixation	n/a	135.2	287.3	3401.0	n/a	n/a	n/a	n/a
1.434	0.192	saccade	n/a	133.9	286.1	n/a	94.5	288.2	1.39	1114.0
1.482	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.628	0.326	fixation	n/a	104.1	294.2	3366.0	n/a	n/a	n/a	n/a
1.956	0.03	saccade	n/a	106.7	297.4	n/a	15.6	308.6	3.18	195.0
1.988	0.184	fixation	n/a	20.8	312.5	3408.0	n/a	n/a	n/a	n/a
2.1	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.174	0.016	saccade	n/a	19.3	312.4	n/a	-0.9	316.5	0.7	60.0
2.192	0.092	fixation	n/a	4.4	317.0	3343.0	n/a	n/a	n/a	n/a
2.286	0.042	saccade	n/a	7.3	315.4	n/a	175.8	229.0	6.66	293.0
2.33	0.102	fixation	n/a	176.7	230.8	3265.0	n/a	n/a	n/a	n/a
2.434	0.028	saccade	n/a	176.6	228.9	n/a	126.8	195.5	2.15	147.0
2.464	0.608	fixation	n/a	125.9	192.1	3201.0	n/a	n/a	n/a	n/a
3.074	0.022	saccade	n/a	117.2	185.5	n/a	165.1	183.3	1.69	116.0
3.098	0.23	fixation	n/a	164.8	184.1	3299.0	n/a	n/a	n/a	n/a
3.33	0.022	saccade	n/a	165.6	184.3	n/a	207.4	182.5	1.49	100.0
3.354	0.204	fixation	n/a	208.6	187.3	3433.0	n/a	n/a	n/a	n/a
3.56	0.024	saccade	n/a	208.2	189.2	n/a	165.8	185.2	1.52	109.0
3.586	0.238	fixation	n/a	169.5	188.0	3481.0	n/a	n/a	n/a	n/a
3.826	0.03	saccade	n/a	169.5	188.3	n/a	263.6	183.3	3.38	186.0
3.858	0.158	fixation	n/a	266.2	185.7	3503.0	n/a	n/a	n/a	n/a
4.018	0.02	saccade	n/a	269.3	186.3	n/a	301.5	184.7	1.17	85.0
4.04	0.266	fixation	n/a	299.3	187.2	3527.0	n/a	n/a	n/a	n/a
4.308	0.018	saccade	n/a	303.1	188.6	n/a	333.4	186.8	1.11	79.0
4.328	0.134	fixation	n/a	332.3	187.7	3449.0	n/a	n/a	n/a	n/a
4.464	0.024	saccade	n/a	332.7	187.8	n/a	383.2	185.8	1.85	122.0
4.49	0.216	fixation	n/a	381.5	187.8	3410.0	n/a	n/a	n/a	n/a
4.708	0.02	saccade	n/a	384.0	186.7	n/a	418.3	184.4	1.26	93.0
4.73	0.218	fixation	n/a	414.3	186.2	3381.0	n/a	n/a	n/a	n/a
4.95	0.026	saccade	n/a	416.8	188.2	n/a	470.2	186.3	1.97	124.0
4.978	0.272	fixation	n/a	469.2	186.6	3322.0	n/a	n/a	n/a	n/a
5.252	0.03	saccade	n/a	472.1	184.3	n/a	554.0	177.8	3.03	171.0
5.284	0.326	fixation	n/a	549.3	175.8	3287.0	n/a	n/a	n/a	n/a
5.612	0.018	saccade	n/a	549.6	176.8	n/a	582.7	171.0	1.23	92.0
5.632	0.142	fixation	n/a	580.2	173.4	3243.0	n/a	n/a	n/a	n/a
5.776	0.062	saccade	n/a	579.1	174.3	n/a	148.2	228.2	15.66	428.0
5.84	0.132	fixation	n/a	147.4	233.2	3311.0	n/a	n/a	n/a	n/a
5.974	0.016	saccade	n/a	143.1	237.3	n/a	118.8	240.8	0.87	72.0
5.992	0.596	fixation	n/a	118.0	245.4	3378.0	n/a	n/a	n/a	n/a
6.59	0.02	saccade	n/a	114.7	252.0	n/a	151.3	252.4	1.29	88.0
6.612	0.254	fixation	n/a	149.3	254.7	3435.0	n/a	n/a	n/a	n/a
6.868	0.03	saccade	n/a	149.5	255.6	n/a	236.7	247.5	3.13	184.0
6.9	0.24	fixation	n/a	235.5	250.1	3447.0	n/a	n/a	n/a	n/a
7.142	0.026	saccade	n/a	237.5	251.2	n/a	299.1	247.7	2.24	142.0
7.17	0.33	fixation	n/a	301.0	251.7	3387.0	n/a	n/a	n/a	n/a
7.502	0.022	saccade	n/a	305.2	254.2	n/a	352.3	246.8	1.74	118.0
7.526	0.204	fixation	n/a	350.0	247.1	3352.0	n/a	n/a	n/a	n/a
7.732	0.02	saccade	n/a	352.7	247.0	n/a	385.0	246.0	1.19	80.0
7.754	0.266	fixation	n/a	382.9	248.2	3357.0	n/a	n/a	n/a	n/a
8.022	0.022	saccade	n/a	388.1	251.5	n/a	434.4	240.5	1.75	110.0
8.046	0.152	fixation	n/a	433.8	244.2	3313.0	n/a	n/a	n/a	n/a
8.2	0.022	saccade	n/a	437.9	244.7	n/a	482.1	242.8	1.63	104.0
8.224	0.148	fixation	n/a	476.3	242.1	3286.0	n/a	n/a	n/a	n/a
8.374	0.022	saccade	n/a	478.0	243.8	n/a	520.8	243.6	1.58	99.0
8.398	0.146	fixation	n/a	518.5	245.4	3230.0	n/a	n/a	n/a	n/a
8.546	0.016	saccade	n/a	525.0	245.8	n/a	544.7	244.7	0.73	55.0
8.564	0.14	fixation	n/a	541.1	246.4	3190.0	n/a	n/a	n/a	n/a
8.706	0.06	saccade	n/a	540.4	246.1	n/a	139.3	308.4	14.64	424.0
8.768	0.394	fixation	n/a	129.7	314.0	3196.0	n/a	n/a	n/a	n/a
9.164	0.026	saccade	n/a	124.2	316.7	n/a	185.2	306.8	2.19	142.0
9.192	0.196	fixation	n/a	186.6	308.9	3173.0	n/a	n/a	n/a	n/a
9.39	0.022	saccade	n/a	191.4	310.3	n/a	240.8	308.6	1.77	120.0
9.414	0.182	fixation	n/a	238.9	309.2	3139.0	n/a	n/a	n/a	n/a
9.598	0.028	saccade	n/a	241.6	309.0	n/a	302.8	304.1	2.23	145.0
9.628	0.256	fixation	n/a	303.3	304.6	3067.0	n/a	n/a	n/a	n/a
9.886	0.028	saccade	n/a	306.0	305.6	n/a	373.5	302.7	2.47	155.0
9.916	0.266	fixation	n/a	373.9	301.7	2978.0	n/a	n/a	n/a	n/a
10.184	0.02	saccade	n/a	377.5	301.1	n/a	416.6	299.2	1.44	99.0
10.206	0.128	fixation	n/a	416.4	299.3	2963.0	n/a	n/a	n/a	n/a
10.336	0.022	saccade	n/a	419.0	298.6	n/a	467.5	299.0	1.78	116.0
10.36	0.172	fixation	n/a	467.6	302.1	2979.0	n/a	n/a	n/a	n/a
10.534	0.038	saccade	n/a	471.7	305.4	n/a	585.0	295.7	4.18	158.0
10.574	0.458	fixation	n/a	587.1	292.8	2985.0	n/a	n/a	n/a	n/a
10.78	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.888	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.034	0.062	saccade	n/a	587.2	291.0	n/a	164.4	205.0	15.59	450.0
11.098	0.112	fixation	n/a	162.4	205.0	3045.0	n/a	n/a	n/a	n/a
11.212	0.022	saccade	n/a	159.1	204.5	n/a	124.8	187.7	1.36	102.0
11.236	0.294	fixation	n/a	128.2	192.3	3103.0	n/a	n/a	n/a	n/a
11.532	0.028	saccade	n/a	129.9	196.2	n/a	205.8	187.9	2.72	148.0
11.562	0.234	fixation	n/a	206.8	191.5	3151.0	n/a	n/a	n/a	n/a
11.798	0.014	saccade	n/a	212.2	192.9	n/a	231.2	191.4	0.69	57.0
11.814	0.068	fixation	n/a	229.2	192.2	3176.0	n/a	n/a	n/a	n/a
11.884	0.03	saccade	n/a	226.9	191.0	n/a	153.9	180.6	2.64	178.0
11.916	0.272	fixation	n/a	158.9	186.5	3232.0	n/a	n/a	n/a	n/a
12.19	0.026	saccade	n/a	161.9	190.5	n/a	224.1	186.6	2.23	139.0
12.218	0.68	fixation	n/a	216.9	189.0	3359.0	n/a	n/a	n/a	n/a
12.9	0.03	saccade	n/a	218.0	185.5	n/a	296.7	179.4	2.87	177.0
12.932	0.352	fixation	n/a	288.7	181.7	3459.0	n/a	n/a	n/a	n/a
13.286	0.022	saccade	n/a	289.8	181.8	n/a	335.1	180.9	1.66	110.0
13.31	0.25	fixation	n/a	335.0	184.9	3555.0	n/a	n/a	n/a	n/a
13.562	0.026	saccade	n/a	338.1	187.4	n/a	384.6	187.5	1.72	119.0
13.59	0.122	fixation	n/a	380.8	189.5	3622.0	n/a	n/a	n/a	n/a
13.714	0.028	saccade	n/a	379.8	190.3	n/a	326.5	191.5	1.97	150.0
13.744	0.45	fixation	n/a	338.7	191.7	3680.0	n/a	n/a	n/a	n/a
14.196	0.028	saccade	n/a	344.4	189.4	n/a	417.6	181.9	2.72	148.0
14.226	0.414	fixation	n/a	424.2	186.5	3760.0	n/a	n/a	n/a	n/a
14.642	0.024	saccade	n/a	439.1	193.9	n/a	488.6	195.0	1.83	122.0
14.668	0.238	fixation	n/a	484.5	195.6	3687.0	n/a	n/a	n/a	n/a
14.908	0.028	saccade	n/a	488.9	197.1	n/a	558.0	187.1	2.59	146.0
14.938	0.206	fixation	n/a	555.1	188.6	3615.0	n/a	n/a	n/a	n/a
15.146	0.06	saccade	n/a	555.4	189.4	n/a	144.5	245.3	15.06	437.0
15.208	0.316	fixation	n/a	143.8	251.5	3592.0	n/a	n/a	n/a	n/a
15.526	0.028	saccade	n/a	142.5	254.2	n/a	212.6	250.1	2.52	160.0
15.556	0.188	fixation	n/a	211.4	252.8	3575.0	n/a	n/a	n/a	n/a
15.746	0.018	saccade	n/a	214.8	254.3	n/a	241.3	249.7	0.98	78.0
15.766	0.174	fixation	n/a	238.0	250.7	3500.0	n/a	n/a	n/a	n/a
15.942	0.034	saccade	n/a	237.1	246.5	n/a	335.1	244.5	3.59	205.0
15.978	0.18	fixation	n/a	334.0	243.8	3475.0	n/a	n/a	n/a	n/a
16.16	0.022	saccade	n/a	336.6	244.0	n/a	381.0	243.3	1.64	109.0
16.184	0.11	fixation	n/a	377.4	244.0	3506.0	n/a	n/a	n/a	n/a
16.296	0.03	saccade	n/a	380.0	246.2	n/a	454.9	245.6	2.78	173.0
16.328	0.164	fixation	n/a	451.5	248.1	3524.0	n/a	n/a	n/a	n/a
16.494	0.022	saccade	n/a	456.1	250.5	n/a	499.4	246.2	1.61	112.0
16.518	0.204	fixation	n/a	498.0	246.9	3510.0	n/a	n/a	n/a	n/a
16.724	0.026	saccade	n/a	502.3	247.9	n/a	563.0	246.4	2.24	139.0
16.752	0.178	fixation	n/a	560.4	248.1	3414.0	n/a	n/a	n/a	n/a
16.932	0.022	saccade	n/a	564.4	249.2	n/a	606.9	244.2	1.58	105.0
16.956	0.262	fixation	n/a	603.0	241.5	3317.0	n/a	n/a	n/a	n/a
17.22	0.066	saccade	n/a	600.7	241.8	n/a	120.5	307.6	17.51	446.0
17.288	0.818	fixation	n/a	114.1	315.3	3340.0	n/a	n/a	n/a	n/a
17.764	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.868	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.108	0.04	saccade	n/a	111.9	316.7	n/a	129.9	199.4	4.35	206.0
18.15	0.19	fixation	n/a	128.8	202.6	3354.0	n/a	n/a	n/a	n/a
18.342	0.016	saccade	n/a	125.6	201.0	n/a	106.5	194.9	0.71	56.0
18.36	0.144	fixation	n/a	111.9	196.9	3406.0	n/a	n/a	n/a	n/a
18.506	0.026	saccade	n/a	113.7	196.4	n/a	177.5	189.3	2.29	133.0
18.534	0.168	fixation	n/a	175.0	188.8	3421.0	n/a	n/a	n/a	n/a
18.704	0.024	saccade	n/a	176.0	189.1	n/a	227.5	185.9	1.86	132.0
18.73	0.17	fixation	n/a	224.6	186.3	3443.0	n/a	n/a	n/a	n/a
18.902	0.022	saccade	n/a	228.0	187.5	n/a	272.4	187.1	1.61	111.0
18.926	0.1	fixation	n/a	269.5	188.5	3456.0	n/a	n/a	n/a	n/a
19.028	0.166	saccade	n/a	268.7	195.3	n/a	341.6	171.1	2.82	1932.0
19.06	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.196	0.576	fixation	n/a	340.6	184.5	3339.0	n/a	n/a	n/a	n/a
19.774	0.016	saccade	n/a	342.7	189.1	n/a	365.5	188.7	0.84	64.0
19.792	0.132	fixation	n/a	363.8	187.7	3115.0	n/a	n/a	n/a	n/a
19.926	0.022	saccade	n/a	366.7	184.8	n/a	410.0	183.3	1.6	114.0
19.95	0.178	fixation	n/a	409.3	186.2	3013.0	n/a	n/a	n/a	n/a
20.13	0.028	saccade	n/a	411.1	186.4	n/a	473.6	182.8	2.32	136.0
20.16	0.49	fixation	n/a	470.3	183.6	2929.0	n/a	n/a	n/a	n/a
20.652	0.026	saccade	n/a	471.5	182.9	n/a	529.8	179.7	2.16	132.0
20.68	0.232	fixation	n/a	529.9	180.1	2895.0	n/a	n/a	n/a	n/a
20.914	0.02	saccade	n/a	534.1	181.1	n/a	567.5	176.7	1.24	83.0
20.936	0.27	fixation	n/a	568.3	178.5	2878.0	n/a	n/a	n/a	n/a
