onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.078	0.354	fixation	n/a	220.4	181.6	3424.0	n/a	n/a	n/a	n/a
0.434	0.166	saccade	n/a	219.3	185.5	n/a	171.4	222.9	2.24	3270.0
0.476	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.602	0.282	fixation	n/a	174.7	223.4	3604.0	n/a	n/a	n/a	n/a
0.886	0.016	saccade	n/a	174.2	228.6	n/a	154.9	239.7	0.81	61.0
0.904	0.26	fixation	n/a	160.6	248.0	3679.0	n/a	n/a	n/a	n/a
1.166	0.02	saccade	n/a	161.9	247.1	n/a	140.7	228.5	1.03	63.0
1.188	1.966	fixation	n/a	115.5	213.8	3803.0	n/a	n/a	n/a	n/a
2.122	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.156	0.032	saccade	n/a	134.3	214.9	n/a	156.3	294.3	3.07	121.0
3.19	0.682	fixation	n/a	152.5	306.0	3807.0	n/a	n/a	n/a	n/a
3.874	0.206	saccade	n/a	145.6	314.4	n/a	159.0	317.2	0.49	1331.0
3.912	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.082	0.254	fixation	n/a	162.7	316.8	3436.0	n/a	n/a	n/a	n/a
4.134	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.338	0.038	saccade	n/a	162.6	310.7	n/a	145.8	181.0	4.86	218.0
4.378	0.144	fixation	n/a	149.3	185.5	3520.0	n/a	n/a	n/a	n/a
4.524	0.014	saccade	n/a	147.5	190.6	n/a	130.4	186.7	0.63	55.0
4.54	0.34	fixation	n/a	133.2	185.5	3380.0	n/a	n/a	n/a	n/a
4.882	0.022	saccade	n/a	138.7	187.7	n/a	176.2	180.9	1.38	75.0
4.906	0.152	fixation	n/a	184.8	183.8	3285.0	n/a	n/a	n/a	n/a
5.06	0.022	saccade	n/a	188.0	186.6	n/a	227.9	183.0	1.46	88.0
5.084	0.184	fixation	n/a	229.2	184.8	3190.0	n/a	n/a	n/a	n/a
5.27	0.026	saccade	n/a	230.9	185.1	n/a	296.5	180.8	2.42	139.0
5.298	0.24	fixation	n/a	297.2	180.6	3062.0	n/a	n/a	n/a	n/a
5.54	0.05	saccade	n/a	299.9	181.1	n/a	526.7	172.1	8.44	276.0
5.592	0.202	fixation	n/a	526.5	172.7	2946.0	n/a	n/a	n/a	n/a
5.796	0.02	saccade	n/a	530.3	172.2	n/a	562.3	170.4	1.2	76.0
5.818	0.342	fixation	n/a	565.6	168.7	2858.0	n/a	n/a	n/a	n/a
6.162	0.064	saccade	n/a	563.0	169.0	n/a	142.6	236.1	15.61	402.0
6.228	0.188	fixation	n/a	149.1	239.8	2845.0	n/a	n/a	n/a	n/a
6.418	0.024	saccade	n/a	151.0	238.9	n/a	206.2	241.7	2.0	123.0
6.444	0.19	fixation	n/a	208.0	240.5	2854.0	n/a	n/a	n/a	n/a
6.636	0.022	saccade	n/a	209.9	239.3	n/a	254.7	240.6	1.64	98.0
6.66	0.212	fixation	n/a	262.9	243.7	2870.0	n/a	n/a	n/a	n/a
6.874	0.028	saccade	n/a	266.2	243.3	n/a	336.4	233.5	2.63	136.0
6.904	0.22	fixation	n/a	341.0	234.5	2877.0	n/a	n/a	n/a	n/a
7.126	0.03	saccade	n/a	344.6	238.4	n/a	430.0	235.6	3.19	142.0
7.158	0.19	fixation	n/a	433.2	235.5	2923.0	n/a	n/a	n/a	n/a
7.35	0.026	saccade	n/a	435.2	234.2	n/a	504.2	229.4	2.59	141.0
7.378	0.426	fixation	n/a	502.4	233.0	2933.0	n/a	n/a	n/a	n/a
7.806	0.03	saccade	n/a	494.6	232.2	n/a	574.8	226.2	3.0	153.0
7.838	0.168	fixation	n/a	576.9	229.2	2898.0	n/a	n/a	n/a	n/a
8.008	0.064	saccade	n/a	577.4	231.4	n/a	140.3	301.3	16.2	428.0
8.074	0.38	fixation	n/a	146.2	308.9	2951.0	n/a	n/a	n/a	n/a
8.456	0.03	saccade	n/a	144.7	306.1	n/a	236.5	305.5	3.34	178.0
8.488	0.158	fixation	n/a	239.1	306.2	2984.0	n/a	n/a	n/a	n/a
8.648	0.03	saccade	n/a	238.4	303.2	n/a	321.5	298.2	3.07	184.0
8.68	0.206	fixation	n/a	322.4	299.2	3016.0	n/a	n/a	n/a	n/a
8.888	0.028	saccade	n/a	326.0	302.2	n/a	401.5	297.6	2.82	149.0
8.918	0.146	fixation	n/a	401.6	296.1	3000.0	n/a	n/a	n/a	n/a
9.066	0.032	saccade	n/a	403.2	295.9	n/a	510.2	299.7	4.0	189.0
