onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.005	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.005	0.148	saccade	n/a	0.0	0.0	n/a	672.1	794.9	4800000.0	1971.0
0.062	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.155	0.306	fixation	n/a	666.2	796.6	3899.0	n/a	n/a	n/a	n/a
0.463	0.042	saccade	n/a	663.6	798.0	n/a	664.3	797.8	0.03	2632.0
0.507	0.028	fixation	n/a	663.0	798.3	4071.0	n/a	n/a	n/a	n/a
0.537	0.224	saccade	n/a	661.3	798.8	n/a	412.8	300.7	19.86	2044.0
0.557	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.763	0.226	fixation	n/a	420.0	309.6	4419.0	n/a	n/a	n/a	n/a
0.991	0.232	saccade	n/a	422.8	311.2	n/a	104.0	421.9	12.3	3270.0
1.037	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.225	0.144	fixation	n/a	107.9	419.2	3663.0	n/a	n/a	n/a	n/a
1.371	0.042	saccade	n/a	111.2	416.1	n/a	136.2	252.7	6.1	240.0
1.415	0.542	fixation	n/a	146.9	262.8	3618.0	n/a	n/a	n/a	n/a
1.959	0.024	saccade	n/a	149.0	268.4	n/a	101.1	243.4	1.95	120.0
1.985	0.272	fixation	n/a	106.7	242.6	3472.0	n/a	n/a	n/a	n/a
2.07	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.259	0.024	saccade	n/a	109.8	241.6	n/a	141.2	196.1	2.02	122.0
2.285	0.182	fixation	n/a	141.0	196.9	3450.0	n/a	n/a	n/a	n/a
2.469	0.016	saccade	n/a	137.2	194.4	n/a	111.1	191.3	0.94	74.0
2.487	0.25	fixation	n/a	120.4	194.0	3428.0	n/a	n/a	n/a	n/a
2.739	0.024	saccade	n/a	124.4	195.6	n/a	174.6	187.1	1.83	114.0
2.765	0.128	fixation	n/a	174.3	189.2	3414.0	n/a	n/a	n/a	n/a
2.895	0.02	saccade	n/a	178.0	189.6	n/a	215.4	189.4	1.36	96.0
2.917	0.22	fixation	n/a	214.4	192.4	3481.0	n/a	n/a	n/a	n/a
3.139	0.022	saccade	n/a	217.3	193.5	n/a	266.3	190.2	1.8	115.0
3.163	0.24	fixation	n/a	263.7	191.3	3461.0	n/a	n/a	n/a	n/a
3.405	0.026	saccade	n/a	262.8	192.8	n/a	322.6	192.3	2.2	138.0
3.433	0.29	fixation	n/a	319.8	192.9	3468.0	n/a	n/a	n/a	n/a
3.725	0.024	saccade	n/a	322.7	192.6	n/a	372.3	193.9	1.84	118.0
3.751	0.174	fixation	n/a	369.2	193.6	3487.0	n/a	n/a	n/a	n/a
3.927	0.026	saccade	n/a	371.5	193.1	n/a	429.2	191.2	2.15	133.0
3.955	0.192	fixation	n/a	426.8	194.3	3498.0	n/a	n/a	n/a	n/a
4.149	0.022	saccade	n/a	429.8	193.1	n/a	474.8	189.9	1.68	106.0
4.173	0.202	fixation	n/a	473.8	191.7	3498.0	n/a	n/a	n/a	n/a
4.377	0.016	saccade	n/a	476.6	193.1	n/a	499.3	190.4	0.85	64.0
4.395	0.208	fixation	n/a	498.6	190.5	3493.0	n/a	n/a	n/a	n/a
4.605	0.024	saccade	n/a	501.7	190.4	n/a	553.1	185.3	1.92	113.0
4.631	0.334	fixation	n/a	554.7	186.2	3457.0	n/a	n/a	n/a	n/a
4.967	0.016	saccade	n/a	557.9	185.8	n/a	581.7	184.8	0.88	67.0
4.985	0.248	fixation	n/a	578.2	185.0	3406.0	n/a	n/a	n/a	n/a
5.235	0.062	saccade	n/a	573.4	185.8	n/a	157.9	249.3	15.35	426.0
5.299	0.158	fixation	n/a	158.6	252.8	3390.0	n/a	n/a	n/a	n/a
5.459	0.022	saccade	n/a	157.7	254.9	n/a	120.0	251.0	1.36	100.0
5.483	0.2	fixation	n/a	122.1	250.5	3446.0	n/a	n/a	n/a	n/a
5.685	0.026	saccade	n/a	120.8	250.1	n/a	182.1	248.0	2.2	135.0
5.713	0.296	fixation	n/a	178.5	250.2	3425.0	n/a	n/a	n/a	n/a
6.011	0.026	saccade	n/a	179.0	249.1	n/a	240.3	241.0	2.25	148.0
6.039	0.136	fixation	n/a	239.5	244.2	3388.0	n/a	n/a	n/a	n/a
6.177	0.196	saccade	n/a	240.5	245.4	n/a	243.6	229.0	0.62	1588.0
6.215	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.375	0.234	fixation	n/a	247.6	236.9	3300.0	n/a	n/a	n/a	n/a
6.611	0.028	saccade	n/a	245.0	231.3	n/a	190.1	188.9	2.55	164.0
6.641	0.278	fixation	n/a	195.2	191.9	3369.0	n/a	n/a	n/a	n/a
6.662	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.764	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.921	0.03	saccade	n/a	193.7	191.4	n/a	119.1	184.5	2.69	166.0
6.953	0.334	fixation	n/a	125.2	187.6	3424.0	n/a	n/a	n/a	n/a
7.289	0.022	saccade	n/a	129.5	190.9	n/a	172.9	190.3	1.56	104.0
7.313	0.268	fixation	n/a	170.1	191.1	3435.0	n/a	n/a	n/a	n/a
7.583	0.02	saccade	n/a	173.6	192.1	n/a	210.9	188.4	1.36	94.0
7.605	0.124	fixation	n/a	208.8	192.1	3475.0	n/a	n/a	n/a	n/a
7.731	0.02	saccade	n/a	211.0	193.2	n/a	244.0	189.7	1.21	88.0
7.753	0.202	fixation	n/a	239.1	190.2	3524.0	n/a	n/a	n/a	n/a
7.957	0.024	saccade	n/a	238.8	188.7	n/a	291.3	184.7	1.93	121.0
7.983	0.22	fixation	n/a	287.7	185.4	3557.0	n/a	n/a	n/a	n/a
8.205	0.022	saccade	n/a	287.9	184.3	n/a	328.2	179.4	1.5	99.0
8.229	0.226	fixation	n/a	327.1	184.8	3580.0	n/a	n/a	n/a	n/a
8.457	0.024	saccade	n/a	331.8	187.6	n/a	384.5	188.5	1.96	125.0
8.483	0.276	fixation	n/a	383.0	191.4	3573.0	n/a	n/a	n/a	n/a
8.761	0.022	saccade	n/a	386.2	194.7	n/a	428.9	187.2	1.61	102.0
8.785	0.27	fixation	n/a	426.7	192.5	3518.0	n/a	n/a	n/a	n/a
9.057	0.018	saccade	n/a	429.3	195.1	n/a	453.1	193.6	0.89	62.0
9.077	0.176	fixation	n/a	450.0	191.8	3488.0	n/a	n/a	n/a	n/a
9.255	0.024	saccade	n/a	450.6	189.1	n/a	506.0	189.6	2.06	124.0
9.281	0.134	fixation	n/a	504.2	190.6	3497.0	n/a	n/a	n/a	n/a
9.417	0.018	saccade	n/a	507.2	192.4	n/a	533.5	189.9	0.98	71.0
9.437	0.292	fixation	n/a	533.4	189.1	3465.0	n/a	n/a	n/a	n/a
9.731	0.018	saccade	n/a	533.7	188.1	n/a	498.6	187.0	1.3	97.0
9.751	0.114	fixation	n/a	503.2	187.4	3402.0	n/a	n/a	n/a	n/a
9.867	0.02	saccade	n/a	506.5	185.6	n/a	535.5	184.8	1.07	75.0
9.889	0.168	fixation	n/a	532.9	187.3	3398.0	n/a	n/a	n/a	n/a
10.059	0.062	saccade	n/a	533.9	190.9	n/a	142.2	248.3	14.4	411.0
10.123	0.196	fixation	n/a	143.1	254.9	3479.0	n/a	n/a	n/a	n/a
10.321	0.016	saccade	n/a	138.1	259.3	n/a	114.5	253.6	0.87	70.0
10.339	0.254	fixation	n/a	121.9	258.0	3430.0	n/a	n/a	n/a	n/a
10.595	0.032	saccade	n/a	122.5	259.6	n/a	211.1	249.6	3.21	189.0
10.629	0.252	fixation	n/a	215.4	252.2	3321.0	n/a	n/a	n/a	n/a
10.883	0.028	saccade	n/a	219.5	251.0	n/a	282.3	245.5	2.31	151.0
10.913	0.124	fixation	n/a	280.9	246.0	3276.0	n/a	n/a	n/a	n/a
11.039	0.024	saccade	n/a	283.4	247.3	n/a	329.0	242.7	1.69	113.0
11.065	0.306	fixation	n/a	328.0	243.4	3247.0	n/a	n/a	n/a	n/a
11.373	0.016	saccade	n/a	330.6	244.0	n/a	352.0	242.5	0.79	63.0
11.391	0.332	fixation	n/a	351.8	244.7	3245.0	n/a	n/a	n/a	n/a
11.486	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.592	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.725	0.046	saccade	n/a	352.2	245.3	n/a	147.3	190.4	7.73	329.0
11.773	0.198	fixation	n/a	148.4	192.9	3328.0	n/a	n/a	n/a	n/a
11.973	0.022	saccade	n/a	145.9	195.9	n/a	110.5	195.5	1.26	96.0
11.997	0.274	fixation	n/a	115.8	194.8	3277.0	n/a	n/a	n/a	n/a
12.273	0.034	saccade	n/a	115.4	195.5	n/a	216.7	189.2	3.64	189.0
12.309	0.2	fixation	n/a	216.6	192.4	3302.0	n/a	n/a	n/a	n/a
12.511	0.026	saccade	n/a	219.1	195.0	n/a	273.0	190.3	1.97	125.0
12.539	0.402	fixation	n/a	270.6	192.4	3407.0	n/a	n/a	n/a	n/a
12.943	0.02	saccade	n/a	276.0	195.2	n/a	309.1	191.6	1.22	86.0
12.965	0.124	fixation	n/a	309.4	192.4	3360.0	n/a	n/a	n/a	n/a
13.091	0.026	saccade	n/a	313.3	194.3	n/a	369.6	193.1	2.09	124.0
13.119	0.174	fixation	n/a	369.0	192.6	3329.0	n/a	n/a	n/a	n/a
13.295	0.022	saccade	n/a	371.2	192.2	n/a	416.0	191.8	1.66	109.0
13.319	0.488	fixation	n/a	412.6	191.4	3305.0	n/a	n/a	n/a	n/a
13.809	0.034	saccade	n/a	414.3	193.9	n/a	515.0	184.3	3.76	200.0
13.845	0.136	fixation	n/a	515.5	186.2	3241.0	n/a	n/a	n/a	n/a
13.983	0.02	saccade	n/a	520.8	189.1	n/a	557.4	187.6	1.36	95.0
14.005	0.222	fixation	n/a	554.5	188.3	3279.0	n/a	n/a	n/a	n/a
14.229	0.062	saccade	n/a	556.6	189.3	n/a	126.1	248.0	15.78	421.0
14.293	0.374	fixation	n/a	128.9	255.5	3216.0	n/a	n/a	n/a	n/a
14.669	0.024	saccade	n/a	126.6	255.9	n/a	173.6	251.9	1.69	118.0
14.695	0.298	fixation	n/a	171.8	250.6	3212.0	n/a	n/a	n/a	n/a
14.995	0.02	saccade	n/a	176.0	252.2	n/a	218.2	252.7	1.53	104.0
15.017	0.18	fixation	n/a	218.7	252.4	3175.0	n/a	n/a	n/a	n/a
15.199	0.024	saccade	n/a	219.5	251.3	n/a	271.7	249.0	1.91	124.0
15.225	0.188	fixation	n/a	269.7	249.4	3160.0	n/a	n/a	n/a	n/a
15.415	0.022	saccade	n/a	272.0	248.5	n/a	320.4	245.9	1.78	116.0
15.439	0.294	fixation	n/a	320.5	245.6	3163.0	n/a	n/a	n/a	n/a
15.735	0.03	saccade	n/a	323.7	246.1	n/a	396.9	241.7	2.72	167.0
15.767	0.222	fixation	n/a	397.0	242.7	3091.0	n/a	n/a	n/a	n/a
15.991	0.024	saccade	n/a	397.1	241.1	n/a	448.8	239.5	1.92	119.0
16.017	0.142	fixation	n/a	446.8	243.7	3087.0	n/a	n/a	n/a	n/a
16.161	0.022	saccade	n/a	450.0	245.6	n/a	495.0	244.4	1.67	112.0
16.185	0.21	fixation	n/a	494.5	245.4	3032.0	n/a	n/a	n/a	n/a
16.397	0.03	saccade	n/a	499.0	245.9	n/a	582.4	239.6	3.1	160.0
16.429	0.208	fixation	n/a	583.9	239.8	2945.0	n/a	n/a	n/a	n/a
16.639	0.024	saccade	n/a	588.9	236.9	n/a	640.9	234.3	1.91	119.0
16.665	0.156	fixation	n/a	640.6	236.7	2916.0	n/a	n/a	n/a	n/a
16.823	0.074	saccade	n/a	641.9	241.0	n/a	103.2	300.7	19.54	447.0
16.899	0.228	fixation	n/a	109.7	307.0	2959.0	n/a	n/a	n/a	n/a
17.129	0.022	saccade	n/a	113.5	311.3	n/a	163.4	308.3	1.78	116.0
17.153	0.28	fixation	n/a	163.4	312.3	3010.0	n/a	n/a	n/a	n/a
17.435	0.024	saccade	n/a	161.0	311.9	n/a	115.3	312.3	1.63	118.0
17.461	0.366	fixation	n/a	121.8	315.3	2952.0	n/a	n/a	n/a	n/a
17.829	0.03	saccade	n/a	122.4	317.7	n/a	209.3	310.9	3.12	172.0
17.861	0.374	fixation	n/a	212.0	310.0	2996.0	n/a	n/a	n/a	n/a
18.237	0.022	saccade	n/a	216.1	310.5	n/a	262.8	309.1	1.7	114.0
18.261	0.212	fixation	n/a	262.5	312.1	2997.0	n/a	n/a	n/a	n/a
18.475	0.022	saccade	n/a	262.8	311.1	n/a	310.9	307.8	1.77	109.0
18.499	0.156	fixation	n/a	312.4	308.2	2982.0	n/a	n/a	n/a	n/a
18.657	0.022	saccade	n/a	314.5	305.8	n/a	361.5	302.4	1.74	110.0
18.681	0.176	fixation	n/a	361.8	304.1	2932.0	n/a	n/a	n/a	n/a
18.859	0.028	saccade	n/a	365.6	303.8	n/a	435.6	301.6	2.6	158.0
18.889	0.152	fixation	n/a	435.7	302.9	2880.0	n/a	n/a	n/a	n/a
19.043	0.028	saccade	n/a	437.1	301.3	n/a	510.2	301.4	2.71	167.0
19.073	0.184	fixation	n/a	510.7	301.5	2838.0	n/a	n/a	n/a	n/a
19.259	0.022	saccade	n/a	515.7	303.3	n/a	563.8	298.9	1.79	116.0
19.283	0.148	fixation	n/a	565.4	299.1	2800.0	n/a	n/a	n/a	n/a
19.433	0.018	saccade	n/a	569.8	297.3	n/a	596.9	297.2	1.0	69.0
19.453	0.102	fixation	n/a	597.0	298.8	2758.0	n/a	n/a	n/a	n/a
19.557	0.064	saccade	n/a	595.1	298.8	n/a	159.2	365.9	16.02	439.0
19.623	0.246	fixation	n/a	155.5	370.1	2795.0	n/a	n/a	n/a	n/a
19.871	0.03	saccade	n/a	154.1	374.9	n/a	233.8	365.9	2.89	180.0
19.903	0.256	fixation	n/a	237.9	366.8	2911.0	n/a	n/a	n/a	n/a
20.161	0.034	saccade	n/a	241.8	368.7	n/a	352.9	361.2	4.08	221.0
20.197	0.21	fixation	n/a	354.1	362.5	2918.0	n/a	n/a	n/a	n/a
20.409	0.026	saccade	n/a	355.1	363.5	n/a	311.7	361.2	1.6	120.0
20.437	0.156	fixation	n/a	314.9	364.0	2949.0	n/a	n/a	n/a	n/a
20.462	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.566	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.595	0.024	saccade	n/a	312.4	365.4	n/a	272.4	366.5	1.46	110.0
20.621	0.144	fixation	n/a	275.5	367.3	3017.0	n/a	n/a	n/a	n/a
20.767	0.044	saccade	n/a	276.4	365.9	n/a	181.1	210.1	6.73	276.0
20.813	0.12	fixation	n/a	185.8	212.0	3076.0	n/a	n/a	n/a	n/a
20.935	0.028	saccade	n/a	184.4	209.8	n/a	130.3	188.0	2.1	142.0
20.965	0.276	fixation	n/a	134.8	190.2	3100.0	n/a	n/a	n/a	n/a
21.243	0.02	saccade	n/a	135.8	189.9	n/a	168.0	188.8	1.15	78.0
21.265	0.202	fixation	n/a	166.4	187.9	3148.0	n/a	n/a	n/a	n/a
21.469	0.032	saccade	n/a	169.5	188.3	n/a	260.8	184.2	3.31	166.0
21.503	0.144	fixation	n/a	259.0	183.6	3193.0	n/a	n/a	n/a	n/a
21.649	0.034	saccade	n/a	253.7	180.0	n/a	161.9	182.2	3.31	215.0
21.685	0.458	fixation	n/a	157.2	185.6	3301.0	n/a	n/a	n/a	n/a
22.145	0.016	saccade	n/a	155.1	190.2	n/a	177.6	187.5	0.81	62.0
22.163	0.208	fixation	n/a	177.2	190.6	3341.0	n/a	n/a	n/a	n/a
22.373	0.024	saccade	n/a	176.6	189.8	n/a	229.6	182.1	1.93	108.0
22.399	0.208	fixation	n/a	233.2	184.3	3305.0	n/a	n/a	n/a	n/a
22.609	0.03	saccade	n/a	239.0	186.1	n/a	316.6	178.7	2.85	152.0
22.641	0.25	fixation	n/a	317.3	179.0	3297.0	n/a	n/a	n/a	n/a
22.893	0.026	saccade	n/a	321.9	180.8	n/a	377.8	182.0	2.06	132.0
