onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.042	0.068	saccade	n/a	0.0	0.0	n/a	160.2	346.7	5000000.0	714.0
0.112	0.742	fixation	n/a	172.9	353.9	4297.0	n/a	n/a	n/a	n/a
0.856	0.038	saccade	n/a	175.3	362.0	n/a	141.0	255.2	4.17	146.0
0.896	0.288	fixation	n/a	144.4	253.8	3944.0	n/a	n/a	n/a	n/a
1.186	0.016	saccade	n/a	141.8	256.0	n/a	119.3	262.6	0.85	67.0
1.204	0.372	fixation	n/a	125.0	266.2	3726.0	n/a	n/a	n/a	n/a
1.578	0.016	saccade	n/a	124.1	269.5	n/a	101.7	276.0	0.84	62.0
1.596	0.804	fixation	n/a	94.9	278.6	3625.0	n/a	n/a	n/a	n/a
2.096	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.402	0.024	saccade	n/a	91.7	274.8	n/a	114.5	243.5	1.42	66.0
2.428	0.548	fixation	n/a	113.0	246.8	3795.0	n/a	n/a	n/a	n/a
2.978	0.02	saccade	n/a	102.7	250.6	n/a	69.4	248.5	1.19	76.0
3.0	0.244	fixation	n/a	71.8	250.3	3911.0	n/a	n/a	n/a	n/a
3.246	0.022	saccade	n/a	69.6	251.1	n/a	18.7	253.4	1.78	107.0
3.27	0.448	fixation	n/a	12.7	256.3	3930.0	n/a	n/a	n/a	n/a
3.72	0.026	saccade	n/a	9.0	258.1	n/a	89.1	263.9	2.81	139.0
3.748	0.546	fixation	n/a	105.8	274.6	3837.0	n/a	n/a	n/a	n/a
4.11	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.296	0.032	saccade	n/a	106.8	272.4	n/a	117.0	185.9	3.22	155.0
4.33	0.332	fixation	n/a	120.7	187.9	3674.0	n/a	n/a	n/a	n/a
4.664	0.02	saccade	n/a	129.1	189.2	n/a	166.6	180.4	1.39	92.0
4.686	0.198	fixation	n/a	169.6	180.6	3499.0	n/a	n/a	n/a	n/a
4.886	0.022	saccade	n/a	174.1	180.1	n/a	225.6	179.7	1.88	117.0
4.91	0.134	fixation	n/a	229.7	181.5	3434.0	n/a	n/a	n/a	n/a
5.046	0.022	saccade	n/a	227.9	181.7	n/a	188.4	179.5	1.45	92.0
5.07	0.388	fixation	n/a	189.5	180.7	3387.0	n/a	n/a	n/a	n/a
5.46	0.018	saccade	n/a	194.2	183.5	n/a	224.1	181.3	1.1	77.0
5.48	0.226	fixation	n/a	226.2	180.2	3356.0	n/a	n/a	n/a	n/a
5.708	0.026	saccade	n/a	226.7	182.9	n/a	297.7	181.8	2.62	141.0
5.736	0.284	fixation	n/a	302.6	183.0	3408.0	n/a	n/a	n/a	n/a
6.022	0.024	saccade	n/a	306.1	185.8	n/a	364.1	184.6	2.16	125.0
6.048	0.24	fixation	n/a	367.3	185.3	3386.0	n/a	n/a	n/a	n/a
6.29	0.022	saccade	n/a	370.5	184.7	n/a	415.6	181.0	1.7	104.0
6.314	0.404	fixation	n/a	416.4	176.6	3357.0	n/a	n/a	n/a	n/a
6.72	0.026	saccade	n/a	417.6	175.5	n/a	478.1	170.4	2.27	126.0
6.748	0.156	fixation	n/a	478.4	172.7	3320.0	n/a	n/a	n/a	n/a
6.906	0.02	saccade	n/a	480.7	174.3	n/a	513.3	173.7	1.22	78.0
6.928	0.204	fixation	n/a	516.0	173.0	3327.0	n/a	n/a	n/a	n/a
7.134	0.024	saccade	n/a	519.1	170.6	n/a	569.2	167.7	1.88	110.0
7.16	0.3	fixation	n/a	571.0	170.4	3311.0	n/a	n/a	n/a	n/a
7.462	0.068	saccade	n/a	571.6	172.9	n/a	116.7	236.2	16.8	420.0
7.532	0.48	fixation	n/a	114.6	241.6	3352.0	n/a	n/a	n/a	n/a
8.014	0.066	saccade	n/a	111.5	243.5	n/a	550.6	163.0	16.31	394.0
8.082	0.364	fixation	n/a	562.4	167.8	3365.0	n/a	n/a	n/a	n/a
8.448	0.066	saccade	n/a	569.9	171.0	n/a	130.0	235.2	16.29	428.0
8.516	0.386	fixation	n/a	137.7	241.2	3387.0	n/a	n/a	n/a	n/a
8.904	0.024	saccade	n/a	142.1	245.6	n/a	211.5	242.2	2.52	144.0
8.93	0.26	fixation	n/a	215.4	241.9	3322.0	n/a	n/a	n/a	n/a
9.192	0.024	saccade	n/a	219.6	246.1	n/a	280.6	242.5	2.25	123.0
9.218	0.194	fixation	n/a	286.4	241.9	3274.0	n/a	n/a	n/a	n/a
9.414	0.024	saccade	n/a	288.8	240.7	n/a	342.1	240.8	1.98	112.0
9.44	0.498	fixation	n/a	340.2	244.0	3184.0	n/a	n/a	n/a	n/a
9.94	0.038	saccade	n/a	335.0	244.8	n/a	465.6	239.8	4.89	190.0
9.98	0.484	fixation	n/a	464.3	239.5	3148.0	n/a	n/a	n/a	n/a
10.466	0.022	saccade	n/a	460.4	238.5	n/a	499.9	237.0	1.48	95.0
10.49	0.3	fixation	n/a	504.3	239.2	3168.0	n/a	n/a	n/a	n/a
10.792	0.02	saccade	n/a	507.2	237.8	n/a	546.3	233.7	1.47	95.0
10.814	0.144	fixation	n/a	549.2	233.8	3196.0	n/a	n/a	n/a	n/a
10.96	0.018	saccade	n/a	552.3	235.4	n/a	578.0	232.4	0.97	68.0
10.98	0.142	fixation	n/a	576.4	232.8	3212.0	n/a	n/a	n/a	n/a
11.124	0.066	saccade	n/a	576.6	235.8	n/a	110.3	308.0	17.23	449.0
11.192	0.252	fixation	n/a	115.1	313.2	3248.0	n/a	n/a	n/a	n/a
11.446	0.02	saccade	n/a	117.1	312.4	n/a	147.3	298.4	1.2	81.0
11.468	0.26	fixation	n/a	145.7	299.7	3229.0	n/a	n/a	n/a	n/a
11.52	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.578	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.73	0.036	saccade	n/a	143.7	297.9	n/a	121.3	188.3	4.16	192.0
11.768	0.3	fixation	n/a	121.0	188.8	3263.0	n/a	n/a	n/a	n/a
12.07	0.026	saccade	n/a	120.4	190.9	n/a	184.4	180.3	2.34	138.0
12.098	0.394	fixation	n/a	189.5	184.8	3272.0	n/a	n/a	n/a	n/a
12.494	0.026	saccade	n/a	189.2	185.3	n/a	121.0	181.0	2.47	154.0
12.522	0.692	fixation	n/a	123.4	184.8	3365.0	n/a	n/a	n/a	n/a
13.216	0.026	saccade	n/a	123.7	185.0	n/a	189.4	178.0	2.39	138.0
13.244	0.28	fixation	n/a	191.1	177.5	3503.0	n/a	n/a	n/a	n/a
13.526	0.018	saccade	n/a	192.9	179.6	n/a	220.6	181.5	1.01	72.0
13.546	0.306	fixation	n/a	220.6	182.8	3529.0	n/a	n/a	n/a	n/a
13.854	0.046	saccade	n/a	222.1	182.3	n/a	407.2	175.2	6.86	228.0
13.902	0.158	fixation	n/a	409.4	173.4	3536.0	n/a	n/a	n/a	n/a
14.062	0.034	saccade	n/a	409.7	173.2	n/a	521.3	172.3	4.16	206.0
14.098	0.184	fixation	n/a	519.8	176.2	3538.0	n/a	n/a	n/a	n/a
14.284	0.026	saccade	n/a	520.8	179.1	n/a	587.4	174.3	2.49	140.0
14.312	0.09	fixation	n/a	589.7	176.2	3486.0	n/a	n/a	n/a	n/a
14.404	0.062	saccade	n/a	587.5	176.4	n/a	166.3	242.6	15.68	423.0
14.468	0.14	fixation	n/a	170.2	245.7	3463.0	n/a	n/a	n/a	n/a
14.61	0.028	saccade	n/a	170.6	247.2	n/a	114.0	248.8	2.04	138.0
14.64	0.272	fixation	n/a	117.7	251.4	3408.0	n/a	n/a	n/a	n/a
14.914	0.028	saccade	n/a	119.1	252.3	n/a	194.4	247.4	2.73	145.0
14.944	0.122	fixation	n/a	195.3	246.1	3405.0	n/a	n/a	n/a	n/a
15.068	0.024	saccade	n/a	198.3	247.3	n/a	253.6	242.7	2.04	126.0
15.094	0.25	fixation	n/a	257.7	245.8	3421.0	n/a	n/a	n/a	n/a
15.346	0.018	saccade	n/a	262.7	249.2	n/a	288.2	248.5	0.95	67.0
15.366	0.354	fixation	n/a	288.2	247.2	3380.0	n/a	n/a	n/a	n/a
15.504	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.568	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.722	0.042	saccade	n/a	287.2	245.2	n/a	113.8	193.9	6.59	279.0
15.766	0.51	fixation	n/a	125.0	192.4	3327.0	n/a	n/a	n/a	n/a
16.278	0.028	saccade	n/a	134.5	189.4	n/a	224.7	179.4	3.29	164.0
16.308	0.35	fixation	n/a	230.2	181.7	3409.0	n/a	n/a	n/a	n/a
16.66	0.024	saccade	n/a	232.2	184.8	n/a	290.0	181.5	2.14	119.0
16.686	0.148	fixation	n/a	293.1	179.2	3468.0	n/a	n/a	n/a	n/a
16.836	0.022	saccade	n/a	297.3	179.8	n/a	344.0	178.7	1.74	109.0
16.86	0.228	fixation	n/a	345.0	178.9	3489.0	n/a	n/a	n/a	n/a
17.09	0.024	saccade	n/a	349.7	177.9	n/a	399.8	178.5	1.87	110.0
17.116	0.48	fixation	n/a	403.3	181.0	3423.0	n/a	n/a	n/a	n/a
17.598	0.026	saccade	n/a	405.6	184.3	n/a	457.8	179.2	1.96	101.0
17.626	0.422	fixation	n/a	460.0	180.3	3448.0	n/a	n/a	n/a	n/a
18.05	0.024	saccade	n/a	463.3	180.9	n/a	524.5	177.5	2.29	126.0
18.076	0.21	fixation	n/a	527.9	178.1	3452.0	n/a	n/a	n/a	n/a
18.288	0.022	saccade	n/a	531.3	178.3	n/a	572.0	172.7	1.53	99.0
18.312	0.25	fixation	n/a	571.9	175.5	3425.0	n/a	n/a	n/a	n/a
18.564	0.064	saccade	n/a	571.2	175.7	n/a	107.9	237.8	17.07	436.0
18.63	0.252	fixation	n/a	110.3	240.9	3386.0	n/a	n/a	n/a	n/a
