onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.102	0.588	fixation	n/a	243.6	344.1	3918.0	n/a	n/a	n/a	n/a
0.14	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.692	0.034	saccade	n/a	243.6	345.7	n/a	184.1	249.4	4.19	184.0
0.728	0.28	fixation	n/a	184.9	246.5	3513.0	n/a	n/a	n/a	n/a
1.01	0.02	saccade	n/a	180.2	247.9	n/a	145.3	244.5	1.26	93.0
1.032	0.232	fixation	n/a	148.3	246.3	3516.0	n/a	n/a	n/a	n/a
1.266	0.016	saccade	n/a	144.2	248.5	n/a	120.5	250.9	0.85	66.0
1.284	0.282	fixation	n/a	126.0	248.4	3638.0	n/a	n/a	n/a	n/a
1.568	0.016	saccade	n/a	123.1	245.5	n/a	100.9	248.1	0.79	65.0
1.586	0.136	fixation	n/a	106.7	247.4	3800.0	n/a	n/a	n/a	n/a
1.724	0.14	saccade	n/a	120.3	248.9	n/a	92.8	210.1	1.73	1468.0
1.76	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.866	0.464	fixation	n/a	101.2	220.4	3876.0	n/a	n/a	n/a	n/a
2.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.332	0.028	saccade	n/a	98.2	222.9	n/a	125.4	174.8	2.01	126.0
2.362	0.172	fixation	n/a	123.4	181.8	3951.0	n/a	n/a	n/a	n/a
2.536	0.022	saccade	n/a	125.4	184.9	n/a	168.4	181.4	1.53	110.0
2.56	0.186	fixation	n/a	161.5	185.7	3862.0	n/a	n/a	n/a	n/a
2.748	0.024	saccade	n/a	162.9	189.1	n/a	213.1	184.4	1.82	125.0
2.774	0.244	fixation	n/a	210.1	186.9	3753.0	n/a	n/a	n/a	n/a
3.02	0.02	saccade	n/a	215.8	191.4	n/a	252.9	186.1	1.36	95.0
3.042	0.256	fixation	n/a	249.6	187.6	3657.0	n/a	n/a	n/a	n/a
3.3	0.018	saccade	n/a	250.8	186.0	n/a	277.1	185.1	0.96	72.0
3.32	0.16	fixation	n/a	275.1	190.4	3628.0	n/a	n/a	n/a	n/a
3.482	0.028	saccade	n/a	275.6	192.1	n/a	337.8	193.1	2.29	144.0
3.512	0.138	fixation	n/a	335.7	195.2	3608.0	n/a	n/a	n/a	n/a
3.652	0.02	saccade	n/a	339.3	196.6	n/a	379.4	194.0	1.49	106.0
3.674	0.15	fixation	n/a	378.1	195.3	3561.0	n/a	n/a	n/a	n/a
3.826	0.028	saccade	n/a	380.8	197.4	n/a	446.6	192.5	2.45	151.0
3.856	0.148	fixation	n/a	446.7	192.0	3472.0	n/a	n/a	n/a	n/a
4.006	0.022	saccade	n/a	451.2	193.1	n/a	491.0	189.1	1.49	104.0
4.03	0.246	fixation	n/a	487.3	187.2	3438.0	n/a	n/a	n/a	n/a
4.278	0.02	saccade	n/a	489.0	188.4	n/a	519.7	187.2	1.14	78.0
4.3	0.118	fixation	n/a	518.6	188.7	3393.0	n/a	n/a	n/a	n/a
4.42	0.022	saccade	n/a	521.6	192.8	n/a	559.1	186.1	1.41	92.0
4.444	0.246	fixation	n/a	555.6	187.6	3399.0	n/a	n/a	n/a	n/a
4.692	0.062	saccade	n/a	556.5	190.6	n/a	147.5	247.3	15.0	406.0
4.756	0.136	fixation	n/a	149.0	249.0	3420.0	n/a	n/a	n/a	n/a
4.894	0.022	saccade	n/a	146.0	253.9	n/a	112.9	259.5	1.19	98.0
4.918	0.232	fixation	n/a	117.4	258.4	3428.0	n/a	n/a	n/a	n/a
5.152	0.024	saccade	n/a	118.6	259.7	n/a	174.6	254.4	2.0	123.0
5.178	0.188	fixation	n/a	176.8	256.8	3447.0	n/a	n/a	n/a	n/a
5.368	0.026	saccade	n/a	179.9	259.0	n/a	239.3	251.5	2.16	143.0
5.396	0.208	fixation	n/a	238.0	251.9	3416.0	n/a	n/a	n/a	n/a
5.606	0.024	saccade	n/a	239.2	250.5	n/a	289.6	247.0	1.84	122.0
5.632	0.162	fixation	n/a	287.3	250.2	3387.0	n/a	n/a	n/a	n/a
5.796	0.026	saccade	n/a	289.0	252.6	n/a	338.7	249.5	1.83	123.0
5.824	0.222	fixation	n/a	336.6	249.9	3338.0	n/a	n/a	n/a	n/a
6.048	0.022	saccade	n/a	340.1	251.1	n/a	386.8	249.4	1.72	119.0
6.072	0.182	fixation	n/a	384.2	247.6	3313.0	n/a	n/a	n/a	n/a
6.256	0.016	saccade	n/a	388.1	247.7	n/a	410.8	244.5	0.85	65.0
6.274	0.304	fixation	n/a	410.3	242.5	3295.0	n/a	n/a	n/a	n/a
6.58	0.036	saccade	n/a	412.0	242.8	n/a	324.6	178.0	4.03	226.0
6.618	0.37	fixation	n/a	327.8	179.5	3336.0	n/a	n/a	n/a	n/a
6.716	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.82	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.99	0.044	saccade	n/a	326.8	182.5	n/a	132.5	180.4	7.01	307.0
7.036	0.32	fixation	n/a	131.8	182.7	3474.0	n/a	n/a	n/a	n/a
7.358	0.026	saccade	n/a	130.9	181.4	n/a	186.3	181.5	1.97	126.0
7.386	0.274	fixation	n/a	183.6	184.1	3445.0	n/a	n/a	n/a	n/a
7.662	0.026	saccade	n/a	188.2	188.7	n/a	254.3	183.2	2.4	147.0
7.69	0.248	fixation	n/a	255.4	186.5	3410.0	n/a	n/a	n/a	n/a
7.94	0.026	saccade	n/a	258.6	192.4	n/a	320.0	187.6	2.26	138.0
7.968	0.176	fixation	n/a	319.7	189.7	3373.0	n/a	n/a	n/a	n/a
