onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.013	0.314	fixation	n/a	279.4	195.2	2979.0	n/a	n/a	n/a	n/a
0.062	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.329	0.032	saccade	n/a	279.3	195.2	n/a	205.4	180.3	2.68	191.0
0.363	0.386	fixation	n/a	213.1	182.1	2928.0	n/a	n/a	n/a	n/a
0.751	0.022	saccade	n/a	215.6	181.9	n/a	257.8	172.1	1.54	104.0
0.775	0.618	fixation	n/a	253.2	171.5	2970.0	n/a	n/a	n/a	n/a
1.395	0.024	saccade	n/a	256.6	173.5	n/a	297.3	181.2	1.47	103.0
1.421	0.576	fixation	n/a	291.6	182.3	3040.0	n/a	n/a	n/a	n/a
1.999	0.036	saccade	n/a	293.1	186.1	n/a	406.6	207.5	4.11	237.0
2.037	0.188	fixation	n/a	405.2	204.3	2963.0	n/a	n/a	n/a	n/a
2.07	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.227	0.034	saccade	n/a	406.7	202.9	n/a	305.2	176.9	3.73	248.0
2.263	0.046	fixation	n/a	315.4	180.3	2979.0	n/a	n/a	n/a	n/a
2.311	0.042	saccade	n/a	313.8	180.8	n/a	234.8	171.2	2.83	260.0
2.355	0.02	fixation	n/a	230.6	172.6	2976.0	n/a	n/a	n/a	n/a
2.377	0.038	saccade	n/a	226.8	173.6	n/a	184.0	169.7	1.52	173.0
2.417	0.15	fixation	n/a	174.7	171.7	2901.0	n/a	n/a	n/a	n/a
2.569	0.016	saccade	n/a	160.8	170.0	n/a	135.9	170.2	0.87	70.0
2.587	0.206	fixation	n/a	143.0	170.6	2857.0	n/a	n/a	n/a	n/a
2.795	0.028	saccade	n/a	144.9	169.4	n/a	206.5	168.9	2.17	156.0
2.825	0.26	fixation	n/a	206.1	169.7	2852.0	n/a	n/a	n/a	n/a
3.087	0.034	saccade	n/a	208.0	171.1	n/a	317.4	172.9	3.88	249.0
3.123	0.202	fixation	n/a	317.4	173.1	2865.0	n/a	n/a	n/a	n/a
3.327	0.026	saccade	n/a	322.7	175.1	n/a	369.0	174.6	1.65	119.0
3.355	0.112	fixation	n/a	364.4	175.8	2882.0	n/a	n/a	n/a	n/a
3.469	0.018	saccade	n/a	367.4	174.6	n/a	392.7	174.5	0.9	64.0
3.489	0.118	fixation	n/a	390.7	177.9	2883.0	n/a	n/a	n/a	n/a
3.609	0.034	saccade	n/a	392.6	177.6	n/a	489.6	171.5	3.46	216.0
3.645	0.288	fixation	n/a	492.2	172.5	2859.0	n/a	n/a	n/a	n/a
3.935	0.016	saccade	n/a	495.9	169.7	n/a	516.5	171.9	0.73	57.0
3.953	0.426	fixation	n/a	512.7	172.8	2878.0	n/a	n/a	n/a	n/a
4.381	0.03	saccade	n/a	515.6	174.9	n/a	592.8	183.5	2.74	174.0
4.413	0.27	fixation	n/a	590.8	183.4	2878.0	n/a	n/a	n/a	n/a
4.685	0.066	saccade	n/a	591.1	179.7	n/a	180.0	219.4	14.47	526.0
4.753	0.124	fixation	n/a	180.2	220.8	2971.0	n/a	n/a	n/a	n/a
4.879	0.026	saccade	n/a	176.2	224.4	n/a	136.4	226.2	1.4	107.0
4.907	0.108	fixation	n/a	143.3	227.0	2939.0	n/a	n/a	n/a	n/a
