onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.011	0.282	fixation	n/a	224.2	196.0	2904.0	n/a	n/a	n/a	n/a
0.295	0.032	saccade	n/a	223.6	197.7	n/a	148.2	206.0	2.72	210.0
0.329	0.206	fixation	n/a	153.7	206.9	2862.0	n/a	n/a	n/a	n/a
0.537	0.03	saccade	n/a	155.9	208.4	n/a	229.8	199.0	2.68	182.0
0.569	0.306	fixation	n/a	227.7	199.4	2886.0	n/a	n/a	n/a	n/a
0.877	0.028	saccade	n/a	229.2	200.0	n/a	296.6	208.1	2.46	154.0
0.907	0.294	fixation	n/a	297.0	209.0	2955.0	n/a	n/a	n/a	n/a
1.203	0.104	saccade	n/a	309.2	230.9	n/a	307.5	186.8	1.62	500.0
1.309	0.326	fixation	n/a	309.1	181.9	3048.0	n/a	n/a	n/a	n/a
1.637	0.03	saccade	n/a	309.5	181.7	n/a	366.0	219.7	2.49	162.0
1.669	0.16	fixation	n/a	359.0	215.6	3033.0	n/a	n/a	n/a	n/a
1.831	0.034	saccade	n/a	357.9	217.9	n/a	280.8	225.1	2.81	214.0
1.867	0.248	fixation	n/a	289.0	227.4	3018.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.117	0.03	saccade	n/a	292.1	227.4	n/a	362.2	224.1	2.55	168.0
2.149	0.392	fixation	n/a	354.2	226.4	3029.0	n/a	n/a	n/a	n/a
2.543	0.026	saccade	n/a	350.0	229.6	n/a	310.0	229.1	1.45	120.0
2.571	0.194	fixation	n/a	318.0	227.9	3030.0	n/a	n/a	n/a	n/a
2.767	0.03	saccade	n/a	319.8	225.9	n/a	389.5	224.2	2.53	167.0
2.799	0.312	fixation	n/a	386.2	225.3	3048.0	n/a	n/a	n/a	n/a
3.113	0.026	saccade	n/a	388.8	229.8	n/a	429.5	248.5	1.63	103.0
3.141	0.132	fixation	n/a	419.9	242.9	3056.0	n/a	n/a	n/a	n/a
3.275	0.038	saccade	n/a	419.2	242.4	n/a	278.2	244.8	5.11	314.0
3.315	0.378	fixation	n/a	287.7	246.1	3087.0	n/a	n/a	n/a	n/a
3.695	0.03	saccade	n/a	287.9	246.4	n/a	345.6	251.1	2.1	140.0
3.727	0.27	fixation	n/a	340.9	249.7	3042.0	n/a	n/a	n/a	n/a
3.999	0.03	saccade	n/a	339.2	247.6	n/a	287.2	238.7	1.91	153.0
4.031	0.198	fixation	n/a	296.1	242.1	3019.0	n/a	n/a	n/a	n/a
4.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.231	0.044	saccade	n/a	295.1	238.1	n/a	203.4	215.7	3.41	280.0
4.277	0.044	fixation	n/a	199.2	213.0	3002.0	n/a	n/a	n/a	n/a
