onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.014	0.336	fixation	n/a	190.9	186.7	2825.0	n/a	n/a	n/a	n/a
0.062	0.0	trigger_93	93	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.352	0.024	saccade	n/a	191.8	192.3	n/a	177.6	223.2	1.24	94.0
0.378	0.228	fixation	n/a	184.4	216.0	2856.0	n/a	n/a	n/a	n/a
0.608	0.03	saccade	n/a	187.8	214.3	n/a	241.9	155.6	2.89	154.0
0.64	0.432	fixation	n/a	247.3	157.1	2933.0	n/a	n/a	n/a	n/a
1.074	0.034	saccade	n/a	248.1	159.8	n/a	195.2	197.3	2.34	156.0
1.11	0.37	fixation	n/a	201.1	192.6	3009.0	n/a	n/a	n/a	n/a
1.482	0.026	saccade	n/a	203.5	190.4	n/a	256.8	174.1	2.0	140.0
1.51	0.392	fixation	n/a	256.8	176.4	3124.0	n/a	n/a	n/a	n/a
1.904	0.144	saccade	n/a	265.8	178.8	n/a	309.8	203.9	1.83	527.0
2.05	0.182	fixation	n/a	319.7	200.4	3200.0	n/a	n/a	n/a	n/a
2.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.234	0.036	saccade	n/a	316.7	200.8	n/a	215.9	183.8	3.68	314.0
2.272	0.082	fixation	n/a	212.1	183.7	3166.0	n/a	n/a	n/a	n/a
2.356	0.024	saccade	n/a	208.4	182.7	n/a	178.9	180.0	1.06	93.0
2.382	0.112	fixation	n/a	185.6	182.1	3105.0	n/a	n/a	n/a	n/a
2.496	0.026	saccade	n/a	182.9	182.6	n/a	133.4	179.7	1.76	136.0
2.524	0.05	fixation	n/a	140.4	179.5	3041.0	n/a	n/a	n/a	n/a
2.576	0.036	saccade	n/a	142.5	177.7	n/a	250.8	167.6	3.89	227.0
2.614	0.144	fixation	n/a	255.8	169.0	3001.0	n/a	n/a	n/a	n/a
2.76	0.02	saccade	n/a	260.1	171.2	n/a	292.9	170.5	1.18	91.0
2.782	0.12	fixation	n/a	285.1	170.7	2979.0	n/a	n/a	n/a	n/a
2.904	0.034	saccade	n/a	285.9	171.0	n/a	384.2	165.6	3.56	241.0
2.94	0.276	fixation	n/a	387.2	169.8	2981.0	n/a	n/a	n/a	n/a
3.218	0.032	saccade	n/a	394.0	169.3	n/a	484.7	174.1	3.28	197.0
