onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.052	0.176	fixation	n/a	150.6	282.3	2907.0	n/a	n/a	n/a	n/a
0.23	0.034	saccade	n/a	151.9	279.6	n/a	193.6	189.7	3.55	208.0
0.266	0.526	fixation	n/a	199.7	196.0	2921.0	n/a	n/a	n/a	n/a
0.794	0.022	saccade	n/a	202.3	200.5	n/a	251.5	206.6	1.77	115.0
0.818	0.322	fixation	n/a	253.2	203.7	3011.0	n/a	n/a	n/a	n/a
1.142	0.032	saccade	n/a	256.0	199.7	n/a	321.7	165.4	2.67	157.0
1.176	0.04	fixation	n/a	320.0	172.5	3134.0	n/a	n/a	n/a	n/a
1.218	0.106	saccade	n/a	334.7	181.8	n/a	289.1	114.1	2.98	578.0
1.326	0.242	fixation	n/a	297.8	103.4	3134.0	n/a	n/a	n/a	n/a
1.57	0.142	saccade	n/a	304.9	109.4	n/a	334.6	147.9	1.77	757.0
1.616	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.714	0.248	fixation	n/a	331.2	137.6	3068.0	n/a	n/a	n/a	n/a
1.964	0.034	saccade	n/a	327.1	133.3	n/a	227.3	114.1	3.66	234.0
2.0	0.264	fixation	n/a	238.6	119.2	3071.0	n/a	n/a	n/a	n/a
2.1	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.266	0.028	saccade	n/a	241.4	117.4	n/a	304.5	105.9	2.31	163.0
2.296	0.242	fixation	n/a	299.0	108.1	3056.0	n/a	n/a	n/a	n/a
2.54	0.03	saccade	n/a	299.0	117.3	n/a	321.5	182.5	2.52	108.0
2.572	0.236	fixation	n/a	329.1	195.0	3091.0	n/a	n/a	n/a	n/a
2.81	0.034	saccade	n/a	330.3	196.6	n/a	440.6	212.3	4.02	200.0
2.846	0.46	fixation	n/a	435.8	212.6	3024.0	n/a	n/a	n/a	n/a
3.308	0.04	saccade	n/a	435.7	213.1	n/a	276.5	236.9	5.78	302.0
3.35	0.514	fixation	n/a	288.4	234.9	2999.0	n/a	n/a	n/a	n/a
3.866	0.024	saccade	n/a	291.9	232.8	n/a	325.5	192.1	1.91	117.0
3.892	0.396	fixation	n/a	320.5	199.3	3030.0	n/a	n/a	n/a	n/a
4.112	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.29	0.032	saccade	n/a	317.4	197.6	n/a	241.3	181.0	2.8	229.0
4.324	0.096	fixation	n/a	246.4	184.2	3022.0	n/a	n/a	n/a	n/a
4.422	0.046	saccade	n/a	242.0	184.5	n/a	150.9	184.2	3.25	246.0
4.47	0.102	fixation	n/a	146.3	187.7	2958.0	n/a	n/a	n/a	n/a
4.574	0.016	saccade	n/a	141.4	190.0	n/a	120.1	189.3	0.75	61.0
4.592	0.086	fixation	n/a	126.4	188.0	2921.0	n/a	n/a	n/a	n/a
4.68	0.034	saccade	n/a	127.0	186.6	n/a	242.8	181.1	4.12	290.0
4.716	0.242	fixation	n/a	250.6	181.6	2912.0	n/a	n/a	n/a	n/a
4.96	0.034	saccade	n/a	253.8	183.5	n/a	153.5	184.0	3.58	256.0
4.996	0.23	fixation	n/a	156.0	187.2	2889.0	n/a	n/a	n/a	n/a
5.228	0.034	saccade	n/a	156.1	186.4	n/a	259.0	182.5	3.67	241.0
5.264	0.176	fixation	n/a	261.7	181.4	2916.0	n/a	n/a	n/a	n/a
5.442	0.028	saccade	n/a	266.8	181.6	n/a	328.4	178.2	2.22	157.0
5.472	0.194	fixation	n/a	326.9	178.1	2944.0	n/a	n/a	n/a	n/a
5.668	0.03	saccade	n/a	331.1	177.9	n/a	411.4	174.2	2.9	192.0
5.7	0.118	fixation	n/a	410.1	174.6	2933.0	n/a	n/a	n/a	n/a
5.82	0.03	saccade	n/a	414.3	175.1	n/a	484.1	170.9	2.52	180.0
