onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.1	0.236	fixation	n/a	175.6	186.4	2948.0	n/a	n/a	n/a	n/a
0.338	0.192	saccade	n/a	174.2	212.7	n/a	192.7	176.4	1.59	824.0
0.362	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.532	0.252	fixation	n/a	193.7	178.5	2840.0	n/a	n/a	n/a	n/a
0.786	0.038	saccade	n/a	193.0	193.8	n/a	318.3	205.0	4.87	208.0
0.826	0.408	fixation	n/a	318.1	201.0	2807.0	n/a	n/a	n/a	n/a
1.236	0.242	saccade	n/a	325.2	214.5	n/a	256.7	224.0	2.69	808.0
1.258	0.176	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.48	0.362	fixation	n/a	266.5	218.2	2700.0	n/a	n/a	n/a	n/a
1.844	0.018	saccade	n/a	267.6	221.5	n/a	256.3	240.7	0.88	57.0
1.864	0.236	fixation	n/a	261.6	241.5	2623.0	n/a	n/a	n/a	n/a
2.102	0.022	saccade	n/a	260.9	239.7	n/a	229.3	217.5	1.5	98.0
2.126	0.224	fixation	n/a	232.0	212.4	2612.0	n/a	n/a	n/a	n/a
2.142	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.352	0.028	saccade	n/a	232.9	211.6	n/a	306.0	192.0	2.94	134.0
2.382	0.232	fixation	n/a	318.7	192.8	2653.0	n/a	n/a	n/a	n/a
2.616	0.026	saccade	n/a	320.5	197.7	n/a	359.0	242.2	2.32	117.0
2.644	0.238	fixation	n/a	374.2	254.9	2786.0	n/a	n/a	n/a	n/a
2.884	0.046	saccade	n/a	377.9	255.3	n/a	539.4	216.4	6.48	216.0
2.932	0.316	fixation	n/a	540.2	215.6	2729.0	n/a	n/a	n/a	n/a
3.25	0.028	saccade	n/a	538.7	213.8	n/a	456.4	215.2	3.21	168.0
3.28	0.212	fixation	n/a	451.1	216.3	2493.0	n/a	n/a	n/a	n/a
3.494	0.028	saccade	n/a	450.3	214.8	n/a	364.1	222.4	3.38	169.0
3.524	0.18	fixation	n/a	358.5	224.1	2392.0	n/a	n/a	n/a	n/a
3.706	0.208	saccade	n/a	358.2	224.9	n/a	343.9	232.5	0.63	607.0
3.732	0.146	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.916	0.236	fixation	n/a	350.0	232.7	2301.0	n/a	n/a	n/a	n/a
4.154	0.022	saccade	n/a	354.9	239.1	n/a	386.4	256.9	1.42	82.0
4.156	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.178	0.166	fixation	n/a	386.5	256.1	2252.0	n/a	n/a	n/a	n/a
4.346	0.038	saccade	n/a	385.7	256.3	n/a	273.7	206.0	4.79	200.0
4.386	0.112	fixation	n/a	272.5	204.1	2155.0	n/a	n/a	n/a	n/a
4.5	0.028	saccade	n/a	270.0	204.2	n/a	185.3	195.5	3.28	166.0
4.53	0.15	fixation	n/a	180.8	193.7	2086.0	n/a	n/a	n/a	n/a
4.682	0.014	saccade	n/a	173.3	192.9	n/a	156.3	193.1	0.65	52.0
4.698	0.666	fixation	n/a	152.5	194.3	2233.0	n/a	n/a	n/a	n/a
5.366	0.028	saccade	n/a	152.7	197.0	n/a	228.5	203.8	2.91	150.0
5.396	0.186	fixation	n/a	238.1	203.5	2418.0	n/a	n/a	n/a	n/a
5.584	0.034	saccade	n/a	237.5	202.1	n/a	342.1	204.4	4.06	194.0
5.62	0.198	fixation	n/a	345.5	208.3	2572.0	n/a	n/a	n/a	n/a
5.82	0.026	saccade	n/a	348.0	210.6	n/a	415.0	212.1	2.63	150.0
5.848	0.262	fixation	n/a	420.3	211.1	2631.0	n/a	n/a	n/a	n/a
6.112	0.026	saccade	n/a	422.7	210.1	n/a	487.2	205.9	2.53	137.0
6.14	0.124	fixation	n/a	490.2	204.4	2645.0	n/a	n/a	n/a	n/a
6.266	0.032	saccade	n/a	493.1	205.3	n/a	569.3	208.9	2.97	149.0
6.3	0.224	fixation	n/a	567.5	208.2	2676.0	n/a	n/a	n/a	n/a
6.526	0.062	saccade	n/a	568.9	208.3	n/a	177.6	257.6	15.17	418.0
6.59	0.132	fixation	n/a	176.3	254.7	2789.0	n/a	n/a	n/a	n/a
6.724	0.016	saccade	n/a	172.4	255.1	n/a	155.4	256.8	0.65	49.0
6.742	0.268	fixation	n/a	156.4	256.2	2775.0	n/a	n/a	n/a	n/a
7.012	0.026	saccade	n/a	158.7	255.6	n/a	230.0	260.6	2.74	151.0
7.04	0.188	fixation	n/a	235.6	261.2	2688.0	n/a	n/a	n/a	n/a
7.23	0.032	saccade	n/a	236.2	260.8	n/a	330.0	255.1	3.65	196.0
7.264	0.17	fixation	n/a	328.9	254.0	2732.0	n/a	n/a	n/a	n/a
7.436	0.032	saccade	n/a	328.5	257.2	n/a	409.1	255.2	3.16	180.0
7.47	0.17	fixation	n/a	410.1	255.8	2713.0	n/a	n/a	n/a	n/a
7.642	0.056	saccade	n/a	410.3	257.3	n/a	365.4	575.7	12.42	388.0
7.7	0.194	fixation	n/a	362.4	581.3	2772.0	n/a	n/a	n/a	n/a
7.896	0.024	saccade	n/a	364.2	582.5	n/a	424.5	560.8	2.44	150.0
7.922	0.174	fixation	n/a	431.9	556.9	2674.0	n/a	n/a	n/a	n/a
8.098	0.024	saccade	n/a	436.8	555.7	n/a	488.5	550.4	1.98	124.0
8.124	0.066	fixation	n/a	488.3	547.7	2534.0	n/a	n/a	n/a	n/a
8.192	0.066	saccade	n/a	488.9	545.8	n/a	177.1	190.8	18.13	547.0
8.26	0.13	fixation	n/a	181.3	191.1	2515.0	n/a	n/a	n/a	n/a
8.392	0.018	saccade	n/a	180.7	193.4	n/a	154.0	189.2	1.03	76.0
8.412	0.514	fixation	n/a	155.5	190.4	2602.0	n/a	n/a	n/a	n/a
8.496	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.558	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.928	0.026	saccade	n/a	156.1	199.2	n/a	224.5	205.9	2.63	153.0
8.956	0.186	fixation	n/a	234.1	203.3	2774.0	n/a	n/a	n/a	n/a
9.144	0.03	saccade	n/a	236.7	203.3	n/a	326.5	206.8	3.49	193.0
9.176	0.268	fixation	n/a	328.9	206.4	2799.0	n/a	n/a	n/a	n/a
9.446	0.038	saccade	n/a	329.8	209.4	n/a	431.9	208.9	4.0	171.0
9.486	0.148	fixation	n/a	429.8	206.7	2766.0	n/a	n/a	n/a	n/a
9.636	0.026	saccade	n/a	433.1	202.1	n/a	494.1	202.3	2.38	138.0
9.664	0.172	fixation	n/a	496.2	202.9	2779.0	n/a	n/a	n/a	n/a
9.838	0.024	saccade	n/a	497.2	204.1	n/a	546.8	205.6	1.93	109.0
9.864	0.19	fixation	n/a	546.4	207.3	2790.0	n/a	n/a	n/a	n/a
10.056	0.066	saccade	n/a	545.6	206.5	n/a	147.3	263.7	15.45	424.0
10.124	0.136	fixation	n/a	151.7	259.7	2848.0	n/a	n/a	n/a	n/a
10.262	0.014	saccade	n/a	150.5	259.7	n/a	132.8	262.8	0.68	57.0
10.278	0.228	fixation	n/a	134.9	265.0	2878.0	n/a	n/a	n/a	n/a
10.508	0.024	saccade	n/a	134.7	260.8	n/a	140.3	204.4	2.21	128.0
10.534	0.624	fixation	n/a	151.1	198.9	2873.0	n/a	n/a	n/a	n/a
10.72	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.784	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.16	0.02	saccade	n/a	153.5	195.5	n/a	187.4	199.1	1.3	88.0
11.182	0.12	fixation	n/a	188.2	199.6	2816.0	n/a	n/a	n/a	n/a
11.304	0.052	saccade	n/a	191.3	201.6	n/a	435.7	207.7	9.48	353.0
11.358	0.064	fixation	n/a	439.5	206.4	2701.0	n/a	n/a	n/a	n/a
11.424	0.158	saccade	n/a	437.8	208.0	n/a	544.4	195.7	4.18	2639.0
11.444	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.584	0.174	fixation	n/a	541.5	191.2	2639.0	n/a	n/a	n/a	n/a
11.76	0.016	saccade	n/a	544.9	191.9	n/a	562.0	199.5	0.73	59.0
11.778	0.028	fixation	n/a	559.5	198.7	2628.0	n/a	n/a	n/a	n/a
11.808	0.06	saccade	n/a	557.8	199.5	n/a	171.0	247.3	15.0	428.0
11.87	0.308	fixation	n/a	163.8	244.0	2682.0	n/a	n/a	n/a	n/a
12.18	0.038	saccade	n/a	159.4	243.8	n/a	298.7	252.6	5.37	261.0
12.22	0.222	fixation	n/a	301.3	252.1	2730.0	n/a	n/a	n/a	n/a
12.444	0.032	saccade	n/a	304.6	251.0	n/a	396.3	248.6	3.58	181.0
12.478	0.164	fixation	n/a	399.0	246.3	2713.0	n/a	n/a	n/a	n/a
12.644	0.028	saccade	n/a	401.0	246.9	n/a	493.7	248.3	3.63	180.0
12.674	0.144	fixation	n/a	504.5	247.3	2659.0	n/a	n/a	n/a	n/a
12.82	0.024	saccade	n/a	508.3	247.3	n/a	555.2	247.7	1.82	107.0
12.846	0.2	fixation	n/a	552.5	248.2	2610.0	n/a	n/a	n/a	n/a
13.048	0.064	saccade	n/a	553.4	248.3	n/a	164.2	314.9	15.2	410.0
13.114	0.312	fixation	n/a	169.0	313.5	2604.0	n/a	n/a	n/a	n/a
13.428	0.024	saccade	n/a	174.9	312.6	n/a	221.2	303.6	1.81	99.0
13.454	0.152	fixation	n/a	237.2	302.2	2505.0	n/a	n/a	n/a	n/a
13.608	0.04	saccade	n/a	241.0	302.3	n/a	376.9	298.9	5.28	190.0
13.65	0.254	fixation	n/a	380.1	296.6	2405.0	n/a	n/a	n/a	n/a
13.906	0.02	saccade	n/a	377.1	296.4	n/a	345.3	295.9	1.24	84.0
13.928	0.154	fixation	n/a	346.1	292.5	2360.0	n/a	n/a	n/a	n/a
14.084	0.03	saccade	n/a	347.2	290.6	n/a	432.9	292.1	3.34	170.0
14.116	0.116	fixation	n/a	443.1	290.8	2327.0	n/a	n/a	n/a	n/a
14.234	0.056	saccade	n/a	444.4	290.1	n/a	161.9	202.9	11.41	366.0
14.292	0.162	fixation	n/a	168.1	203.5	2433.0	n/a	n/a	n/a	n/a
14.432	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.456	0.018	saccade	n/a	168.0	204.8	n/a	143.1	205.4	0.95	66.0
14.476	0.284	fixation	n/a	145.5	205.2	2511.0	n/a	n/a	n/a	n/a
14.492	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.762	0.034	saccade	n/a	147.5	207.0	n/a	258.0	206.7	4.23	182.0
14.798	0.186	fixation	n/a	265.8	206.2	2571.0	n/a	n/a	n/a	n/a
14.986	0.026	saccade	n/a	271.3	206.1	n/a	329.9	205.3	2.28	117.0
15.014	0.104	fixation	n/a	338.8	203.6	2574.0	n/a	n/a	n/a	n/a
15.12	0.196	saccade	n/a	341.4	201.4	n/a	414.2	213.5	2.89	891.0
15.142	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.318	0.18	fixation	n/a	411.2	202.4	2550.0	n/a	n/a	n/a	n/a
15.5	0.024	saccade	n/a	413.4	202.4	n/a	465.4	201.3	2.04	111.0
15.526	0.14	fixation	n/a	473.2	199.2	2573.0	n/a	n/a	n/a	n/a
15.668	0.024	saccade	n/a	476.5	199.9	n/a	534.6	202.1	2.27	125.0
15.694	0.206	fixation	n/a	537.7	199.6	2540.0	n/a	n/a	n/a	n/a
15.902	0.024	saccade	n/a	540.7	199.1	n/a	590.6	199.4	1.93	110.0
15.928	0.178	fixation	n/a	594.4	197.9	2573.0	n/a	n/a	n/a	n/a
16.108	0.064	saccade	n/a	595.1	199.2	n/a	218.3	240.8	14.64	399.0
16.174	0.11	fixation	n/a	219.6	240.4	2656.0	n/a	n/a	n/a	n/a
16.286	0.022	saccade	n/a	216.4	241.1	n/a	174.4	246.0	1.63	104.0
16.31	0.176	fixation	n/a	169.6	243.8	2654.0	n/a	n/a	n/a	n/a
16.488	0.026	saccade	n/a	169.7	241.5	n/a	208.7	204.1	2.1	116.0
