onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.164	0.226	fixation	n/a	217.6	190.6	2983.0	n/a	n/a	n/a	n/a
0.186	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.392	0.19	saccade	n/a	221.3	195.2	n/a	237.1	182.7	0.78	419.0
0.416	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.584	0.506	fixation	n/a	236.8	176.7	2862.0	n/a	n/a	n/a	n/a
1.092	0.022	saccade	n/a	239.8	184.2	n/a	200.1	175.2	1.57	104.0
1.116	0.274	fixation	n/a	205.0	176.6	2898.0	n/a	n/a	n/a	n/a
1.392	0.17	saccade	n/a	217.0	187.5	n/a	199.8	181.7	0.7	1003.0
1.422	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.564	0.112	fixation	n/a	198.3	162.6	3034.0	n/a	n/a	n/a	n/a
1.678	0.168	saccade	n/a	199.1	163.1	n/a	169.1	155.0	1.18	496.0
1.704	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.848	0.252	fixation	n/a	175.3	152.8	3072.0	n/a	n/a	n/a	n/a
2.102	0.174	saccade	n/a	178.4	160.4	n/a	155.4	184.4	1.29	601.0
2.128	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.196	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.278	0.064	fixation	n/a	157.5	182.9	3141.0	n/a	n/a	n/a	n/a
2.344	0.084	saccade	n/a	159.9	190.4	n/a	147.0	193.3	0.51	422.0
2.43	0.2	fixation	n/a	150.5	190.2	3210.0	n/a	n/a	n/a	n/a
2.632	0.034	saccade	n/a	153.9	194.3	n/a	274.5	207.7	4.72	231.0
2.668	0.266	fixation	n/a	278.0	205.0	3067.0	n/a	n/a	n/a	n/a
2.936	0.038	saccade	n/a	281.0	207.3	n/a	150.4	210.2	5.08	227.0
2.976	0.112	fixation	n/a	154.6	211.5	2906.0	n/a	n/a	n/a	n/a
3.09	0.014	saccade	n/a	154.1	211.9	n/a	137.9	210.9	0.62	55.0
3.106	0.188	fixation	n/a	137.9	210.3	2869.0	n/a	n/a	n/a	n/a
3.296	0.026	saccade	n/a	140.9	210.8	n/a	200.9	210.4	2.32	137.0
3.324	0.254	fixation	n/a	202.5	211.1	2898.0	n/a	n/a	n/a	n/a
3.58	0.028	saccade	n/a	206.4	210.7	n/a	292.5	213.4	3.37	160.0
3.61	0.176	fixation	n/a	297.8	211.4	2858.0	n/a	n/a	n/a	n/a
3.788	0.028	saccade	n/a	300.0	210.9	n/a	369.8	212.0	2.76	161.0
3.818	0.072	fixation	n/a	369.5	212.2	2850.0	n/a	n/a	n/a	n/a
3.892	0.168	saccade	n/a	371.7	214.0	n/a	441.2	201.3	2.8	2094.0
3.916	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.062	0.148	fixation	n/a	441.7	204.0	2813.0	n/a	n/a	n/a	n/a
4.212	0.026	saccade	n/a	445.1	203.3	n/a	507.8	205.3	2.48	127.0
4.24	0.152	fixation	n/a	508.5	204.6	2837.0	n/a	n/a	n/a	n/a
4.394	0.024	saccade	n/a	510.3	204.4	n/a	561.6	206.6	2.02	119.0
4.42	0.174	fixation	n/a	560.5	206.2	2820.0	n/a	n/a	n/a	n/a
4.596	0.018	saccade	n/a	562.2	206.4	n/a	583.9	207.7	0.85	58.0
4.616	0.174	fixation	n/a	585.3	207.5	2834.0	n/a	n/a	n/a	n/a
4.792	0.066	saccade	n/a	584.0	208.4	n/a	176.0	266.7	16.01	426.0
4.86	0.106	fixation	n/a	176.6	265.0	2925.0	n/a	n/a	n/a	n/a
4.968	0.02	saccade	n/a	173.6	266.3	n/a	141.0	268.0	1.25	89.0
4.99	0.198	fixation	n/a	143.7	267.9	2917.0	n/a	n/a	n/a	n/a
5.19	0.03	saccade	n/a	144.0	269.2	n/a	221.6	265.0	2.99	168.0
5.222	0.222	fixation	n/a	224.4	262.0	2979.0	n/a	n/a	n/a	n/a
5.446	0.028	saccade	n/a	226.5	260.9	n/a	307.0	259.2	3.15	176.0
5.476	0.26	fixation	n/a	315.4	260.5	2954.0	n/a	n/a	n/a	n/a
5.738	0.024	saccade	n/a	320.3	262.3	n/a	373.1	260.9	2.08	124.0
5.764	0.196	fixation	n/a	375.8	258.8	2924.0	n/a	n/a	n/a	n/a
5.962	0.032	saccade	n/a	378.7	259.2	n/a	475.4	260.3	3.82	190.0
5.996	0.254	fixation	n/a	475.0	256.7	2901.0	n/a	n/a	n/a	n/a
6.252	0.022	saccade	n/a	478.9	256.9	n/a	530.1	255.6	2.01	124.0
6.276	0.232	fixation	n/a	529.6	255.3	2894.0	n/a	n/a	n/a	n/a
6.51	0.028	saccade	n/a	530.8	255.9	n/a	595.5	258.5	2.53	149.0
6.54	0.232	fixation	n/a	597.7	257.5	2878.0	n/a	n/a	n/a	n/a
6.774	0.068	saccade	n/a	598.3	259.2	n/a	166.1	314.8	16.83	427.0
6.844	0.134	fixation	n/a	168.8	314.8	2939.0	n/a	n/a	n/a	n/a
6.98	0.016	saccade	n/a	167.0	318.2	n/a	146.9	325.2	0.82	64.0
6.998	0.274	fixation	n/a	150.3	322.4	2893.0	n/a	n/a	n/a	n/a
7.274	0.028	saccade	n/a	150.6	320.9	n/a	223.5	318.5	2.8	169.0
7.304	0.1	fixation	n/a	225.3	315.3	2876.0	n/a	n/a	n/a	n/a
7.406	0.22	saccade	n/a	229.2	315.1	n/a	292.0	304.9	2.48	588.0
7.426	0.156	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.628	0.114	fixation	n/a	293.1	304.5	2860.0	n/a	n/a	n/a	n/a
7.744	0.022	saccade	n/a	292.7	306.5	n/a	255.6	311.0	1.46	102.0
7.768	0.222	fixation	n/a	258.4	312.0	2894.0	n/a	n/a	n/a	n/a
7.992	0.034	saccade	n/a	259.1	311.2	n/a	400.2	311.2	5.52	284.0
8.028	0.168	fixation	n/a	407.7	308.2	2786.0	n/a	n/a	n/a	n/a
8.198	0.026	saccade	n/a	409.0	307.9	n/a	456.4	304.5	1.87	125.0
8.226	0.17	fixation	n/a	455.7	302.6	2778.0	n/a	n/a	n/a	n/a
8.398	0.022	saccade	n/a	458.1	300.7	n/a	498.1	301.9	1.58	97.0
8.422	0.148	fixation	n/a	498.0	301.1	2753.0	n/a	n/a	n/a	n/a
8.572	0.018	saccade	n/a	501.1	300.1	n/a	524.4	301.2	0.92	66.0
8.592	0.104	fixation	n/a	525.5	302.0	2724.0	n/a	n/a	n/a	n/a
8.698	0.06	saccade	n/a	525.6	302.4	n/a	184.5	379.6	13.57	401.0
8.76	0.12	fixation	n/a	186.0	378.9	2794.0	n/a	n/a	n/a	n/a
8.882	0.018	saccade	n/a	180.8	379.7	n/a	154.2	383.1	1.03	79.0
8.902	0.266	fixation	n/a	158.1	384.3	2784.0	n/a	n/a	n/a	n/a
9.17	0.03	saccade	n/a	159.1	384.6	n/a	237.2	377.8	3.02	181.0
9.202	0.164	fixation	n/a	235.3	373.3	2791.0	n/a	n/a	n/a	n/a
9.368	0.036	saccade	n/a	234.9	370.3	n/a	348.6	364.5	4.43	222.0
9.406	0.216	fixation	n/a	351.6	365.5	2740.0	n/a	n/a	n/a	n/a
9.624	0.034	saccade	n/a	351.5	365.8	n/a	468.8	359.8	4.61	191.0
9.66	0.252	fixation	n/a	479.7	358.6	2677.0	n/a	n/a	n/a	n/a
9.914	0.024	saccade	n/a	484.0	358.6	n/a	530.7	354.5	1.83	114.0
9.94	0.162	fixation	n/a	530.5	354.0	2580.0	n/a	n/a	n/a	n/a
10.104	0.028	saccade	n/a	531.1	352.9	n/a	611.1	359.6	3.12	153.0
10.134	0.272	fixation	n/a	614.4	359.8	2487.0	n/a	n/a	n/a	n/a
10.408	0.068	saccade	n/a	614.7	359.9	n/a	185.4	200.7	17.73	433.0
10.478	0.634	fixation	n/a	181.4	199.7	2425.0	n/a	n/a	n/a	n/a
10.574	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.678	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.114	0.024	saccade	n/a	172.4	203.2	n/a	219.1	203.5	1.8	110.0
11.14	0.082	fixation	n/a	222.5	202.8	2590.0	n/a	n/a	n/a	n/a
11.224	0.192	saccade	n/a	225.7	206.3	n/a	308.3	219.4	3.26	427.0
