onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.023	0.372	fixation	n/a	142.9	165.4	2925.0	n/a	n/a	n/a	n/a
0.072	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.397	0.172	saccade	n/a	146.8	170.4	n/a	219.2	175.8	2.73	638.0
0.425	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.571	0.286	fixation	n/a	219.5	181.9	2898.0	n/a	n/a	n/a	n/a
0.859	0.02	saccade	n/a	213.1	189.2	n/a	189.0	172.9	1.11	74.0
0.881	0.17	fixation	n/a	194.1	177.7	2938.0	n/a	n/a	n/a	n/a
1.053	0.19	saccade	n/a	204.5	186.4	n/a	240.2	171.3	1.48	456.0
1.077	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.245	0.69	fixation	n/a	237.6	158.8	2840.0	n/a	n/a	n/a	n/a
1.937	0.024	saccade	n/a	234.3	165.3	n/a	273.3	183.1	1.64	87.0
1.963	0.282	fixation	n/a	281.0	182.8	2732.0	n/a	n/a	n/a	n/a
2.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.247	0.03	saccade	n/a	279.4	179.0	n/a	181.5	174.2	3.71	181.0
2.279	0.086	fixation	n/a	183.0	176.9	2756.0	n/a	n/a	n/a	n/a
2.367	0.02	saccade	n/a	181.4	176.9	n/a	151.4	174.7	1.13	77.0
2.389	0.502	fixation	n/a	148.5	174.8	2830.0	n/a	n/a	n/a	n/a
2.893	0.038	saccade	n/a	139.7	173.0	n/a	287.2	182.8	5.59	281.0
2.933	0.276	fixation	n/a	288.8	180.6	2910.0	n/a	n/a	n/a	n/a
3.211	0.028	saccade	n/a	292.0	181.7	n/a	381.0	182.5	3.42	174.0
3.241	0.146	fixation	n/a	386.8	184.5	2911.0	n/a	n/a	n/a	n/a
3.389	0.032	saccade	n/a	391.6	186.1	n/a	475.4	184.2	3.24	181.0
3.423	0.33	fixation	n/a	477.3	181.0	2859.0	n/a	n/a	n/a	n/a
3.755	0.02	saccade	n/a	480.6	182.8	n/a	516.2	182.0	1.37	89.0
3.777	0.312	fixation	n/a	517.1	179.4	2793.0	n/a	n/a	n/a	n/a
4.091	0.024	saccade	n/a	520.1	178.9	n/a	568.8	181.3	1.86	113.0
4.117	0.144	fixation	n/a	567.4	179.7	2832.0	n/a	n/a	n/a	n/a
4.263	0.06	saccade	n/a	568.2	179.4	n/a	199.3	224.4	14.08	418.0
4.325	0.148	fixation	n/a	198.2	223.9	2990.0	n/a	n/a	n/a	n/a
4.475	0.022	saccade	n/a	195.0	226.6	n/a	155.2	234.2	1.52	105.0
4.499	0.17	fixation	n/a	162.2	236.6	2996.0	n/a	n/a	n/a	n/a
4.671	0.028	saccade	n/a	164.2	238.2	n/a	225.7	243.5	2.33	153.0
