onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.066	0.114	saccade	n/a	0.0	0.0	n/a	228.7	112.4	4700000.0	777.0
0.066	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.182	0.048	fixation	n/a	228.1	134.9	6278.0	n/a	n/a	n/a	n/a
0.232	0.016	saccade	n/a	229.2	142.7	n/a	229.5	169.9	0.93	70.0
0.25	0.386	fixation	n/a	227.8	178.9	5899.0	n/a	n/a	n/a	n/a
0.638	0.022	saccade	n/a	224.4	183.8	n/a	268.0	160.2	1.69	98.0
0.662	0.18	fixation	n/a	274.4	158.0	5398.0	n/a	n/a	n/a	n/a
0.844	0.178	saccade	n/a	279.9	165.8	n/a	229.0	116.3	2.43	1464.0
0.878	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.024	0.376	fixation	n/a	227.6	144.9	5230.0	n/a	n/a	n/a	n/a
1.402	0.028	saccade	n/a	224.6	147.6	n/a	186.3	211.3	2.54	126.0
1.432	0.23	fixation	n/a	192.3	234.0	5280.0	n/a	n/a	n/a	n/a
1.664	0.05	saccade	n/a	193.4	232.6	n/a	368.1	367.5	7.56	219.0
1.716	0.334	fixation	n/a	377.6	369.1	5509.0	n/a	n/a	n/a	n/a
2.052	0.036	saccade	n/a	379.0	372.9	n/a	515.8	374.7	4.66	200.0
2.09	0.152	fixation	n/a	518.1	380.0	5362.0	n/a	n/a	n/a	n/a
2.122	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.244	0.172	saccade	n/a	517.1	375.6	n/a	358.0	216.6	7.72	903.0
2.276	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.418	0.676	fixation	n/a	351.4	250.3	5230.0	n/a	n/a	n/a	n/a
3.096	0.026	saccade	n/a	348.4	247.5	n/a	417.0	269.7	2.46	135.0
3.124	0.224	fixation	n/a	417.3	270.0	5392.0	n/a	n/a	n/a	n/a
3.35	0.062	saccade	n/a	418.9	276.0	n/a	236.5	449.6	8.58	200.0
3.414	0.224	fixation	n/a	236.0	457.3	5412.0	n/a	n/a	n/a	n/a
3.64	0.028	saccade	n/a	234.8	453.9	n/a	149.0	476.3	2.98	170.0
3.67	0.154	fixation	n/a	151.8	479.2	5493.0	n/a	n/a	n/a	n/a
3.826	0.036	saccade	n/a	151.9	476.3	n/a	276.2	432.4	4.42	215.0
3.864	0.42	fixation	n/a	275.4	432.9	5570.0	n/a	n/a	n/a	n/a
4.142	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.286	0.046	saccade	n/a	272.7	437.6	n/a	220.9	184.3	8.88	354.0
4.334	0.108	fixation	n/a	222.5	185.2	5535.0	n/a	n/a	n/a	n/a
4.444	0.032	saccade	n/a	223.7	186.5	n/a	134.7	152.5	3.21	187.0
4.478	0.114	fixation	n/a	136.7	154.3	5547.0	n/a	n/a	n/a	n/a
4.594	0.014	saccade	n/a	132.2	151.9	n/a	115.9	140.8	0.66	56.0
4.61	0.124	fixation	n/a	122.6	141.5	5544.0	n/a	n/a	n/a	n/a
4.736	0.024	saccade	n/a	125.4	140.2	n/a	190.8	136.0	2.2	125.0
4.762	0.182	fixation	n/a	193.4	138.1	5536.0	n/a	n/a	n/a	n/a
4.946	0.032	saccade	n/a	194.3	142.9	n/a	299.7	138.9	3.57	196.0
4.98	0.162	fixation	n/a	301.3	135.9	5495.0	n/a	n/a	n/a	n/a
5.144	0.016	saccade	n/a	295.8	134.5	n/a	271.6	134.4	0.82	63.0
5.162	0.2	fixation	n/a	273.8	136.5	5529.0	n/a	n/a	n/a	n/a
5.364	0.024	saccade	n/a	277.1	137.9	n/a	337.6	135.3	2.05	125.0
5.39	0.19	fixation	n/a	339.5	139.7	5529.0	n/a	n/a	n/a	n/a
5.582	0.024	saccade	n/a	343.7	143.4	n/a	396.8	143.3	1.8	107.0
5.608	0.152	fixation	n/a	398.2	144.6	5492.0	n/a	n/a	n/a	n/a
5.762	0.024	saccade	n/a	399.7	146.4	n/a	462.9	147.2	2.14	126.0
5.788	0.136	fixation	n/a	464.7	148.2	5465.0	n/a	n/a	n/a	n/a
5.926	0.154	saccade	n/a	463.9	150.6	n/a	461.1	107.8	1.46	1546.0
5.964	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.082	0.09	fixation	n/a	457.9	135.8	5479.0	n/a	n/a	n/a	n/a
6.174	0.016	saccade	n/a	452.0	146.8	n/a	429.3	146.4	0.77	57.0
6.192	0.126	fixation	n/a	429.2	153.6	5453.0	n/a	n/a	n/a	n/a
6.32	0.034	saccade	n/a	430.4	155.0	n/a	545.5	154.1	3.88	198.0
6.356	0.244	fixation	n/a	543.1	152.6	5416.0	n/a	n/a	n/a	n/a
6.602	0.064	saccade	n/a	539.8	153.8	n/a	148.7	208.9	13.24	355.0
6.668	0.118	fixation	n/a	152.9	215.1	5460.0	n/a	n/a	n/a	n/a
6.788	0.022	saccade	n/a	152.1	217.6	n/a	109.4	220.9	1.44	104.0
6.812	0.172	fixation	n/a	112.4	225.6	5362.0	n/a	n/a	n/a	n/a
6.986	0.032	saccade	n/a	115.4	227.8	n/a	233.8	223.9	4.0	206.0
7.02	0.18	fixation	n/a	234.2	221.6	5278.0	n/a	n/a	n/a	n/a
7.202	0.032	saccade	n/a	237.1	217.7	n/a	349.6	214.5	3.82	205.0
7.236	0.254	fixation	n/a	352.9	215.9	5287.0	n/a	n/a	n/a	n/a
7.492	0.026	saccade	n/a	350.6	211.5	n/a	427.6	214.5	2.62	147.0
7.52	0.198	fixation	n/a	432.2	215.2	5262.0	n/a	n/a	n/a	n/a
7.72	0.024	saccade	n/a	432.6	216.1	n/a	492.5	218.4	2.03	118.0
7.746	0.296	fixation	n/a	507.9	220.0	5184.0	n/a	n/a	n/a	n/a
8.044	0.062	saccade	n/a	521.2	223.0	n/a	127.4	282.7	13.39	371.0
8.108	0.132	fixation	n/a	135.9	287.3	5149.0	n/a	n/a	n/a	n/a
8.242	0.018	saccade	n/a	132.8	289.3	n/a	98.6	290.8	1.15	84.0
8.262	0.166	fixation	n/a	103.4	291.0	5139.0	n/a	n/a	n/a	n/a
8.43	0.032	saccade	n/a	103.2	295.6	n/a	210.7	264.0	3.77	202.0
8.464	0.048	fixation	n/a	217.1	265.0	5219.0	n/a	n/a	n/a	n/a
8.514	0.014	saccade	n/a	220.2	265.7	n/a	219.5	285.7	0.69	59.0
8.53	0.13	fixation	n/a	218.6	287.9	5125.0	n/a	n/a	n/a	n/a
8.662	0.028	saccade	n/a	220.4	288.4	n/a	305.3	283.5	2.89	163.0
8.692	0.208	fixation	n/a	306.6	286.0	5074.0	n/a	n/a	n/a	n/a
8.902	0.024	saccade	n/a	309.7	286.7	n/a	378.7	285.1	2.36	137.0
8.928	0.166	fixation	n/a	380.4	285.3	5018.0	n/a	n/a	n/a	n/a
9.096	0.03	saccade	n/a	383.1	284.8	n/a	477.4	284.5	3.2	159.0
9.128	0.204	fixation	n/a	478.9	284.2	5026.0	n/a	n/a	n/a	n/a
9.334	0.062	saccade	n/a	479.0	284.7	n/a	105.8	349.0	12.74	358.0
9.398	0.222	fixation	n/a	109.0	354.3	4992.0	n/a	n/a	n/a	n/a
9.622	0.036	saccade	n/a	113.7	358.2	n/a	251.8	352.3	4.67	218.0
9.66	0.234	fixation	n/a	253.2	349.4	4929.0	n/a	n/a	n/a	n/a
9.896	0.028	saccade	n/a	253.1	345.9	n/a	353.6	351.1	3.43	169.0
9.926	0.164	fixation	n/a	362.2	350.1	4890.0	n/a	n/a	n/a	n/a
10.092	0.036	saccade	n/a	361.7	348.6	n/a	494.5	351.1	4.51	189.0
10.13	0.17	fixation	n/a	498.9	351.3	4875.0	n/a	n/a	n/a	n/a
10.302	0.026	saccade	n/a	500.2	350.8	n/a	573.6	351.2	2.46	137.0
10.33	0.31	fixation	n/a	577.4	349.9	4887.0	n/a	n/a	n/a	n/a
10.642	0.068	saccade	n/a	578.6	351.0	n/a	137.9	409.1	14.9	366.0
10.712	0.258	fixation	n/a	144.3	414.1	4741.0	n/a	n/a	n/a	n/a
10.972	0.02	saccade	n/a	143.6	410.6	n/a	104.4	414.9	1.32	89.0
10.994	0.11	fixation	n/a	106.9	417.1	4691.0	n/a	n/a	n/a	n/a
11.106	0.03	saccade	n/a	111.7	416.5	n/a	217.3	412.3	3.56	189.0
11.138	0.184	fixation	n/a	223.1	413.1	4710.0	n/a	n/a	n/a	n/a
11.324	0.03	saccade	n/a	224.7	412.1	n/a	319.3	407.7	3.22	178.0
11.356	0.206	fixation	n/a	322.7	405.7	4778.0	n/a	n/a	n/a	n/a
11.564	0.154	saccade	n/a	326.1	404.6	n/a	208.7	407.0	3.98	1135.0
11.598	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.72	0.13	fixation	n/a	209.7	403.7	4825.0	n/a	n/a	n/a	n/a
11.852	0.024	saccade	n/a	210.7	414.9	n/a	143.3	414.8	2.27	139.0
11.878	0.258	fixation	n/a	138.8	416.3	4895.0	n/a	n/a	n/a	n/a
12.138	0.02	saccade	n/a	140.3	417.0	n/a	172.7	414.3	1.09	72.0
12.16	0.286	fixation	n/a	171.8	414.5	4997.0	n/a	n/a	n/a	n/a
12.448	0.02	saccade	n/a	175.7	412.7	n/a	207.8	407.7	1.1	75.0
12.47	0.254	fixation	n/a	209.7	409.5	5027.0	n/a	n/a	n/a	n/a
12.726	0.024	saccade	n/a	212.8	412.0	n/a	274.4	415.1	2.09	119.0
12.752	0.236	fixation	n/a	274.7	412.7	5089.0	n/a	n/a	n/a	n/a
12.99	0.026	saccade	n/a	276.5	413.4	n/a	353.0	414.3	2.6	143.0
13.018	0.272	fixation	n/a	355.1	411.9	5090.0	n/a	n/a	n/a	n/a
13.292	0.03	saccade	n/a	357.3	411.7	n/a	254.6	410.4	3.49	183.0
13.324	0.188	fixation	n/a	260.3	415.6	5124.0	n/a	n/a	n/a	n/a
13.514	0.02	saccade	n/a	263.3	415.3	n/a	293.9	420.9	1.06	69.0
13.536	0.086	fixation	n/a	295.0	421.7	5122.0	n/a	n/a	n/a	n/a
13.624	0.034	saccade	n/a	295.0	425.5	n/a	332.8	521.6	3.54	134.0
13.66	0.226	fixation	n/a	338.1	530.8	5186.0	n/a	n/a	n/a	n/a
13.888	0.022	saccade	n/a	338.8	527.8	n/a	387.6	525.4	1.65	97.0
13.912	0.168	fixation	n/a	389.0	524.0	5263.0	n/a	n/a	n/a	n/a
14.082	0.028	saccade	n/a	390.8	521.5	n/a	474.8	524.5	2.83	147.0
14.112	0.304	fixation	n/a	471.9	527.2	5191.0	n/a	n/a	n/a	n/a
14.418	0.05	saccade	n/a	465.9	525.6	n/a	200.2	529.1	8.93	311.0
14.47	0.196	fixation	n/a	207.7	528.5	5183.0	n/a	n/a	n/a	n/a
14.668	0.026	saccade	n/a	209.4	526.9	n/a	275.3	523.8	2.22	126.0
14.696	0.23	fixation	n/a	277.2	524.9	5218.0	n/a	n/a	n/a	n/a
14.928	0.024	saccade	n/a	279.7	525.3	n/a	340.5	522.3	2.06	122.0
14.954	0.22	fixation	n/a	340.2	521.9	5276.0	n/a	n/a	n/a	n/a
15.176	0.024	saccade	n/a	344.4	522.6	n/a	400.4	522.0	1.9	111.0
15.202	0.25	fixation	n/a	398.9	520.7	5355.0	n/a	n/a	n/a	n/a
15.454	0.024	saccade	n/a	397.9	521.9	n/a	456.8	521.7	1.99	117.0
15.48	0.248	fixation	n/a	456.2	525.3	5365.0	n/a	n/a	n/a	n/a
15.73	0.02	saccade	n/a	452.5	528.2	n/a	412.8	526.6	1.34	91.0
