onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.026	0.02	fixation	n/a	231.4	253.5	6459.0	n/a	n/a	n/a	n/a
0.048	0.014	saccade	n/a	216.2	264.4	n/a	218.0	289.5	0.88	92.0
0.064	0.212	fixation	n/a	221.1	287.9	6434.0	n/a	n/a	n/a	n/a
0.074	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.278	0.036	saccade	n/a	222.0	296.3	n/a	199.9	132.3	5.74	238.0
0.316	0.458	fixation	n/a	201.6	121.3	6059.0	n/a	n/a	n/a	n/a
0.776	0.032	saccade	n/a	209.2	123.4	n/a	311.4	133.0	3.49	191.0
0.81	0.596	fixation	n/a	313.0	132.6	6127.0	n/a	n/a	n/a	n/a
1.408	0.132	saccade	n/a	309.3	143.1	n/a	266.2	132.6	1.52	1390.0
1.442	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.542	0.352	fixation	n/a	267.3	177.9	6193.0	n/a	n/a	n/a	n/a
1.896	0.024	saccade	n/a	263.6	184.7	n/a	204.2	190.6	2.04	129.0
1.922	0.088	fixation	n/a	210.5	195.7	6059.0	n/a	n/a	n/a	n/a
2.012	0.182	saccade	n/a	214.7	193.6	n/a	228.1	164.5	1.11	1043.0
2.036	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.196	0.056	fixation	n/a	225.0	178.9	6070.0	n/a	n/a	n/a	n/a
2.254	0.014	saccade	n/a	225.1	185.2	n/a	225.3	205.8	0.71	58.0
2.27	0.036	fixation	n/a	225.2	209.1	5957.0	n/a	n/a	n/a	n/a
2.308	0.032	saccade	n/a	223.9	211.6	n/a	129.9	185.6	3.32	182.0
2.342	0.116	fixation	n/a	137.3	190.6	5890.0	n/a	n/a	n/a	n/a
2.46	0.022	saccade	n/a	135.1	189.8	n/a	135.3	139.1	1.74	115.0
2.484	0.164	fixation	n/a	136.9	140.3	5728.0	n/a	n/a	n/a	n/a
2.65	0.024	saccade	n/a	142.6	142.0	n/a	207.0	142.9	2.18	127.0
2.676	0.16	fixation	n/a	206.3	141.3	5604.0	n/a	n/a	n/a	n/a
2.838	0.03	saccade	n/a	203.8	144.5	n/a	115.1	139.1	3.01	175.0
2.87	0.182	fixation	n/a	120.4	143.4	5545.0	n/a	n/a	n/a	n/a
3.054	0.022	saccade	n/a	123.6	145.9	n/a	181.9	145.1	1.97	128.0
3.078	0.154	fixation	n/a	183.2	141.6	5496.0	n/a	n/a	n/a	n/a
3.234	0.034	saccade	n/a	183.8	142.6	n/a	299.9	140.6	3.95	214.0
3.27	0.148	fixation	n/a	302.0	137.4	5539.0	n/a	n/a	n/a	n/a
3.42	0.016	saccade	n/a	297.3	137.0	n/a	274.3	137.3	0.78	61.0
3.438	0.16	fixation	n/a	277.5	140.6	5571.0	n/a	n/a	n/a	n/a
3.6	0.024	saccade	n/a	280.6	145.0	n/a	349.4	146.4	2.35	132.0
3.626	0.226	fixation	n/a	353.8	145.8	5545.0	n/a	n/a	n/a	n/a
3.854	0.024	saccade	n/a	352.3	150.2	n/a	301.6	149.0	1.74	118.0
3.88	0.122	fixation	n/a	304.7	146.4	5546.0	n/a	n/a	n/a	n/a
4.004	0.034	saccade	n/a	303.0	141.6	n/a	434.6	149.9	4.49	220.0
4.04	0.194	fixation	n/a	443.2	149.3	5543.0	n/a	n/a	n/a	n/a
4.236	0.024	saccade	n/a	445.6	148.6	n/a	511.9	148.6	2.26	134.0
4.262	0.202	fixation	n/a	512.3	149.3	5590.0	n/a	n/a	n/a	n/a
4.466	0.022	saccade	n/a	516.9	154.3	n/a	567.3	154.4	1.7	104.0
4.49	0.206	fixation	n/a	568.1	153.7	5452.0	n/a	n/a	n/a	n/a
4.698	0.126	saccade	n/a	570.0	154.4	n/a	581.7	115.0	1.4	1476.0
4.734	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.826	0.124	fixation	n/a	581.8	155.6	5322.0	n/a	n/a	n/a	n/a
4.952	0.068	saccade	n/a	580.2	164.7	n/a	157.1	205.4	14.34	356.0
5.022	0.116	fixation	n/a	160.5	210.7	5381.0	n/a	n/a	n/a	n/a
5.14	0.02	saccade	n/a	158.7	214.0	n/a	115.3	214.6	1.47	104.0
5.162	0.188	fixation	n/a	118.4	217.3	5323.0	n/a	n/a	n/a	n/a
5.352	0.022	saccade	n/a	121.3	211.6	n/a	182.2	215.4	2.07	132.0
5.376	0.204	fixation	n/a	181.9	213.8	5342.0	n/a	n/a	n/a	n/a
5.582	0.022	saccade	n/a	184.3	214.3	n/a	236.2	212.7	1.77	111.0
5.606	0.092	fixation	n/a	237.0	216.3	5362.0	n/a	n/a	n/a	n/a
5.7	0.158	saccade	n/a	238.3	216.8	n/a	208.1	177.4	1.71	1471.0
5.734	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.86	0.04	fixation	n/a	210.0	190.5	5462.0	n/a	n/a	n/a	n/a
5.902	0.014	saccade	n/a	211.1	190.1	n/a	210.3	214.1	0.83	72.0
5.918	0.034	fixation	n/a	208.9	213.5	5386.0	n/a	n/a	n/a	n/a
5.954	0.02	saccade	n/a	204.4	212.1	n/a	167.6	214.9	1.26	86.0
5.976	0.202	fixation	n/a	166.3	214.9	5429.0	n/a	n/a	n/a	n/a
6.18	0.024	saccade	n/a	162.5	211.4	n/a	153.1	154.4	1.98	117.0
6.206	0.2	fixation	n/a	169.2	149.2	5374.0	n/a	n/a	n/a	n/a
6.408	0.032	saccade	n/a	171.5	144.7	n/a	279.1	144.8	3.66	179.0
6.442	0.168	fixation	n/a	280.6	144.2	5472.0	n/a	n/a	n/a	n/a
6.612	0.026	saccade	n/a	280.9	141.5	n/a	358.0	141.3	2.64	146.0
6.64	0.162	fixation	n/a	360.3	141.0	5521.0	n/a	n/a	n/a	n/a
6.804	0.03	saccade	n/a	362.5	145.0	n/a	456.0	145.3	3.2	170.0
6.836	0.182	fixation	n/a	457.2	145.0	5449.0	n/a	n/a	n/a	n/a
7.02	0.03	saccade	n/a	459.8	144.5	n/a	548.9	144.2	3.02	164.0
7.052	0.216	fixation	n/a	551.8	146.8	5440.0	n/a	n/a	n/a	n/a
7.27	0.07	saccade	n/a	554.6	155.5	n/a	126.6	211.5	14.56	357.0
7.342	0.226	fixation	n/a	131.1	215.3	5449.0	n/a	n/a	n/a	n/a
