onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.022	0.038	fixation	n/a	148.3	350.4	5104.0	n/a	n/a	n/a	n/a
0.062	0.026	saccade	n/a	148.0	347.8	n/a	149.7	282.4	2.34	134.0
0.068	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.09	0.242	fixation	n/a	157.5	279.8	4976.0	n/a	n/a	n/a	n/a
0.334	0.142	saccade	n/a	160.0	276.8	n/a	164.6	115.6	5.74	3270.0
0.37	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.478	0.318	fixation	n/a	168.8	144.9	4898.0	n/a	n/a	n/a	n/a
0.798	0.042	saccade	n/a	165.4	146.2	n/a	305.5	194.2	5.23	206.0
0.842	0.186	fixation	n/a	305.4	195.0	5008.0	n/a	n/a	n/a	n/a
1.03	0.172	saccade	n/a	305.0	197.4	n/a	187.2	156.1	4.41	1721.0
1.07	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.204	0.44	fixation	n/a	188.9	193.5	5301.0	n/a	n/a	n/a	n/a
1.646	0.026	saccade	n/a	191.7	199.9	n/a	262.2	223.2	2.64	155.0
1.674	0.246	fixation	n/a	264.9	222.8	5454.0	n/a	n/a	n/a	n/a
1.922	0.048	saccade	n/a	265.2	227.0	n/a	417.2	330.6	6.56	238.0
1.972	0.236	fixation	n/a	421.8	328.2	5551.0	n/a	n/a	n/a	n/a
2.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.21	0.044	saccade	n/a	425.8	325.5	n/a	246.4	229.7	7.24	322.0
2.256	0.092	fixation	n/a	247.6	227.0	5539.0	n/a	n/a	n/a	n/a
2.35	0.036	saccade	n/a	244.2	224.1	n/a	125.9	154.2	4.82	262.0
2.388	0.126	fixation	n/a	131.3	152.6	5488.0	n/a	n/a	n/a	n/a
2.516	0.014	saccade	n/a	124.1	149.2	n/a	105.4	142.0	0.7	56.0
2.532	0.144	fixation	n/a	113.5	144.6	5382.0	n/a	n/a	n/a	n/a
2.678	0.028	saccade	n/a	116.4	144.9	n/a	191.5	139.3	2.69	163.0
2.708	0.182	fixation	n/a	197.7	142.8	5342.0	n/a	n/a	n/a	n/a
2.892	0.03	saccade	n/a	201.5	142.4	n/a	284.7	145.9	3.02	174.0
2.924	0.186	fixation	n/a	281.4	141.6	5526.0	n/a	n/a	n/a	n/a
3.112	0.022	saccade	n/a	283.1	139.0	n/a	332.4	140.0	1.78	115.0
3.136	0.146	fixation	n/a	330.9	138.9	5671.0	n/a	n/a	n/a	n/a
3.284	0.028	saccade	n/a	334.0	141.4	n/a	397.8	141.9	2.3	136.0
3.314	0.122	fixation	n/a	397.4	141.7	5777.0	n/a	n/a	n/a	n/a
3.438	0.04	saccade	n/a	397.9	142.6	n/a	255.7	137.2	5.1	281.0
3.48	0.186	fixation	n/a	264.2	142.7	5891.0	n/a	n/a	n/a	n/a
3.668	0.118	saccade	n/a	264.0	146.9	n/a	244.8	109.9	1.49	1669.0
3.706	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.788	0.13	fixation	n/a	244.4	139.2	5940.0	n/a	n/a	n/a	n/a
