onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.118	0.294	fixation	n/a	255.6	164.7	5351.0	n/a	n/a	n/a	n/a
0.414	0.024	saccade	n/a	256.7	169.1	n/a	228.3	216.9	2.03	121.0
0.44	0.328	fixation	n/a	224.7	237.8	5645.0	n/a	n/a	n/a	n/a
0.77	0.044	saccade	n/a	222.7	236.5	n/a	380.8	288.0	6.06	208.0
0.816	0.11	fixation	n/a	379.1	288.9	5815.0	n/a	n/a	n/a	n/a
0.928	0.164	saccade	n/a	379.9	295.5	n/a	373.8	312.3	0.67	1117.0
0.966	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.094	0.036	fixation	n/a	374.6	326.0	5817.0	n/a	n/a	n/a	n/a
1.132	0.014	saccade	n/a	376.9	331.5	n/a	374.5	350.4	0.71	54.0
1.148	0.546	fixation	n/a	377.0	358.8	5851.0	n/a	n/a	n/a	n/a
1.696	1.324	saccade	n/a	372.9	361.6	n/a	337.8	239.3	4.77	715.0
1.91	1.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.164	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.022	0.246	fixation	n/a	345.6	274.0	6601.0	n/a	n/a	n/a	n/a
3.27	0.034	saccade	n/a	345.4	274.0	n/a	295.9	167.9	4.35	221.0
3.306	0.368	fixation	n/a	293.7	184.5	6041.0	n/a	n/a	n/a	n/a
3.676	0.156	saccade	n/a	288.9	206.1	n/a	303.3	256.9	1.97	1148.0
3.714	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.834	0.392	fixation	n/a	308.5	278.0	5609.0	n/a	n/a	n/a	n/a
4.178	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.228	0.034	saccade	n/a	307.3	282.1	n/a	376.3	372.0	4.23	203.0
4.264	0.082	fixation	n/a	378.8	374.7	5550.0	n/a	n/a	n/a	n/a
4.348	0.048	saccade	n/a	379.6	371.8	n/a	183.4	226.9	8.94	361.0
4.398	0.092	fixation	n/a	187.8	225.4	5540.0	n/a	n/a	n/a	n/a
4.492	0.03	saccade	n/a	188.2	230.6	n/a	115.0	196.5	2.87	169.0
4.524	0.114	fixation	n/a	119.0	200.4	5474.0	n/a	n/a	n/a	n/a
4.64	0.014	saccade	n/a	120.9	201.8	n/a	111.6	186.3	0.65	54.0
4.656	0.184	fixation	n/a	113.0	180.5	5390.0	n/a	n/a	n/a	n/a
4.842	0.03	saccade	n/a	112.2	168.1	n/a	204.7	172.0	3.25	180.0
4.874	0.188	fixation	n/a	208.5	169.8	5351.0	n/a	n/a	n/a	n/a
5.064	0.026	saccade	n/a	210.2	168.0	n/a	274.9	162.3	2.33	143.0
5.092	0.298	fixation	n/a	274.8	161.7	5425.0	n/a	n/a	n/a	n/a
5.392	0.022	saccade	n/a	276.3	164.3	n/a	333.1	157.1	2.08	134.0
5.416	0.162	fixation	n/a	339.8	163.7	5476.0	n/a	n/a	n/a	n/a
5.58	0.046	saccade	n/a	341.9	167.6	n/a	551.3	151.0	7.72	284.0
5.628	0.206	fixation	n/a	553.0	148.1	5446.0	n/a	n/a	n/a	n/a
5.836	0.064	saccade	n/a	553.1	148.3	n/a	144.6	226.3	14.97	397.0
5.902	0.19	fixation	n/a	150.1	233.5	5460.0	n/a	n/a	n/a	n/a
6.094	0.03	saccade	n/a	151.5	230.8	n/a	237.6	229.3	3.06	164.0
6.126	0.186	fixation	n/a	242.1	232.5	5439.0	n/a	n/a	n/a	n/a
6.314	0.032	saccade	n/a	244.5	237.1	n/a	339.6	228.3	3.49	184.0
6.348	0.372	fixation	n/a	339.3	234.2	5403.0	n/a	n/a	n/a	n/a
6.722	0.036	saccade	n/a	337.5	235.3	n/a	468.4	232.3	4.82	231.0
6.76	0.28	fixation	n/a	472.9	235.5	5249.0	n/a	n/a	n/a	n/a
7.042	0.024	saccade	n/a	478.4	233.0	n/a	535.3	229.3	2.12	118.0
7.068	0.108	fixation	n/a	537.0	232.0	5162.0	n/a	n/a	n/a	n/a
7.178	0.064	saccade	n/a	535.5	236.4	n/a	145.7	305.2	14.35	374.0
7.244	0.156	fixation	n/a	147.1	303.6	5145.0	n/a	n/a	n/a	n/a
7.402	0.014	saccade	n/a	145.1	306.9	n/a	123.8	308.0	0.75	65.0
7.418	0.066	fixation	n/a	123.0	307.6	5084.0	n/a	n/a	n/a	n/a
7.486	0.04	saccade	n/a	121.7	306.4	n/a	283.0	288.8	5.8	279.0
7.528	0.2	fixation	n/a	286.2	289.0	5051.0	n/a	n/a	n/a	n/a
7.73	0.03	saccade	n/a	286.0	285.5	n/a	373.2	287.7	3.19	174.0
7.762	0.296	fixation	n/a	378.6	288.3	4947.0	n/a	n/a	n/a	n/a
8.06	0.034	saccade	n/a	379.6	285.3	n/a	491.8	287.8	4.14	190.0
8.096	0.148	fixation	n/a	497.5	291.3	4886.0	n/a	n/a	n/a	n/a
8.246	0.032	saccade	n/a	499.7	293.0	n/a	590.3	294.5	3.36	168.0
8.28	0.136	fixation	n/a	591.2	293.4	4880.0	n/a	n/a	n/a	n/a
8.418	0.026	saccade	n/a	593.8	294.2	n/a	654.4	290.1	2.24	128.0
8.446	0.092	fixation	n/a	658.3	292.3	4861.0	n/a	n/a	n/a	n/a
8.54	0.072	saccade	n/a	657.2	294.7	n/a	157.1	350.5	18.21	412.0
8.614	0.18	fixation	n/a	162.1	349.5	4917.0	n/a	n/a	n/a	n/a
8.796	0.044	saccade	n/a	160.1	341.7	n/a	351.9	354.1	6.93	286.0
8.842	0.17	fixation	n/a	355.2	357.1	4911.0	n/a	n/a	n/a	n/a
9.014	0.046	saccade	n/a	354.5	359.4	n/a	382.3	529.8	6.44	195.0
9.062	0.202	fixation	n/a	383.9	538.5	4872.0	n/a	n/a	n/a	n/a
9.266	0.018	saccade	n/a	386.3	537.2	n/a	412.1	529.5	0.99	70.0
