onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.105	0.146	fixation	n/a	232.2	247.1	5634.0	n/a	n/a	n/a	n/a
0.15	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.253	0.032	saccade	n/a	231.0	248.0	n/a	147.6	189.9	3.72	227.0
0.287	0.19	fixation	n/a	153.5	197.4	5427.0	n/a	n/a	n/a	n/a
0.479	0.068	saccade	n/a	154.9	201.2	n/a	422.6	398.7	12.35	307.0
0.549	0.44	fixation	n/a	426.0	404.9	5432.0	n/a	n/a	n/a	n/a
0.991	0.026	saccade	n/a	428.0	410.3	n/a	495.7	442.3	2.84	151.0
1.019	0.32	fixation	n/a	502.2	450.2	5376.0	n/a	n/a	n/a	n/a
1.341	0.188	saccade	n/a	504.2	450.5	n/a	523.3	416.3	1.5	619.0
1.361	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.531	0.418	fixation	n/a	518.4	474.8	5398.0	n/a	n/a	n/a	n/a
1.951	0.04	saccade	n/a	513.7	483.6	n/a	379.0	403.0	5.95	229.0
1.993	0.172	fixation	n/a	376.9	391.4	5434.0	n/a	n/a	n/a	n/a
2.162	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.167	0.044	saccade	n/a	375.1	383.5	n/a	319.6	230.9	6.15	230.0
2.213	0.164	fixation	n/a	322.5	215.7	5418.0	n/a	n/a	n/a	n/a
2.379	0.1	saccade	n/a	323.4	220.6	n/a	500.8	404.1	9.64	314.0
2.481	0.17	fixation	n/a	503.4	407.0	5343.0	n/a	n/a	n/a	n/a
2.653	0.03	saccade	n/a	504.0	407.9	n/a	464.5	340.5	2.99	176.0
2.685	0.144	fixation	n/a	465.8	347.1	5379.0	n/a	n/a	n/a	n/a
2.831	0.046	saccade	n/a	465.4	355.0	n/a	535.2	533.5	7.36	262.0
2.879	0.8	fixation	n/a	531.4	534.2	5329.0	n/a	n/a	n/a	n/a
3.681	0.054	saccade	n/a	520.6	516.1	n/a	384.6	276.8	10.18	314.0
3.737	0.118	fixation	n/a	384.6	272.2	5538.0	n/a	n/a	n/a	n/a
3.857	0.07	saccade	n/a	383.1	275.7	n/a	497.3	591.8	12.41	286.0
3.929	0.094	fixation	n/a	497.6	592.1	5482.0	n/a	n/a	n/a	n/a
4.025	0.022	saccade	n/a	499.1	592.3	n/a	493.5	547.2	1.67	109.0
4.049	0.176	fixation	n/a	493.3	546.8	5531.0	n/a	n/a	n/a	n/a
4.227	0.07	saccade	n/a	492.4	544.7	n/a	195.2	108.0	19.23	482.0
4.299	0.126	fixation	n/a	192.0	109.8	5563.0	n/a	n/a	n/a	n/a
4.427	0.032	saccade	n/a	190.2	110.8	n/a	90.3	124.9	3.55	201.0
4.461	0.248	fixation	n/a	92.0	131.3	5617.0	n/a	n/a	n/a	n/a
4.711	0.026	saccade	n/a	95.8	144.0	n/a	164.7	153.3	2.47	154.0
4.739	0.16	fixation	n/a	167.5	156.0	5587.0	n/a	n/a	n/a	n/a
4.901	0.03	saccade	n/a	173.1	161.2	n/a	250.5	162.5	2.84	178.0
4.933	0.104	fixation	n/a	253.6	164.6	5553.0	n/a	n/a	n/a	n/a
5.039	0.134	saccade	n/a	253.6	166.1	n/a	312.0	147.7	2.27	1753.0
5.069	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.175	0.218	fixation	n/a	316.5	167.3	5545.0	n/a	n/a	n/a	n/a
5.395	0.028	saccade	n/a	316.3	166.9	n/a	385.4	165.7	2.59	162.0
5.425	0.16	fixation	n/a	376.9	162.7	5532.0	n/a	n/a	n/a	n/a
5.587	0.028	saccade	n/a	375.5	164.4	n/a	443.2	164.4	2.55	151.0
5.617	0.208	fixation	n/a	441.0	166.6	5484.0	n/a	n/a	n/a	n/a
5.827	0.032	saccade	n/a	442.8	168.2	n/a	525.4	169.6	3.11	172.0
5.861	0.162	fixation	n/a	525.1	168.8	5395.0	n/a	n/a	n/a	n/a
6.025	0.022	saccade	n/a	529.2	168.5	n/a	574.3	167.6	1.7	110.0
6.049	0.164	fixation	n/a	573.5	166.7	5377.0	n/a	n/a	n/a	n/a
6.215	0.07	saccade	n/a	573.3	166.9	n/a	120.5	219.2	16.7	391.0
6.287	0.118	fixation	n/a	123.5	222.2	5532.0	n/a	n/a	n/a	n/a
6.407	0.022	saccade	n/a	121.7	222.0	n/a	84.5	221.5	1.32	101.0
6.431	0.154	fixation	n/a	89.1	220.3	5560.0	n/a	n/a	n/a	n/a
6.587	0.03	saccade	n/a	89.6	222.5	n/a	164.5	211.2	2.71	170.0
6.619	0.176	fixation	n/a	160.8	210.6	5590.0	n/a	n/a	n/a	n/a
6.797	0.028	saccade	n/a	156.5	212.2	n/a	89.5	206.7	2.39	162.0
6.827	0.158	fixation	n/a	96.3	214.4	5588.0	n/a	n/a	n/a	n/a
6.987	0.032	saccade	n/a	97.4	216.6	n/a	190.2	212.5	3.34	192.0
7.021	0.166	fixation	n/a	191.7	214.4	5551.0	n/a	n/a	n/a	n/a
7.189	0.032	saccade	n/a	192.5	216.5	n/a	287.1	224.0	3.49	201.0
7.223	0.15	fixation	n/a	286.6	225.4	5513.0	n/a	n/a	n/a	n/a
7.375	0.028	saccade	n/a	287.1	222.2	n/a	357.6	229.3	2.65	162.0
7.405	0.328	fixation	n/a	357.9	230.8	5422.0	n/a	n/a	n/a	n/a
7.735	0.032	saccade	n/a	359.8	230.2	n/a	441.9	232.6	3.1	180.0
7.769	0.174	fixation	n/a	441.6	231.6	5383.0	n/a	n/a	n/a	n/a
7.945	0.026	saccade	n/a	444.9	230.5	n/a	509.1	233.7	2.44	145.0
7.973	0.184	fixation	n/a	507.7	233.2	5414.0	n/a	n/a	n/a	n/a
8.159	0.03	saccade	n/a	509.3	232.2	n/a	583.0	235.5	2.79	162.0
8.191	0.114	fixation	n/a	582.0	233.7	5354.0	n/a	n/a	n/a	n/a
8.307	0.072	saccade	n/a	584.4	235.4	n/a	123.4	225.7	16.95	402.0
8.381	0.084	fixation	n/a	128.3	220.5	5404.0	n/a	n/a	n/a	n/a
8.467	0.024	saccade	n/a	125.1	214.1	n/a	108.9	174.2	1.58	122.0
8.493	0.12	fixation	n/a	113.7	173.5	5397.0	n/a	n/a	n/a	n/a
8.615	0.016	saccade	n/a	110.5	172.1	n/a	86.9	161.7	0.91	70.0
8.633	0.222	fixation	n/a	90.8	163.0	5415.0	n/a	n/a	n/a	n/a
8.857	0.064	saccade	n/a	92.3	166.1	n/a	509.6	238.1	15.49	408.0
