onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.06	0.28	fixation	n/a	188.9	407.0	5243.0	n/a	n/a	n/a	n/a
0.342	0.032	saccade	n/a	187.6	403.6	n/a	200.6	300.2	3.74	149.0
0.376	0.102	fixation	n/a	204.8	286.7	5309.0	n/a	n/a	n/a	n/a
0.48	0.132	saccade	n/a	204.1	279.8	n/a	191.9	214.9	2.37	2459.0
0.524	0.006	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.614	0.272	fixation	n/a	186.8	239.7	5383.0	n/a	n/a	n/a	n/a
0.888	0.056	saccade	n/a	187.0	240.8	n/a	433.9	290.7	8.84	244.0
0.946	0.27	fixation	n/a	435.5	290.5	5506.0	n/a	n/a	n/a	n/a
1.218	0.196	saccade	n/a	434.1	292.2	n/a	411.7	291.4	0.78	1376.0
1.262	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.416	0.408	fixation	n/a	408.5	338.4	5486.0	n/a	n/a	n/a	n/a
1.826	0.044	saccade	n/a	407.6	343.3	n/a	582.9	409.6	6.57	219.0
1.872	0.202	fixation	n/a	586.5	410.8	5383.0	n/a	n/a	n/a	n/a
2.076	0.022	saccade	n/a	582.9	407.5	n/a	568.0	369.3	1.45	88.0
2.078	0.0	trigger_110	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.1	0.12	fixation	n/a	569.7	365.2	5420.0	n/a	n/a	n/a	n/a
2.222	0.018	saccade	n/a	569.7	366.8	n/a	544.3	359.3	0.92	67.0
2.242	0.4	fixation	n/a	544.2	358.9	5327.0	n/a	n/a	n/a	n/a
2.644	0.044	saccade	n/a	543.0	357.3	n/a	391.8	404.9	5.57	180.0
2.69	0.216	fixation	n/a	387.1	410.6	5295.0	n/a	n/a	n/a	n/a
2.908	0.144	saccade	n/a	388.7	406.3	n/a	265.5	210.0	8.23	1263.0
2.944	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.054	0.37	fixation	n/a	262.2	245.7	5312.0	n/a	n/a	n/a	n/a
3.426	0.028	saccade	n/a	257.7	251.4	n/a	182.1	283.0	2.89	140.0
3.456	0.266	fixation	n/a	173.1	291.6	5300.0	n/a	n/a	n/a	n/a
