onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.002	0.126	saccade	n/a	178.6	182.2	n/a	295.3	204.3	4.33	1751.0
0.014	0.0	trigger_90	90	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.026	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.13	0.272	fixation	n/a	301.8	207.0	2365.0	n/a	n/a	n/a	n/a
0.404	0.04	saccade	n/a	306.3	212.4	n/a	438.8	188.7	5.01	177.0
0.446	0.194	fixation	n/a	446.4	184.0	2526.0	n/a	n/a	n/a	n/a
0.642	0.044	saccade	n/a	448.6	182.5	n/a	644.2	207.5	7.36	241.0
0.688	0.164	fixation	n/a	656.3	212.0	2496.0	n/a	n/a	n/a	n/a
0.854	0.032	saccade	n/a	657.3	215.6	n/a	733.0	287.5	3.9	187.0
0.888	0.192	fixation	n/a	738.5	297.7	2558.0	n/a	n/a	n/a	n/a
1.082	0.02	saccade	n/a	739.7	299.2	n/a	714.1	326.0	1.37	94.0
1.104	0.394	fixation	n/a	710.8	329.9	2632.0	n/a	n/a	n/a	n/a
1.5	0.146	saccade	n/a	705.7	344.3	n/a	708.0	332.1	0.46	1996.0
1.524	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.648	0.272	fixation	n/a	706.5	330.3	2582.0	n/a	n/a	n/a	n/a
1.922	0.652	saccade	n/a	706.2	340.0	n/a	325.5	296.2	14.12	684.0
2.022	0.458	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.026	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.524	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.576	0.246	fixation	n/a	319.8	288.3	2953.0	n/a	n/a	n/a	n/a
2.63	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.75	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.824	0.04	saccade	n/a	320.4	283.8	n/a	195.1	169.1	6.28	273.0
2.858	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.866	0.684	fixation	n/a	195.5	161.2	2480.0	n/a	n/a	n/a	n/a
