onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.061	0.234	fixation	n/a	347.4	256.3	2462.0	n/a	n/a	n/a	n/a
0.11	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.297	0.05	saccade	n/a	347.5	257.9	n/a	180.7	199.9	6.65	212.0
0.349	0.112	fixation	n/a	176.8	198.3	2564.0	n/a	n/a	n/a	n/a
0.463	0.172	saccade	n/a	174.9	207.0	n/a	240.7	209.5	2.44	1446.0
0.495	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.637	0.232	fixation	n/a	247.4	222.7	2496.0	n/a	n/a	n/a	n/a
0.871	0.024	saccade	n/a	252.2	227.5	n/a	310.9	229.8	2.22	138.0
0.897	0.214	fixation	n/a	328.0	231.6	2673.0	n/a	n/a	n/a	n/a
1.113	0.022	saccade	n/a	330.0	230.8	n/a	292.2	246.4	1.55	110.0
1.137	0.18	fixation	n/a	294.5	250.6	2582.0	n/a	n/a	n/a	n/a
1.319	0.022	saccade	n/a	296.2	253.5	n/a	338.9	254.3	1.62	114.0
1.343	0.146	fixation	n/a	339.9	254.5	2499.0	n/a	n/a	n/a	n/a
1.491	0.03	saccade	n/a	339.8	253.9	n/a	243.0	239.0	3.68	212.0
1.523	0.136	fixation	n/a	237.9	243.3	2423.0	n/a	n/a	n/a	n/a
1.661	0.172	saccade	n/a	234.5	254.1	n/a	335.9	227.8	3.94	1524.0
1.683	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.835	0.292	fixation	n/a	340.8	236.6	2425.0	n/a	n/a	n/a	n/a
2.12	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.129	0.02	saccade	n/a	346.0	241.3	n/a	370.8	253.4	1.05	71.0
2.151	0.148	fixation	n/a	372.7	258.8	2531.0	n/a	n/a	n/a	n/a
2.301	0.056	saccade	n/a	373.8	256.5	n/a	173.3	181.2	8.02	258.0
2.359	0.07	fixation	n/a	167.4	176.8	2499.0	n/a	n/a	n/a	n/a
2.431	0.024	saccade	n/a	164.6	175.2	n/a	142.5	153.4	1.15	101.0
2.457	0.388	fixation	n/a	146.6	157.8	2380.0	n/a	n/a	n/a	n/a
