onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.035	0.172	fixation	n/a	222.7	427.6	2541.0	n/a	n/a	n/a	n/a
0.209	0.056	saccade	n/a	222.2	424.4	n/a	159.3	204.7	8.75	260.0
0.267	0.19	fixation	n/a	155.1	175.3	2506.0	n/a	n/a	n/a	n/a
0.459	0.168	saccade	n/a	167.5	191.8	n/a	393.2	232.3	8.73	1543.0
0.491	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.629	0.208	fixation	n/a	398.2	238.7	2235.0	n/a	n/a	n/a	n/a
0.839	0.026	saccade	n/a	398.4	239.9	n/a	315.3	238.1	3.21	172.0
0.867	0.246	fixation	n/a	289.6	244.2	2451.0	n/a	n/a	n/a	n/a
1.115	0.198	saccade	n/a	288.0	260.4	n/a	388.1	244.6	3.9	1626.0
1.145	0.128	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.315	0.318	fixation	n/a	393.3	255.9	2365.0	n/a	n/a	n/a	n/a
1.635	0.022	saccade	n/a	389.0	274.5	n/a	397.1	314.1	1.58	96.0
1.659	0.186	fixation	n/a	402.4	318.9	2525.0	n/a	n/a	n/a	n/a
1.847	0.04	saccade	n/a	403.7	319.1	n/a	536.5	333.9	5.16	196.0
1.889	0.292	fixation	n/a	545.8	340.9	2577.0	n/a	n/a	n/a	n/a
2.08	0.0	trigger_112	112	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.183	0.048	saccade	n/a	541.9	342.5	n/a	379.2	320.1	6.34	202.0
2.233	0.07	fixation	n/a	369.9	324.6	2535.0	n/a	n/a	n/a	n/a
2.305	0.266	saccade	n/a	369.0	336.1	n/a	260.4	264.4	5.01	1292.0
2.361	0.174	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.573	0.208	fixation	n/a	273.7	274.4	2428.0	n/a	n/a	n/a	n/a
2.783	0.062	saccade	n/a	281.2	277.0	n/a	502.8	297.5	8.56	252.0
2.847	0.18	fixation	n/a	505.4	294.8	2476.0	n/a	n/a	n/a	n/a
3.029	0.034	saccade	n/a	505.4	295.8	n/a	607.8	333.4	4.21	221.0
3.065	0.184	fixation	n/a	611.4	334.4	2453.0	n/a	n/a	n/a	n/a
3.251	0.024	saccade	n/a	611.1	335.0	n/a	567.8	354.4	1.83	129.0
3.277	0.418	fixation	n/a	558.2	360.5	2560.0	n/a	n/a	n/a	n/a
3.697	0.174	saccade	n/a	543.9	377.9	n/a	552.5	327.7	1.98	737.0
3.727	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.873	0.396	fixation	n/a	554.5	345.6	2612.0	n/a	n/a	n/a	n/a
