onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.0	0.344	fixation	n/a	239.3	241.2	3609.0	n/a	n/a	n/a	n/a
0.05	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.346	0.036	saccade	n/a	243.6	239.3	n/a	364.2	225.4	4.44	169.0
0.384	1.186	fixation	n/a	369.1	222.1	3336.0	n/a	n/a	n/a	n/a
1.572	0.124	saccade	n/a	360.9	230.3	n/a	324.9	216.4	1.42	2385.0
1.698	0.546	fixation	n/a	325.8	220.8	3463.0	n/a	n/a	n/a	n/a
2.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.246	0.04	saccade	n/a	328.4	211.2	n/a	213.5	150.4	4.73	178.0
2.288	0.236	fixation	n/a	217.0	156.7	3195.0	n/a	n/a	n/a	n/a
2.526	0.026	saccade	n/a	220.6	157.3	n/a	301.2	151.2	2.92	152.0
2.554	0.186	fixation	n/a	310.3	149.0	3158.0	n/a	n/a	n/a	n/a
2.742	0.034	saccade	n/a	313.5	150.6	n/a	425.0	149.5	4.12	192.0
2.778	0.168	fixation	n/a	427.5	145.0	3164.0	n/a	n/a	n/a	n/a
2.948	0.04	saccade	n/a	429.4	147.4	n/a	565.8	137.1	5.12	199.0
2.99	0.188	fixation	n/a	566.0	135.7	3162.0	n/a	n/a	n/a	n/a
3.18	0.066	saccade	n/a	564.5	136.3	n/a	165.3	219.8	14.8	353.0
3.248	0.258	fixation	n/a	172.7	224.1	3257.0	n/a	n/a	n/a	n/a
3.508	0.038	saccade	n/a	176.7	227.3	n/a	323.5	217.2	5.29	236.0
3.548	0.186	fixation	n/a	330.5	216.0	3223.0	n/a	n/a	n/a	n/a
3.736	0.034	saccade	n/a	332.7	213.5	n/a	453.3	209.2	4.46	188.0
3.772	0.16	fixation	n/a	460.0	209.9	3180.0	n/a	n/a	n/a	n/a
3.934	0.03	saccade	n/a	461.6	208.8	n/a	545.8	208.2	3.15	135.0
3.966	0.184	fixation	n/a	551.8	210.9	3132.0	n/a	n/a	n/a	n/a
4.152	0.062	saccade	n/a	552.3	211.1	n/a	173.1	290.9	14.11	365.0
4.216	0.182	fixation	n/a	180.0	289.3	3159.0	n/a	n/a	n/a	n/a
4.4	0.034	saccade	n/a	183.0	287.6	n/a	293.9	286.5	3.97	183.0
4.436	0.226	fixation	n/a	297.7	286.5	3132.0	n/a	n/a	n/a	n/a
4.664	0.038	saccade	n/a	299.5	287.5	n/a	440.5	278.1	5.21	236.0
4.704	0.202	fixation	n/a	446.1	276.3	3056.0	n/a	n/a	n/a	n/a
