onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.204	0.04	saccade	n/a	201.8	341.2	n/a	270.4	221.5	4.72	162.0
0.246	0.402	fixation	n/a	271.9	218.8	3516.0	n/a	n/a	n/a	n/a
0.65	0.168	saccade	n/a	275.4	219.1	n/a	309.4	228.3	1.2	833.0
0.69	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.82	0.698	fixation	n/a	311.9	228.1	3558.0	n/a	n/a	n/a	n/a
1.52	0.216	saccade	n/a	314.2	227.4	n/a	255.5	256.7	2.24	547.0
1.544	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.738	0.16	fixation	n/a	255.2	234.8	3384.0	n/a	n/a	n/a	n/a
1.9	0.382	saccade	n/a	251.2	231.4	n/a	257.9	244.9	0.52	834.0
1.938	0.278	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.02	0.0	trigger_110	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.284	0.242	fixation	n/a	255.1	249.8	3492.0	n/a	n/a	n/a	n/a
2.528	0.152	saccade	n/a	254.7	253.5	n/a	330.1	584.5	11.47	807.0
2.554	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.682	0.028	fixation	n/a	336.1	564.6	1997.0	n/a	n/a	n/a	n/a
2.712	0.2	saccade	n/a	339.5	554.9	n/a	330.2	273.2	9.57	736.0
2.734	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.914	0.122	fixation	n/a	333.8	297.7	3425.0	n/a	n/a	n/a	n/a
3.038	0.06	saccade	n/a	332.3	305.3	n/a	575.9	471.0	9.97	246.0
3.1	0.238	fixation	n/a	572.0	476.7	3629.0	n/a	n/a	n/a	n/a
3.34	0.042	saccade	n/a	570.2	496.6	n/a	598.5	626.3	4.4	162.0
3.384	0.244	fixation	n/a	594.4	623.6	3424.0	n/a	n/a	n/a	n/a
