onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.024	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.738	0.028	saccade	n/a	313.7	310.8	n/a	333.7	244.1	2.4	94.0
0.768	0.38	fixation	n/a	334.4	233.8	3380.0	n/a	n/a	n/a	n/a
1.15	0.066	saccade	n/a	351.1	215.7	n/a	333.0	218.8	0.62	206.0
1.218	0.738	fixation	n/a	321.0	222.4	3362.0	n/a	n/a	n/a	n/a
1.958	0.052	saccade	n/a	332.3	221.5	n/a	328.2	225.9	0.21	132.0
2.012	0.184	fixation	n/a	315.7	215.6	3209.0	n/a	n/a	n/a	n/a
2.038	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.198	0.034	saccade	n/a	307.8	216.5	n/a	210.8	180.2	3.5	134.0
2.234	0.268	fixation	n/a	206.7	180.5	3278.0	n/a	n/a	n/a	n/a
2.504	0.034	saccade	n/a	209.4	181.8	n/a	326.4	185.6	3.96	184.0
2.54	0.166	fixation	n/a	331.3	183.7	3187.0	n/a	n/a	n/a	n/a
2.708	0.034	saccade	n/a	333.5	182.3	n/a	438.8	177.6	3.59	155.0
2.744	0.182	fixation	n/a	440.7	177.5	3181.0	n/a	n/a	n/a	n/a
2.928	0.034	saccade	n/a	440.3	177.3	n/a	557.6	174.3	3.97	174.0
2.964	0.122	fixation	n/a	561.4	175.0	3170.0	n/a	n/a	n/a	n/a
3.088	0.064	saccade	n/a	561.6	177.1	n/a	155.3	245.8	13.86	365.0
3.154	0.222	fixation	n/a	161.7	246.6	3198.0	n/a	n/a	n/a	n/a
3.378	0.02	saccade	n/a	159.9	246.2	n/a	125.2	245.1	1.15	80.0
3.4	0.104	fixation	n/a	125.8	244.4	3195.0	n/a	n/a	n/a	n/a
3.506	0.042	saccade	n/a	129.1	247.3	n/a	301.7	244.8	5.8	228.0
3.55	0.086	fixation	n/a	303.7	243.2	3163.0	n/a	n/a	n/a	n/a
3.638	0.03	saccade	n/a	306.0	242.7	n/a	389.5	244.0	2.84	155.0
3.67	0.188	fixation	n/a	390.0	245.9	3162.0	n/a	n/a	n/a	n/a
3.86	0.03	saccade	n/a	390.9	247.3	n/a	481.6	241.4	3.1	155.0
3.892	0.154	fixation	n/a	483.6	238.2	3164.0	n/a	n/a	n/a	n/a
4.048	0.056	saccade	n/a	484.3	241.0	n/a	168.6	306.5	10.88	326.0
