onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.028	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.564	0.21	saccade	n/a	221.1	213.9	n/a	247.8	247.3	1.5	2527.0
0.594	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.776	0.226	fixation	n/a	232.0	215.7	3410.0	n/a	n/a	n/a	n/a
1.004	0.03	saccade	n/a	233.1	216.4	n/a	331.7	209.8	3.42	158.0
1.036	0.452	fixation	n/a	339.8	211.9	3381.0	n/a	n/a	n/a	n/a
1.49	0.16	saccade	n/a	345.7	210.6	n/a	338.0	227.4	0.66	2024.0
1.528	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.652	0.234	fixation	n/a	329.4	222.3	3241.0	n/a	n/a	n/a	n/a
1.888	0.398	saccade	n/a	328.5	219.9	n/a	336.7	250.9	1.15	2100.0
1.922	0.28	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.036	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.288	0.108	fixation	n/a	329.9	249.3	3240.0	n/a	n/a	n/a	n/a
2.398	0.042	saccade	n/a	327.0	253.4	n/a	176.7	183.8	5.71	254.0
2.442	0.244	fixation	n/a	180.4	192.1	3445.0	n/a	n/a	n/a	n/a
2.688	0.034	saccade	n/a	185.4	188.5	n/a	303.8	167.7	4.12	184.0
2.724	0.344	fixation	n/a	312.0	166.1	3079.0	n/a	n/a	n/a	n/a
3.07	0.044	saccade	n/a	314.4	163.6	n/a	513.6	163.2	7.03	260.0
3.116	0.15	fixation	n/a	517.5	165.1	3038.0	n/a	n/a	n/a	n/a
3.268	0.022	saccade	n/a	516.1	167.0	n/a	471.3	160.9	1.61	113.0
3.292	0.1	fixation	n/a	472.4	161.3	3091.0	n/a	n/a	n/a	n/a
3.394	0.032	saccade	n/a	473.7	163.7	n/a	576.6	161.3	3.67	183.0
3.428	0.148	fixation	n/a	579.2	162.8	3085.0	n/a	n/a	n/a	n/a
3.578	0.066	saccade	n/a	579.2	161.6	n/a	168.2	238.2	14.51	359.0
3.646	0.324	fixation	n/a	171.8	237.2	3226.0	n/a	n/a	n/a	n/a
3.972	0.026	saccade	n/a	171.0	235.9	n/a	151.2	172.2	2.34	126.0
4.0	0.132	fixation	n/a	156.9	171.6	3237.0	n/a	n/a	n/a	n/a
4.134	0.038	saccade	n/a	158.8	172.7	n/a	306.3	167.9	5.03	221.0
4.174	0.254	fixation	n/a	313.4	171.2	3239.0	n/a	n/a	n/a	n/a
4.43	0.026	saccade	n/a	311.2	172.8	n/a	246.6	174.0	2.24	129.0
4.458	0.174	fixation	n/a	250.8	174.6	3266.0	n/a	n/a	n/a	n/a
