onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.004	0.188	fixation	n/a	233.2	437.6	3271.0	n/a	n/a	n/a	n/a
0.194	0.042	saccade	n/a	234.7	430.0	n/a	208.8	289.0	4.96	182.0
0.238	0.21	fixation	n/a	216.4	291.1	3225.0	n/a	n/a	n/a	n/a
0.45	0.026	saccade	n/a	222.9	283.6	n/a	273.7	238.1	2.34	122.0
0.478	0.782	fixation	n/a	283.6	228.4	3066.0	n/a	n/a	n/a	n/a
1.262	0.024	saccade	n/a	287.5	224.0	n/a	336.1	202.6	1.82	99.0
1.288	0.206	fixation	n/a	338.6	203.1	3146.0	n/a	n/a	n/a	n/a
1.496	0.164	saccade	n/a	342.4	205.4	n/a	297.3	209.7	1.55	2312.0
1.536	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.662	0.412	fixation	n/a	297.6	211.1	3148.0	n/a	n/a	n/a	n/a
2.05	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.076	0.026	saccade	n/a	299.9	210.9	n/a	353.1	211.6	1.83	87.0
2.104	0.222	fixation	n/a	361.2	208.8	2994.0	n/a	n/a	n/a	n/a
2.328	0.166	saccade	n/a	372.6	205.0	n/a	335.9	243.8	1.87	3270.0
2.382	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.496	1.31	fixation	n/a	332.0	224.3	2983.0	n/a	n/a	n/a	n/a
3.808	0.022	saccade	n/a	330.4	230.1	n/a	355.6	207.9	1.17	65.0
3.832	0.372	fixation	n/a	357.0	208.0	3027.0	n/a	n/a	n/a	n/a
4.066	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.206	0.048	saccade	n/a	355.6	207.1	n/a	195.1	191.1	5.47	184.0
4.256	0.154	fixation	n/a	203.9	194.7	3072.0	n/a	n/a	n/a	n/a
4.412	0.022	saccade	n/a	203.2	194.7	n/a	164.1	177.6	1.43	92.0
4.436	0.11	fixation	n/a	168.0	176.0	3093.0	n/a	n/a	n/a	n/a
4.548	0.036	saccade	n/a	170.9	175.8	n/a	306.2	168.1	4.55	224.0
4.586	0.388	fixation	n/a	308.1	165.6	3023.0	n/a	n/a	n/a	n/a
4.976	0.03	saccade	n/a	306.6	169.5	n/a	226.7	223.9	3.31	180.0
5.008	0.252	fixation	n/a	229.4	219.9	3133.0	n/a	n/a	n/a	n/a
5.262	0.04	saccade	n/a	231.3	220.8	n/a	359.2	164.4	4.78	206.0
5.304	0.176	fixation	n/a	360.7	165.7	3162.0	n/a	n/a	n/a	n/a
5.482	0.042	saccade	n/a	364.7	165.4	n/a	531.6	146.4	5.84	252.0
5.526	0.27	fixation	n/a	532.8	148.7	3072.0	n/a	n/a	n/a	n/a
5.798	0.032	saccade	n/a	533.3	150.2	n/a	631.5	146.2	3.45	167.0
5.832	0.062	fixation	n/a	630.0	147.1	3011.0	n/a	n/a	n/a	n/a
5.896	0.062	saccade	n/a	630.1	148.2	n/a	252.9	215.4	13.2	377.0
5.96	0.224	fixation	n/a	256.8	219.5	3136.0	n/a	n/a	n/a	n/a
6.186	0.03	saccade	n/a	257.0	221.1	n/a	342.5	208.5	2.95	166.0
6.218	0.266	fixation	n/a	343.1	211.8	3118.0	n/a	n/a	n/a	n/a
6.486	0.034	saccade	n/a	343.2	212.4	n/a	225.3	165.6	4.32	191.0
