onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.08	0.22	fixation	n/a	248.9	211.3	3731.0	n/a	n/a	n/a	n/a
0.098	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.302	0.032	saccade	n/a	251.1	210.5	n/a	198.3	163.0	2.58	175.0
0.336	0.292	fixation	n/a	202.6	172.7	3688.0	n/a	n/a	n/a	n/a
0.63	0.126	saccade	n/a	215.0	189.6	n/a	203.4	162.9	1.07	656.0
0.676	0.004	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.758	0.342	fixation	n/a	199.1	161.4	3632.0	n/a	n/a	n/a	n/a
1.102	0.028	saccade	n/a	199.6	162.7	n/a	152.8	132.8	2.0	132.0
1.132	0.372	fixation	n/a	160.0	134.7	3669.0	n/a	n/a	n/a	n/a
1.506	0.02	saccade	n/a	162.7	130.3	n/a	192.2	100.2	1.52	100.0
1.528	0.756	fixation	n/a	191.2	120.0	3717.0	n/a	n/a	n/a	n/a
2.108	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.286	0.024	saccade	n/a	191.4	135.9	n/a	166.8	162.1	1.31	106.0
2.312	0.134	fixation	n/a	172.2	159.1	3856.0	n/a	n/a	n/a	n/a
2.448	0.024	saccade	n/a	172.5	158.1	n/a	240.9	149.8	2.48	156.0
2.474	0.214	fixation	n/a	242.5	149.2	3895.0	n/a	n/a	n/a	n/a
2.69	0.03	saccade	n/a	242.5	155.1	n/a	315.6	153.3	2.67	178.0
2.722	0.138	fixation	n/a	310.3	155.5	3712.0	n/a	n/a	n/a	n/a
2.862	0.028	saccade	n/a	311.4	155.7	n/a	414.1	155.9	3.76	205.0
2.892	0.108	fixation	n/a	421.5	160.1	3589.0	n/a	n/a	n/a	n/a
3.002	0.064	saccade	n/a	421.8	159.8	n/a	146.5	171.6	9.98	410.0
3.068	0.218	fixation	n/a	138.1	163.0	3550.0	n/a	n/a	n/a	n/a
3.288	0.054	saccade	n/a	135.1	163.3	n/a	431.7	151.9	10.72	386.0
3.344	0.274	fixation	n/a	434.5	152.4	3619.0	n/a	n/a	n/a	n/a
3.62	0.042	saccade	n/a	434.9	154.4	n/a	574.6	153.3	5.15	285.0
3.664	0.224	fixation	n/a	575.6	157.1	3558.0	n/a	n/a	n/a	n/a
3.89	0.028	saccade	n/a	575.9	159.8	n/a	527.3	157.0	1.79	157.0
3.92	0.152	fixation	n/a	528.7	156.0	3489.0	n/a	n/a	n/a	n/a
4.074	0.034	saccade	n/a	527.9	154.7	n/a	425.3	147.4	3.78	248.0
4.11	0.198	fixation	n/a	430.2	152.0	3516.0	n/a	n/a	n/a	n/a
