onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.085	0.338	fixation	n/a	177.1	222.1	3471.0	n/a	n/a	n/a	n/a
0.425	0.032	saccade	n/a	177.4	225.5	n/a	143.2	149.8	3.11	200.0
0.459	0.716	fixation	n/a	148.5	169.6	3520.0	n/a	n/a	n/a	n/a
1.177	0.032	saccade	n/a	149.3	177.7	n/a	226.5	218.7	3.23	204.0
1.211	0.284	fixation	n/a	222.6	225.2	3740.0	n/a	n/a	n/a	n/a
1.497	0.144	saccade	n/a	240.3	242.1	n/a	206.7	244.2	1.24	784.0
1.537	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.643	0.234	fixation	n/a	207.7	254.0	3683.0	n/a	n/a	n/a	n/a
1.879	0.036	saccade	n/a	207.6	259.6	n/a	132.0	185.4	3.94	230.0
1.917	0.462	fixation	n/a	144.3	198.9	3463.0	n/a	n/a	n/a	n/a
2.114	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.381	0.03	saccade	n/a	148.3	201.6	n/a	216.8	147.8	3.23	194.0
2.413	0.27	fixation	n/a	210.7	157.3	3496.0	n/a	n/a	n/a	n/a
2.685	0.038	saccade	n/a	213.4	160.7	n/a	328.3	140.9	4.34	216.0
2.725	0.204	fixation	n/a	316.2	148.6	3554.0	n/a	n/a	n/a	n/a
2.931	0.038	saccade	n/a	313.3	150.4	n/a	218.5	157.6	3.54	225.0
2.971	0.214	fixation	n/a	226.3	162.5	3569.0	n/a	n/a	n/a	n/a
3.187	0.264	saccade	n/a	236.1	183.2	n/a	255.3	153.9	1.32	701.0
3.231	0.138	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.453	0.208	fixation	n/a	259.3	169.6	3572.0	n/a	n/a	n/a	n/a
3.663	0.036	saccade	n/a	259.6	172.9	n/a	169.9	146.9	3.47	196.0
3.701	0.598	fixation	n/a	181.9	163.2	3477.0	n/a	n/a	n/a	n/a
4.13	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.301	0.026	saccade	n/a	181.4	174.3	n/a	136.4	178.5	1.65	129.0
4.329	0.166	fixation	n/a	142.9	175.5	3550.0	n/a	n/a	n/a	n/a
4.497	0.048	saccade	n/a	143.0	173.0	n/a	347.3	166.1	7.56	320.0
4.547	0.272	fixation	n/a	343.3	166.5	3598.0	n/a	n/a	n/a	n/a
4.821	0.04	saccade	n/a	341.9	170.4	n/a	456.4	159.0	4.33	277.0
4.863	0.178	fixation	n/a	454.9	160.6	3497.0	n/a	n/a	n/a	n/a
5.043	0.034	saccade	n/a	457.3	164.3	n/a	557.8	162.7	3.79	216.0
5.079	0.158	fixation	n/a	549.2	164.4	3436.0	n/a	n/a	n/a	n/a
5.239	0.024	saccade	n/a	551.9	163.5	n/a	584.3	169.1	1.23	100.0
5.265	0.06	fixation	n/a	578.1	169.9	3417.0	n/a	n/a	n/a	n/a
5.327	0.06	saccade	n/a	577.7	167.3	n/a	169.4	238.0	15.39	509.0
5.389	0.25	fixation	n/a	170.7	235.8	3444.0	n/a	n/a	n/a	n/a
5.641	0.056	saccade	n/a	169.6	236.1	n/a	323.5	237.9	5.71	310.0
5.699	0.142	fixation	n/a	330.5	234.0	3446.0	n/a	n/a	n/a	n/a
5.843	0.03	saccade	n/a	332.0	234.9	n/a	259.6	234.9	2.71	191.0
5.875	0.29	fixation	n/a	262.8	238.6	3425.0	n/a	n/a	n/a	n/a
6.167	0.058	saccade	n/a	262.1	239.4	n/a	490.0	230.1	8.54	376.0
6.227	0.39	fixation	n/a	500.1	233.9	3285.0	n/a	n/a	n/a	n/a
6.619	0.06	saccade	n/a	499.8	239.0	n/a	108.2	327.3	14.83	459.0
6.681	0.302	fixation	n/a	113.1	322.8	3375.0	n/a	n/a	n/a	n/a
6.985	0.12	saccade	n/a	112.2	321.2	n/a	539.2	236.0	16.05	670.0
7.107	0.152	fixation	n/a	544.8	235.3	3391.0	n/a	n/a	n/a	n/a
7.261	0.058	saccade	n/a	544.9	236.1	n/a	350.1	225.9	7.36	392.0
7.321	0.266	fixation	n/a	343.3	224.6	3458.0	n/a	n/a	n/a	n/a
7.589	0.054	saccade	n/a	340.9	227.1	n/a	297.6	542.5	11.88	465.0
7.645	0.252	fixation	n/a	291.8	539.0	3644.0	n/a	n/a	n/a	n/a
7.899	0.148	saccade	n/a	298.0	541.3	n/a	207.2	205.8	12.84	766.0
7.935	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.049	0.15	fixation	n/a	205.4	211.8	3594.0	n/a	n/a	n/a	n/a
8.201	0.03	saccade	n/a	205.2	216.3	n/a	151.9	224.9	1.98	171.0
8.233	0.258	fixation	n/a	151.2	225.0	3527.0	n/a	n/a	n/a	n/a
8.493	0.06	saccade	n/a	151.1	223.3	n/a	444.1	169.6	11.06	470.0
8.555	0.134	fixation	n/a	452.8	169.1	3502.0	n/a	n/a	n/a	n/a
8.691	0.04	saccade	n/a	450.8	168.5	n/a	324.3	160.3	4.77	291.0
8.733	0.188	fixation	n/a	326.6	161.3	3523.0	n/a	n/a	n/a	n/a
8.923	0.036	saccade	n/a	325.3	164.7	n/a	218.9	166.5	3.97	254.0
8.961	0.156	fixation	n/a	225.5	167.4	3526.0	n/a	n/a	n/a	n/a
9.119	0.032	saccade	n/a	224.4	167.8	n/a	168.6	171.3	2.06	173.0
9.153	0.154	fixation	n/a	171.3	172.6	3506.0	n/a	n/a	n/a	n/a
9.309	0.044	saccade	n/a	172.0	174.5	n/a	368.4	163.1	7.31	380.0
9.355	0.324	fixation	n/a	369.2	161.5	3470.0	n/a	n/a	n/a	n/a
9.681	0.04	saccade	n/a	370.1	160.3	n/a	495.4	157.3	4.73	284.0
9.723	0.252	fixation	n/a	492.8	161.2	3437.0	n/a	n/a	n/a	n/a
9.977	0.056	saccade	n/a	494.2	163.9	n/a	154.9	232.7	12.86	463.0
10.035	0.39	fixation	n/a	158.2	234.0	3451.0	n/a	n/a	n/a	n/a
10.427	0.172	saccade	n/a	171.8	240.3	n/a	169.4	241.9	0.11	831.0
10.463	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.601	0.218	fixation	n/a	165.7	246.6	3616.0	n/a	n/a	n/a	n/a
10.821	0.06	saccade	n/a	164.5	251.0	n/a	312.0	517.1	11.28	556.0
10.883	0.182	fixation	n/a	317.2	527.0	3708.0	n/a	n/a	n/a	n/a
11.067	0.036	saccade	n/a	317.0	529.7	n/a	408.6	545.7	3.41	269.0
11.105	0.236	fixation	n/a	409.8	545.0	3643.0	n/a	n/a	n/a	n/a
11.343	0.218	saccade	n/a	415.0	549.9	n/a	218.6	237.4	13.72	463.0
11.379	0.118	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.563	0.206	fixation	n/a	220.4	248.6	3597.0	n/a	n/a	n/a	n/a
11.771	0.046	saccade	n/a	219.9	249.9	n/a	399.7	228.5	6.77	302.0
11.819	0.28	fixation	n/a	396.9	228.9	3683.0	n/a	n/a	n/a	n/a
12.101	0.04	saccade	n/a	398.4	232.5	n/a	283.7	237.9	4.33	280.0
12.143	0.664	fixation	n/a	285.8	242.3	3620.0	n/a	n/a	n/a	n/a
12.6	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.66	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.809	0.032	saccade	n/a	285.7	240.5	n/a	240.3	184.2	2.73	203.0
12.843	0.1	fixation	n/a	243.5	190.7	3644.0	n/a	n/a	n/a	n/a
12.945	0.034	saccade	n/a	242.6	189.5	n/a	168.5	165.5	2.88	201.0
12.981	0.234	fixation	n/a	177.6	174.3	3615.0	n/a	n/a	n/a	n/a
13.217	0.058	saccade	n/a	176.2	176.0	n/a	518.0	161.5	12.72	448.0
13.277	0.198	fixation	n/a	523.3	161.8	3491.0	n/a	n/a	n/a	n/a
13.477	0.04	saccade	n/a	524.7	165.8	n/a	642.0	176.6	4.42	238.0
13.519	0.058	fixation	n/a	636.5	176.4	3494.0	n/a	n/a	n/a	n/a
13.579	0.074	saccade	n/a	636.8	175.9	n/a	213.3	235.0	15.9	549.0
13.655	0.176	fixation	n/a	205.1	235.5	3622.0	n/a	n/a	n/a	n/a
13.833	0.032	saccade	n/a	203.9	239.8	n/a	124.2	242.1	2.92	207.0
13.867	0.29	fixation	n/a	131.2	244.0	3641.0	n/a	n/a	n/a	n/a
14.159	0.036	saccade	n/a	130.0	246.5	n/a	253.0	233.0	4.55	288.0
14.197	0.118	fixation	n/a	246.8	234.4	3603.0	n/a	n/a	n/a	n/a
14.317	0.192	saccade	n/a	254.2	240.1	n/a	238.7	214.1	1.14	743.0
14.355	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.511	0.258	fixation	n/a	238.6	225.3	3639.0	n/a	n/a	n/a	n/a
14.656	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.716	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.771	0.028	saccade	n/a	235.9	217.9	n/a	222.8	181.3	1.47	126.0
14.801	0.142	fixation	n/a	223.1	191.0	3636.0	n/a	n/a	n/a	n/a
14.945	0.028	saccade	n/a	222.9	194.0	n/a	172.6	185.2	1.88	145.0
14.975	0.196	fixation	n/a	179.5	191.3	3542.0	n/a	n/a	n/a	n/a
15.173	0.016	saccade	n/a	177.8	192.5	n/a	155.3	188.2	0.84	71.0
15.191	0.152	fixation	n/a	163.6	191.4	3488.0	n/a	n/a	n/a	n/a
15.345	0.048	saccade	n/a	163.9	192.3	n/a	417.6	176.9	9.47	404.0
15.395	0.098	fixation	n/a	416.4	175.7	3433.0	n/a	n/a	n/a	n/a
15.495	0.034	saccade	n/a	419.7	178.3	n/a	512.6	178.5	3.52	264.0
15.531	0.204	fixation	n/a	510.8	174.0	3417.0	n/a	n/a	n/a	n/a
15.737	0.066	saccade	n/a	511.5	171.3	n/a	166.4	255.3	13.2	508.0
15.805	0.238	fixation	n/a	159.6	258.3	3435.0	n/a	n/a	n/a	n/a
16.045	0.042	saccade	n/a	158.5	256.3	n/a	308.6	239.4	5.59	306.0
16.089	0.128	fixation	n/a	304.1	240.3	3444.0	n/a	n/a	n/a	n/a
16.219	0.032	saccade	n/a	305.6	238.8	n/a	375.0	233.4	2.62	207.0
16.253	0.126	fixation	n/a	370.9	238.2	3407.0	n/a	n/a	n/a	n/a
16.381	0.054	saccade	n/a	372.0	240.1	n/a	537.2	236.2	6.24	357.0
16.437	0.23	fixation	n/a	544.2	234.6	3344.0	n/a	n/a	n/a	n/a
16.669	0.058	saccade	n/a	544.6	235.2	n/a	151.2	303.4	14.77	500.0
16.729	0.204	fixation	n/a	155.2	304.7	3402.0	n/a	n/a	n/a	n/a
16.935	0.032	saccade	n/a	152.4	308.4	n/a	235.1	309.4	3.04	251.0
16.969	0.188	fixation	n/a	234.1	311.7	3395.0	n/a	n/a	n/a	n/a
17.159	0.068	saccade	n/a	242.5	317.6	n/a	400.8	304.1	5.94	383.0
17.229	0.242	fixation	n/a	402.6	307.3	3443.0	n/a	n/a	n/a	n/a
17.473	0.042	saccade	n/a	398.4	306.2	n/a	550.6	307.2	5.72	321.0
17.517	0.12	fixation	n/a	548.3	306.9	3361.0	n/a	n/a	n/a	n/a
17.639	0.054	saccade	n/a	548.3	308.1	n/a	213.2	359.1	12.61	466.0
17.695	0.096	fixation	n/a	217.1	360.4	3436.0	n/a	n/a	n/a	n/a
17.793	0.042	saccade	n/a	216.2	360.9	n/a	202.5	180.2	6.84	403.0
17.837	0.268	fixation	n/a	203.7	185.9	3305.0	n/a	n/a	n/a	n/a
17.872	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.934	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.107	0.03	saccade	n/a	207.5	189.6	n/a	146.8	178.2	2.27	174.0
18.139	0.196	fixation	n/a	153.7	179.7	3359.0	n/a	n/a	n/a	n/a
18.337	0.06	saccade	n/a	153.5	178.9	n/a	414.0	163.1	9.7	429.0
18.399	0.196	fixation	n/a	422.6	161.1	3384.0	n/a	n/a	n/a	n/a
18.597	0.036	saccade	n/a	424.6	160.4	n/a	323.5	162.9	3.81	233.0
18.635	0.294	fixation	n/a	327.6	164.8	3425.0	n/a	n/a	n/a	n/a
18.931	0.058	saccade	n/a	325.6	166.0	n/a	558.4	164.1	8.75	392.0
18.991	0.358	fixation	n/a	567.8	161.2	3432.0	n/a	n/a	n/a	n/a
19.351	0.024	saccade	n/a	566.1	162.2	n/a	533.2	160.6	1.24	114.0
19.377	0.158	fixation	n/a	536.8	162.9	3496.0	n/a	n/a	n/a	n/a
19.537	0.034	saccade	n/a	535.1	162.5	n/a	619.2	169.5	3.16	208.0
19.573	0.096	fixation	n/a	611.6	172.7	3486.0	n/a	n/a	n/a	n/a
19.671	0.068	saccade	n/a	611.7	175.6	n/a	139.5	234.8	17.5	506.0
19.741	0.308	fixation	n/a	143.6	242.6	3549.0	n/a	n/a	n/a	n/a
20.051	0.19	saccade	n/a	153.7	248.5	n/a	199.4	166.2	3.53	878.0
20.087	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.243	0.428	fixation	n/a	200.4	175.8	3476.0	n/a	n/a	n/a	n/a
20.408	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.47	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.673	0.03	saccade	n/a	199.8	174.2	n/a	137.2	173.0	2.29	171.0
20.705	0.092	fixation	n/a	144.3	174.1	3500.0	n/a	n/a	n/a	n/a
20.799	0.062	saccade	n/a	143.6	174.1	n/a	400.8	161.6	9.54	414.0
20.863	0.354	fixation	n/a	411.7	166.5	3463.0	n/a	n/a	n/a	n/a
21.219	0.062	saccade	n/a	411.0	168.4	n/a	171.3	255.0	9.5	413.0
21.283	0.264	fixation	n/a	164.7	256.2	3354.0	n/a	n/a	n/a	n/a
21.549	0.022	saccade	n/a	163.2	257.0	n/a	141.0	252.6	0.83	86.0
21.573	0.054	fixation	n/a	147.3	254.4	3356.0	n/a	n/a	n/a	n/a
21.629	0.034	saccade	n/a	147.4	255.0	n/a	250.0	252.5	3.79	263.0
21.665	0.244	fixation	n/a	244.5	251.7	3395.0	n/a	n/a	n/a	n/a
21.911	0.052	saccade	n/a	246.2	250.3	n/a	397.6	236.7	5.7	341.0
21.965	0.346	fixation	n/a	405.8	236.4	3415.0	n/a	n/a	n/a	n/a
22.313	0.03	saccade	n/a	405.5	236.5	n/a	463.4	232.4	2.19	157.0
22.345	0.154	fixation	n/a	458.2	235.3	3442.0	n/a	n/a	n/a	n/a
22.501	0.046	saccade	n/a	459.1	236.2	n/a	271.9	187.8	7.29	368.0
22.549	0.258	fixation	n/a	273.0	189.3	3465.0	n/a	n/a	n/a	n/a
22.809	0.044	saccade	n/a	271.7	188.7	n/a	440.4	167.4	6.38	340.0
22.855	0.214	fixation	n/a	443.9	167.4	3463.0	n/a	n/a	n/a	n/a
23.071	0.064	saccade	n/a	445.4	166.2	n/a	198.2	238.3	9.61	414.0
23.137	0.218	fixation	n/a	193.1	241.5	3506.0	n/a	n/a	n/a	n/a
23.357	0.038	saccade	n/a	193.4	242.5	n/a	184.9	142.3	3.8	243.0
23.397	0.28	fixation	n/a	188.5	156.3	3492.0	n/a	n/a	n/a	n/a
23.432	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.488	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.679	0.03	saccade	n/a	193.2	160.2	n/a	281.6	158.7	3.29	218.0
23.711	0.166	fixation	n/a	279.0	159.9	3480.0	n/a	n/a	n/a	n/a
23.879	0.068	saccade	n/a	279.7	161.9	n/a	567.9	171.3	10.82	393.0
23.949	0.25	fixation	n/a	573.8	169.5	3410.0	n/a	n/a	n/a	n/a
24.201	0.06	saccade	n/a	574.3	170.2	n/a	184.4	242.6	14.75	494.0
24.263	0.188	fixation	n/a	188.5	242.1	3394.0	n/a	n/a	n/a	n/a
24.453	0.03	saccade	n/a	186.4	244.0	n/a	265.4	240.9	2.92	206.0
24.485	0.13	fixation	n/a	260.7	239.3	3377.0	n/a	n/a	n/a	n/a
24.617	0.03	saccade	n/a	263.2	241.9	n/a	317.6	234.9	2.05	182.0
24.649	0.128	fixation	n/a	313.8	236.9	3359.0	n/a	n/a	n/a	n/a
24.779	0.122	saccade	n/a	320.2	246.3	n/a	443.6	237.7	4.65	841.0
24.815	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.903	0.254	fixation	n/a	440.0	241.9	3299.0	n/a	n/a	n/a	n/a
25.159	0.04	saccade	n/a	436.7	241.4	n/a	574.0	237.8	5.16	301.0
