onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.046	0.344	fixation	n/a	187.4	243.3	3576.0	n/a	n/a	n/a	n/a
0.392	0.024	saccade	n/a	189.0	243.2	n/a	208.1	193.1	2.03	124.0
0.418	0.278	fixation	n/a	208.6	192.5	3577.0	n/a	n/a	n/a	n/a
0.698	0.024	saccade	n/a	209.5	195.5	n/a	184.2	148.3	2.01	124.0
0.724	1.256	fixation	n/a	188.1	146.9	3747.0	n/a	n/a	n/a	n/a
1.982	0.018	saccade	n/a	191.4	146.9	n/a	206.8	123.2	1.05	79.0
2.002	1.544	fixation	n/a	205.3	146.1	3991.0	n/a	n/a	n/a	n/a
2.096	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.548	0.122	saccade	n/a	227.0	182.6	n/a	194.8	153.9	1.6	897.0
3.586	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.672	0.622	fixation	n/a	195.3	175.4	4005.0	n/a	n/a	n/a	n/a
4.112	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.296	0.018	saccade	n/a	194.3	192.4	n/a	166.1	189.0	1.04	77.0
4.316	0.132	fixation	n/a	171.8	190.5	3717.0	n/a	n/a	n/a	n/a
4.45	0.028	saccade	n/a	172.6	189.4	n/a	260.6	176.0	3.27	181.0
4.48	0.366	fixation	n/a	278.2	176.8	3686.0	n/a	n/a	n/a	n/a
4.848	0.016	saccade	n/a	276.2	181.6	n/a	279.0	203.0	0.82	61.0
4.866	0.144	fixation	n/a	279.0	203.5	3579.0	n/a	n/a	n/a	n/a
5.012	0.032	saccade	n/a	275.7	204.4	n/a	179.7	227.8	3.64	171.0
5.046	0.286	fixation	n/a	186.8	232.3	3568.0	n/a	n/a	n/a	n/a
5.334	0.044	saccade	n/a	187.3	233.1	n/a	372.9	227.6	6.89	283.0
5.38	0.22	fixation	n/a	371.6	231.4	3620.0	n/a	n/a	n/a	n/a
5.602	0.054	saccade	n/a	368.3	233.5	n/a	327.7	554.8	12.02	400.0
5.658	0.234	fixation	n/a	325.2	553.2	3785.0	n/a	n/a	n/a	n/a
5.894	0.04	saccade	n/a	325.5	552.2	n/a	459.5	547.6	4.89	243.0
5.936	0.262	fixation	n/a	454.8	550.0	3694.0	n/a	n/a	n/a	n/a
6.2	0.22	saccade	n/a	456.3	557.7	n/a	268.6	273.3	12.6	511.0
