onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.046	0.0	trigger_91	91	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.21	0.032	saccade	n/a	190.0	296.0	n/a	201.5	205.5	3.4	193.0
0.244	0.358	fixation	n/a	202.1	215.2	3518.0	n/a	n/a	n/a	n/a
0.604	0.052	saccade	n/a	204.7	224.0	n/a	304.3	413.2	7.92	328.0
0.658	0.18	fixation	n/a	309.6	415.4	3517.0	n/a	n/a	n/a	n/a
0.84	0.118	saccade	n/a	314.3	422.3	n/a	222.4	60.1	13.8	824.0
0.876	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.96	0.274	fixation	n/a	227.9	63.7	3487.0	n/a	n/a	n/a	n/a
1.236	0.032	saccade	n/a	229.0	63.6	n/a	167.4	46.6	2.32	175.0
1.27	0.386	fixation	n/a	174.2	59.6	3474.0	n/a	n/a	n/a	n/a
1.658	0.188	saccade	n/a	185.3	74.2	n/a	250.5	73.9	2.38	1055.0
1.698	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.848	0.374	fixation	n/a	254.4	78.9	3635.0	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.224	0.032	saccade	n/a	255.1	89.0	n/a	189.2	134.3	2.94	213.0
2.258	0.066	fixation	n/a	195.6	129.5	3660.0	n/a	n/a	n/a	n/a
2.326	0.028	saccade	n/a	193.9	131.4	n/a	146.8	134.3	1.7	151.0
2.356	0.186	fixation	n/a	154.3	137.7	3635.0	n/a	n/a	n/a	n/a
2.544	0.044	saccade	n/a	152.9	140.1	n/a	296.6	133.8	5.24	244.0
2.59	0.238	fixation	n/a	290.6	135.5	3561.0	n/a	n/a	n/a	n/a
2.83	0.038	saccade	n/a	291.0	136.0	n/a	405.5	127.7	4.25	266.0
2.87	0.174	fixation	n/a	400.4	130.7	3513.0	n/a	n/a	n/a	n/a
3.046	0.166	saccade	n/a	401.3	141.8	n/a	138.9	152.3	9.6	826.0
3.076	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.214	0.19	fixation	n/a	137.1	152.0	3524.0	n/a	n/a	n/a	n/a
3.406	0.026	saccade	n/a	135.5	155.1	n/a	179.5	148.0	1.6	136.0
3.434	0.158	fixation	n/a	172.5	149.6	3484.0	n/a	n/a	n/a	n/a
3.594	0.062	saccade	n/a	173.0	152.2	n/a	437.5	140.9	9.7	441.0
3.658	0.212	fixation	n/a	446.7	141.6	3401.0	n/a	n/a	n/a	n/a
3.872	0.03	saccade	n/a	448.5	140.1	n/a	378.6	139.8	2.6	189.0
3.904	0.204	fixation	n/a	384.9	140.3	3466.0	n/a	n/a	n/a	n/a
4.11	0.054	saccade	n/a	383.9	144.8	n/a	550.5	149.4	6.21	353.0
4.166	0.268	fixation	n/a	562.0	149.2	3406.0	n/a	n/a	n/a	n/a
4.436	0.062	saccade	n/a	564.8	148.6	n/a	137.3	216.3	15.86	478.0
4.5	0.254	fixation	n/a	142.1	212.5	3442.0	n/a	n/a	n/a	n/a
4.756	0.022	saccade	n/a	136.6	216.3	n/a	108.4	219.0	1.02	79.0
4.78	0.158	fixation	n/a	115.8	220.4	3463.0	n/a	n/a	n/a	n/a
4.94	0.022	saccade	n/a	113.7	225.8	n/a	90.9	229.0	0.82	94.0
