onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.015	1.012	fixation	n/a	98.4	182.7	3580.0	n/a	n/a	n/a	n/a
1.029	0.034	saccade	n/a	103.1	208.1	n/a	185.4	258.7	3.6	139.0
1.065	0.36	fixation	n/a	190.4	269.8	3863.0	n/a	n/a	n/a	n/a
1.427	0.204	saccade	n/a	191.2	269.3	n/a	228.7	316.2	2.29	3005.0
1.483	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.633	0.37	fixation	n/a	232.0	317.2	3192.0	n/a	n/a	n/a	n/a
2.005	0.046	saccade	n/a	235.7	315.5	n/a	66.7	263.0	6.54	238.0
2.053	0.482	fixation	n/a	79.0	260.1	3009.0	n/a	n/a	n/a	n/a
2.06	0.0	trigger_111	111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.537	0.044	saccade	n/a	86.0	259.8	n/a	208.7	341.4	5.51	187.0
2.583	0.338	fixation	n/a	206.9	338.2	3174.0	n/a	n/a	n/a	n/a
2.923	0.046	saccade	n/a	206.4	334.3	n/a	55.6	242.8	6.56	214.0
2.971	0.36	fixation	n/a	52.4	232.4	3067.0	n/a	n/a	n/a	n/a
3.333	0.032	saccade	n/a	51.2	227.5	n/a	22.7	144.9	3.26	134.0
3.367	0.238	fixation	n/a	35.7	123.2	3002.0	n/a	n/a	n/a	n/a
3.607	0.056	saccade	n/a	36.6	122.6	n/a	266.5	241.1	9.65	283.0
3.665	0.228	fixation	n/a	260.5	238.1	3169.0	n/a	n/a	n/a	n/a
3.895	0.046	saccade	n/a	258.6	238.8	n/a	463.0	263.9	7.94	266.0
3.943	0.182	fixation	n/a	471.5	266.5	3190.0	n/a	n/a	n/a	n/a
4.08	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.127	0.046	saccade	n/a	473.4	268.5	n/a	649.9	285.7	6.85	255.0
4.175	0.058	fixation	n/a	650.3	287.1	3161.0	n/a	n/a	n/a	n/a
4.235	0.058	saccade	n/a	649.3	287.9	n/a	198.7	184.5	17.6	625.0
4.295	0.106	fixation	n/a	204.6	187.9	3177.0	n/a	n/a	n/a	n/a
4.403	0.026	saccade	n/a	205.5	190.8	n/a	144.2	174.5	2.38	153.0
4.431	0.444	fixation	n/a	146.2	175.8	3003.0	n/a	n/a	n/a	n/a
4.877	0.016	saccade	n/a	144.7	175.6	n/a	125.7	176.2	0.71	56.0
4.895	0.116	fixation	n/a	123.2	174.8	2975.0	n/a	n/a	n/a	n/a
5.013	0.058	saccade	n/a	123.7	178.0	n/a	254.4	563.4	15.41	552.0
5.073	0.17	fixation	n/a	252.9	561.2	3101.0	n/a	n/a	n/a	n/a
5.245	0.038	saccade	n/a	254.0	561.6	n/a	382.2	545.7	4.88	225.0
5.285	0.14	fixation	n/a	384.0	545.2	3120.0	n/a	n/a	n/a	n/a
5.427	0.024	saccade	n/a	384.9	541.7	n/a	435.0	537.0	1.92	116.0
5.453	0.05	fixation	n/a	439.4	536.5	3021.0	n/a	n/a	n/a	n/a
5.505	0.024	saccade	n/a	441.4	534.2	n/a	499.9	536.7	2.24	139.0
5.531	0.158	fixation	n/a	502.8	535.7	2960.0	n/a	n/a	n/a	n/a
5.691	0.064	saccade	n/a	501.7	534.6	n/a	153.1	197.4	18.49	512.0
5.757	0.094	fixation	n/a	153.7	190.6	3041.0	n/a	n/a	n/a	n/a
5.853	0.018	saccade	n/a	155.7	193.0	n/a	131.6	177.9	1.07	84.0
5.873	0.604	fixation	n/a	129.0	185.7	3152.0	n/a	n/a	n/a	n/a
6.479	0.03	saccade	n/a	124.4	194.2	n/a	203.8	190.1	2.97	174.0
6.511	0.212	fixation	n/a	205.4	193.5	3370.0	n/a	n/a	n/a	n/a
6.725	0.028	saccade	n/a	206.9	194.0	n/a	286.0	195.6	3.01	176.0
6.755	0.384	fixation	n/a	289.2	199.0	3462.0	n/a	n/a	n/a	n/a
7.141	0.016	saccade	n/a	284.8	199.7	n/a	264.8	199.8	0.76	59.0
7.159	0.358	fixation	n/a	264.2	200.4	3469.0	n/a	n/a	n/a	n/a
7.519	0.028	saccade	n/a	266.2	202.2	n/a	340.0	205.0	2.85	140.0
7.549	0.316	fixation	n/a	345.8	205.3	3582.0	n/a	n/a	n/a	n/a
7.867	0.022	saccade	n/a	349.7	204.9	n/a	386.1	200.4	1.42	86.0
7.891	0.152	fixation	n/a	389.6	200.5	3503.0	n/a	n/a	n/a	n/a
8.045	0.026	saccade	n/a	391.8	202.2	n/a	455.6	203.1	2.48	131.0
8.073	0.078	fixation	n/a	460.5	201.7	3501.0	n/a	n/a	n/a	n/a
8.153	0.024	saccade	n/a	463.0	200.5	n/a	510.4	202.4	1.85	103.0
8.179	0.35	fixation	n/a	526.0	202.9	3533.0	n/a	n/a	n/a	n/a
8.531	0.058	saccade	n/a	534.4	207.3	n/a	212.4	204.5	12.36	396.0
8.591	0.484	fixation	n/a	218.0	203.9	3600.0	n/a	n/a	n/a	n/a
9.077	0.018	saccade	n/a	217.9	202.5	n/a	191.9	206.5	0.99	73.0
9.097	0.354	fixation	n/a	192.1	209.8	3641.0	n/a	n/a	n/a	n/a
9.453	0.03	saccade	n/a	190.1	211.5	n/a	125.6	251.3	2.86	183.0
9.485	0.216	fixation	n/a	127.6	253.6	3700.0	n/a	n/a	n/a	n/a
9.703	0.022	saccade	n/a	131.2	257.2	n/a	180.4	261.3	1.84	119.0
9.727	0.134	fixation	n/a	184.6	260.2	3681.0	n/a	n/a	n/a	n/a
9.863	0.094	saccade	n/a	197.1	256.4	n/a	156.3	255.7	1.53	426.0
9.959	0.094	fixation	n/a	156.3	254.5	3381.0	n/a	n/a	n/a	n/a
10.055	0.068	saccade	n/a	156.7	252.6	n/a	569.7	201.3	15.83	410.0
10.125	0.248	fixation	n/a	564.5	198.8	3505.0	n/a	n/a	n/a	n/a
10.375	0.062	saccade	n/a	561.5	196.6	n/a	161.4	259.7	15.38	497.0
10.439	0.162	fixation	n/a	174.2	263.7	3386.0	n/a	n/a	n/a	n/a
10.603	0.03	saccade	n/a	176.5	261.0	n/a	271.6	246.2	3.65	205.0
10.635	0.18	fixation	n/a	271.7	245.4	3315.0	n/a	n/a	n/a	n/a
10.817	0.03	saccade	n/a	274.2	247.1	n/a	367.6	245.6	3.6	193.0
10.849	0.26	fixation	n/a	369.0	242.9	3310.0	n/a	n/a	n/a	n/a
11.111	0.038	saccade	n/a	369.7	243.2	n/a	499.3	246.7	5.03	215.0
11.151	0.266	fixation	n/a	501.6	245.0	3273.0	n/a	n/a	n/a	n/a
11.419	0.026	saccade	n/a	503.7	247.0	n/a	565.9	248.8	2.42	122.0
11.447	0.164	fixation	n/a	571.8	245.6	3224.0	n/a	n/a	n/a	n/a
11.613	0.068	saccade	n/a	569.4	243.9	n/a	122.8	291.8	16.96	406.0
11.683	0.236	fixation	n/a	132.8	297.5	3250.0	n/a	n/a	n/a	n/a
11.921	0.028	saccade	n/a	140.3	304.0	n/a	220.5	303.3	3.01	142.0
