onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.113	0.702	fixation	n/a	128.3	202.9	3009.0	n/a	n/a	n/a	n/a
0.162	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.817	0.08	saccade	n/a	129.2	208.6	n/a	407.8	467.2	14.7	251.0
0.899	0.686	fixation	n/a	413.3	470.5	3069.0	n/a	n/a	n/a	n/a
1.587	0.058	saccade	n/a	416.8	468.2	n/a	154.5	340.8	11.26	312.0
1.647	0.74	fixation	n/a	150.4	327.7	2817.0	n/a	n/a	n/a	n/a
2.172	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.389	0.038	saccade	n/a	146.6	331.5	n/a	148.0	202.1	5.07	223.0
2.429	0.074	fixation	n/a	149.3	190.6	3031.0	n/a	n/a	n/a	n/a
2.505	0.018	saccade	n/a	146.9	186.2	n/a	135.7	161.8	1.04	75.0
2.525	0.216	fixation	n/a	139.0	163.7	3077.0	n/a	n/a	n/a	n/a
2.743	0.022	saccade	n/a	143.4	165.7	n/a	182.4	170.4	1.49	94.0
2.767	0.206	fixation	n/a	183.5	171.2	3046.0	n/a	n/a	n/a	n/a
2.975	0.028	saccade	n/a	181.7	172.1	n/a	118.5	159.2	2.43	158.0
3.005	0.2	fixation	n/a	123.5	163.3	3118.0	n/a	n/a	n/a	n/a
3.207	0.022	saccade	n/a	125.4	163.0	n/a	166.4	170.2	1.56	98.0
3.231	0.16	fixation	n/a	170.3	173.5	3181.0	n/a	n/a	n/a	n/a
3.393	0.024	saccade	n/a	168.9	175.0	n/a	120.9	170.6	1.82	120.0
3.419	0.384	fixation	n/a	122.3	165.2	3085.0	n/a	n/a	n/a	n/a
3.805	0.026	saccade	n/a	123.9	160.2	n/a	182.5	165.8	2.22	114.0
3.833	0.13	fixation	n/a	187.8	166.5	2923.0	n/a	n/a	n/a	n/a
3.965	0.032	saccade	n/a	189.1	165.5	n/a	281.0	179.4	3.57	181.0
3.999	0.16	fixation	n/a	282.6	180.4	2897.0	n/a	n/a	n/a	n/a
4.161	0.026	saccade	n/a	283.0	179.1	n/a	347.0	179.2	2.5	138.0
4.189	0.14	fixation	n/a	349.4	179.1	2921.0	n/a	n/a	n/a	n/a
4.331	0.026	saccade	n/a	350.2	179.6	n/a	413.5	181.2	2.48	132.0
4.359	0.148	fixation	n/a	417.8	181.6	2911.0	n/a	n/a	n/a	n/a
4.509	0.026	saccade	n/a	419.7	180.1	n/a	467.3	179.2	1.87	93.0
4.537	0.094	fixation	n/a	474.6	179.5	2869.0	n/a	n/a	n/a	n/a
4.633	0.028	saccade	n/a	476.7	180.2	n/a	552.4	179.3	2.99	144.0
4.663	0.162	fixation	n/a	557.5	178.0	2823.0	n/a	n/a	n/a	n/a
4.827	0.016	saccade	n/a	561.1	176.2	n/a	580.2	175.2	0.75	56.0
4.845	0.084	fixation	n/a	581.4	174.3	2799.0	n/a	n/a	n/a	n/a
4.931	0.072	saccade	n/a	581.3	172.3	n/a	160.4	240.0	16.44	387.0
5.005	0.182	fixation	n/a	164.3	243.9	2753.0	n/a	n/a	n/a	n/a
5.189	0.014	saccade	n/a	159.0	242.0	n/a	140.3	240.6	0.71	59.0
5.205	0.122	fixation	n/a	142.4	242.3	2780.0	n/a	n/a	n/a	n/a
5.329	0.026	saccade	n/a	142.3	241.7	n/a	207.7	249.0	2.5	149.0
5.357	0.098	fixation	n/a	210.0	249.4	2854.0	n/a	n/a	n/a	n/a
5.457	0.028	saccade	n/a	212.3	250.2	n/a	295.4	246.3	3.21	165.0
5.487	0.128	fixation	n/a	299.1	246.5	2927.0	n/a	n/a	n/a	n/a
5.617	0.028	saccade	n/a	300.8	247.0	n/a	374.4	248.7	2.89	144.0
5.647	0.19	fixation	n/a	378.4	245.7	2959.0	n/a	n/a	n/a	n/a
5.839	0.032	saccade	n/a	380.1	244.0	n/a	469.0	243.1	3.51	180.0
5.873	0.148	fixation	n/a	472.9	243.3	2899.0	n/a	n/a	n/a	n/a
6.023	0.028	saccade	n/a	475.0	243.7	n/a	555.4	240.2	3.18	162.0
