onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.11	0.306	fixation	n/a	178.1	183.2	2995.0	n/a	n/a	n/a	n/a
0.418	0.178	saccade	n/a	172.2	184.4	n/a	144.3	140.0	1.92	2263.0
0.482	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.598	0.366	fixation	n/a	145.6	122.3	2933.0	n/a	n/a	n/a	n/a
0.966	0.128	saccade	n/a	183.5	151.6	n/a	161.8	172.7	1.08	1419.0
0.998	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.096	0.36	fixation	n/a	163.1	177.9	3089.0	n/a	n/a	n/a	n/a
1.458	0.038	saccade	n/a	174.7	175.7	n/a	294.5	161.7	4.4	154.0
1.498	0.37	fixation	n/a	296.2	150.6	3082.0	n/a	n/a	n/a	n/a
1.87	0.052	saccade	n/a	293.3	152.7	n/a	71.6	128.5	7.98	267.0
1.924	0.288	fixation	n/a	85.8	138.2	3165.0	n/a	n/a	n/a	n/a
2.158	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.214	0.03	saccade	n/a	85.5	140.6	n/a	13.3	119.5	2.63	161.0
2.246	0.16	fixation	n/a	20.5	124.1	3140.0	n/a	n/a	n/a	n/a
2.408	0.118	saccade	n/a	37.2	135.9	n/a	159.2	206.7	5.05	545.0
2.528	0.184	fixation	n/a	170.1	179.4	3087.0	n/a	n/a	n/a	n/a
2.714	0.14	saccade	n/a	180.9	186.9	n/a	284.9	274.7	5.04	3270.0
2.772	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.856	0.428	fixation	n/a	283.4	244.7	3129.0	n/a	n/a	n/a	n/a
3.286	0.062	saccade	n/a	289.7	254.1	n/a	27.8	335.1	9.88	305.0
3.35	0.378	fixation	n/a	54.1	340.2	3152.0	n/a	n/a	n/a	n/a
3.73	0.192	saccade	n/a	72.1	350.0	n/a	137.6	296.5	3.06	2765.0
3.78	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.924	0.246	fixation	n/a	137.9	281.1	3064.0	n/a	n/a	n/a	n/a
4.172	0.074	saccade	n/a	137.6	287.7	n/a	573.1	266.5	16.03	345.0
4.176	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.248	0.13	fixation	n/a	570.2	262.9	3134.0	n/a	n/a	n/a	n/a
4.38	0.052	saccade	n/a	570.3	264.3	n/a	257.9	203.7	11.86	452.0
4.434	0.132	fixation	n/a	263.6	210.2	3084.0	n/a	n/a	n/a	n/a
4.568	0.034	saccade	n/a	267.0	212.0	n/a	158.2	175.1	4.22	253.0
4.604	0.322	fixation	n/a	151.6	167.9	2907.0	n/a	n/a	n/a	n/a
4.928	0.022	saccade	n/a	143.5	163.9	n/a	102.1	153.6	1.53	112.0
4.952	0.256	fixation	n/a	106.3	153.9	2914.0	n/a	n/a	n/a	n/a
5.21	0.028	saccade	n/a	108.8	156.5	n/a	191.6	161.1	2.99	154.0
5.24	0.132	fixation	n/a	194.5	158.9	2995.0	n/a	n/a	n/a	n/a
5.374	0.02	saccade	n/a	197.3	158.3	n/a	232.0	165.9	1.3	94.0
5.396	0.244	fixation	n/a	226.6	165.7	3146.0	n/a	n/a	n/a	n/a
5.642	0.02	saccade	n/a	221.0	165.6	n/a	181.9	161.7	1.43	100.0
5.664	0.178	fixation	n/a	184.7	165.1	3284.0	n/a	n/a	n/a	n/a
5.844	0.034	saccade	n/a	185.3	168.3	n/a	284.1	193.2	3.75	244.0
5.88	0.206	fixation	n/a	280.9	194.8	3342.0	n/a	n/a	n/a	n/a
6.088	0.032	saccade	n/a	280.9	193.1	n/a	377.2	192.8	3.59	205.0
6.122	0.166	fixation	n/a	374.7	192.7	3329.0	n/a	n/a	n/a	n/a
6.29	0.018	saccade	n/a	372.6	193.8	n/a	342.1	192.7	1.14	85.0
6.31	0.26	fixation	n/a	345.0	194.9	3337.0	n/a	n/a	n/a	n/a
6.572	0.022	saccade	n/a	344.2	199.5	n/a	384.6	195.4	1.52	97.0
6.596	0.21	fixation	n/a	384.4	198.5	3412.0	n/a	n/a	n/a	n/a
6.808	0.028	saccade	n/a	384.2	198.0	n/a	443.9	188.7	2.28	138.0
6.838	0.188	fixation	n/a	443.3	190.1	3519.0	n/a	n/a	n/a	n/a
7.028	0.036	saccade	n/a	446.4	188.8	n/a	538.3	186.3	3.46	162.0
7.066	0.224	fixation	n/a	540.9	182.0	3543.0	n/a	n/a	n/a	n/a
7.292	0.064	saccade	n/a	546.7	180.0	n/a	154.6	279.4	14.95	456.0
7.358	0.154	fixation	n/a	159.6	276.0	3539.0	n/a	n/a	n/a	n/a
7.514	0.024	saccade	n/a	157.1	274.5	n/a	119.8	273.9	1.34	114.0
7.54	0.172	fixation	n/a	125.3	274.2	3508.0	n/a	n/a	n/a	n/a
7.714	0.034	saccade	n/a	127.5	273.9	n/a	234.4	264.8	3.9	201.0
7.75	0.08	fixation	n/a	233.2	265.2	3472.0	n/a	n/a	n/a	n/a
7.832	0.028	saccade	n/a	237.1	266.0	n/a	302.7	243.7	2.57	138.0
7.862	0.114	fixation	n/a	300.6	243.3	3479.0	n/a	n/a	n/a	n/a
7.978	0.034	saccade	n/a	301.4	244.6	n/a	391.5	227.2	3.43	169.0
8.014	0.26	fixation	n/a	390.2	224.6	3404.0	n/a	n/a	n/a	n/a
8.276	0.046	saccade	n/a	393.9	228.4	n/a	178.1	252.2	8.03	303.0
8.324	0.142	fixation	n/a	184.2	261.7	3310.0	n/a	n/a	n/a	n/a
8.468	0.026	saccade	n/a	185.3	265.2	n/a	207.9	197.3	2.68	141.0
8.496	0.154	fixation	n/a	210.2	191.0	3288.0	n/a	n/a	n/a	n/a
8.652	0.02	saccade	n/a	211.4	188.2	n/a	247.9	195.8	1.37	92.0
8.674	0.11	fixation	n/a	250.7	200.0	3299.0	n/a	n/a	n/a	n/a
8.786	0.038	saccade	n/a	254.6	205.0	n/a	348.2	210.7	3.49	116.0
