onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.02	0.376	fixation	n/a	161.9	219.3	3332.0	n/a	n/a	n/a	n/a
0.042	0.0	trigger_90	90	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.398	0.038	saccade	n/a	162.7	219.9	n/a	339.1	216.8	6.77	312.0
0.438	0.964	fixation	n/a	339.1	216.2	3310.0	n/a	n/a	n/a	n/a
1.404	0.044	saccade	n/a	330.4	219.0	n/a	222.1	200.2	4.26	153.0
1.45	0.768	fixation	n/a	222.9	198.0	3422.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.22	0.028	saccade	n/a	220.5	197.9	n/a	141.8	183.5	3.04	157.0
2.25	0.104	fixation	n/a	138.4	181.6	3358.0	n/a	n/a	n/a	n/a
2.356	0.018	saccade	n/a	136.2	182.4	n/a	111.1	183.3	0.94	69.0
2.376	0.206	fixation	n/a	110.7	181.8	3376.0	n/a	n/a	n/a	n/a
2.584	0.036	saccade	n/a	112.5	182.8	n/a	240.0	184.5	4.82	251.0
2.622	0.13	fixation	n/a	242.6	183.0	3298.0	n/a	n/a	n/a	n/a
2.754	0.016	saccade	n/a	241.1	183.7	n/a	218.0	184.2	0.89	69.0
2.772	0.182	fixation	n/a	219.3	184.6	3232.0	n/a	n/a	n/a	n/a
2.956	0.03	saccade	n/a	222.3	183.9	n/a	302.3	184.1	3.09	168.0
2.988	0.166	fixation	n/a	303.4	184.5	3233.0	n/a	n/a	n/a	n/a
3.156	0.022	saccade	n/a	305.5	183.4	n/a	347.9	185.1	1.65	107.0
3.18	0.374	fixation	n/a	349.0	186.9	3345.0	n/a	n/a	n/a	n/a
3.556	0.03	saccade	n/a	353.0	187.9	n/a	431.9	186.4	3.09	178.0
3.588	0.17	fixation	n/a	431.8	186.7	3312.0	n/a	n/a	n/a	n/a
3.76	0.028	saccade	n/a	434.4	187.4	n/a	503.1	192.8	2.71	158.0
3.79	0.49	fixation	n/a	507.6	190.3	3262.0	n/a	n/a	n/a	n/a
4.282	0.06	saccade	n/a	517.0	186.0	n/a	135.0	231.1	14.77	465.0
4.344	0.284	fixation	n/a	141.9	232.0	3085.0	n/a	n/a	n/a	n/a
4.63	0.026	saccade	n/a	142.8	230.7	n/a	217.1	236.7	2.83	160.0
